Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,1769.0,1777.9,1705.1,1724.3,277612,ULTRACEMCO,,,1724.3,,1.0259235631850607,1.031085078002668,0.9888650466856115,0.0,0.0,0.0,,,,,277612,,4.22200313170563,72.80000000000018,,,72.80000000000018,72.80000000000018,,,,,,0.0
2014-01-13,1729.0,1734.65,1643.65,1669.55,918345,ULTRACEMCO,,,1682.2588657869806,-3.175201531056082,1.0356083974723729,1.0389925429007818,0.9844868377706568,-2.1862178431313963,-2.8108515125974862,-3.006049534305638,,,,,-640733,,5.450570513012488,91.0,10.350000000000136,80.64999999999986,91.0,75.22666666666683,,,0.0,,,-0.7554643369963896
2014-01-20,1660.5,1756.0,1634.0,1718.95,963180,ULTRACEMCO,,,1698.626593564929,2.9588811356353606,0.9659966840222228,1.021553855551354,0.9505802961109979,0.5003054190057699,0.12323612361842051,-0.041995113295891506,,,,,322447,,7.097355944035604,122.0,86.45000000000005,35.549999999999955,122.0,81.46311111111126,,,51.00671140939601,,,1.1964611005187493
2014-01-27,1720.0,1732.0,1662.05,1700.05,1257146,ULTRACEMCO,,,1699.1503879069737,-1.0995084208383132,1.011734948972089,1.0187935648951503,0.9776477162436399,-0.40390968893073825,-0.8461078532847124,-1.0580111614364096,,,,,-934699,,4.114584865151027,69.95000000000005,13.049999999999955,56.90000000000009,69.95000000000005,79.92802962962976,,,41.632361997990344,,,0.05294481874169973
2014-02-03,1693.0,1736.95,1662.5,1690.05,572225,ULTRACEMCO,,,1697.844769497767,-0.5882179935884246,1.0017455104878554,1.0277506582645484,0.9836987071388421,-0.6653320578944264,-1.2366966265461394,-1.5179723787757462,,,797701.6,0.7173421740660919,-1506924,,4.405195112570636,74.45000000000005,36.90000000000009,37.549999999999955,74.45000000000005,79.19762567901248,,,37.432380627848545,,,-0.45909788914758876
2014-02-10,1678.0,1750.25,1650.3,1724.85,948235,ULTRACEMCO,,,1703.0318543318945,2.0591106771989054,0.9728382178160421,1.0147259181957853,0.9567788503348117,0.9104388035889189,0.6907039699380971,0.4860354327309007,,,931826.2,1.0176092923766256,-558689,,5.794706786097345,99.95000000000005,60.200000000000045,39.75,99.95000000000005,81.96460892181082,,,55.47050075609188,,,1.2811355003494507
2014-02-17,1731.3,1731.3,1651.1,1667.5,319892,ULTRACEMCO,,,1700.8695668712016,-3.3249268052294334,1.0382608695652173,1.0382608695652173,0.9901649175412294,-1.6650193421807673,-2.3355609804852233,-2.6918180720837093,,,812135.6,0.3938898873537867,-878581,,4.809595202398803,80.20000000000005,6.4500000000000455,73.75,80.20000000000005,81.72932773223606,,,35.828890512227446,,,-1.9619121607652679
2014-02-24,1675.0,1845.0,1673.65,1838.15,673126,ULTRACEMCO,,,1716.453167766795,10.233883058470772,0.9112422816418682,1.0037265729129832,0.910507847564127,5.182232225122562,6.141478613221005,6.271719165683098,,,754124.8,0.8925923136329689,-205455,,9.321872534885612,171.3499999999999,177.5,6.150000000000091,177.5,94.49875070127126,,,71.03833983797887,,,7.090017631622284
2014-03-03,1838.0,1879.0,1818.25,1826.75,640616,ULTRACEMCO,,,1727.2071801283244,-0.6201887767592451,1.0061584781716162,1.0286027097303956,0.9953469276036677,3.0603421977497396,4.762067956546788,5.212899339829578,,,630818.8,1.0155309258379743,-846071,,3.325578212672779,60.75,40.84999999999991,19.90000000000009,60.75,89.99891727443509,,,68.15584042470311,,,5.763224065817051
2014-03-10,1829.25,2009.0,1823.55,1989.75,835474,ULTRACEMCO,,,1756.8253428336593,8.922950595319556,0.9193366000753863,1.009674582233949,0.9164719185827365,7.334415583109877,10.769094885411373,11.896356433361415,,,683468.6,1.2224029019036136,-10597,,9.320266365121249,185.45000000000005,182.25,3.2000000000000455,185.45000000000005,102.72572830451041,,,80.92516407899123,,,13.258270556972185
2014-03-17,1990.0,2019.9,1935.6,1969.95,592884,ULTRACEMCO,,,1772.6226156823545,-0.9950998869204697,1.0101779232975456,1.0253559735018656,0.9825630092134318,4.268688175331978,8.461914500330584,10.09325648477076,,,612398.4,0.9681344693258506,-603481,,4.279296428843381,84.30000000000018,30.15000000000009,54.15000000000009,84.30000000000018,100.26896453057572,,14.24636084208084,76.61891080205558,,,11.131945546214652
2014-03-24,1979.95,1987.75,1931.0,1973.1,919263,ULTRACEMCO,,,1793.2877292807195,0.1599025355973449,1.003471694288176,1.007424864426537,0.978663017586539,2.9476803915987424,7.3783307499842286,9.383724288932632,,,732272.6,1.2553562703288366,315782,,2.8761846839997975,56.75,17.799999999999955,38.950000000000045,56.75,94.46643592649895,,18.181545925548793,76.84508983959773,,,10.026961529001392
