Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,122.6,125.65,117.1,118.25,18983033,HINDALCO,,,118.25,,1.036786469344609,1.0625792811839323,0.9902748414376321,0.0,0.0,0.0,,,,,18983033,,7.230443974630031,8.550000000000011,,,8.550000000000011,8.550000000000011,,,,,,0.0
2014-01-13,118.15,118.95,108.5,110.0,28550076,HINDALCO,,,113.29475655063926,-6.976744186046513,1.0740909090909092,1.0813636363636363,0.9863636363636363,-5.0,-6.428571428571426,-6.875000000000001,,,,,-9567043,,9.500000000000004,10.450000000000003,0.7000000000000028,9.75,10.450000000000003,8.803333333333343,,,0.0,,,-2.908128011349412
2014-01-20,110.0,114.0,108.75,112.1,20926766,HINDALCO,,,112.92954421622885,1.9090909090909047,0.9812667261373774,1.0169491525423728,0.9701159678858163,-2.022004162949759,-3.801270731307691,-4.466807909604527,,,,,11359723,,4.683318465655665,5.25,4.0,1.25,5.25,8.329555555555565,,,22.702702702702652,,,-0.734567930815789
2014-01-27,112.45,115.4,109.3,111.1,26658507,HINDALCO,,,112.41678405074215,-0.8920606601248937,1.0121512151215122,1.0387038703870388,0.9837983798379838,-1.9601960196019725,-4.0590647986081505,-4.956511276127628,,,,,-15298784,,5.4905490549054985,6.1000000000000085,3.3000000000000114,2.799999999999997,6.1000000000000085,8.032281481481492,,,20.18484288354894,,,-1.1713411496879271
2014-02-03,110.0,115.0,103.0,103.45,28163897,HINDALCO,,,110.36831784396198,-6.885688568856874,1.0633156114064766,1.11164813919768,0.9956500724987917,-6.333351234269564,-10.074946619833172,-11.65808960089863,,,24656455.8,1.1422524481397687,-43462681,,11.599806669888835,12.0,3.9000000000000057,8.099999999999994,12.0,8.56131061728396,,,10.199741342146837,,,-6.268391128098052
2014-02-10,102.0,107.7,99.8,106.8,46011866,HINDALCO,,,109.39849716598292,3.238279362010621,0.9550561797752809,1.0084269662921348,0.9344569288389513,-1.9986590835529867,-5.676189629387988,-7.476063562221132,,,30062222.4,1.530554374449708,2549185,,7.397003745318358,7.900000000000006,4.25,3.6500000000000057,7.900000000000006,8.473135868312767,,,28.157093018628444,,,-2.3752585577481895
2014-02-17,106.9,107.1,97.65,98.5,35203357,HINDALCO,,,107.5223682023265,-7.771535580524347,1.085279187817259,1.0873096446700508,0.9913705583756346,-7.062313300327977,-12.497900383628464,-15.154720366241436,,,31392878.6,1.1213803438847434,-32654172,,9.593908629441612,9.449999999999989,0.29999999999999716,9.149999999999991,9.449999999999989,8.603384419204396,,,17.915390287042285,,,-8.391154652908105
2014-02-24,98.7,100.5,96.7,97.45,30995422,HINDALCO,,,106.19664979997447,-1.0659898477157315,1.012827090815803,1.0312981015905591,0.9923037455105183,-5.477255755651155,-11.751461008171841,-15.029194045512732,,,33406609.8,0.9278230321952633,-63649594,,3.8994356080041017,3.799999999999997,2.0,1.7999999999999972,3.799999999999997,7.962933163310476,,,17.01215124958273,,,-8.236276583535469
2014-03-03,97.15,107.35,97.0,105.6,63528702,HINDALCO,,,106.06988844211556,8.363263211903526,0.9199810606060607,1.0165719696969697,0.9185606060606061,1.7755140568926304,-2.680031454921653,-5.63884513659042,,,40780648.8,1.5578148918513528,-120892,,9.80113636363636,10.349999999999994,9.899999999999991,0.45000000000000284,10.349999999999994,8.281208741535746,,,42.82757488535218,,,-0.44299890290917826
2014-03-10,105.4,125.85,105.4,121.95,69577867,HINDALCO,,,109.06746253242947,15.482954545454565,0.8642886428864289,1.031980319803198,0.8642886428864289,9.963068385446824,9.502644022915286,7.8139384237642435,,,49063442.8,1.4181203566089742,69456975,,16.769167691676905,20.44999999999999,20.25,0.19999999999998863,20.44999999999999,9.903714242664313,,,66.7615093949939,,,11.811531293065622
2014-03-17,121.9,121.9,113.5,115.2,36005586,HINDALCO,,,109.61319370746207,-5.535055350553508,1.0581597222222223,1.0581597222222223,0.9852430555555556,3.124977949104404,3.600055346685406,2.2113770967582145,,,47062186.8,0.7650640237567542,33451389,,7.291666666666671,8.400000000000006,0.04999999999999716,8.450000000000003,8.450000000000003,9.709885676975738,,-2.579281183932347,55.66164988790073,,,5.096837436785312
2014-03-24,116.0,124.0,114.05,121.6,49726855,HINDALCO,,,110.9251555877866,5.555555555555558,0.9539473684210527,1.0197368421052633,0.9379111842105263,5.482442213469432,7.434631409338522,6.744967829640899,,,49966886.4,0.9951961905715222,83178244,,8.182565789473687,9.950000000000003,8.799999999999997,1.1500000000000057,9.950000000000003,9.74190092004564,,10.545454545454547,62.485302268752626,,,9.623465800564304
2014-03-31,120.95,142.95,120.25,141.75,66963578,HINDALCO,,,114.88479426799668,16.57072368421053,0.85326278659612,1.0084656084656083,0.8483245149911817,12.612180943717258,17.651103125475824,18.334549658393694,,,57160517.6,1.171500553381973,150141822,,16.014109347442673,22.69999999999999,21.349999999999994,1.3499999999999943,22.69999999999999,11.469647464039554,,26.449598572702946,75.9380533952451,,,23.38447477159919
2014-04-07,142.0,142.5,133.3,137.35,43059082,HINDALCO,,,116.59884275107007,-3.1040564373897794,1.0338551146705497,1.0374954495813615,0.9705132872224246,6.541811182001779,12.868337623607237,14.40853449511611,,,53066593.6,0.8114159790350666,107082740,,6.698216235893694,9.199999999999989,0.75,8.449999999999989,9.199999999999989,11.167027802167611,,23.62736273627364,69.64548218920037,87.8918918918919,,17.797052491534686
2014-04-14,138.0,145.1,137.8,140.7,24271711,HINDALCO,,,117.59264190435728,2.4390243902439046,0.9808102345415779,1.031272210376688,0.9793887704335467,5.8446707692392375,12.808200868732577,15.07589098670112,,,44005362.4,0.5515625750192663,131354451,,5.188343994314132,7.299999999999983,7.75,0.45000000000001705,7.75,10.71142409521193,,36.007733204446566,71.70523368649802,90.90909090909089,,19.65034352611691
2014-04-21,140.7,144.5,131.6,143.5,26495433,HINDALCO,,,118.70856193810857,1.9900497512437942,0.9804878048780487,1.0069686411149825,0.9170731707317072,5.121231949974271,12.436717942642149,15.33853454129927,,,42103331.8,0.6292953993726454,157849884,,8.989547038327531,12.900000000000006,3.8000000000000114,9.099999999999994,12.900000000000006,11.003234215850341,,34.36329588014981,73.44315120413408,96.69421487603307,91.83173255900529,20.884288089360403
2014-04-28,142.0,147.2,140.3,141.25,19489926,HINDALCO,,,119.40084508492424,-1.5679442508710784,1.0053097345132744,1.0421238938053097,0.993274336283186,2.4065924947318367,9.46448965725905,12.824116090525614,,,36055946.0,0.5405467935857237,138359958,,4.884955752212374,6.899999999999977,3.6999999999999886,3.1999999999999886,6.899999999999977,10.456136320403626,,43.40101522842639,69.48591284581582,88.21782178217823,91.9403758557674,18.298995203539366
2014-05-05,141.0,143.0,129.85,138.9,27464646,HINDALCO,,,120.20972070689251,-1.6637168141592884,1.0151187904967602,1.0295176385889129,0.9348452123830093,0.5036294210745019,6.799501166848752,10.403449949396562,,,28156159.6,0.9754400596592725,110895312,,9.467242620590357,13.150000000000006,1.75,11.400000000000006,13.150000000000006,10.81531814434981,,42.53463314520267,65.24901385286317,83.56435643564359,89.49213103128496,15.548059826775592
2014-05-12,139.4,144.8,134.3,143.4,27392924,HINDALCO,,,121.13108097489088,3.239740820734349,0.9721059972105998,1.00976290097629,0.9365411436541144,2.417266976230821,8.335031154066286,12.113802404511274,,,25022928.0,1.0947129768346853,138288236,,7.322175732217573,10.5,5.900000000000006,4.599999999999994,10.5,10.773275725103169,,35.79545454545456,69.37493497540156,92.4752475247525,88.08580858085811,18.384149506372545
2014-05-19,144.0,152.95,137.1,152.05,61783557,HINDALCO,123.045,17.55181726983517,123.67387458424763,6.032078103207805,0.9470568891811904,1.0059191055573824,0.9016770799079249,5.312445837516157,11.614093864761251,15.687444871684795,37562639.55,1.6448140423614082,32525297.2,1.8995539570350184,200071793,3.3674478676525976,10.424202564945736,15.849999999999994,9.549999999999983,6.300000000000011,15.849999999999994,11.450172295089413,1.652535435737954,24.682246822468223,75.75851734707838,98.40000000000005,91.47986798679871,22.944316664407843
2014-05-26,155.15,163.65,143.7,147.1,67294893,HINDALCO,124.4875,18.306303738847646,125.59979610851846,-3.2555080565603522,1.0547246770904148,1.1125084976206663,0.9768864717878993,1.417436617241462,7.405591757620357,11.779422116551313,39978232.55,1.683288347373426,40685189.2,1.6540390821139404,132776900,2.03948433400687,13.562202583276694,19.950000000000017,11.599999999999994,8.350000000000023,19.950000000000017,12.58348265574416,1.2352302421386252,27.69097222222221,66.59307342563207,75.28005974607915,88.7184357569439,17.118024517257428
2014-06-02,147.9,153.2,141.75,150.05,69389262,HINDALCO,126.49000000000001,18.821387610347628,127.51049665028806,2.0054384772263845,0.9856714428523825,1.0209930023325557,0.9446851049650116,2.2370539882093494,7.908007126458543,12.387694616678722,42020191.85,1.65133139438534,50665056.4,1.3695684349420758,202166162,2.670981757905871,7.630789736754407,11.449999999999989,6.099999999999994,5.349999999999994,11.449999999999989,12.432351634978271,1.2517674301042065,23.39638157894739,69.15884176217193,79.59489872468119,84.42498615692013,17.676586588419525
2014-06-09,150.7,173.65,149.35,169.6,83628206,HINDALCO,129.365,20.795666932269672,131.13338251576155,13.028990336554468,0.8885613207547169,1.0238797169811322,0.8806014150943396,9.004205781960742,15.877340646858663,20.6129664649956,45155263.85,1.8520145575453215,61897768.4,1.3510698069043794,285794368,3.196391525405895,14.327830188679252,24.30000000000001,23.599999999999994,0.700000000000017,24.30000000000001,14.014704750314504,1.9347780540553539,19.647266313932988,80.56994444915532,94.06593406593406,82.98029751223146,29.33396267698269
