Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-06-09,718814,APOLLOHOSP,3.7828769347332036,0.9667831256192313,1.013766491109141,0.9571882984825572,2.8075891091605554,3.824151921686299,3.8378173771794386,788358.0,0.9117862696896588,0.8990373683582531,3.931923745207622,5.657819262658393,47.80107894400975,1.6788865151717114,4.626548093185656,64.01453220949443,84.3206951026856,60.67667193259607,4.33810178367774
2014-06-16,1334874,APOLLOHOSP,3.9735099337748325,0.9652439941822558,1.0477456241536687,0.9652439941822558,4.347965840693173,6.428281747996166,6.886738144105661,853406.8,1.564170803419893,1.4039698127463884,5.387459965883144,8.250162997141281,52.85426841814178,2.485440928415175,11.565577439570273,72.07409658961735,75.26630293582753,72.10035269003622,7.771618096463599
2014-06-23,510952,APOLLOHOSP,-3.7865489743718395,1.0393557130942452,1.067556296914095,0.9946309424520433,0.3890078849590231,2.3534571863440696,2.953682714799438,849502.5,0.6014720380457974,0.5378006203707699,3.756200367777425,7.292535446205176,55.133699295722884,1.2229315402820333,6.999832673322559,57.38156341386165,53.85239253852395,71.14646352567904,3.58008630668421
2014-06-30,929994,APOLLOHOSP,3.737489574645525,0.9598512637555903,1.0068840761770765,0.9598512637555903,2.651884403298116,5.032714335797525,5.912592085857636,915952.3,1.0153301651188604,1.040854822647267,4.54884980572152,4.703281242148631,54.022539389626495,2.0101146825753426,11.583964115503221,65.16327167689556,71.50259067357511,66.87376204930887,7.0519872887863215
2014-07-07,990179,APOLLOHOSP,6.431837596100709,0.9395684811859686,1.0102450309239415,0.9312591473490393,5.689852588327132,9.232912839541097,10.631900626769212,908572.0,1.0898189686673152,1.1039245114567764,4.790030807336352,7.898588357490212,57.97286747100964,2.7334857394888914,16.385515687675145,74.6846542394569,94.54910826425514,73.3013638254514,13.139323855707778
2014-07-14,1149294,APOLLOHOSP,-3.9138850856899943,1.0339033018867922,1.0455483490566038,0.9852594339622641,1.2322054400339688,4.744875625603108,6.409022696096976,891298.0,1.2894609883563073,1.1691001940270906,3.03773773642656,6.028891509433965,58.42315180820836,1.6263497871346702,6.515936567750047,62.017734503694804,73.72519467470482,79.92563120417834,8.188265680462301
2014-07-21,744679,APOLLOHOSP,6.014150943396213,0.9501297738227661,1.0363366703744903,0.9366889136077123,4.556848508082158,8.698860191175669,10.741876502520636,907902.5,0.8202191314596006,0.8608810713653193,3.1781121556777268,9.96477567667779,64.96673156711391,2.2615163407475114,13.545942532365007,70.53227242635757,84.13918672870724,84.1378298892224,14.112937788603826
2014-07-28,559978,APOLLOHOSP,-5.255839822024466,1.0566480774875258,1.104882105469132,0.996624596419137,-0.4918447832768917,3.114873054836937,5.307838443736103,912450.9,0.6137075430579333,0.6401030240569311,2.342331581376736,10.825750904999508,71.05783402483206,1.1929797261973243,12.77722608407812,56.89737201980408,57.32484076433123,71.7297407225811,7.892662413407734
2014-08-04,516226,APOLLOHOSP,-4.2999706486645195,1.0359863006696315,1.0529571129172417,0.9926902826764812,-3.3380800851861956,-1.0614395256215539,0.9653903122194379,842780.9,0.6125269331566484,0.6517419141107517,1.73046035079852,6.026683024076067,69.44345615485446,0.390605903414498,8.202433628318584,48.51011214382886,36.571548468317246,59.345191987118575,3.1764148565937846
2014-08-11,1377456,APOLLOHOSP,5.9653427388437485,0.9464061746261457,1.005306319343946,0.9262904003859141,1.6529068754945295,3.966717327279947,5.995518722694314,883244.6,1.5595408112316793,1.5841447518684306,2.2604590498611308,7.901591895803181,71.10432866754053,1.2680206166170784,12.187466175993066,57.995473369930636,59.351730179588266,51.082706470745585,8.746697807370229
2014-08-18,1696313,APOLLOHOSP,8.046309696092635,0.9349049022234127,1.0267434592374318,0.9179391017055093,5.984604563770627,9.530062002774994,11.913110301276847,980994.5,1.7291768710222126,1.73282288505904,2.7567750113821496,10.88043575319224,77.87041817853512,2.1974571245272903,16.79616206914534,67.78329672320314,87.96463733172601,61.295971993210514,16.150608938597482
2014-08-25,1293196,APOLLOHOSP,3.491383159210626,0.9680759275237274,1.0390854184641933,0.9615185504745472,6.104203998255216,10.784703392265033,13.644407139085363,976826.7,1.3238745419223288,1.187907265050929,2.850184777302949,7.756686798964613,79.47436242139709,2.27204626722654,16.2545764581975,71.38967613809984,85.06429277942632,77.46022009691353,19.049512743989236
2014-09-01,968743,APOLLOHOSP,2.6876617773943234,0.9797084401125907,1.02848380456245,0.9634079737848169,5.707836510231361,11.24550055392911,14.579222970227798,1022605.8,0.9473278950696348,0.8277118299693742,2.786103905167322,6.50758307776331,79.20444743187748,2.2109761676970185,24.07735613010842,74.05902766143984,89.47531822415404,87.50141611176879,21.31099164625712
2014-09-08,701974,APOLLOHOSP,-0.37390244927110183,1.012060386269714,1.0165724888251664,0.9724213544741502,3.569301747295165,9.353485572784288,13.070414410487674,999803.8,0.7021117543261988,0.5813274034637796,2.248163165758068,4.4151134351016195,75.62385444096047,1.8702088707357347,19.159841214009354,72.93731242625921,87.4775510204082,87.3390540079962,20.24125110429644
2014-09-15,849228,APOLLOHOSP,-2.416294172218947,1.0215634587960762,1.0533684801866816,0.9939933451449807,0.7877049863980985,6.093398490237096,10.008102072199968,985708.7,0.8615405342369404,0.7707006901228325,1.8300673228764848,5.9375135041700915,74.70067384883242,1.3941234943078291,9.25357631839856,65.56064273321894,75.18518518518519,84.04601814324916,16.751659249270645
2014-09-22,801307,APOLLOHOSP,-1.2488656497126382,1.0187292140731665,1.0237178365132156,0.9583406266409943,-0.31132851711774756,4.204971160857805,8.130843363748518,950910.0,0.8426738597764247,0.8682587819821569,1.5285771889593947,6.53772098722213,74.70058400232145,1.1164782416835406,12.283805031446526,61.91639913447235,69.83333333333331,77.49868984630892,14.827978537989296
2014-09-29,916590,APOLLOHOSP,-3.8683703833362393,1.0334577567370722,1.053168244719592,0.9414147851420246,-2.8985942969523806,0.30012489470096876,4.064496684693643,968101.1,0.9467916109174961,1.081434843488738,1.2308973526576676,11.175345957756736,81.10717280201192,0.5789275403010582,1.8168335187245255,51.761543683573066,53.28127904815025,66.09993252222291,10.04957113730834
2014-10-06,279960,APOLLOHOSP,1.5659140568098806,0.9851201147364648,1.0312836141986377,0.981534600215131,-0.874755572948795,1.5748019139011908,5.081635797115334,940099.3,0.297798328325529,0.3944144067483803,1.2377582337947737,4.974901398350664,77.69288309507701,0.6858099310346917,9.14783289306329,55.070235243869185,58.9126728547073,60.67576174539696,11.655724543914234
2014-10-13,521722,APOLLOHOSP,-4.168160631050554,1.0522869703488917,1.0553269104854552,0.965578523992143,-3.5081703097195,-2.3195619692279212,0.8737724759050128,940648.9,0.5546405252799423,0.7743423710530166,1.0506066719064058,8.974838649331218,80.12716534906674,0.07302442393871157,9.298164903133465,45.36407688341203,41.29569994317102,51.16321728200953,6.879501146319105
2014-10-20,506379,APOLLOHOSP,-2.8481900664109827,1.0237808693977757,1.049439175853271,0.9782409858951522,-4.361806112499315,-4.55936101227683,-1.8629429472640247,853541.2,0.5932683741569827,0.8367250966470784,0.9006592443369655,7.119818995811874,79.30354330252453,-0.4065894850382035,0.20742884708153664,40.03282794589773,29.759424133358625,43.32259897707899,3.773256009858988
2014-10-27,381478,APOLLOHOSP,4.86208058537525,0.9457375017215258,1.0147362622228342,0.9392645641096267,0.3180523535188514,0.24744303980062743,2.621738464709971,722057.7,0.5283206591384595,0.7318862573571762,0.9536415752248218,7.547169811320758,79.68973752885461,0.19629355554773864,-2.7457808732922584,51.04278399582795,48.891835574919526,39.982319883816395,8.707396300661262
2014-11-03,913688,APOLLOHOSP,5.008492861405678,0.948675351927953,1.0095304712774327,0.9418116638978754,3.3816599462767147,4.290212908079414,6.660774309786033,684106.9,1.3355924344572463,1.7549141891967162,1.1184468494769084,6.771880737955742,79.39110585834064,0.8843841717939788,-1.3201035375323467,60.15966492101454,69.55862852813036,49.40329607880284,13.716226125354837
2014-11-10,347653,APOLLOHOSP,0.5595873043630295,0.9981305973393619,1.024171811146857,0.9807842796278585,2.612876840017769,4.133839171478552,6.581833707150461,621997.9,0.5589295397942662,0.6508113309271711,1.1500784290736934,4.338753151899843,75.4589584105619,0.9040475158083457,-3.3651220434399165,61.139319772165024,71.9833301761697,63.477931426406535,14.18543701429944
2014-11-17,763447,APOLLOHOSP,-3.8779236588122656,1.044776119402985,1.0673903211216644,0.9843509724106739,-0.8773890223401576,0.22820580043999278,2.578579557706264,628145.2,1.2153989236883447,1.3105733791794056,0.9799316308675065,8.303934871099045,77.63776395582032,0.12830501232677602,-6.76393691490259,51.046376703264094,43.004807692307715,61.51558879886926,9.523329108529117
2014-11-24,1509837,APOLLOHOSP,5.341474445952055,0.9556910394573012,1.0703705293890344,0.9547464685930187,2.82515216796357,4.531939262169747,6.891919390285738,694206.1,2.1749117445093034,1.9277289182638966,1.250587633943319,11.56240607960157,86.08606209504427,1.011351854924592,0.6482001642106994,60.90563662838476,64.43914081145583,59.80909289331109,14.641712073737024
2014-12-01,716885,APOLLOHOSP,0.6053840539264055,1.0003414134516901,1.0285080232161148,0.9900990099009902,2.2732621811778535,4.376922792586277,6.831173323199742,685763.9,1.0453816539482466,0.8430945711053249,1.3362666753755275,3.840901331512462,80.6079204823717,1.0289892913763545,2.538071065989844,61.96100867940768,67.49837274896937,58.31410708424431,14.9947871095172
2014-12-08,861567,APOLLOHOSP,-1.7540116080573487,1.0224577559619479,1.0554276530124669,0.9922679292819601,0.35234726059857735,2.2883474669419277,4.737155156890755,680261.6,1.2665230552481574,1.0258242330015153,1.1495548976033896,6.315972373050677,79.55353108472212,0.6184076920290001,4.793335761107054,56.80353061541933,58.58103710132349,63.50618355391624,12.645806549605693
2014-12-15,604486,APOLLOHOSP,0.2910386169149959,0.9979209979209979,1.0173683298683298,0.9632709632709632,0.42767920669438364,2.204486450715408,4.595802067216036,712714.2,0.8481464239101733,0.6782494229416757,1.2189464153843959,5.409736659736663,77.27306027342584,0.5994600874552535,3.47794908569381,57.46941850805045,60.03471468865268,62.038041512981856,12.744267902398269
2014-12-22,862891,APOLLOHOSP,0.5457380457380312,0.9950891703282502,1.0264926337554923,0.9149651072628586,0.6454225187145707,2.3445402346164337,4.687496982448542,746831.1,1.155403142691835,0.9470525275557954,1.3126256844835618,11.15275264926338,84.2299855703024,0.6798054442261311,8.567954354129647,58.846020374967,62.76849642004776,60.46141607000798,13.028929343620563
2014-12-29,388162,APOLLOHOSP,-2.377875420005182,1.0265642926484866,1.0306239519901157,0.9924984555643809,-1.1831012752790349,-0.02926899631659217,2.1687226210402217,735009.4,0.5281048106323538,0.5651762045969253,1.213892559908558,3.8125496425734755,78.75932082759543,-0.048558553854857335,9.093534877003794,50.57172139117389,50.79192883488823,57.8650466478629,10.230061425128739
2015-01-05,635315,APOLLOHOSP,-0.1323801959226878,1.0024301873453516,1.0189112760692824,0.9862142099681868,-0.8781501443494084,-0.13874011492677096,1.8691215698205759,760393.1,0.8355086336264756,0.9475465641099373,1.101348699981956,3.2697066101095795,73.19141138391605,-0.10223833653215623,3.897534774824396,50.12970402135232,50.1410284226513,54.56715122586243,9.90998569205746
2015-01-12,809454,APOLLOHOSP,-1.1620714033227175,1.0099244490142607,1.0183736420939693,0.9653985426259555,-1.3761394211309033,-1.128090518677854,0.6557495978436437,749969.7,1.0793156043504157,1.2263309969857359,0.9790045650103452,5.297509946801377,71.33255653272725,-0.38987654421854795,-2.2077467867447798,46.057630667202254,44.4348014753743,48.45591957763795,8.449004470316883
2015-01-19,1545862,APOLLOHOSP,7.313693057356163,0.9323057696313268,1.0072901478858571,0.9323057696313268,3.6885964670894325,4.940604392693007,6.807446678802363,869790.6,1.7772806466292002,1.8222267382482995,1.238874804002307,7.49843782545303,73.89488232836362,1.6721337942603678,4.360490392139815,65.92475174341321,79.93057062269473,58.16880017357345,15.695938677331528
2015-01-26,887124,APOLLOHOSP,7.819204332430729,0.9281353836643227,1.0105865079978364,0.9237694150374779,7.115492316216719,10.143813409648024,12.435413069479292,882158.3,1.005629035060941,1.0397811302939086,1.3739620646393238,8.681709296035848,79.02223135124846,2.951916833976318,17.060153776571685,77.0932931431042,95.18960674157302,73.18499294654735,24.118665043382123
2015-02-02,1572080,APOLLOHOSP,4.269376400587288,0.9523103716604292,1.0671063845555269,0.9460480972320007,7.279138650172821,11.848313590199824,14.685734402079065,888382.6,1.7695979187345632,1.4423188958931785,1.586872115413067,12.105828732352625,90.26593383774869,2.8468133635928106,15.868790519943321,81.26455421926684,76.0386345594072,83.71960397455832,28.108369569756324
2015-02-09,634837,APOLLOHOSP,-8.667136028458133,1.0986692632262252,1.1006978253813695,0.9955371632586822,-1.0131419790053602,2.9854791646516476,6.040595103720352,880177.8,0.7212599545228248,0.582487988949889,1.4445776545330766,10.516066212268736,95.51047599271553,1.0836082777321356,5.189484465687966,56.24799360058448,45.09129399311988,72.10651176470004,16.730392827254605
2015-02-16,888172,APOLLOHOSP,5.375689711132758,0.9442497978670157,1.0174026874061524,0.9325068340199437,2.759996316725713,6.8011096286913455,9.931064532660494,882838.3,1.0060415367117626,0.8033284642484048,1.5187148614405315,8.489585338620875,97.47574586035346,1.7246786372618033,12.82307458407541,63.57686821814603,62.622386874834625,61.25077180912058,22.470413945816613
2015-02-23,860093,APOLLOHOSP,4.5239286951834545,0.9665537056136732,1.0185649034919697,0.9520038308531015,4.645778309864863,9.287036784167203,12.676915826134216,908399.0,0.9468229269296862,0.8881026932209571,1.5765977333784884,6.656107263886836,96.52564641230632,2.053093015162224,17.584892584892575,68.90630743376306,78.16882773220429,61.96083620005294,27.366654686002455
2015-03-02,944829,APOLLOHOSP,-0.6851333431560525,1.0068244195534457,1.0260737334025667,0.95697648542393,2.6586452428408114,7.423923870099861,11.06829988912422,916592.8,1.0308056096447626,0.9641090601633344,1.3874166369613936,6.909724797863667,96.07556022399882,1.7092258522229393,16.145429482209007,67.11268178450217,75.70785922201637,72.16635794301844,25.845503146725683
2015-03-09,961601,APOLLOHOSP,1.1163860247756174,0.9900231082419395,1.0661702673953708,0.989986428492829,2.4889017603216645,7.239445466717304,11.045979647985202,973936.7,0.9873341871191423,1.1208693629048576,1.4494610002019503,7.618383890254184,97.29881886079897,1.6860393253077277,20.30270938134324,68.63705437625117,76.95157787147059,76.94275494189709,26.580837120398716
2015-03-16,688387,APOLLOHOSP,4.408905843084021,0.9627612857895661,1.0046372738450728,0.9306868083611453,4.404354556862788,9.562691077035359,13.568745168256994,979243.9,0.7029780833967921,0.7925097891313128,1.4691316707761737,7.395046548392763,98.35897634602578,1.9890902374832364,25.773241428066473,74.15654629594854,92.30867509901624,81.65603739750107,31.581645398624293
2015-03-23,1239668,APOLLOHOSP,-4.6407869313191625,1.0543766578249336,1.089522546419098,0.9963159445918066,-0.16529245355389546,4.424087454459115,8.582245442082941,1022265.3,1.2126675922580958,1.3203188870224332,1.2735796446894705,9.32066018272915,102.11111283322234,1.1991324047383882,21.346506325718618,60.626710691750816,70.84233261339094,80.03419519462594,24.709954594721705
2015-03-30,1298007,APOLLOHOSP,-1.2267904509283833,1.0101077915780836,1.075677893401962,0.9828055648800865,-0.9395819715606176,2.7745785534883316,6.82624411957434,997479.8,1.3012865022429527,1.264499779054697,1.0935682430001554,9.287232852187536,105.0962977887927,0.9395131736435683,11.68923141012288,57.57150850444958,65.37160045118434,76.17420272119718,22.481579096072426
2015-04-06,552550,APOLLOHOSP,5.266495095296708,0.9481628459058214,1.01321617120788,0.9446196364667114,2.74029143512947,6.547523820923424,10.530426549235807,964022.4,0.5731713287989989,0.5828324592164952,1.1266782087397549,6.859653474116851,103.99012475028701,1.4540197165419593,9.04489606676455,65.9634097806169,83.06805364080712,73.09399556846081,28.546624183548115
2015-04-13,1013419,APOLLOHOSP,-0.814938170995283,1.0109670274711535,1.018075947558318,0.9691708641446075,1.2941150805239174,4.954017018476702,8.979037954399024,908156.3,1.115908131672929,1.057400296450503,0.9969089365390139,4.89050834137106,99.25144145024876,1.2088880123869719,3.7277207544373248,63.59915032509439,80.1854869031207,76.20838033170406,26.848378995371114
2015-04-20,756435,APOLLOHOSP,-8.566427321115999,1.0991990623168588,1.100996288337566,0.9897636257081462,-5.3024376258616694,-3.38644941596121,0.4136625123149367,920316.1,0.8219295522484068,0.7782126586831202,0.9067611438550102,11.123266262941973,104.99791592354892,0.04325658682026737,3.8420967218435464,44.43817838187065,44.69001946066166,69.31452000152983,15.728021445791226
2015-04-27,2069878,APOLLOHOSP,-8.005469818323895,1.0930943684702286,1.1115263739063959,0.9745179648347915,-9.643984570172705,-10.614220412379211,-7.564750516613899,1038486.7,1.9931675581401285,1.818781084756855,0.6744414480397641,13.70084090716045,112.50486046707573,-0.9594765505976421,-9.344319100604482,34.26136935958016,9.052504526252262,44.64267029667821,6.214828350167204
2015-05-04,1622179,APOLLOHOSP,2.0640448483818963,0.9778628495339547,1.0069906790945407,0.9404127829560587,-4.95110021885505,-7.180512905288714,-4.940342641429827,1114695.3,1.4552667441945795,1.3485655655594075,0.8548386230372985,6.657789613848203,108.17087907146563,-0.7652563967210323,-11.477825254162378,38.13856389669326,20.533409807857726,24.758644598257224,8.15619926981341
2015-05-11,976947,APOLLOHOSP,4.077896138482018,0.9658563889333122,1.0290260674876062,0.9167199744122823,-0.559327268498442,-2.5551878917513355,-0.7596002517033772,1117907.1,0.8739071430890814,0.7586337515130788,0.9608289193805258,11.23060930753239,112.4747618619369,-0.3365790312042728,-7.232401157184187,45.60319037613273,34.58560367077715,21.390506001629053,12.335893929420394
2015-05-18,1301494,APOLLOHOSP,1.7391652007036518,0.9810193736000316,1.0028687075097262,0.9541792745706763,0.7731129107639924,-0.6874914095453755,0.8825849266722594,1151896.4,1.1298707071226197,0.9673754740830628,1.0918769952487581,4.868943293904983,105.73812694701199,-0.1980683317543477,-6.6610424384697335,48.769324122218194,40.82305706911382,31.980690182582908,13.94252771434233
2015-05-25,884419,APOLLOHOSP,0.36546547726648004,1.0010963194988254,1.0438527799530148,0.980422866092404,0.756288286092704,-0.2750171349826959,1.139880334505738,1171499.6,0.7549460537587891,0.6450982557483921,1.1641870390986886,6.342991386061081,102.43971002074373,-0.2485176230724295,-10.275777270331988,49.4944880682298,42.15658158875824,39.18841410954975,14.124963193951032
2015-06-01,1410226,APOLLOHOSP,-4.044635865309321,1.0479454849634797,1.0481903129718042,0.9722120210552088,-2.284636965579705,-3.858627131401234,-2.7749283158007763,1188555.4,1.1865042218477995,1.138148247088704,0.9932531450313126,7.597829191659537,101.19441535131126,-1.0527298908362805,-9.714854111405845,41.894270419412166,27.344422139374792,36.77468693241563,9.27770771518081
2015-06-08,744025,APOLLOHOSP,-1.1955767739829315,1.0109853803584703,1.0118113488064755,0.949863715206079,-2.348217232880752,-4.384595987300719,-3.6836707778854505,1133157.2,0.6565946895982305,0.6996515589010649,0.9088531865178006,6.194763360039646,97.74849330446975,-1.2711789008367043,-9.686322777964262,39.88959517545871,23.143102953828514,30.881368893987197,7.871393528388102
2015-06-15,925058,APOLLOHOSP,-2.0607912777731885,1.0238245835968796,1.0541851149061776,0.9740670461733081,-3.001187211384498,-5.640864090955086,-5.376556491576714,1170408.0,0.790372246259424,0.8784605853276463,0.8141329309246076,8.011806873286949,97.38202753054046,-1.4474025732417746,-15.972788151507643,36.4611256038161,15.987955262403212,22.15849345186885,5.563556530834488
2015-06-22,1424262,APOLLOHOSP,9.49609951507484,0.9034543844109832,1.005044864635884,0.9034543844109832,3.954425367633689,3.017904309854819,3.4487509493614823,1211492.3,1.1756261265548282,1.3217006713078532,0.969893710692619,10.159048022490092,101.98442385980175,0.03701697119535931,-7.237523666630952,56.106385008011884,48.27932320045881,29.136793805563524,15.20304062966871
2015-06-29,1120469,APOLLOHOSP,-1.1630145954480642,1.0130527956360802,1.0325345801675434,0.9866744593804794,1.882838197839956,1.6086138837438362,2.119913224633959,1247895.7,0.897886738450978,0.9961424527563816,0.8565735376569396,4.5860120787064025,96.2331673451615,-0.19666179042822107,0.2734909161945742,53.54472545845568,49.118589743589745,37.795289402150594,13.602036919312912
2015-07-06,1267394,APOLLOHOSP,1.2507305669199331,0.9876471946432694,1.045101208342954,0.9850688832448242,2.0632402664912433,2.420591593043025,3.0515896444641086,1167647.3,1.0854253677458938,1.1561265326913337,0.9980521428252127,6.003232509812976,93.80207836580665,0.016106120907643486,10.362694300518127,56.00808597989175,56.470980653769175,51.289631199272584,14.705598736012238
