Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-07-14,9126439,HDFCBANK,-2.7366291867451986,1.0324790507064652,1.0378004770934002,0.9873998409688665,-0.6540345060830859,2.3666518369451577,5.933249194956116,11723011.7,0.778506345771198,0.9865513766507645,6.369688967950584,5.040063612453367,42.87689225178369,0.8908074928063492,14.057485698339601,60.165063700875585,71.80573663624513,78.4791677078502,9.598609180053064
2014-07-21,9455631,HDFCBANK,1.2233164107896544,0.9919028340080971,1.0235663786331501,0.986766571998308,0.3749346329102332,3.0399277064069405,6.480903186354229,11312539.4,0.8358539728047267,1.0515510315744523,5.272267938345457,3.6799806634842036,41.2199732848792,1.0292015191064274,4.4562267247364895,63.44286844266368,78.32464146023469,78.97653194263366,10.556454373722762
2014-07-28,8412427,HDFCBANK,0.2537917698954617,1.0004219154963534,1.0244108251461637,0.9969260442408535,0.4180898575545438,2.816041241636765,6.157842279653307,10303180.2,0.8164883887015778,0.8968617997588788,4.770303863123296,2.7484780905310053,38.763976846895304,0.9722208386330582,2.1739130434782483,64.15750364177757,79.12897822445555,76.4197854403118,10.508959728941068
2014-08-04,7694557,HDFCBANK,-1.9950575613284283,1.022140221402214,1.0355473554735548,0.9927429274292743,-1.0727130452362776,0.7180253157614944,3.8935648517784425,9947134.8,0.7735450614381942,0.8851898057444683,3.3740051960842967,4.280442804428039,38.23544660064259,0.5428718470944642,1.9883334378724138,54.474082387209215,68.0402010050251,75.16460689657178,8.0848367030465
2014-08-11,6617287,HDFCBANK,-2.466174661746612,1.0303297811967966,1.0378964625764548,0.9980452739769216,-2.4189130931139937,-1.5363016060669399,1.3415253661910942,8695119.2,0.7610346503357884,0.8010013523105326,2.594806130750214,3.9851188599533414,37.35072038722358,0.05150129426702624,-3.2279716865999397,44.983391126781704,54.60636515912898,67.25851479620322,5.301780364813102
2014-08-18,8254571,HDFCBANK,4.968787439308908,0.962335555956028,1.002583047996636,0.9515227969003424,1.6194492403558112,2.802862437473126,5.510641349826148,8668872.4,0.9522081556996963,1.020734337257221,2.5754109800754676,5.106025109629362,38.03729100226044,0.8539798425066046,1.574226615412777,60.56261412594788,78.30910482019891,66.985223661451,10.243204629757996
2014-08-25,10097385,HDFCBANK,1.3335736168679002,0.9876104096271267,1.0110854229652024,0.9710119153476792,1.9427735888000963,3.498856787003126,6.191298200130993,8603662.7,1.173614697842583,1.2291032718267916,2.5286803174685146,4.007350761752321,37.472318868625706,1.0172717454994216,0.5303933253873794,63.88685125891301,86.80183626625862,73.23910208186217,11.32582279258398
2014-09-01,5291083,HDFCBANK,-0.2667615152054048,1.003922967189729,1.0092724679029956,0.9914407988587731,1.1203299916575016,2.7777774169531084,5.445351396408446,8485412.1,0.6235505049896163,0.6970226992927366,2.018308211297609,1.7831669044222536,34.47600968614228,0.8786557056645771,2.40428510560593,62.651688740464245,85.08033664881408,83.39709257842388,10.841386522825761
2014-09-08,10176888,HDFCBANK,2.7995720399429436,0.9749638623879734,1.0035270309337958,0.9698178664353859,2.542100097509704,4.650394115367056,7.352021349257644,8389996.6,1.2129787990617302,1.2583567206187845,2.0369319007538635,3.370916449840992,33.76587506132331,1.4175199279809758,5.258353113018077,69.72144004650436,96.00785340314143,89.29667543940472,13.491061596061037
2014-09-15,7600951,HDFCBANK,-0.5088175773344861,0.9997094205846457,1.011100133666531,0.9867495786598478,1.3624540859894372,3.568077753668682,6.305017829902177,8272721.9,0.9187968714384077,0.9175265430153364,1.631599613449264,2.4350555006683248,32.05709171981353,1.289166533980844,2.367779165923012,66.98781677609976,87.83439490445866,89.64086165213807,12.608946585140737
2014-09-22,8177789,HDFCBANK,-0.406811181495903,1.0048433214681682,1.009511583124234,0.9827857851432573,0.6396976311536493,2.72072527650498,5.42877428852967,8177856.9,0.9999916970912024,0.9889911488208618,1.2888116819206727,2.6725797980976806,30.836146157171722,1.4310080144826527,4.819866658511218,64.66091818758942,83.375796178344,89.07268149531471,11.851256191094777
2014-09-29,11635738,HDFCBANK,0.962828966563567,0.9895387816437405,1.0160675066466305,0.9734134782106115,1.0581627675058662,3.1272224051785513,5.803095763533412,8395867.6,1.3858886960056398,1.356701665989272,1.4426321996996174,4.265402843601893,31.64466000288216,1.6566271696663823,4.550123874554357,67.7113757298629,84.13242009132424,85.11420372470896,12.48595605897245
2014-10-06,4476405,HDFCBANK,0.3352213616922839,0.9956221198156683,1.0135944700460828,0.9913594470046083,0.9258192090394008,2.9578934523238583,5.607991512611388,8002265.4,0.559392219108354,0.5320468488810591,1.4478416369986118,2.22350230414746,29.9987053358312,1.5787584743455843,4.635043095654279,68.80358623949806,86.6515837104073,84.71993332669184,12.69540289802847
2014-10-13,6365146,HDFCBANK,1.0138248847926246,0.9865419708029197,1.0184192518248176,0.9741104014598541,1.2801179086421717,3.3701624575897067,6.009076847857117,7869324.3,0.8088554693317189,0.831914101696232,1.4641753792772116,4.430885036496353,31.178877957720378,1.777136994041992,7.847478474784753,72.10714720352361,84.0965041851304,84.96016932895398,13.583672469736467
2014-10-20,8077312,HDFCBANK,1.9388686131386779,0.9901543969568136,1.0176773327366302,0.9566457820541509,2.1051744478984444,4.464046072449551,7.147044862964521,8015326.8,1.0077333340918802,1.0427076666325006,1.5240865211293633,6.103155068247938,34.29502756335767,2.1052084857476268,12.718330285642221,77.43375885405032,86.63282571912009,85.7936378715526,15.419405353687795
2014-10-27,7058089,HDFCBANK,0.3859923920340069,1.0030649205906939,1.0112008916132627,0.9893006408470326,1.6543920657799742,4.141191143944983,6.8787327652730195,7895678.6,0.8939179717877574,0.9382590024802799,1.5618434483461117,2.1900250766230123,32.34235722157664,1.9063297283787712,7.797200696822237,78.39966869889227,89.55160744500844,86.76031244975297,15.548260866783947
2014-11-03,10445874,HDFCBANK,1.4990247979938642,0.987152739650818,1.0094432853848687,0.9740858680136159,2.0712296629120925,4.763071189105361,7.56619200523896,7930527.5,1.3171726597001272,1.4339735747028526,1.6511086279644902,3.5357417371252806,32.323376258699746,2.002391552721853,7.973205287806029,81.88717267001809,93.27599687255676,89.82014334556176,16.777331906283848
2014-11-10,5735607,HDFCBANK,-0.6643241462611305,1.0114961587354225,1.0172995080970542,0.9871220914165699,0.9442096236216764,3.5367069492557404,6.369023162814551,7974979.9,0.7192001825609616,0.7610533859801814,1.4808612967678092,3.0177416680484117,31.653592757539773,1.586086418468294,7.542796005706132,75.55572969399813,87.8588052754073,90.2288031976575,15.751460684772885
2014-11-17,11065791,HDFCBANK,1.5807218261206124,0.9857990097393764,1.0163773872354316,0.981990315033462,1.65709359305681,4.318110211167282,7.173867352834041,8063870.2,1.3722679960795996,1.3054616682624054,1.573872780163588,3.438707220196966,31.646447056534477,1.753251048202989,6.2677074298930435,79.8126434091246,89.40140845070425,90.17873686622278,17.058658142681306
2014-11-24,8388750,HDFCBANK,2.8565210294357657,0.9743969530258146,1.0050782903089293,0.9648751586965721,2.92550864532342,5.978895512863947,8.939173318059252,8142650.1,1.0302235632107046,0.9824247189501147,1.621347441448615,4.020313161235717,32.49358744899655,2.070698640579727,9.862265357122112,85.25240759066126,96.33587786259545,91.19869719623567,19.940372147111272
2014-12-01,12746343,HDFCBANK,0.5078290308929256,0.9926315789473684,1.0167368421052632,0.9824210526315789,2.2773268572348715,5.53195672669985,8.615997616011029,8599505.5,1.4822181345194791,1.317250923967855,1.6983838823000512,3.4315789473684237,32.50777578913035,1.884563816652677,10.871214331563284,86.04576086101581,87.945413191812,91.2275665017039,19.862449335049728
2014-12-08,6537288,HDFCBANK,-2.4052631578947437,1.0157471822250985,1.0242139891064015,0.9976810656312355,-0.08739289624252519,2.7460733495410783,5.833483892152947,8089660.5,0.8081041225401239,0.7349598063164364,1.540718764019792,2.6532923475165853,31.506739017246304,1.2139355838702324,7.172581204485029,66.41962561705778,69.54813359528488,84.6098082165641,16.699981760598455
2014-12-15,6628269,HDFCBANK,1.5477538693846826,0.9825278810408922,1.0029739776951672,0.9824747742963357,0.9587351221446239,3.624327658927547,6.663007655930753,8304846.9,0.7981205529508316,0.7305255662439997,1.557826951680575,2.0499203398831605,29.879173814946792,1.3812869338345293,8.467741935483875,71.18255727645138,80.29079159935381,79.2614461288169,18.197828254725913
2014-12-22,8239380,HDFCBANK,2.35793945831122,0.9728649994811662,1.0024904015772542,0.9505032686520701,2.1601806353977078,5.009535709880327,8.078710420657101,8492270.3,0.9702211197870138,0.9684266795298452,1.5777149491958102,5.198713292518421,32.57528397295389,1.6823026993273158,9.911040145985407,77.00463612383568,98.06451612903227,82.63448044122366,20.549167379428503
2014-12-29,7797543,HDFCBANK,-1.2452007886271654,1.0084060102973627,1.0233792161395399,0.9888620363559946,0.6176778945275189,3.267256695787985,6.34303400548666,8464293.4,0.9212278723703032,0.9294114163822904,1.4198369787006977,3.4517179783545258,32.61191277656005,1.3528405418678553,6.477959275005607,68.38727802689017,83.12476298824421,87.1600235722101,18.685509749582096
2015-01-05,6228763,HDFCBANK,0.5726594515078176,0.9925299064932351,1.0139998955231677,0.9849553361542078,0.789039720156599,3.272615754253847,6.303289287053425,8381360.8,0.7431684601860834,0.8789930119019533,1.425274588283334,2.904455936895989,31.970324406352034,1.3549055437155446,6.675954304820286,70.13846515632603,85.98247809762198,89.05725240496615,19.073494763190997
2015-01-12,9150803,HDFCBANK,1.0343206393982118,0.9865053513261983,1.0133912414042707,0.9681505609844373,1.2031293577704454,3.6538670648000746,6.65728476226109,8251853.7,1.1089390738956024,1.2026365103965178,1.4605838927079897,4.524068041983352,33.54094781883843,1.4447535491381491,6.187548039969237,73.24491021281962,89.71405877680695,86.27376662089104,19.861066483653257
2015-01-19,8243214,HDFCBANK,3.8777726074143093,0.9645612463292023,1.0153800209048829,0.9513712607635261,3.2608207624852827,6.214699242744006,9.296633610637478,8502614.4,0.9694916895208137,1.0392430321528128,1.474583694003856,6.400876014135679,37.642154776326635,2.0531143023270015,11.042944785276077,81.60744045226377,90.6335253107002,88.77668739504304,24.01753752438091
2015-01-26,7926252,HDFCBANK,3.807675078393302,0.9685462217107788,1.0049865746068278,0.9608745684695053,4.539481841807038,8.275502321468428,11.571671319941885,8188660.5,0.967954648992958,1.0072353184489373,1.485988757246241,4.41120061373226,38.75653413948309,2.3675032879697797,13.477338266499794,86.55374381269135,96.76817899316342,92.37192102689018,28.175764706715707
2015-02-02,14543931,HDFCBANK,3.7207518220176317,0.9643121301775148,1.0175665680473374,0.9623705621301777,5.309277406703873,9.913641552853386,13.51518794508054,8804178.6,1.6519350254889196,1.5776736895825074,1.540192060620905,5.519600591715959,41.54899625421865,2.490573188505667,14.430808294540821,89.77288435317658,91.1007025761124,92.83413562665866,31.758804028880157
2015-02-09,9148091,HDFCBANK,-3.8369082840236657,1.0369195269685607,1.0506682049802905,0.994615902317085,1.0207444432207784,5.416452844011873,9.225739519869114,8444353.4,1.0833382458862983,0.9332445814459072,1.3909185809116638,5.605230266320542,43.78246342032283,1.5885022609107702,9.484210526315785,69.29792441059277,70.85741811175336,86.24209989367638,26.134241753400694
2015-02-16,8516574,HDFCBANK,2.639169310643208,0.9648260034658799,1.0163458386024073,0.9648260034658799,2.3772040625069395,6.72727481728396,10.596506675782132,8642282.0,0.9854543047773725,0.8802103316995211,1.3985023364920228,5.151983513652756,45.278134964279786,1.7956129659777913,15.14318071509464,73.84984170579483,83.32492431886985,81.7610150022452,28.875117180919997
2015-02-23,5419071,HDFCBANK,-0.004683621376044833,1.000046838407494,1.0209836065573772,0.9902107728337236,1.5817543774733964,5.762490918320362,9.709625895319544,8521362.2,0.6359395215004475,0.5947974531016749,1.3031766494523898,3.0772833723653523,43.621050302375835,1.6038769677560547,13.382899628252787,73.82683701233798,82.44962884411457,78.87732375824594,28.507083277629945
2015-03-02,14787538,HDFCBANK,1.4098360655737663,0.9886841254445522,1.0151956029744584,0.9561683063137961,1.9666668501549265,6.062241180788992,10.051135596184151,9176178.0,1.6115138568584872,1.4106152976030524,1.3609451131656674,5.902729666066241,46.32491026205907,1.6395225946650904,12.33267614402822,76.38203076358657,90.22210184182016,85.33221833493486,29.302053620529396
2015-03-09,8441308,HDFCBANK,-2.175419149230984,1.0259206798866856,1.0474976392823419,0.9971671388101983,-0.14226301628252508,3.4056488792093296,7.379951623870067,9240554.5,0.9135066515759417,0.9113406805951781,1.2560030263296724,5.033050047214349,47.25492222711786,1.159448385334986,11.274561311337594,64.93598724008257,73.97827211588208,82.2166676006056,26.002243963933942
2015-03-16,7226690,HDFCBANK,-0.7034938621340969,1.0099377109980505,1.0118396652560506,0.9838809376634492,-0.5678325863364937,2.332542162725227,6.163445744096999,9340347.2,0.7737067846899739,0.8139781187619226,1.1719442668678441,2.795872759260148,44.874265930168825,0.9501395827737815,9.86261296557489,61.568278891398315,70.12415933781686,78.10817776517304,24.729378201889148
2015-03-23,6955296,HDFCBANK,-0.3613713090200088,1.0116917203531377,1.024862801240754,0.9953233118587449,-0.6217159666982489,1.6957028008701989,5.337857718464743,9120796.5,0.7625755053300444,0.8119672836989614,1.1006236269818548,2.953948938200911,43.01769713947966,0.8046079623485172,8.344966651155584,59.744703728934475,68.15830315571651,70.75357820313849,23.92561309636285
2015-03-30,18294781,HDFCBANK,-1.0355523741350403,1.0061722441894105,1.019384704407368,0.966438422220079,-1.11640653493304,0.5717641400425144,3.9850471493342274,10125953.2,1.8067218600220274,1.6420949357473187,0.9601372348938401,5.294628218728901,44.60200418754904,0.5517693772241946,3.220347419242464,54.43312111997245,58.16238081479348,65.48161443610896,21.816522535633165
2015-04-06,4239406,HDFCBANK,-0.4773845115247366,1.0077038616212026,1.0077038616212026,0.9816367072048063,-1.0676240360948417,0.08128486580336738,3.2307806644856134,9757268.6,0.43448696287811533,0.46940240090008567,0.9218603978517472,2.606715441639623,42.24173696254252,0.3908809422791143,-1.0404679708477138,51.99953159404293,55.30193585668886,60.54087327573294,21.057874133715995
2015-04-13,6997140,HDFCBANK,0.6637918503803464,0.9946572968810166,1.0194455140546785,0.9854158644589912,-0.26744617125407033,0.6344259177615181,3.5464835366027443,9002589.5,0.7772363718239069,0.8003442795562076,0.9589194926560799,3.4029649595687355,41.322838700870186,0.4474618255091551,-3.9571005917159674,55.1978123895114,59.26032938457092,57.57488201868441,21.562636886921634
2015-04-20,4935502,HDFCBANK,-3.2441278398151696,1.034722913142971,1.043378768281763,0.9975126853049447,-2.4195423889488454,-2.3118879627863613,0.2864522664454862,8581330.6,0.5751441390685962,0.5957567362852582,0.9226213182469478,4.586608297681825,41.95979354075416,-0.2653756778986009,-3.365061051821927,40.04972278608927,32.161458333333336,48.90790785819771,17.45615286916754
2015-04-27,9370114,HDFCBANK,0.03482240573078332,0.9995524392063255,1.0186483664031032,0.9881147744790889,-1.5892599036136348,-1.9510910606309166,0.29439926592139126,8666684.6,1.0811647628206063,1.0687462855245176,0.9751688157766409,3.0533591924014165,40.45848773532028,-0.37217778189242434,-5.817057749051557,40.24623399692455,10.319516407599352,33.91376804183454,17.195236631283276
2015-05-04,8522701,HDFCBANK,-0.447560793674473,0.9986013287376991,1.010490034467256,0.9781207852540086,-1.3639851275210784,-2.0652304655531752,-0.141029258776882,8977047.6,0.9493879702720971,1.250951897267281,0.9157935415342003,3.2369249213247504,39.38402270394426,-0.5877621549906036,-6.23419203747072,38.37988777201008,16.813819577735195,19.764931439555962,16.414335147384744
2015-05-11,11546410,HDFCBANK,-1.0639892102502713,1.0088357063516107,1.0137332121579319,0.9534484499646573,-1.636057028773929,-2.71103339636947,-1.116479484524893,8652934.8,1.3343923497493588,1.3954422216430309,0.8427783021798274,6.02847621932747,42.09281967675169,-0.9159252071140959,-8.521546348898434,34.06596239676925,27.922471229557804,18.351935738297453,14.86918969496727
2015-05-18,9305383,HDFCBANK,1.9741492477027167,0.980343615388424,1.0021290290637224,0.9575679556369757,0.22103132439152978,-0.6193873537863692,0.7709770453718402,8739342.3,1.064769256148715,1.0651739430143377,0.9002193326582454,4.456107342674655,42.480443719851465,-0.5482520463291638,-4.6411709159584476,46.7447191011028,39.76377952755906,28.166690111617353,16.85707438141543
2015-05-25,5447041,HDFCBANK,1.3566371243253883,0.9831957403155684,1.00727858922378,0.975135557618094,1.0377011270817447,0.6234701472707642,1.9242084625369436,8561377.4,0.636234188204342,0.6162975497927221,0.9326085099262351,3.2143031605686074,41.20305122387127,-0.29218951804524806,-2.6627359612001356,53.910888138528406,48.06178073894606,38.582677165354305,18.26545831260771
2015-06-01,6646524,HDFCBANK,1.2358946802794257,0.988660490252847,1.019108280254777,0.982484076433121,1.4972263968503692,1.5742847789221508,2.8613973565372386,8530500.2,0.7791482145443243,0.8014028339257452,0.9733030403361864,3.662420382165609,40.76931106068844,0.0,-1.1023622047244053,59.689929365931015,55.72380375529985,47.84978800726832,19.496032329220686
2015-06-08,6668571,HDFCBANK,-3.160586759312878,1.0348298370621356,1.0367233045991329,0.9915790522696696,-1.1450987477095043,-1.4040640750105333,-0.28320798667242114,7367879.2,0.9050869075052154,0.8416952279588323,0.9327079049177023,4.514425232946331,41.373402919263306,-1.190352077848305,-3.2259620021217184,43.42462442259465,35.88734100545126,46.55764183323239,15.542378418794803
2015-06-15,8912214,HDFCBANK,0.17439832577608172,0.999801034619976,1.0137286112216475,0.9850278551532032,-0.6460069892486417,-1.0521642567813032,-0.09956854328249251,7835160.0,1.137464199837655,1.2050132974188863,0.9924634095688879,2.870075606844411,39.703615863361534,-1.028396505151442,-2.5921798536750806,44.35944285291931,47.067901234567934,46.22634866510635,15.510230146836282
2015-06-22,8330121,HDFCBANK,4.173298846000795,0.9549730220121281,1.0093109869646182,0.9521558515971923,2.2573230669959714,2.568084383394466,3.584654435309874,7968458.1,1.0453868107808713,1.1568175796833677,1.0508272072907225,5.715513536742599,42.389800414913346,0.5575323676253772,0.8038120908741009,61.8122617106032,79.43672839506182,54.130656878360334,20.041213448325994
2015-06-29,10157871,HDFCBANK,0.9072243709115302,0.9955992996734964,1.013533336487957,0.975251975583211,2.0907306737360654,2.952054318895852,4.080535955715554,8490695.0,1.1963533020559565,1.247426735221729,1.1145970631631166,3.8281360904746173,42.131160359591576,0.8716501023049863,5.128842901203856,64.7051089675306,88.71794871794876,71.74085944919284,20.766273151323585
2015-07-06,6012959,HDFCBANK,2.541049543368179,0.9711582833410245,1.0013844023996308,0.9672358098754038,3.0113339894804994,4.591697432443499,5.919372519125917,8154979.5,0.7373358817149693,0.7500871469239755,1.1522115964731592,3.4148592524227044,41.44700564497937,1.7625249222180877,7.762693321398384,71.69710299020784,98.9346590909091,89.02977873463989,23.588367090954527
2015-07-13,6079071,HDFCBANK,1.1675126903553323,0.983898189116453,1.0088947680518177,0.967112165305843,2.753747435784111,4.879497072000731,6.421341465523452,7910616.5,0.7684699416284433,0.7696539390679221,1.1857522048844364,4.178260274597471,42.02740489231548,1.9908858962468,9.510964583645531,74.44876587834882,93.97031539888683,93.87430773591488,24.769130726822954
