Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,402.5,406.35,386.0,391.6,2913617,CIPLA,,,391.6,,1.0278345250255363,1.0376659856996935,0.9856996935648621,0.0,0.0,0.0,,,,,2913617,,5.196629213483152,20.350000000000023,,,20.350000000000023,20.350000000000023,,,,,,0.0
2014-01-13,393.9,407.4,389.0,402.25,5531576,CIPLA,,,398.5757179498443,2.7196118488253207,0.9792417650714729,1.0128029832193908,0.9670602858918583,1.7650714729645658,2.269377608097297,2.426973275326287,,,,,8445193,,4.574269732753257,18.399999999999977,15.799999999999955,2.6000000000000227,18.399999999999977,20.090000000000018,,,100.0,,,0.921852959095226
2014-01-20,400.9,423.9,400.9,419.85,7641049,CIPLA,,,408.6811130809794,4.375388440024874,0.9548648326783374,1.0096463022508038,0.9548648326783374,3.9220356476519327,5.456759338247618,5.974107816283592,,,,,16086242,,5.4781469572466355,23.0,21.649999999999977,1.3500000000000227,23.0,20.478000000000016,,,100.0,,,2.732909978349679
2014-01-27,420.25,425.85,407.75,415.0,4874059,CIPLA,,,410.1504921541919,-1.1551744670715736,1.0126506024096384,1.026144578313253,0.9825301204819277,1.8661311914323884,3.7301626330394306,4.468980087014727,,,,,11212183,,4.3614457831325355,18.100000000000023,6.0,12.100000000000023,18.100000000000023,20.16093333333335,,,82.74185130711196,,,1.1823727969549693
2014-02-03,416.3,420.5,406.8,412.5,4973379,CIPLA,,,410.6010642666216,-0.6024096385542133,1.0092121212121212,1.0193939393939393,0.9861818181818182,0.8475869809202997,2.697179205633995,3.5658371913580345,,,5186736.0,0.9588648814977281,6238804,,3.3212121212121186,13.699999999999989,5.5,8.199999999999989,13.699999999999989,19.299475555555567,,,75.0393875402977,,,0.4624770607377959
2014-02-10,410.7,423.6,409.25,414.55,6027470,CIPLA,,,411.34578376716735,0.49696969696970683,0.9907128211313472,1.021830900976963,0.98721505246653,0.891938454757559,2.7243029563706287,3.7058228311396118,,,5809506.6,1.0375184013045102,12266274,,3.4615848510433054,14.350000000000023,11.100000000000023,3.25,14.350000000000023,18.639545481481495,,,77.05989984264929,,,0.7789592987894427
2014-02-17,415.0,415.0,370.0,374.35,20147951,CIPLA,,,397.0413873327041,-9.697262091424431,1.1085882195806063,1.1085882195806063,0.9883798584212634,-6.500595545310108,-6.618649948146067,-6.081933707061516,,,8732781.6,2.3071630464226884,-7881677,,12.020836115934285,45.0,0.44999999999998863,44.55000000000001,45.0,22.154272750617295,,,27.214433690003048,,,-5.715118891041366
2014-02-24,374.0,377.7,366.5,367.5,7845159,CIPLA,,,393.1758258078742,-1.829838386536664,1.017687074829932,1.0277551020408162,0.9972789115646259,-5.657139124511287,-7.376540193792382,-7.38763961805517,,,8773603.6,0.8941775076320978,-15726836,,3.0476190476190443,11.199999999999989,3.349999999999966,7.850000000000023,11.199999999999989,20.69370305053499,,,24.14387990534489,,,-6.53036736302825
2014-03-03,367.55,387.7,367.55,376.6,8644386,CIPLA,,,391.0870406071864,2.4761904761904763,0.9759691980881572,1.02947424322889,0.9759691980881572,-2.0693903845953288,-4.098805525875207,-4.39337341918657,,,9527669.0,0.9072928541073373,-7082450,,5.350504514073281,20.149999999999977,20.19999999999999,0.05000000000001137,20.19999999999999,20.627875977130323,,,35.32867196712495,,,-3.704300859648625
2014-03-10,377.0,387.3,373.85,375.4,7756940,CIPLA,,,389.4933990788834,-0.31864046733935947,1.0042621204049016,1.0316995205114545,0.9958710708577518,-1.597109605467255,-3.7984857927801445,-4.3331532423908605,,,10084381.2,0.7692033696623845,-14839390,,3.5828449653702688,13.449999999999989,10.699999999999989,2.75,13.449999999999989,19.67082584684628,,,34.5534667688208,,,-3.6183922788455516
2014-03-17,375.25,387.0,375.25,386.5,5055091,CIPLA,,,389.30752782340824,2.956846030900384,0.9708926261319534,1.001293661060802,0.9708926261319534,0.8804571869040014,-0.7006872665525739,-1.2253822766556157,,,9889905.4,0.5111364361483174,-9784299,,3.0401034928848643,11.75,11.600000000000023,0.14999999999997726,11.75,18.614715733933444,,-1.302349336057207,46.97232314723489,,,-0.7211593978428653
2014-03-24,388.0,401.6,379.0,391.05,6538499,CIPLA,,,389.437070283069,1.1772315653298948,0.9922004858713719,1.0269786472318119,0.9691855261475515,1.3558312282971399,0.40371389441050215,-0.04362458960944477,,,7168015.0,0.9121770811026484,-3245800,,5.779312108426038,22.600000000000023,15.100000000000023,7.5,22.600000000000023,19.146086969408987,,-2.7843380981976362,51.33956524362714,,,0.41416953854923194
2014-03-31,393.5,394.5,381.8,382.8,7883931,CIPLA,,,388.8910564284429,-2.1097046413502074,1.027951933124347,1.030564263322884,0.9973876698014629,-0.5134137899240792,-1.4937923904853834,-2.016425756146483,,,7175769.4,1.0986878981924921,-11129731,,3.317659352142108,12.699999999999989,3.4499999999999886,9.25,12.699999999999989,18.28660870682112,,-8.82458020721687,43.793733807909014,,,-1.566262923190583
2014-04-07,383.7,410.1,379.15,396.6,9107029,CIPLA,,,389.56006235259696,3.6050156739811934,0.9674735249621784,1.034039334341906,0.9560010085728693,1.9893514896908018,1.7466528483297894,1.405537574806359,,,7268298.0,1.2529795833907746,-2022702,,7.803832576903693,30.950000000000045,27.30000000000001,3.650000000000034,30.950000000000045,19.975060879244978,,-4.433734939759026,56.21472021507965,50.7160909856782,,1.807150765119014
