Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,1268.8,1269.9,1240.15,1250.65,1471753,HCLTECH,,,1250.65,,1.0145124535241674,1.0153919961619957,0.9916043657298205,0.0,0.0,0.0,,,,,1471753,,2.3787630432175266,29.75,,,29.75,29.75,,,,,,0.0
2014-01-13,1256.0,1353.0,1242.15,1343.35,4902525,HCLTECH,,,1321.9465558609147,7.412145684244176,0.9349759928536867,1.007183533703056,0.9246659470726171,4.600439200506177,5.9148504006508045,6.325603900696016,,,,,6374278,,8.251758663043876,110.84999999999991,102.34999999999991,8.5,110.84999999999991,40.56333333333332,,,100.0,,,1.619085434595822
2014-01-20,1342.5,1437.0,1315.0,1430.6,8643645,HCLTECH,,,1384.4826202131947,6.4949566382551005,0.9384174472249407,1.0044736474206628,0.9191947434642808,6.945803625518408,9.988245263154864,11.03543385059882,,,,,15017923,,8.527890395638195,122.0,93.65000000000009,28.34999999999991,122.0,51.42155555555554,,,100.0,,,3.331019047368302
2014-01-27,1432.15,1458.55,1396.6,1424.5,7968103,HCLTECH,,,1398.3546398450956,-0.426394519781903,1.0053703053703054,1.0239031239031238,0.9804141804141804,4.364884364884343,8.230968464204588,9.766596954096977,,,,,7049820,,4.348894348894352,61.950000000000045,27.950000000000045,34.0,61.950000000000045,52.825348148148144,,,95.9694648418401,,,1.8697231310220934
2014-02-03,1419.0,1471.15,1398.1,1452.9,4549013,HCLTECH,,,1407.365978177841,1.993681993681995,0.9766673549452818,1.0125610847270976,0.9622823318879481,4.15618316368539,8.592675482882164,10.56953282929673,,,5507007.8,0.8260407766264649,11598833,,5.027875283914941,73.05000000000018,46.65000000000009,26.40000000000009,73.05000000000018,55.52196839506175,,,96.68683348462397,,,3.2354073160922447
2014-02-10,1434.5,1438.0,1364.0,1416.15,6276054,HCLTECH,,,1408.9964784190797,-2.529423910799089,1.0129576669138156,1.0154291565159057,0.9631748049288563,1.1126497986411423,5.331940145008543,7.561358655776659,,,6467868.0,0.9703435506104948,5322779,,5.225435158704939,74.0,14.900000000000091,88.90000000000009,88.90000000000009,59.97237260905353,,,76.38723767307327,,,0.5077032973813216
2014-02-17,1415.0,1522.0,1415.0,1502.4,7019424,HCLTECH,,,1425.054049305817,6.0904565194364935,0.9418264110756123,1.013045793397231,0.9418264110756123,4.526392887977295,9.22856403260717,11.795748949689354,,,6891247.8,1.0185998535707859,12342203,,7.121938232161875,107.0,105.84999999999991,1.150000000000091,107.0,66.24272292784639,,,84.94613400756562,,,5.42758014910806
2014-02-24,1508.0,1546.4,1467.35,1530.2,4498475,HCLTECH,,,1435.4887933775365,1.850372736954209,0.9854920925369233,1.010586851391975,0.9589269376552084,4.173943569423195,9.323708162848373,12.28168787534016,,,6062213.8,0.7420515257973911,16840678,,5.165991373676655,79.05000000000018,44.0,35.05000000000018,79.05000000000018,67.95035987080023,,,86.73439763987285,,,6.5978367131393085
2014-03-03,1538.95,1590.0,1491.8,1504.65,8421050,HCLTECH,,,1446.324319404253,-1.6697163769441858,1.022795999069551,1.0567241551191306,0.9914598079287541,1.6978338040657812,6.671967318906008,9.89282261961812,,,6152803.2,1.368652584239977,8419628,,6.526434719037652,98.20000000000005,59.799999999999955,38.40000000000009,98.20000000000005,71.9836452213602,,,77.03061858578837,,,4.032683390110715
2014-03-10,1512.0,1525.0,1437.5,1441.05,10275316,HCLTECH,,,1445.4778532499577,-4.226896620476528,1.0492349328614552,1.0582561326810311,0.9975365185108082,-1.7604544680209735,2.1882708301339275,5.422989666139974,,,7298063.8,1.4079509691323884,-1855688,,6.071961417022311,87.5,20.34999999999991,67.15000000000009,87.5,74.05249252517885,,,58.29738576053347,,,-0.30632453067352705
2014-03-17,1441.05,1479.0,1405.45,1416.85,5870290,HCLTECH,,,1443.0735003973352,-1.6793310433364628,1.017080142569785,1.0438649115996754,0.9919539824258038,-2.3323583588672663,0.4436850436417755,3.4903007753291395,,,7216911.0,0.8134075645383461,-7725978,,5.1910929173871585,73.54999999999995,37.950000000000045,35.59999999999991,73.54999999999995,73.98549352182167,,13.289089673369837,52.67336908252033,,,-1.8171978343525095
2014-03-24,1425.0,1456.7,1371.25,1414.35,7008266,HCLTECH,,,1440.4559232056772,-0.17644775382009703,1.0075299607593595,1.0299430833951992,0.9695266376780854,-1.6754937795977354,0.22946542071351508,3.043068028232998,,,7214679.4,0.9713898028511149,-14734244,,6.04164457171139,85.45000000000005,39.850000000000136,45.59999999999991,85.45000000000005,75.51409438557879,,5.285294227118764,52.07455004978536,,,-1.812337523496006
2014-03-31,1411.1,1429.5,1381.0,1390.7,6294120,HCLTECH,,,1436.6917747479465,-1.6721462155760536,1.0146688717911843,1.0278996188969582,0.9930250952757603,-2.2697129154018567,-1.2576126609706388,1.2780491792529451,,,7573808.4,0.831037658676446,-21028364,,3.4874523621197957,48.5,15.150000000000091,33.34999999999991,48.5,71.91221513416829,,-2.789039563819362,46.325881927582756,,,-3.20122767849877
2014-04-07,1410.0,1440.3,1383.65,1406.45,6004154,HCLTECH,,,1434.6562162387766,1.1325231897605592,1.0025240854634008,1.0240676881510185,0.9837889722350599,-0.749636674582281,-0.10601885859242875,2.184946314566098,,,7090429.2,0.8467969752804245,-15024210,,4.0278715915958525,56.649999999999864,49.59999999999991,7.0499999999999545,56.649999999999864,69.87725311627918,,-1.267111267111265,50.522921627771325,47.534657710447334,,-1.966060992139598
2014-04-14,1395.5,1405.0,1335.0,1400.65,5057337,HCLTECH,,,1432.831669641344,-0.4123857940203979,0.9963231356870024,1.0031057009245707,0.9531289044372255,-0.7778895517396767,-0.44618685630692023,1.6315755295360839,,,6046833.4,0.8363612266876742,-20081547,,4.9976796487345165,70.0,1.4500000000000455,71.45000000000005,71.45000000000005,70.0869527007753,,-3.5962557643334003,48.898245573553126,45.56561736380625,,-2.2460188676175314
2014-04-21,1407.0,1452.8,1397.9,1439.7,5375507,HCLTECH,,,1433.2022296459943,2.787991289758329,0.9772869347780787,1.0090991178717788,0.9709661735083698,1.303720219191882,1.9528165866184555,3.9413841378928414,,,5947876.8,0.9037690558755354,-14706040,,3.813294436340895,54.899999999999864,52.149999999999864,2.75,54.899999999999864,68.06202567400524,,1.6629594322635333,59.11255945987743,45.34545454545456,46.14857653990271,0.4533742844937328
2014-04-28,1431.1,1463.8,1415.6,1419.6,4952125,HCLTECH,,,1432.5581740715068,-1.3961241925401269,1.0081008734854888,1.0311355311355312,0.9971823048746126,-0.06247487575348044,0.4839210480343929,2.366189899535515,,,5536648.6,0.8944264586341998,-19658165,,3.3953226260918603,48.200000000000045,24.09999999999991,24.100000000000136,48.200000000000045,65.41375558413789,,-5.511182108626212,52.83981489862019,33.176470588235254,41.36251416583202,-0.9045478435739974
