Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,99.85,102.75,99.1,99.9,28259979,POWERGRID,,,99.90000000000002,,0.9994994994994993,1.0285285285285284,0.9919919919919918,0.0,0.0,0.0,,,,,28259979,,3.6536536536536595,3.6500000000000057,,,3.6500000000000057,3.6500000000000057,,,,,,-1.4225079794997e-14
2014-01-13,99.9,100.0,96.55,98.0,39274333,POWERGRID,,,98.79506192496639,-1.9019019019019034,1.019387755102041,1.0204081632653061,0.985204081632653,-1.2925170068027345,-1.661807580174932,-1.777210884353749,,,,,-11014354,,3.5204081632653086,3.450000000000003,0.09999999999999432,3.3500000000000085,3.450000000000003,3.623333333333339,,,0.0,,,-0.8047587697958322
2014-01-20,97.9,99.5,96.7,98.5,30342386,POWERGRID,,,98.70359089044872,0.5102040816326481,0.9939086294416244,1.0101522842639594,0.9817258883248732,-0.5188945290468223,-0.9820781104320004,-1.1555273547659262,,,,,19328032,,2.842639593908627,2.799999999999997,1.5,1.2999999999999972,2.799999999999997,3.51355555555556,,,23.29192546583846,,,-0.20626492776203934
2014-01-27,98.15,98.9,95.85,96.55,30472211,POWERGRID,,,98.19229183436222,-1.9796954314720838,1.0165717244950803,1.0243397203521492,0.9927498705334024,-1.6993689702131054,-2.5899358781760995,-2.931998868366024,,,,,-11144179,,3.158984981874688,3.0500000000000114,0.4000000000000057,2.6500000000000057,3.0500000000000114,3.4517481481481536,,,11.37225170583774,,,-1.672526227550082
2014-02-03,96.55,97.0,94.95,95.2,34072693,POWERGRID,,,97.56457089217726,-1.3982392542723932,1.0141806722689075,1.01890756302521,0.9973739495798319,-2.0943562610229374,-3.4669115459594937,-4.025673492776724,,,32484320.4,1.0488965932007,-45216872,,2.153361344537812,2.049999999999997,0.45000000000000284,1.5999999999999943,2.049999999999997,3.264848395061733,,,8.072322918391507,,,-2.4235958509882063
2014-02-10,95.05,98.0,94.7,97.0,19713092,POWERGRID,,,97.5034653570725,1.8907563025210017,0.9798969072164948,1.0103092783505154,0.9762886597938145,-0.1332145432947349,-1.3259202872637286,-1.9206918227111451,,,30774943.0,0.6405565722737488,-25503780,,3.4020618556701,3.299999999999997,2.799999999999997,0.5,3.299999999999997,3.269535275720168,,,36.44473602566513,,,-0.5163563728004263
2014-02-17,97.1,97.4,94.9,95.55,20592175,POWERGRID,,,97.30504025097926,-1.494845360824748,1.0162218733647306,1.0193615907901623,0.9931972789115647,-1.101844135353853,-2.454489956174776,-3.178421572329319,,,27038511.4,0.7615868601405328,-46095955,,2.6164311878597593,2.5,0.4000000000000057,2.0999999999999943,2.5,3.1669305722908123,,,28.320328801339016,,,-1.8036478341229616
2014-02-24,95.65,96.1,94.05,95.05,12592613,POWERGRID,,,97.1731578550333,-0.5232862375719516,1.0063124671225672,1.0110468174644924,0.9894792214623882,-1.0891194608666512,-2.565806104869614,-3.4110818811123296,,,23488556.8,0.5361169316285963,-58688568,,2.1567596002104126,2.049999999999997,0.5499999999999972,1.5,2.049999999999997,3.0180064959853703,,,26.013059840762992,,,-2.1849221553556055
2014-03-03,95.1,96.2,93.25,94.7,38181711,POWERGRID,,,96.80065704996505,-0.36822724881641067,1.004223864836325,1.0158394931362196,0.984688489968321,-0.9751552605095061,-2.5241804519643045,-3.477170592042398,,,25030456.8,1.5254100756163587,-96870279,,3.115100316789866,2.950000000000003,1.1500000000000057,1.7999999999999972,2.950000000000003,3.008938963187321,,,24.407005005158837,,,-2.1700855283252536
2014-03-10,94.2,99.45,93.9,98.9,26655273,POWERGRID,,,97.00039743166236,4.435058078141507,0.9524772497472194,1.0055611729019212,0.9494438827098078,2.208647096931239,1.5683383897065966,0.8407746834086859,,,23546972.8,1.1320042379290471,-70215006,,5.611729019211322,5.549999999999997,4.75,0.7999999999999972,5.549999999999997,3.3477471014290114,,,59.24611698174987,,,1.9583451394371125
