Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,294.7,295.0,274.0,276.3,10737576,COALINDIA,,,276.3,,1.0665942815779947,1.067680057908071,0.9916757148027506,0.0,0.0,0.0,,,,,10737576,,7.600434310532029,21.0,,,21.0,21.0,,,,,,0.0
2014-01-13,277.9,297.0,274.0,290.25,22080014,COALINDIA,,,285.6857042915095,5.048859934853422,0.9574504737295434,1.0232558139534884,0.9440137812230835,3.204134366925049,4.119601328903654,4.405684754521972,,,,,32817590,,7.924203273040482,23.0,20.69999999999999,2.3000000000000114,23.0,21.266666666666666,,,100.0,,,1.5976633201894959
2014-01-20,294.0,307.85,268.0,269.45,50843078,COALINDIA,,,275.81878355788405,-7.166236003445315,1.091111523473743,1.142512525514938,0.994618667656337,-2.845302158718384,-2.812986393295499,-2.725845858848266,,,,,-18025488,,14.789385785860096,39.85000000000002,17.600000000000023,22.25,39.85000000000002,23.744444444444447,,,36.758893280632385,,,-2.3090463512784973
2014-01-27,269.95,270.0,248.0,249.0,15964891,COALINDIA,,,271.5211017124631,-7.589534236407491,1.084136546184739,1.0843373493975903,0.9959839357429718,-7.527889335118261,-9.648740735536922,-10.232353023203915,,,,,-33990379,,8.835341365461847,22.0,0.5500000000000114,21.44999999999999,22.0,23.511851851851855,,,21.403475324109365,,,-8.294420422731136
2014-02-03,248.0,254.0,244.4,245.75,14450673,COALINDIA,,,268.256532422547,-1.3052208835341417,1.0091556459816886,1.0335707019328586,0.9945066124109868,-5.9666176858445485,-9.513279266904336,-10.715976578689567,,,22815246.4,0.6333779064511879,-48441052,,3.90640895218718,9.599999999999994,5.0,4.599999999999994,9.599999999999994,21.65693827160494,,,19.88059248390401,,,-8.389928930824928
2014-02-10,243.0,271.2,243.0,270.0,18316901,COALINDIA,,,268.4977452580565,9.867751780264488,0.9,1.0044444444444445,0.9,2.367169638774566,0.27654482589923646,-0.7077048414637627,,,24331111.4,0.7528180977380261,-30124151,,10.444444444444441,28.19999999999999,25.44999999999999,2.75,28.19999999999999,22.529346502057614,,,50.31582257941143,,,0.5595036712504431
2014-02-17,270.0,270.65,255.5,256.25,11959385,COALINDIA,,,267.48303832427774,-5.0925925925925934,1.053658536585366,1.0561951219512193,0.9970731707317073,-1.9144434407307263,-4.349545578839441,-5.602238497283707,,,22306985.6,0.5361273465833052,-42083536,,5.9121951219512106,15.149999999999977,0.6499999999999773,14.5,15.149999999999977,21.545433635116595,,,40.30007119443255,,,-4.1995329478273655
2014-02-24,255.0,257.4,250.25,252.0,7922472,COALINDIA,,,266.6774960773269,-1.6585365853658551,1.0119047619047619,1.0214285714285714,0.9930555555555556,-2.4221590785376943,-5.236636240059891,-6.76795957811456,,,13722864.4,0.5773191200519332,-50006008,,2.837301587301578,7.149999999999977,1.1499999999999773,6.0,7.149999999999977,19.626042483767712,,,37.62871106608126,,,-5.503837516560062
2014-03-03,252.5,252.9,240.3,244.35,10683610,COALINDIA,,,265.21369938070154,-3.035714285714286,1.033353795784735,1.0349907918968693,0.9834254143646409,-3.7524973406766278,-7.312575050408116,-9.268052639838192,,,12666608.2,0.8434467879096474,-60689618,,5.156537753222834,12.599999999999994,0.9000000000000057,11.699999999999989,12.599999999999994,18.68923681926535,,,33.07517123951315,,,-7.866750258157934
2014-03-10,244.5,266.0,244.3,258.8,15624334,COALINDIA,,,264.65256075980915,5.91364845508493,0.9447449768160742,1.0278207109737247,0.9439721792890263,1.3603227068667232,-1.1321297645194028,-2.903186272536417,,,12901340.4,1.211062844291745,-45065284,,8.384853168469856,21.69999999999999,21.650000000000006,0.04999999999998295,21.69999999999999,19.090671910029968,,,47.04245508535878,,,-2.211412858808779
2014-03-17,257.05,267.8,253.0,264.25,8117465,COALINDIA,,,264.63505799658196,2.1058732612055486,0.9727530747398297,1.013434247871334,0.9574266792809839,2.263138483852675,0.8174233824323696,-0.7157964934268948,,,10861453.2,0.7473645423431922,-36947819,,5.600756859035009,14.800000000000011,9.0,5.800000000000011,14.800000000000011,18.518582322025974,,-4.361201592471953,51.451802908914225,,,-0.14550528546634847
2014-03-24,265.5,275.7,256.1,269.95,19911710,COALINDIA,,,265.14727184673376,2.1570482497634824,0.983515465827005,1.0213002407853307,0.9486942026301168,2.8845695977232038,2.495713371707197,1.2932513869023157,,,12451918.2,1.5990877614342183,-17036109,,7.260603815521381,19.599999999999966,11.449999999999989,8.149999999999977,19.599999999999966,18.662771345755843,,-6.9939707149009545,55.88446222167062,,,1.8113436053162215
2014-03-31,268.4,292.0,267.9,288.75,14758912,COALINDIA,,,266.72087703769495,6.964252639377677,0.9295238095238094,1.0112554112554113,0.9277922077922077,6.13838860122453,7.58060949815913,7.076549879029463,,,13819206.2,1.0679999839643468,-2277197,,8.346320346320354,24.100000000000023,22.05000000000001,2.0500000000000114,24.100000000000023,19.387735166321733,,7.162738912599753,67.26056151240289,,,8.25924209869471
