Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2022-04-25,825.0,836.85,784.85,792.75,8401474,TATAGLOBAL,738.63,42.701945598474204,324.3961189386986,-3.593578985771606,1.0406811731315042,1.0556291390728476,0.9900346893724378,0.3417302793151533,3.6561117171228443,4.401073050510493,10713629.95,0.7841855691496981,9723547.4,0.8640338401600223,1590411697,1.0146590109665963,6.559444970040997,52.0,14.550000000000068,37.44999999999993,52.0,48.31085682874513,1.2673895589884734,14.179749387872675,58.40299955887131,76.37289043664612,91.14872995191301,144.3771530293205
2022-05-02,798.25,835.25,795.0,824.4,7983342,TATAGLOBAL,742.145,46.744397074890664,325.05720865053166,3.9924314096499547,0.9682799611838914,1.0131610868510432,0.9643377001455604,2.7785109808564403,6.304203123049615,7.398659355158703,10760933.95,0.7418818884210325,9293809.0,0.8589957034838999,1598395039,1.018744618071405,4.882338670548278,40.25,42.5,2.25,42.5,47.53607591824578,1.7596761354781554,15.591699383062242,64.6337550908442,93.32976158585585,89.40479547477788,153.61689513746816
2022-05-09,824.4,832.0,754.0,758.25,10643081,TATAGLOBAL,744.58,46.22262319186515,325.8194386464742,-8.0240174672489,1.0872403560830861,1.0972634355423674,0.9943949884602704,-3.802084226734336,-1.6027299085577429,-0.6232550284293599,10809217.65,0.9846300948524244,8051645.4,1.321851680154717,1587751958,1.0109933209362427,10.286844708209692,78.0,7.600000000000023,70.39999999999998,78.0,51.597932462479676,0.29574262679245306,5.517673253548572,47.48190788995656,57.88909724082506,75.86391642110901,132.7209214864336
2022-05-16,759.45,772.45,728.0,735.5,6412989,TATAGLOBAL,745.4300000000001,45.87277428990903,326.25333209648124,-3.0003297065611556,1.03256288239293,1.050237933378654,0.9898028552005439,-4.675214470810166,-4.06751864018325,-3.424361475002512,10807350.4,0.5933914199728363,7430413.8,0.8630729287243734,1581338969,1.0063594972141967,6.043507817811019,44.450000000000045,14.200000000000045,30.25,44.450000000000045,50.64487480081573,-0.21646826802416522,11.464726831855732,42.95817651369993,45.70050897401552,65.6397892668988,125.4383105526396
2022-05-23,737.0,757.9,718.65,729.7,8967795,TATAGLOBAL,744.5150000000001,46.00114443656801,326.8499637906629,-0.7885791978246015,1.0100041112786076,1.0386460189118816,0.9848567904618335,-3.6714816529906207,-4.195454053354341,-3.8925581875551374,10974484.95,0.8171495100551394,8481736.2,1.057306521747281,1572371174,1.0005701084651433,5.378922845004796,39.25,22.399999999999977,16.850000000000023,39.25,49.125558160706966,-0.32205720491212525,1.031498788508145,41.787047256855715,42.59308866863113,48.727564961157235,123.25228111922016
2022-05-30,735.0,753.0,698.0,750.15,5861127,TATAGLOBAL,745.4275,45.91867088153383,327.2587012081068,2.8025215842126805,0.9798040391921616,1.0037992401519695,0.9304805705525562,-0.5635141080115303,-1.1613938043621923,-0.9719608082882214,10757244.25,0.5448539480731787,7973666.8,0.7350604366864188,1578232301,1.0037041411922072,7.331866959941345,55.0,23.299999999999955,31.700000000000045,55.0,49.908817072612706,0.10284487571915152,0.31425514843541613,47.59887614554687,53.54942405571923,47.281007232788625,129.22232387733297
2022-06-06,753.0,780.5,743.0,763.65,11586498,TATAGLOBAL,745.355,45.88710947302936,328.09011079643636,1.7996400719856087,0.9860538204674917,1.0220650821711517,0.9729588162116153,0.8095156086995693,0.5373970173221043,0.7452933931653389,10540671.95,1.0992181575293216,8694298.0,1.3326548043326787,1589818799,1.0106125609558854,4.910626595953644,37.5,30.350000000000023,7.149999999999977,37.5,48.25430812959768,0.3986958474852952,3.0219224283305257,51.30219368204425,60.78221269756226,52.308241807304206,132.75617730331618
2022-06-13,762.0,771.4,726.0,735.95,9377278,TATAGLOBAL,747.58,44.18299387059151,328.7180323769022,-3.6273161788777486,1.035396426387662,1.0481690332223657,0.9864800597866702,-1.949238766597882,-2.7481875916127536,-2.741289456190647,10091181.35,0.929254729923172,8441137.4,1.1109021871862907,1580441521,1.0039078326135271,6.168897343569533,45.39999999999998,7.75,37.64999999999998,45.39999999999998,47.873733712317986,-0.2632234482358381,-6.617180560842528,43.94874979377155,43.584008946044186,52.63854856644189,123.8848884189514
2022-06-20,734.0,749.0,705.0,716.85,5471822,TATAGLOBAL,747.0575,44.49612423985629,329.0664009896637,-2.59528500577485,1.0239241124363534,1.0448489921182953,0.9834693450512659,-3.110406426521316,-4.702153658024584,-5.022200335741845,9919487.85,0.5516234389056689,8252904.0,0.6630177692603718,1574969699,1.0001483280575192,6.137964706702936,44.0,13.049999999999955,30.950000000000045,44.0,47.35723588400892,-0.678879352214285,-12.738892270237368,39.44989288515014,13.575801224342829,39.31400762264976,117.84357134124946
2022-06-27,720.0,737.1,706.75,729.4,4430237,TATAGLOBAL,748.2875,43.59745850572255,329.35711178413754,1.7507149333891192,0.9871126953660543,1.010556621880998,0.9689470797916095,-0.8908644976252874,-2.486276998419362,-2.9472634376933,9349487.75,0.4738480993250138,7345392.4,0.6031314269881619,1579399936,1.0020328252295956,4.160954208938858,30.350000000000023,20.25,10.100000000000023,30.350000000000023,45.08960443280773,-0.4332247944572479,-11.297579958652559,43.810706190483906,22.614332012963608,26.59138072778354,121.46174286288154
2022-07-04,730.0,743.8,697.0,730.15,6886463,TATAGLOBAL,750.08,41.967460452622205,329.8090077214762,0.10282423910064065,0.9997945627610765,1.0186947887420392,0.9545983701979046,-0.524820529633542,-2.040861008184719,-2.604724310756738,9170295.5,0.7509532271888076,7550459.6,0.9120587838123126,1586286399,1.0049179324516715,6.409641854413471,46.799999999999955,14.399999999999977,32.39999999999998,46.799999999999955,45.31765717510003,-0.47489173242920873,-7.8965625985493615,44.088370571502566,23.703968537718964,19.964700591675136,121.38570594063698
2022-07-11,732.0,770.0,721.25,765.9,7526998,TATAGLOBAL,752.7149999999999,41.17699952004744,330.34577525932434,4.89625419434363,0.9557383470426949,1.0053531792662227,0.9417025721373548,2.7782585109353386,2.333238581919219,2.0025205629010134,9041745.1,0.832471820069336,6738559.6,1.1170039959281506,1593813397,1.008281718427076,6.3650607128868,48.75,39.85000000000002,8.899999999999977,48.75,45.775302885086695,0.3202030296933318,-7.096069868995636,56.03696789109584,49.26707186271002,31.861790804464196,131.84797789490776
2022-07-18,760.0,797.95,752.15,794.35,7343268,TATAGLOBAL,756.5025,41.357298964413516,330.9022909895607,3.714584149366762,0.9567570969975452,1.0045320073015673,0.9468748032982941,4.173532400516464,4.998186222221509,5.052982049304968,8885050.8,0.8264745092959963,6331757.6,1.1597519146974293,1601156665,1.011620229222949,5.76572040032732,45.80000000000007,32.05000000000007,13.75,45.80000000000007,45.77859583374181,0.9151347149765848,4.760962743158581,63.248728146767554,69.61029674651412,47.527112382314364,140.0557571313582
2022-07-25,790.9,824.0,784.2,807.95,7289591,TATAGLOBAL,763.9075,36.06029772989565,331.469593022655,1.7120916472587622,0.9788972089857044,1.0198650906615507,0.9706046166223158,3.857701971945665,5.654850521819762,6.096932483396202,8798467.5,0.8285068962293718,6695311.4,1.0887605616073361,1608446256,1.014394258071019,4.926047403923504,39.799999999999955,29.649999999999977,10.149999999999977,39.799999999999955,44.98144972257623,1.221357081682849,9.85044187627464,66.29811407323423,79.33500178762962,66.07079013228459,143.74784807026901
2022-08-01,805.9,814.7,787.05,811.1,5532636,TATAGLOBAL,768.35,36.13106623625596,331.902103233749,0.38987561111454294,0.9935889532733324,1.0044384169646159,0.9703489088891628,2.820721085138283,5.161072066968255,5.923147844445766,8513280.3,0.6498829834135732,6915791.2,0.8000004395737107,1613978892,1.0162346944151848,3.40895080754532,27.65000000000009,6.75,20.90000000000009,27.65000000000009,42.670589759566084,1.183192317670997,11.155269288748793,67.02923397813478,82.53164556962027,77.15898136792134,144.37928898231954
2022-08-08,813.0,826.0,781.0,788.7,21485263,TATAGLOBAL,770.395,36.06412746031682,333.4961613419057,-2.761681666872151,1.0308101939901102,1.0472930138202103,0.9902370990237098,0.04047747107531577,2.1150307596782567,2.9803175460599274,8770806.25,2.449633749462884,9835551.2,2.184449306715012,1592493629,1.0022764292740576,5.705591479650057,45.0,14.899999999999977,30.100000000000023,45.0,42.98117779162394,0.5075680818880751,5.1389722055589,56.90088224350387,67.92592592592595,76.59752442772528,136.4944762261932
2022-08-15,788.7,798.55,760.55,763.45,6813819,TATAGLOBAL,771.5049999999999,35.45639612701892,333.9714653038998,-3.2014707746925275,1.0330735477110484,1.0459755059270417,0.9962014539262557,-2.177025710972485,-0.9620335205880444,-0.20942858795029223,8604895.5,0.7918537767251211,9692915.4,0.7029689952725678,1585679810,0.9974559127727538,4.97740520007859,38.0,9.849999999999909,28.15000000000009,38.0,42.317020752740746,-0.22718044922398828,-0.02619000851173947,47.55479009458306,51.51162790697678,67.32306646750767,128.5973741215565
2022-08-22,767.3,813.8,765.3,793.95,11951757,TATAGLOBAL,771.7975,35.62423581821611,334.86166414408746,3.995022594799913,0.9664336545122487,1.0250015744064487,0.9639146041942187,1.1654383953297278,2.499835911265073,3.3368210833829584,8359788.4,1.4296721912243615,10614613.2,1.125971976067861,1597631567,1.0045933479644233,6.108697021222999,48.5,50.34999999999991,1.849999999999909,50.34999999999991,43.388084652375305,0.6218379002721671,7.8809701746042515,57.32439698058547,75.15503875968996,64.86419753086423,137.09790788663457
2022-08-29,791.9,816.7,783.85,806.15,7948714,TATAGLOBAL,771.03,34.64907684652049,335.4674827992208,1.5366206939983584,0.9823233889474664,1.0130868944985425,0.9723376542827018,1.7741113638669603,3.4074602086625787,4.399714702668113,8281266.75,0.9598427680161371,10746437.8,0.739660355173693,1605580281,1.009259023687629,4.074924021584075,32.85000000000002,22.75,10.100000000000023,32.85000000000002,41.98300669872527,1.0135912179007103,12.45727837064936,60.70300995639982,84.61240310077518,70.4263565891473,140.30645035199592
2022-09-05,809.0,847.0,806.0,837.45,12360388,TATAGLOBAL,771.7875,35.96938711197091,336.46889419885684,3.8826521118898505,0.9660278225565705,1.0114036658905008,0.9624455191354707,3.6302265814726016,6.0151214628216705,7.308409465551676,8713727.0,1.418496126858232,12111988.2,1.0205085899935076,1617940669,1.0164176544025907,4.895814675503015,41.0,40.85000000000002,0.14999999999997726,41.0,41.85193913889524,1.8255106709379265,14.813545379764204,68.1641841113536,93.63333333333337,84.46692506459951,148.8937356286664
2022-09-12,841.65,845.8,813.15,825.5,7221963,TATAGLOBAL,773.425,37.678779103590045,337.0382420192758,-1.4269508627380745,1.019563900666263,1.0245911568746213,0.9850393700787401,1.4901136690120897,3.989647973391018,5.4693824526740125,8654751.45,0.834450653114943,9259328.2,0.779966196683686,1610718706,1.011235668182869,3.9551786795881254,32.64999999999998,8.349999999999909,24.300000000000068,32.64999999999998,40.62501392037588,1.3820776903845677,13.058960487571047,62.90291924598547,85.66666666666667,87.97080103359174,144.92769575767852
2022-09-19,829.95,861.15,787.35,793.0,15321323,TATAGLOBAL,771.855,36.06248196205373,338.1616545365685,-3.937007874015752,1.046595208070618,1.0859394703657,0.992875157629256,-1.6981178362593792,0.04696926899760231,1.462245414197805,9021650.5,1.6982838118147006,10960829.0,1.3978252009952896,1595397383,1.0017109497527923,9.306431273644383,73.79999999999995,35.64999999999998,38.14999999999998,73.79999999999995,45.04834539765909,0.586343447526699,3.5383209296252716,50.63779223199268,58.4830947304295,79.26103157680986,134.50322925784172
2022-09-26,797.0,812.9,762.0,780.85,6546340,TATAGLOBAL,772.985,35.967694203494354,338.6271916042952,-1.5321563682219375,1.0206825894858167,1.0410450150477044,0.9758596401357494,-2.187024775696301,-1.2928256237450815,-0.06508220229584458,8816813.45,0.7424836690856832,9879745.6,0.6626020815758658,1588851043,0.997566242716735,6.518537491195489,50.89999999999998,19.899999999999977,31.0,50.89999999999998,45.828566011304545,0.21866845162501142,-1.6995027380877437,46.70913701632859,51.08132805360952,65.0770298169019,130.59282283286538
2022-10-03,784.8,806.0,776.0,777.95,7471822,TATAGLOBAL,775.1075,34.875154310170224,339.1538717228387,-0.37139015175770007,1.0088051931358055,1.0360563018188829,0.9974934121730188,-1.711968032309245,-1.4317881850298946,-0.40159112778131834,8869755.1,0.8423932696856534,9784367.2,0.7636489767064344,1581379221,0.9928737759017225,3.8562889645864127,30.0,25.149999999999977,4.850000000000023,30.0,43.71809054313061,0.08150501571174876,-3.713101058233803,45.73199226905682,49.314651233627814,52.959691339222275,129.37966063844664
