Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,331.0,339.0,324.05,329.35,13127996,BHARTIARTL,,,329.35,,1.005009867921664,1.0293001366327614,0.9839076969788978,0.0,0.0,0.0,,,,,13127996,,4.539243965386364,14.949999999999989,,,14.949999999999989,14.949999999999989,,,,,,0.0
2014-01-13,330.5,334.5,326.5,331.0,18466895,BHARTIARTL,,,330.3144083516541,0.5009867921663913,0.9984894259818731,1.0105740181268883,0.986404833836858,0.3323262839879051,0.42727665084158734,0.4569486404833802,,,,,31594891,,2.416918429003021,8.0,5.149999999999977,2.8500000000000227,8.0,14.023333333333325,,,100.0,,,0.20755729420559266
2014-01-20,331.0,333.2,306.25,308.55,24790654,BHARTIARTL,,,320.74539705699397,-6.7824773413897255,1.0727596823853507,1.0798898071625345,0.9925457786420353,-4.612974666450626,-5.843659777960787,-6.220291146761729,,,,,6804237,,8.734402852049907,26.94999999999999,2.1999999999999886,24.75,26.94999999999999,15.746888888888881,,,5.9882747068676,,,-3.8022048543464924
2014-01-27,311.0,315.9,302.65,306.9,26766109,BHARTIARTL,,,316.28863174988675,-0.5347593582887833,1.0133594004561748,1.029325513196481,0.9861518409905506,-3.4502733427464842,-5.49661003907222,-6.225420649143766,,,,,-19961872,,4.317367220593027,13.25,7.349999999999966,5.900000000000034,13.25,15.413970370370365,,,5.546108177451515,,,-2.968374708235188
2014-02-03,306.9,316.25,300.1,305.85,28374932,BHARTIARTL,,,313.63280342500576,-0.3421309872922662,1.0034330554193231,1.0340035965342487,0.9811999346084682,-2.5369492428508402,-5.021816355331767,-6.0409235380754085,,,22305317.2,1.2721151528838155,-48336804,,5.280366192578053,16.149999999999977,9.350000000000023,6.7999999999999545,16.149999999999977,15.51210765432098,,,5.260877894168502,,,-2.4815017243139623
2014-02-10,302.9,319.45,299.45,307.0,36067341,BHARTIARTL,,,312.0119536530795,0.37600130783062014,0.9866449511400651,1.0405537459283387,0.9754071661237784,-1.4352354526078865,-3.9672104205069023,-5.173393351065143,,,26893186.2,1.341133056223736,-12269463,,6.514657980456026,20.0,13.599999999999966,6.400000000000034,20.0,16.110493300411516,,,11.042457650290473,,,-1.6063338581739732
2014-02-17,305.0,317.5,299.6,304.65,36163532,BHARTIARTL,,,310.5631186073377,-0.7654723127035856,1.0011488593467914,1.0421795503036273,0.9834236008534385,-1.4784556790866537,-4.087876764705965,-5.485953648051581,,,30432513.6,1.1883189300538093,-48432995,,5.875594945018867,17.899999999999977,10.5,7.399999999999977,17.899999999999977,16.34909419368998,,,9.6534136307707,,,-1.9039989789689078
2014-02-24,307.0,308.65,281.9,282.8,25407752,BHARTIARTL,,,307.1906723532528,-7.172164779254874,1.0855728429985856,1.0914073550212162,0.9968175388967467,-6.212662712479369,-10.397166062945036,-12.499780047049743,,,30555933.2,0.8315161521560075,-73840747,,9.458981612446959,26.75,4.0,22.75,26.75,17.735881634531317,,,4.108661616941518,,,-7.939913073013112
2014-03-03,283.8,292.35,283.3,286.65,20487155,BHARTIARTL,,,305.3582508300829,1.3613861386138515,0.990057561486133,1.0198848770277342,0.9883132740275599,-3.190746008696261,-7.640931636692418,-10.073061157730782,,,29300142.4,0.6992169089253301,-53353592,,3.1571603000174466,9.050000000000011,9.550000000000011,0.5,9.550000000000011,16.644430749927142,,,14.135666163182265,,,-6.126656404150405
2014-03-10,288.5,309.9,281.9,305.15,40900407,BHARTIARTL,,,305.32676882524504,6.4538635967207325,0.9454366704899231,1.0155661150253974,0.9238079632967393,2.043525384471487,-0.9558008108177687,-3.116465342044564,,,31805237.4,1.2859645248238267,-12453185,,9.175815172865805,28.0,23.25,4.75,28.0,18.158506649936857,,,45.64734311286481,,,-0.05789496477010073
2014-03-17,306.75,307.0,290.35,295.0,13561339,BHARTIARTL,,,304.8338513428013,-3.3262330001638474,1.0398305084745763,1.040677966101695,0.9842372881355933,-0.8845609693300033,-3.7965984041289182,-6.109006607450237,,,27304037.0,0.49667889770292944,-26014524,,5.644067796610162,16.649999999999977,1.8500000000000227,14.799999999999955,16.649999999999977,17.957372429945273,,-10.429634127827548,37.04156316254467,,,-3.2259709016839646
2014-03-24,297.5,304.1,291.55,293.95,20546836,BHARTIARTL,,,304.09982648645865,-0.35593220338983045,1.0120768838237797,1.0345296819186938,0.9918353461473041,-0.82994950604377,-3.572025939935465,-5.9473624882848535,,,24180697.8,0.8497205568649884,-46561360,,4.269433577138973,12.550000000000011,9.100000000000023,3.4499999999999886,12.550000000000011,17.236389439285905,,-11.193353474320244,36.22635130084295,,,-3.3376627023200975
2014-03-31,294.0,327.2,289.55,317.75,37901916,BHARTIARTL,,,305.61011199684503,8.096615070590229,0.925255704169945,1.0297403619197483,0.9112509834775767,4.4815868716463365,3.5877342249009105,1.8225808450709065,,,26679530.6,1.4206365384854258,-8659444,,11.848937844217144,37.64999999999998,33.25,4.399999999999977,37.64999999999998,19.958204180714446,,2.9816885431858564,59.52407640717708,,,3.97234499991947
2014-04-07,318.0,328.7,312.0,317.45,18879575,BHARTIARTL,,,306.228556400235,-0.09441384736428304,1.0017325563080801,1.035438651756182,0.9828319420381163,2.927546025023614,2.997104290787564,1.5856501545477304,,,26358014.6,0.7162745482355108,-27539019,,5.26067097180658,16.69999999999999,10.949999999999989,5.75,16.69999999999999,19.523776956619187,,3.4376018246986106,59.209478598929664,62.25919439579685,,3.664401429989037
2014-04-14,318.15,324.75,316.15,322.25,15261139,BHARTIARTL,,,306.87762238217977,1.512049141597105,0.9872769588828548,1.0077579519006983,0.9810705973622963,2.9156441389061114,3.8074186158320247,2.7972617163622844,,,21230161.0,0.7188423582845179,-12277880,,2.6687354538401933,8.600000000000023,7.300000000000011,1.3000000000000114,8.600000000000023,18.0672733624033,,5.362105607323842,62.83571945247259,76.71102661596959,,5.009285948740751
2014-04-21,320.6,336.4,320.6,334.8,13309377,BHARTIARTL,,,307.8304867567797,3.894491854150517,0.9575866188769415,1.004778972520908,0.9575866188769415,4.369905065237949,6.3541747284994035,5.9041700191843995,,,21179768.6,0.6284004915898844,1031497,,4.719235364396641,15.799999999999955,14.149999999999977,1.6499999999999773,15.799999999999955,17.764970247416187,,9.055374592833875,70.69509587626928,97.0642201834863,78.67814706508425,8.761157326346702
2014-04-28,336.0,345.5,331.6,337.65,19327127,BHARTIARTL,,,309.23842491107433,0.8512544802867339,0.99511328298534,1.0232489264030802,0.9820820376129129,3.4513928937097775,6.123951765187783,6.140203698764086,,,20935826.8,0.9231604361572192,20358624,,4.116688879016727,13.899999999999977,10.699999999999989,3.1999999999999886,13.899999999999977,17.249640881094027,,10.832102412604637,72.23370846049222,87.65723270440249,87.14415983461946,9.187595331044573
2014-05-05,340.95,343.6,318.6,320.3,17074169,BHARTIARTL,,,309.6813444477258,-5.13845698208203,1.0644708086169217,1.0727443022166718,0.9946924758039338,-1.1856326140886586,0.8904660278729409,0.9680085252796129,,,16770277.4,1.0181208451566817,3284455,,7.805182641273806,25.0,5.9500000000000455,19.049999999999955,25.0,18.28302209694816,,13.260254596888267,52.771538627534426,60.37735849056607,81.69960379281828,3.4288973949047965
2014-05-12,321.75,323.0,305.25,317.55,20368759,BHARTIARTL,,,310.0400750731323,-0.8585700905401228,1.0132262635805385,1.0171626515509369,0.96126594237128,-1.374603739658007,0.02757613530656627,0.10118732932286253,,,17068114.2,1.1933807543893749,-17084304,,5.589670917965674,17.75,2.6999999999999886,15.050000000000011,17.75,18.211952484021737,,10.779696493982227,50.29330283665069,56.053459119496885,68.02935010482182,2.422243293902012
2014-05-19,321.15,346.0,314.65,338.2,29806080,BHARTIARTL,313.14,16.350596319400704,311.8012084955617,6.502912927098081,0.9495860437610881,1.023063276167948,0.9303666469544648,3.2101213926110677,5.255783057615785,5.684124876969062,23829454.5,1.2508083221124513,19977102.4,1.4920121748987982,12721776,-0.8004597898835334,9.269662921348322,31.350000000000023,28.44999999999999,2.900000000000034,31.350000000000023,19.963692152818844,1.5326658129444004,10.830738980829114,64.6691211994122,87.8315132605304,68.08744362353112,8.466545601863523
2014-05-26,340.0,349.95,330.7,339.5,27643255,BHARTIARTL,313.6475,17.023872363923484,313.3197242439892,0.3843879361324687,1.0014727540500736,1.030780559646539,0.974079528718704,2.3871635836643326,4.815920463081816,5.541502544747245,24555217.45,1.125758916869213,22843878.0,1.2100946695652988,40365031,-2.777811662642083,5.670103092783505,19.25,11.75,7.5,19.25,19.868533199109663,1.5186027859787012,15.08474576271186,65.39608717094444,84.64364437913301,76.17620558638676,8.355770074540102
2014-06-02,340.0,365.0,333.0,361.6,27161392,BHARTIARTL,315.17749999999995,19.812206996007063,315.78749795747035,6.509572901325478,0.9402654867256637,1.0094026548672566,0.9209070796460176,5.568661572002282,9.114265954210525,10.371667877341125,24989942.3,1.0868929457272096,24410731.0,1.1126824510089435,67526423,-5.30257088268877,8.849557522123893,32.0,25.5,6.5,32.0,21.48606210589504,2.343126134779231,23.01411804728697,75.34640132567583,95.90854392298438,89.46123385421593,14.507383078445876
2014-06-09,364.7,367.15,350.5,356.4,33852641,BHARTIARTL,317.57000000000005,21.76288124307072,318.2197832498097,-1.4380530973451489,1.0232884399551068,1.0301627384960719,0.9834455667789002,2.7939169929592604,6.675609834157088,8.308629383864579,25443041.65,1.330526493871459,27766425.4,1.219193342762803,33673782,-2.9561276226162363,4.671717171717166,16.649999999999977,5.5499999999999545,11.100000000000023,16.649999999999977,20.841253825109035,1.784230661662199,12.163650668764747,69.8902412938117,87.3900293255132,89.31407254254351,11.998065098365654
