Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2020-09-07,407.95,418.6,396.2,400.2,28746739,BPCL,381.05,42.375256558768136,475.16774625471163,-1.8636586562040258,1.0193653173413293,1.045977011494253,0.9900049975012494,-1.790969384414056,-0.22486422882969337,0.8690481920402409,50866034.3,0.5651460625071768,53170565.0,0.5406513735560268,585401747,0.9637487619677586,5.597201399300358,22.400000000000034,10.800000000000011,11.600000000000023,22.400000000000034,36.347211986900824,0.451914668019574,4.3954610669101335,49.997898706722594,43.771746694502426,54.26225212979273,-15.777111734878888
2020-09-14,400.5,436.0,399.0,417.15,69404492,BPCL,384.1375,42.656658254268145,474.57345011395995,4.23538230884557,0.9600862998921252,1.045187582404411,0.9564904710535779,1.5633929479523472,3.297907917239128,4.48893762255774,53093935.7,1.307201869384115,53733425.6,1.2916446555382093,654806239,1.074682581645187,8.869711135083303,37.0,35.80000000000001,1.1999999999999886,37.0,36.434250388647385,0.77391200696545,6.90671450538185,57.233361247915795,49.22465208747513,49.88999028157267,-12.100013201364469
2020-09-21,417.5,425.5,399.05,401.45,35598660,BPCL,386.815,41.93692349984616,474.1912691944548,-3.763634184346154,1.0399800722381367,1.0599078341013826,0.9940216714410264,-1.5241925217115957,-0.4148057128417452,0.6908630426681621,53264456.15,0.6683379982281111,50191899.6,0.7092510999523916,619207579,1.0134132283049782,6.5886162660356185,26.44999999999999,8.350000000000023,18.099999999999966,26.44999999999999,35.1030170034944,0.34897648131135983,5.65863929464403,49.567622883709596,36.027342179332535,43.007913653770025,-15.340069275848537
2020-09-28,403.05,403.8,365.3,385.15,38781322,BPCL,390.3325,38.37800999682188,473.6871573983054,-4.060281479636318,1.0464753991951188,1.0484226924574842,0.9484616383227314,-3.8805436632327264,-3.9981241151024407,-3.2193481645093995,52123634.0,0.7440256755697425,45202927.2,0.8579382885628698,580426257,0.9455310695666053,9.99610541347527,38.5,2.3500000000000227,36.14999999999998,38.5,35.55594806969515,-0.13503826801934682,-11.925451635033168,42.714127309096874,20.58823529411762,35.28007652030843,-18.691061392626672
2020-10-05,394.0,394.5,347.5,354.15,75165712,BPCL,393.3375,32.31653835602076,472.38969144002056,-8.048812151109964,1.1125229422561063,1.1139347734011014,0.9812226457715658,-8.649049634136365,-11.229811830172956,-11.233293661153159,53640024.1,1.4012989975520909,49539385.0,1.5172919889901741,505260545,0.8212986761604365,13.271212762953551,47.0,9.350000000000023,37.64999999999998,47.0,37.08182166040246,-1.212614407158468,-22.623989512781307,32.77095196076722,4.981273408239684,20.53228362722994,-25.03011678336624
2020-10-12,356.7,360.4,337.6,341.6,44980482,BPCL,394.65749999999997,29.360971566284395,471.5456589723375,-3.5436961739375827,1.0442037470725993,1.0550351288056206,0.9882903981264637,-8.42712905528766,-13.128231497965249,-14.043223177954516,54354108.35,0.8275452098369304,52786133.6,0.8521268547692987,460280063,0.751174132372733,6.674473067915677,22.799999999999955,6.25,16.549999999999955,22.799999999999955,35.177578772348795,-1.8070757597451783,-18.238391574916225,29.556970165425085,2.789400278940028,9.452969660432439,-27.55738633148154
2020-10-19,342.4,347.8,325.0,346.65,39608880,BPCL,394.675,29.330720826650303,470.83992591096353,1.4783372365339442,0.9877397951824607,1.0033174671859224,0.9375450742824175,-4.565041175607038,-9.840153006626535,-11.350020533074172,53933462.55,0.7344026904128372,46827011.2,0.8458553938202231,499888943,0.8196550038903402,6.577239290350502,22.80000000000001,6.199999999999989,16.600000000000023,22.80000000000001,33.527234936035626,-1.6373617369936524,-16.500060219197877,32.62492644628172,13.878205128205115,7.216292938461604,-26.376252113854942
2020-10-26,345.95,363.05,341.65,346.1,38260406,BPCL,392.275,31.279329394486577,470.16276545437853,-0.15866147410932285,0.9995665992487719,1.0489742848887604,0.9871424443802368,-3.15413950404349,-8.584031963710943,-10.566389963327499,52917904.9,0.7230143761795075,47359360.4,0.8078742127606943,461628537,0.7666141572915324,6.183184050852365,21.400000000000034,16.400000000000034,5.0,21.400000000000034,31.91027027789755,-1.4762145127107154,-15.150772248100019,32.447340146221634,13.525641025641042,10.06441547759539,-26.387194939710028
2020-11-02,346.0,359.45,338.2,346.4,36762581,BPCL,391.54499999999996,32.2043348667675,469.5205612946297,0.08668015024557718,0.9988452655889146,1.0376732101616628,0.9763279445727483,-2.043201852096733,-7.277136578621815,-9.598081030933457,52748878.65,0.6969357821599872,46955612.2,0.7829219826464109,498391118,0.8330136333745871,6.134526558891455,21.25,13.349999999999966,7.900000000000034,21.25,30.48890090751121,-1.4018299147232596,-15.460646735814532,32.677974270470756,14.391392064559502,13.93174607280188,-26.222613330318055
2020-11-09,348.5,380.0,344.2,375.55,41889135,BPCL,391.065,32.375754817461335,468.96821673592723,8.41512702078524,0.9279723072826521,1.0118492877113567,0.916522433763813,3.91822638518384,0.8997087452659678,-1.0002059113896937,53146344.55,0.788184688047374,40300296.8,1.0394249751530367,540280253,0.9082938710010692,9.532685394754363,35.80000000000001,33.60000000000002,2.1999999999999886,35.80000000000001,31.19704745317638,-0.4792166263759888,-7.908288376655226,51.313910498828356,45.540540540540555,24.485857876913695,-19.91994625694013
