Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,137.5,138.8,130.35,132.15,16242657,NTPC,,,132.15,,1.040484298146046,1.050321604237609,0.9863791146424516,0.0,0.0,0.0,,,,,16242657,,6.394248959515715,8.450000000000017,,,8.450000000000017,8.450000000000017,,,,,,0.0
2014-01-13,132.15,134.0,129.1,132.75,21464426,NTPC,,,132.49154473312083,0.4540295119182636,0.9954802259887006,1.009416195856874,0.9725047080979284,0.3013182674199452,0.3874092009685163,0.41431261770245675,,,,,37707083,,3.6911487758945425,4.900000000000006,1.8499999999999943,3.0500000000000114,4.900000000000006,7.976666666666683,,,100.0,,,0.19507302703714158
2014-01-20,131.7,134.2,130.8,131.85,25511545,NTPC,,,132.23265272855969,-0.6779661016949157,0.9988623435722411,1.0178232840348882,0.9920364050056885,-0.25281253950198807,-0.2507487636692936,-0.24333206927063009,,,,,12195538,,2.5786879029199676,3.3999999999999773,1.4499999999999886,1.9499999999999886,3.3999999999999773,7.366444444444456,,,36.61971830985879,,,-0.2893783953235671
2014-01-27,131.6,133.2,129.1,129.45,23250741,NTPC,,,131.48442548192992,-1.8202502844141155,1.0166087292390884,1.0289687137891077,0.9972962533796833,-1.4076649070855554,-1.8080531335195957,-1.9266876958070476,,,,,-11055203,,3.1672460409424446,4.099999999999994,1.3499999999999943,2.75,4.099999999999994,6.930918518518528,,,12.412780022034383,,,-1.5472748764525903
2014-02-03,129.8,132.0,123.5,126.0,21059344,NTPC,,,130.41030862844977,-2.665121668597903,1.0301587301587303,1.0476190476190477,0.9801587301587301,-2.7895355673133544,-3.9391325043136964,-4.324409354791283,,,21505742.6,0.9792428186134804,-32114547,,6.746031746031746,8.5,2.5500000000000114,5.949999999999989,8.5,7.140129382716058,,,5.9209152220342816,,,-3.3818711686475025
2014-02-10,125.9,136.6,125.4,135.2,49934267,NTPC,,,131.92920359534668,7.301587301587298,0.9312130177514794,1.0103550295857988,0.9275147928994084,2.8033457520636826,2.685984601372388,2.543373172003994,,,28244064.6,1.7679561248418898,17819720,,8.284023668639046,11.199999999999989,10.599999999999994,0.5999999999999943,11.199999999999989,7.681445465020582,,,63.943681387164816,,,2.4792057524166515
2014-02-17,134.4,134.7,129.65,133.85,20104949,NTPC,,,132.1466838237439,-0.9985207100591698,1.0041090773253643,1.0063503922301082,0.9686215913335825,1.21535223847097,1.460985867584483,1.430397572783197,,,27972169.2,0.7187482978617189,-2285229,,3.772880089652584,5.049999999999983,0.5,5.549999999999983,5.549999999999983,7.397252736351169,,,57.897779421074944,,,1.2889586987502188
2014-02-24,133.6,134.55,116.35,116.9,36488861,NTPC,,,129.54768134988853,-12.663429211804257,1.1428571428571428,1.15098374679213,0.9952951240376389,-8.738666112806738,-10.994356898133807,-11.78995874943873,,,30167632.4,1.2095367815473648,-38774090,,15.568862275449117,18.200000000000017,0.700000000000017,17.5,18.200000000000017,8.837619038171017,,,24.43182502071494,,,-9.762954626512435
2014-03-03,117.45,118.8,110.65,111.2,49072325,NTPC,,,126.12592628413623,-4.875962360992303,1.056205035971223,1.0683453237410072,0.9950539568345323,-9.541667077860364,-14.300413577018325,-16.060182820670903,,,35331949.2,1.388893794741446,-87846415,,7.3291366906474735,8.149999999999991,1.8999999999999915,6.25,8.149999999999991,8.745936499748213,,,19.956044084580924,,,-11.834146018885228
2014-03-10,111.5,119.35,110.8,117.0,41396146,NTPC,,,124.88537837161563,5.215827338129486,0.9529914529914529,1.02008547008547,0.947008547008547,-2.740930934803846,-7.400776481790756,-9.44787437766712,,,39399309.6,1.0506820149965268,-46450269,,7.307692307692306,8.549999999999997,8.149999999999991,0.4000000000000057,8.549999999999997,8.719811633115118,,,34.12491237814059,,,-6.314092549851172
2014-03-17,117.0,118.3,115.05,117.05,15864517,NTPC,,,124.49739941000865,0.04273504273504258,0.9995728321230244,1.0106791969243913,0.982913284920974,-1.7980288729719547,-6.304198560099008,-8.617694948068898,,,32585359.6,0.4868602708315669,-30585752,,2.776591200341734,3.25,1.2999999999999972,1.9500000000000028,3.25,7.990503415366436,,-11.426409383276582,34.240697760214246,,,-5.981971868731213
