"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BEL","EQ","01-Jan-2019","87.95","88.40","88.75","87.10","87.30","87.45","87.76","34,92,676","30,65,05,411.55","13,298","7,61,459","21.80"
"BEL","EQ","02-Jan-2019","87.45","87.25","90.25","86.75","90.00","89.70","88.51","1,02,31,387","90,55,64,833.50","46,781","35,40,403","34.60"
"BEL","EQ","03-Jan-2019","89.70","90.10","90.85","88.35","88.55","88.80","89.76","1,32,69,297","1,19,10,70,938.35","36,398","61,54,872","46.38"
"BEL","EQ","04-Jan-2019","88.80","88.90","92.15","88.50","92.00","91.85","90.96","1,15,09,090","1,04,68,80,481.85","49,287","39,64,810","34.45"
"BEL","EQ","07-Jan-2019","91.85","92.50","93.20","91.05","91.45","91.40","91.88","80,19,169","73,68,40,288.35","31,233","33,35,215","41.59"
"BEL","EQ","08-Jan-2019","91.40","91.50","91.85","90.05","90.80","90.85","90.75","47,01,564","42,66,77,017.15","16,690","16,05,769","34.15"
"BEL","EQ","09-Jan-2019","90.85","91.10","92.85","90.20","91.90","92.35","91.51","60,95,203","55,77,91,466.15","30,675","19,89,256","32.64"
"BEL","EQ","10-Jan-2019","92.35","91.90","93.00","91.50","92.60","92.40","92.19","58,49,807","53,93,22,016.05","32,345","23,98,295","41.00"
"BEL","EQ","11-Jan-2019","92.40","92.60","92.90","91.75","92.00","92.05","92.13","73,95,234","68,13,25,968.95","35,985","41,54,568","56.18"
"BEL","EQ","14-Jan-2019","92.05","91.90","92.55","89.70","91.40","91.60","91.10","53,11,400","48,38,62,175.80","23,786","17,65,689","33.24"
"BEL","EQ","15-Jan-2019","91.60","92.00","92.15","89.75","90.25","90.20","90.58","73,47,889","66,55,84,540.95","41,247","42,78,969","58.23"
"BEL","EQ","16-Jan-2019","90.20","90.50","91.25","88.40","88.70","88.90","90.03","58,54,118","52,70,48,868.95","32,772","22,56,031","38.54"
"BEL","EQ","17-Jan-2019","88.90","89.20","89.40","86.70","87.35","87.20","87.42","79,37,656","69,38,98,834.30","49,055","34,95,579","44.04"
"BEL","EQ","18-Jan-2019","87.20","87.90","88.25","86.05","86.25","86.35","87.01","38,89,202","33,83,97,654.70","17,891","14,28,287","36.72"
"BEL","EQ","21-Jan-2019","86.35","86.90","87.60","85.70","86.45","86.50","86.62","30,50,580","26,42,26,425.50","16,474","6,23,497","20.44"
"BEL","EQ","22-Jan-2019","86.50","86.95","87.40","84.35","84.95","85.15","85.64","65,18,284","55,81,95,247.35","32,331","20,95,097","32.14"
"BEL","EQ","23-Jan-2019","85.15","85.40","85.75","83.60","83.90","83.90","84.49","38,79,672","32,77,83,359.70","20,963","12,35,044","31.83"
"BEL","EQ","24-Jan-2019","83.90","83.95","84.30","82.40","82.80","82.80","83.20","44,72,876","37,21,65,278.85","15,277","19,42,074","43.42"
"BEL","EQ","25-Jan-2019","82.80","83.20","84.00","80.05","80.10","80.35","81.74","59,02,826","48,24,84,243.20","28,057","23,06,946","39.08"
"BEL","EQ","28-Jan-2019","80.35","80.35","81.10","79.05","79.95","79.70","80.03","45,49,401","36,40,77,726.65","35,515","-","-"
"BEL","EQ","29-Jan-2019","79.70","79.95","82.40","79.60","82.15","81.85","81.60","86,96,417","70,96,21,391.80","40,212","41,61,878","47.86"
"BEL","EQ","30-Jan-2019","81.85","82.35","84.65","82.00","83.95","84.00","83.76","77,71,973","65,09,43,151.80","31,113","30,60,173","39.37"
"BEL","EQ","31-Jan-2019","84.00","87.60","88.00","83.35","83.70","83.65","84.53","2,90,20,309","2,45,30,01,164.70","91,365","1,30,93,156","45.12"
"BEL","EQ","01-Feb-2019","83.65","84.15","86.20","83.25","84.45","84.60","84.84","97,37,752","82,61,90,112.75","33,866","26,73,860","27.46"
"BEL","EQ","04-Feb-2019","84.60","84.50","84.50","81.65","82.40","82.80","82.90","37,62,635","31,19,06,105.50","17,713","8,41,655","22.37"
"BEL","EQ","05-Feb-2019","82.80","81.60","83.20","79.25","79.80","79.80","80.82","52,85,262","42,71,75,618.30","25,860","21,09,813","39.92"
"BEL","EQ","06-Feb-2019","79.80","80.00","82.20","78.30","82.05","81.90","80.53","62,94,987","50,69,19,711.85","45,515","17,99,568","28.59"
"BEL","EQ","07-Feb-2019","81.90","82.00","83.00","80.55","81.55","81.65","81.70","53,96,444","44,09,03,683.10","31,719","19,92,837","36.93"
"BEL","EQ","08-Feb-2019","81.65","81.15","81.85","79.50","79.65","80.00","80.83","34,58,045","27,95,16,827.60","15,290","11,25,444","32.55"
"BEL","EQ","11-Feb-2019","80.00","79.85","79.90","75.90","76.90","76.75","76.94","80,90,201","62,24,75,430.75","46,206","28,00,005","34.61"
"BEL","EQ","12-Feb-2019","76.75","76.85","79.95","76.15","77.90","77.70","78.21","87,81,184","68,68,04,293.65","46,590","33,89,592","38.60"
"BEL","EQ","13-Feb-2019","77.70","78.15","78.85","73.80","75.55","74.50","76.31","90,81,481","69,30,49,047.25","33,757","47,48,169","52.28"
"BEL","EQ","14-Feb-2019","74.50","75.10","76.45","72.50","74.50","74.50","74.50","1,78,60,130","1,33,05,91,632.15","93,259","85,39,040","47.81"
