"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BEL","EQ","01-Jan-2020","100.05","100.30","100.95","99.40","100.30","100.15","100.13","51,46,098","51,53,00,690.85","12,979","19,41,887","37.74"
"BEL","EQ","02-Jan-2020","100.15","100.65","103.80","99.90","103.50","103.15","101.73","87,54,250","89,05,34,242.60","28,420","32,81,472","37.48"
"BEL","EQ","03-Jan-2020","103.15","103.20","103.90","100.35","100.90","100.95","102.05","73,16,741","74,66,51,624.20","18,943","22,59,266","30.88"
"BEL","EQ","06-Jan-2020","100.95","99.50","100.90","95.65","96.95","96.95","97.05","1,21,34,243","1,17,76,38,942.40","60,683","58,83,738","48.49"
"BEL","EQ","07-Jan-2020","96.95","98.35","99.00","95.30","96.55","96.35","96.57","1,10,99,420","1,07,18,69,792.75","46,804","54,04,923","48.70"
"BEL","EQ","08-Jan-2020","96.35","95.05","97.15","94.45","95.40","95.45","95.50","68,08,103","65,01,47,836.50","31,312","28,13,105","41.32"
"BEL","EQ","09-Jan-2020","95.45","97.00","97.25","95.80","96.90","97.00","96.52","1,38,93,679","1,34,10,29,343.70","75,748","86,22,016","62.06"
"BEL","EQ","10-Jan-2020","97.00","97.00","98.60","97.00","97.15","97.20","97.84","76,96,227","75,29,84,816.50","35,920","35,06,525","45.56"
"BEL","EQ","13-Jan-2020","97.20","98.20","99.25","97.55","98.15","98.00","98.27","95,12,888","93,48,32,652.90","26,368","44,41,280","46.69"
"BEL","EQ","14-Jan-2020","98.00","98.85","100.20","97.95","100.00","99.85","99.00","71,39,234","70,68,06,550.45","22,043","29,72,849","41.64"
"BEL","EQ","15-Jan-2020","99.85","100.20","104.65","99.50","104.20","103.85","101.90","1,30,80,458","1,33,28,70,804.05","35,200","36,36,179","27.80"
"BEL","EQ","16-Jan-2020","103.85","106.00","107.25","104.35","105.60","105.75","105.77","1,80,83,482","1,91,26,65,649.80","76,087","48,66,677","26.91"
"BEL","EQ","17-Jan-2020","105.75","105.60","108.95","104.70","108.50","108.60","107.62","1,10,93,284","1,19,38,14,490.85","47,965","35,43,302","31.94"
"BEL","EQ","20-Jan-2020","108.60","109.00","109.00","103.65","105.00","105.00","105.55","93,71,989","98,92,24,851.55","34,617","22,64,469","24.16"
"BEL","EQ","21-Jan-2020","105.00","104.00","106.00","103.85","104.95","105.05","104.88","57,08,875","59,87,19,743.90","29,516","15,47,674","27.11"
"BEL","EQ","22-Jan-2020","105.05","105.05","105.05","100.00","100.70","100.95","101.64","1,56,02,460","1,58,57,80,608.30","48,713","63,01,545","40.39"
"BEL","EQ","23-Jan-2020","100.95","101.10","104.55","100.15","101.55","101.15","102.00","2,16,58,446","2,20,90,95,130.00","45,691","1,17,84,754","54.41"
"BEL","EQ","24-Jan-2020","101.15","101.35","103.65","101.30","101.90","101.85","102.68","68,73,920","70,58,01,828.35","26,589","20,05,432","29.17"
"BEL","EQ","27-Jan-2020","101.85","101.70","103.50","101.00","101.45","101.65","102.20","80,59,121","82,36,07,376.60","25,133","33,66,447","41.77"
"BEL","EQ","28-Jan-2020","101.65","101.60","102.05","99.40","100.40","100.20","100.30","1,07,11,350","1,07,43,44,577.40","36,530","48,92,760","45.68"
"BEL","EQ","29-Jan-2020","100.20","100.90","101.15","99.70","100.55","100.55","100.29","94,48,518","94,75,78,632.05","21,837","43,99,545","46.56"
"BEL","EQ","30-Jan-2020","100.55","101.25","103.45","100.30","100.65","100.75","101.94","1,12,13,059","1,14,30,54,178.55","34,617","27,58,119","24.60"
"BEL","EQ","31-Jan-2020","100.75","96.25","99.00","89.90","90.10","90.65","92.38","5,65,82,665","5,22,68,83,008.70","1,77,997","1,99,34,369","35.23"
"BEL","EQ","01-Feb-2020","90.65","89.30","91.70","83.35","85.50","84.95","88.36","2,66,38,471","2,35,38,17,871.15","99,485","79,74,650","29.94"
"BEL","EQ","03-Feb-2020","84.95","85.00","87.45","80.75","83.55","83.50","84.27","2,54,48,406","2,14,46,20,108.75","82,615","70,39,343","27.66"
"BEL","EQ","04-Feb-2020","83.50","84.55","87.10","84.45","84.70","84.85","85.58","1,48,08,948","1,26,72,97,174.10","47,516","56,35,840","38.06"
"BEL","EQ","05-Feb-2020","84.85","85.00","88.15","84.55","87.20","86.90","86.53","1,52,76,570","1,32,19,09,557.75","46,664","40,84,467","26.74"
"BEL","EQ","06-Feb-2020","86.90","87.85","88.00","85.65","87.05","87.00","86.78","1,05,62,960","91,66,28,140.10","33,846","33,98,585","32.17"
"BEL","EQ","07-Feb-2020","87.00","87.10","88.00","86.20","87.75","87.55","87.20","1,01,22,623","88,27,06,653.50","34,667","37,25,991","36.81"
"BEL","EQ","10-Feb-2020","87.55","87.85","87.85","85.85","86.60","86.50","86.68","1,26,00,785","1,09,22,79,667.15","33,555","72,73,678","57.72"
"BEL","EQ","11-Feb-2020","86.50","85.90","87.20","85.30","85.55","85.70","86.25","1,34,50,753","1,16,01,35,595.05","44,305","69,96,475","52.02"
"BEL","EQ","12-Feb-2020","85.70","85.40","85.65","83.50","83.80","84.00","84.26","78,76,414","66,36,68,373.70","25,478","31,84,901","40.44"
"BEL","EQ","13-Feb-2020","84.00","84.00","85.50","83.15","85.30","85.20","84.35","84,15,011","70,98,15,979.85","27,661","33,40,078","39.69"
