"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIENT","EQ","01-Jan-2015","486.30","485.40","492.55","480.60","491.10","490.00","487.08","6,04,947","29,46,60,520.20","8,489","1,85,199","30.61"
"ADANIENT","EQ","02-Jan-2015","490.00","491.30","497.00","490.00","493.00","492.40","493.32","10,06,286","49,64,17,653.65","13,452","2,72,259","27.06"
"ADANIENT","EQ","05-Jan-2015","492.40","491.10","506.55","490.70","502.55","500.55","500.41","14,41,527","72,13,60,596.10","24,131","3,75,676","26.06"
"ADANIENT","EQ","06-Jan-2015","500.55","495.60","517.90","484.20","496.50","496.75","503.20","28,22,168","1,42,01,04,746.85","47,026","6,10,712","21.64"
"ADANIENT","EQ","07-Jan-2015","496.75","500.00","507.55","482.00","493.00","492.35","494.68","16,65,081","82,36,81,647.95","28,324","2,65,193","15.93"
"ADANIENT","EQ","08-Jan-2015","492.35","499.30","514.00","498.80","511.90","511.75","507.44","12,17,449","61,77,86,358.65","19,547","2,40,619","19.76"
"ADANIENT","EQ","09-Jan-2015","511.75","516.00","520.75","498.00","507.15","506.65","507.25","18,52,057","93,94,48,007.65","25,652","6,61,469","35.72"
"ADANIENT","EQ","12-Jan-2015","506.65","510.65","522.40","510.00","514.65","514.55","517.19","18,85,648","97,52,44,413.25","30,473","3,10,783","16.48"
"ADANIENT","EQ","13-Jan-2015","514.55","517.95","518.80","494.95","497.00","496.70","503.93","11,81,967","59,56,28,148.15","22,144","4,14,796","35.09"
"ADANIENT","EQ","14-Jan-2015","496.70","498.50","498.70","486.00","493.00","491.35","492.47","9,33,231","45,95,84,344.50","19,097","1,23,086","13.19"
"ADANIENT","EQ","15-Jan-2015","491.35","500.00","504.85","486.00","498.50","500.90","498.00","13,01,413","64,81,09,263.05","17,739","3,89,921","29.96"
