"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIENT","EQ","01-Jan-2020","208.35","209.00","210.45","206.65","207.55","207.85","208.21","15,53,127","32,33,77,254.40","10,641","2,38,996","15.39"
"ADANIENT","EQ","02-Jan-2020","207.85","208.00","213.20","207.50","210.90","211.20","210.76","29,91,937","63,05,93,790.00","19,649","4,97,418","16.63"
"ADANIENT","EQ","03-Jan-2020","211.20","210.25","212.35","205.80","208.35","208.30","208.83","25,12,421","52,46,73,620.55","14,792","4,97,223","19.79"
"ADANIENT","EQ","06-Jan-2020","208.30","207.75","207.75","197.75","199.35","199.55","200.83","43,53,179","87,42,53,932.35","25,330","7,15,111","16.43"
"ADANIENT","EQ","07-Jan-2020","199.55","200.55","205.70","200.55","202.95","204.05","203.44","29,66,120","60,34,38,498.40","17,757","4,21,095","14.20"
"ADANIENT","EQ","08-Jan-2020","204.05","201.00","203.55","194.55","200.50","201.50","199.39","57,62,654","1,14,90,28,631.95","35,823","4,22,064","7.32"
"ADANIENT","EQ","09-Jan-2020","201.50","201.90","208.90","201.90","208.00","208.00","205.90","34,96,063","71,98,31,005.25","20,369","6,26,207","17.91"
"ADANIENT","EQ","10-Jan-2020","208.00","208.00","213.00","205.90","210.50","209.10","208.64","27,69,132","57,77,49,576.20","16,595","4,59,379","16.59"
"ADANIENT","EQ","13-Jan-2020","209.10","210.65","216.25","209.60","212.60","213.60","213.60","35,27,267","75,34,32,390.90","20,596","3,81,541","10.82"
"ADANIENT","EQ","14-Jan-2020","213.60","213.45","215.50","211.85","213.05","214.35","213.78","17,75,182","37,95,06,359.70","10,469","2,37,545","13.38"
"ADANIENT","EQ","15-Jan-2020","214.35","214.50","218.00","212.50","218.00","216.60","215.40","19,82,079","42,69,37,660.75","11,161","3,70,145","18.67"
"ADANIENT","EQ","16-Jan-2020","216.60","217.70","222.50","217.00","219.50","220.00","220.12","42,80,379","94,21,79,752.45","27,655","4,04,320","9.45"
"ADANIENT","EQ","17-Jan-2020","220.00","216.00","229.25","213.70","227.75","228.40","222.44","1,08,10,744","2,40,47,52,505.95","48,991","31,22,170","28.88"
"ADANIENT","EQ","20-Jan-2020","228.40","229.55","232.25","224.15","225.95","226.55","227.45","45,46,367","1,03,40,66,184.25","31,281","3,59,424","7.91"
"ADANIENT","EQ","21-Jan-2020","226.55","224.35","227.00","220.50","223.65","224.25","224.05","28,13,526","63,03,68,841.25","19,279","2,12,413","7.55"
