"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIENT","EQ","01-Jan-2018","166.35","165.80","169.85","165.00","165.60","166.05","167.80","42,20,395","70,81,95,673.85","19,169","5,34,498","12.66"
"ADANIENT","EQ","02-Jan-2018","166.05","166.10","167.40","162.15","163.40","163.90","164.42","27,12,044","44,59,15,645.50","14,855","2,82,144","10.40"
"ADANIENT","EQ","03-Jan-2018","163.90","163.90","180.25","163.90","176.50","176.20","175.67","2,12,68,697","3,73,62,01,856.80","97,625","14,53,823","6.84"
"ADANIENT","EQ","04-Jan-2018","176.20","176.00","185.20","174.15","183.30","183.30","182.17","1,24,11,875","2,26,11,28,602.40","60,120","8,09,456","6.52"
"ADANIENT","EQ","05-Jan-2018","183.30","184.80","194.30","182.40","192.85","193.15","189.89","1,15,21,764","2,18,78,60,099.25","53,444","10,52,348","9.13"
"ADANIENT","EQ","08-Jan-2018","193.15","192.60","201.00","192.30","196.10","196.45","197.08","82,53,904","1,62,66,53,562.15","41,511","8,58,038","10.40"
"ADANIENT","EQ","09-Jan-2018","196.45","198.00","198.95","194.10","197.00","195.90","196.37","47,15,461","92,59,84,899.30","32,622","4,37,654","9.28"
"ADANIENT","EQ","10-Jan-2018","195.90","196.10","203.85","196.00","198.70","198.80","200.31","1,16,67,268","2,33,70,19,897.20","60,337","9,77,212","8.38"
"ADANIENT","EQ","11-Jan-2018","198.80","198.00","203.70","195.55","201.95","201.70","200.99","55,79,135","1,12,13,64,013.35","30,514","4,97,252","8.91"
"ADANIENT","EQ","12-Jan-2018","201.70","202.00","203.75","194.25","199.10","199.95","199.24","52,18,945","1,03,98,42,400.35","34,984","4,07,574","7.81"
"ADANIENT","EQ","15-Jan-2018","199.95","201.00","202.20","197.30","197.70","198.20","199.52","29,71,871","59,29,34,756.90","15,787","3,78,406","12.73"
"ADANIENT","EQ","16-Jan-2018","198.20","198.70","199.10","188.20","194.65","194.60","193.61","73,31,265","1,41,94,28,777.60","36,867","14,63,250","19.96"
"ADANIENT","EQ","17-Jan-2018","194.60","194.20","205.70","187.90","205.50","204.55","199.15","94,72,531","1,88,64,56,708.70","52,051","11,46,811","12.11"
"ADANIENT","EQ","18-Jan-2018","204.55","206.00","207.50","188.70","193.00","195.25","197.21","1,32,42,809","2,61,16,37,516.20","66,446","23,77,877","17.96"
"ADANIENT","EQ","19-Jan-2018","195.25","195.25","201.00","188.55","199.20","199.70","195.08","1,40,32,888","2,73,74,76,385.65","72,082","22,72,992","16.20"
"ADANIENT","EQ","22-Jan-2018","199.70","198.00","202.35","196.00","199.20","198.90","198.63","57,40,115","1,14,01,74,201.35","29,296","14,56,595","25.38"
"ADANIENT","EQ","23-Jan-2018","198.90","199.40","205.25","196.10","204.30","204.40","201.22","75,61,852","1,52,16,15,135.00","33,961","18,36,271","24.28"
"ADANIENT","EQ","24-Jan-2018","204.40","204.30","207.55","200.00","204.65","205.50","203.24","78,05,766","1,58,64,80,604.40","43,190","12,71,985","16.30"
"ADANIENT","EQ","25-Jan-2018","205.50","205.00","215.75","201.80","214.30","214.40","210.28","1,32,33,590","2,78,27,58,053.90","64,072","16,09,660","12.16"
"ADANIENT","EQ","29-Jan-2018","214.40","215.60","220.50","210.60","212.45","213.35","216.50","79,73,287","1,72,62,43,507.75","52,335","11,67,726","14.65"
"ADANIENT","EQ","30-Jan-2018","213.35","211.00","213.55","207.50","211.25","211.30","210.98","42,90,228","90,51,70,654.15","36,225","3,95,815","9.23"
"ADANIENT","EQ","31-Jan-2018","211.30","209.95","218.75","209.15","212.50","213.20","214.80","77,32,419","1,66,09,54,266.60","50,590","5,24,177","6.78"
"ADANIENT","EQ","01-Feb-2018","213.20","213.00","217.05","203.70","213.60","214.00","212.79","49,05,671","1,04,38,96,234.35","34,143","3,44,157","7.02"
"ADANIENT","EQ","02-Feb-2018","214.00","213.00","213.00","195.10","196.75","197.20","202.57","69,46,208","1,40,70,71,277.60","35,331","7,88,276","11.35"
