"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","01-Jan-2015","1,129.70","1,131.00","1,137.00","1,119.00","1,126.00","1,125.90","1,128.54","76,848","8,67,25,991.25","2,868","45,954","59.80"
"APOLLOHOSP","EQ","02-Jan-2015","1,125.90","1,125.05","1,139.00","1,123.55","1,130.90","1,127.85","1,128.38","1,72,991","19,51,99,377.35","7,890","1,26,990","73.41"
"APOLLOHOSP","EQ","05-Jan-2015","1,127.85","1,127.85","1,144.50","1,126.05","1,134.00","1,131.60","1,136.07","1,37,885","15,66,46,698.70","8,162","77,441","56.16"
"APOLLOHOSP","EQ","06-Jan-2015","1,131.60","1,129.55","1,135.60","1,090.75","1,100.00","1,097.90","1,107.62","1,64,585","18,22,98,285.05","11,623","66,776","40.57"
"APOLLOHOSP","EQ","07-Jan-2015","1,097.90","1,110.00","1,114.00","1,079.75","1,105.55","1,106.50","1,096.77","2,08,499","22,86,75,572.00","24,528","1,05,950","50.82"
"APOLLOHOSP","EQ","08-Jan-2015","1,106.50","1,110.05","1,139.00","1,103.70","1,122.90","1,126.35","1,122.72","2,28,503","25,65,44,863.30","18,900","1,23,304","53.96"
"APOLLOHOSP","EQ","09-Jan-2015","1,126.35","1,134.30","1,136.80","1,106.05","1,125.00","1,124.65","1,125.61","1,48,255","16,68,77,887.95","19,905","73,941","49.87"
"APOLLOHOSP","EQ","12-Jan-2015","1,124.65","1,126.00","1,129.85","1,112.00","1,122.90","1,118.45","1,120.35","59,612","6,67,86,170.30","5,668","29,071","48.77"
"APOLLOHOSP","EQ","13-Jan-2015","1,118.45","1,119.00","1,157.20","1,119.00","1,149.15","1,150.10","1,147.87","3,27,470","37,58,92,253.40","25,842","1,70,609","52.10"
"APOLLOHOSP","EQ","14-Jan-2015","1,150.10","1,154.40","1,178.65","1,152.00","1,158.15","1,160.55","1,166.65","3,38,840","39,53,06,998.80","33,459","1,86,921","55.16"
"APOLLOHOSP","EQ","15-Jan-2015","1,160.55","1,162.05","1,168.55","1,140.00","1,151.55","1,147.90","1,147.40","1,17,612","13,49,48,124.95","15,999","64,397","54.75"
"APOLLOHOSP","EQ","16-Jan-2015","1,147.90","1,155.75","1,191.50","1,151.80","1,185.00","1,185.80","1,176.83","3,43,994","40,48,21,957.00","35,844","2,19,645","63.85"
"APOLLOHOSP","EQ","19-Jan-2015","1,185.80","1,203.00","1,209.00","1,192.10","1,200.00","1,200.25","1,201.03","4,17,946","50,19,64,076.85","20,565","3,26,640","78.15"
"APOLLOHOSP","EQ","20-Jan-2015","1,200.25","1,201.10","1,220.00","1,195.45","1,217.15","1,210.70","1,208.84","1,94,900","23,56,02,326.95","14,747","1,33,168","68.33"
"APOLLOHOSP","EQ","21-Jan-2015","1,210.70","1,220.00","1,237.95","1,212.35","1,224.25","1,224.90","1,225.35","2,57,565","31,56,07,561.40","18,428","1,84,486","71.63"
"APOLLOHOSP","EQ","22-Jan-2015","1,224.90","1,224.90","1,248.80","1,224.90","1,241.00","1,241.70","1,238.37","1,92,743","23,86,86,552.00","14,670","99,383","51.56"
"APOLLOHOSP","EQ","23-Jan-2015","1,241.70","1,246.00","1,307.80","1,242.05","1,298.00","1,294.10","1,271.01","2,41,916","30,74,77,602.70","21,799","1,44,568","59.76"
"APOLLOHOSP","EQ","27-Jan-2015","1,294.10","1,285.00","1,367.05","1,276.55","1,340.10","1,349.15","1,318.23","3,72,173","49,06,08,151.45","33,790","2,09,205","56.21"
"APOLLOHOSP","EQ","28-Jan-2015","1,349.15","1,345.00","1,439.90","1,332.00","1,397.00","1,421.50","1,411.03","4,73,816","66,85,70,491.15","29,678","2,08,420","43.99"
"APOLLOHOSP","EQ","29-Jan-2015","1,421.50","1,411.00","1,416.85","1,353.20","1,369.30","1,359.35","1,371.49","2,28,610","31,35,35,705.80","17,603","1,41,577","61.93"
"APOLLOHOSP","EQ","30-Jan-2015","1,359.35","1,389.95","1,390.10","1,301.65","1,310.00","1,313.55","1,324.73","2,94,980","39,07,69,582.85","24,350","1,57,937","53.54"
"APOLLOHOSP","EQ","02-Feb-2015","1,313.55","1,350.00","1,359.20","1,310.10","1,353.00","1,349.35","1,339.67","2,02,501","27,12,85,100.70","10,418","1,16,797","57.68"
"APOLLOHOSP","EQ","03-Feb-2015","1,349.35","1,354.00","1,356.50","1,287.05","1,300.00","1,296.75","1,313.03","1,61,039","21,14,49,811.95","19,869","84,661","52.57"
"APOLLOHOSP","EQ","04-Feb-2015","1,296.75","1,300.90","1,328.35","1,298.45","1,305.25","1,309.50","1,313.50","1,51,396","19,88,59,353.55","10,224","78,508","51.86"
"APOLLOHOSP","EQ","05-Feb-2015","1,309.50","1,315.00","1,332.00","1,288.55","1,292.65","1,294.65","1,311.60","1,27,358","16,70,43,095.80","11,557","67,082","52.67"
"APOLLOHOSP","EQ","06-Feb-2015","1,294.65","1,299.00","1,301.90","1,257.55","1,267.00","1,263.30","1,277.71","1,08,730","13,89,25,361.90","15,093","62,150","57.16"
"APOLLOHOSP","EQ","09-Feb-2015","1,263.30","1,250.00","1,259.85","1,226.90","1,229.90","1,232.40","1,243.47","86,314","10,73,29,089.75","11,359","44,777","51.88"
