"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ONGC","EQ","01-Jan-2018","195.20","195.20","195.70","192.00","192.00","192.35","193.45","58,99,565","1,14,12,43,977.35","21,687","36,17,168","61.31"
"ONGC","EQ","02-Jan-2018","192.35","195.75","197.50","195.00","196.40","196.85","196.33","1,28,78,378","2,52,84,05,705.35","1,02,060","55,86,009","43.38"
"ONGC","EQ","03-Jan-2018","196.85","197.40","197.40","193.00","193.65","193.45","194.48","80,32,715","1,56,22,29,103.20","58,365","48,01,332","59.77"
"ONGC","EQ","04-Jan-2018","193.45","195.30","200.00","195.20","198.75","199.50","197.77","1,27,40,860","2,51,97,46,543.50","98,978","68,58,925","53.83"
"ONGC","EQ","05-Jan-2018","199.50","200.95","200.95","196.30","198.00","198.45","198.14","68,12,787","1,34,98,62,767.90","51,246","34,68,787","50.92"
"ONGC","EQ","08-Jan-2018","198.45","198.00","199.90","196.70","197.05","197.40","197.84","48,58,711","96,12,23,762.35","51,536","29,94,508","61.63"
"ONGC","EQ","09-Jan-2018","197.40","198.50","199.00","196.50","196.65","197.00","197.57","45,98,757","90,85,61,372.05","50,324","27,16,189","59.06"
"ONGC","EQ","10-Jan-2018","197.00","198.30","200.00","197.25","198.00","197.90","198.46","76,73,209","1,52,28,37,261.65","45,880","38,04,248","49.58"
"ONGC","EQ","11-Jan-2018","197.90","198.00","199.70","197.00","197.55","197.90","197.97","57,01,402","1,12,87,27,464.90","43,980","30,86,195","54.13"
"ONGC","EQ","12-Jan-2018","197.90","198.90","201.95","197.65","200.05","200.75","199.83","92,91,346","1,85,66,46,869.55","76,986","46,60,431","50.16"
"ONGC","EQ","15-Jan-2018","200.75","199.50","200.35","196.00","196.65","196.60","197.78","45,00,523","89,01,29,158.85","39,960","22,51,742","50.03"
"ONGC","EQ","16-Jan-2018","196.60","197.60","198.25","195.00","197.25","197.20","196.48","57,78,244","1,13,53,33,489.70","69,368","35,02,322","60.61"
"ONGC","EQ","17-Jan-2018","197.20","196.30","198.65","194.10","195.30","195.70","196.04","63,06,388","1,23,62,77,927.85","43,569","36,93,945","58.57"
"ONGC","EQ","18-Jan-2018","195.70","196.40","197.50","193.25","194.75","194.10","195.32","62,47,782","1,22,03,43,658.60","56,784","40,76,853","65.25"
