"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","01-Jan-2016","1,105.40","1,100.00","1,108.95","1,093.20","1,103.00","1,105.25","1,103.13","9,03,275","99,64,33,258.65","18,982","3,31,554","36.71"
"INFY","EQ","04-Jan-2016","1,105.25","1,099.95","1,102.45","1,076.05","1,078.50","1,078.90","1,087.82","19,87,681","2,16,22,30,783.75","53,877","12,47,329","62.75"
"INFY","EQ","05-Jan-2016","1,078.90","1,085.50","1,085.50","1,062.25","1,073.00","1,074.05","1,073.17","24,74,893","2,65,59,75,460.75","62,085","15,66,206","63.28"
"INFY","EQ","06-Jan-2016","1,074.05","1,074.65","1,074.65","1,058.90","1,068.50","1,069.35","1,067.55","27,94,164","2,98,29,10,237.80","76,128","19,85,200","71.05"
"INFY","EQ","07-Jan-2016","1,069.35","1,060.05","1,067.90","1,047.90","1,052.55","1,050.80","1,057.50","26,47,044","2,79,92,55,720.40","79,845","16,50,344","62.35"
"INFY","EQ","08-Jan-2016","1,050.80","1,061.50","1,067.40","1,055.50","1,064.65","1,063.30","1,061.56","15,78,358","1,67,55,21,986.35","47,934","8,47,886","53.72"
"INFY","EQ","11-Jan-2016","1,063.30","1,056.30","1,069.95","1,052.10","1,054.50","1,055.70","1,057.72","26,80,311","2,83,50,19,451.30","66,784","16,35,209","61.01"
"INFY","EQ","12-Jan-2016","1,055.70","1,062.00","1,062.95","1,030.85","1,048.05","1,049.95","1,046.58","32,82,606","3,43,55,00,122.05","95,213","23,27,621","70.91"
"INFY","EQ","13-Jan-2016","1,049.95","1,057.00","1,091.00","1,048.10","1,081.05","1,083.40","1,073.58","43,75,647","4,69,76,26,038.20","82,289","21,36,586","48.83"
"INFY","EQ","14-Jan-2016","1,083.40","1,066.00","1,155.00","1,054.35","1,137.50","1,133.00","1,128.78","1,51,13,503","17,05,98,27,436.60","3,35,583","56,01,848","37.07"
"INFY","EQ","15-Jan-2016","1,133.00","1,148.00","1,164.00","1,137.55","1,140.00","1,139.90","1,147.83","65,18,307","7,48,19,37,162.95","1,68,749","37,90,529","58.15"
"INFY","EQ","18-Jan-2016","1,139.90","1,139.90","1,162.10","1,128.35","1,129.60","1,131.90","1,144.54","50,33,306","5,76,08,33,305.25","1,24,462","32,85,743","65.28"
"INFY","EQ","19-Jan-2016","1,131.90","1,135.00","1,158.95","1,128.55","1,140.25","1,139.65","1,143.19","37,50,218","4,28,72,25,459.85","1,31,724","22,49,627","59.99"
"INFY","EQ","20-Jan-2016","1,139.65","1,134.00","1,160.00","1,117.00","1,120.75","1,121.25","1,127.86","37,53,999","4,23,39,96,102.55","1,06,567","21,97,144","58.53"
"INFY","EQ","21-Jan-2016","1,121.25","1,135.00","1,142.50","1,122.00","1,139.65","1,137.05","1,133.26","33,71,500","3,82,07,74,623.70","1,07,775","20,04,650","59.46"
"INFY","EQ","22-Jan-2016","1,137.05","1,148.10","1,152.50","1,131.00","1,140.00","1,136.25","1,139.49","32,18,009","3,66,68,79,628.35","1,06,108","21,76,678","67.64"
"INFY","EQ","25-Jan-2016","1,136.25","1,140.25","1,146.85","1,124.55","1,141.00","1,137.65","1,136.23","22,89,631","2,60,15,51,835.20","78,546","15,29,972","66.82"
"INFY","EQ","27-Jan-2016","1,137.65","1,146.45","1,149.60","1,135.00","1,135.35","1,138.50","1,141.44","34,85,981","3,97,90,41,708.30","79,129","22,74,278","65.24"
"INFY","EQ","28-Jan-2016","1,138.50","1,136.00","1,142.60","1,126.20","1,129.10","1,129.60","1,131.59","38,94,299","4,40,67,64,531.15","67,003","30,16,965","77.47"
"INFY","EQ","29-Jan-2016","1,129.60","1,138.00","1,170.00","1,131.60","1,166.00","1,164.90","1,155.59","51,16,054","5,91,20,64,475.80","1,05,694","36,58,298","71.51"
