"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIPORTS","EQ","01-Jan-2016","260.90","261.00","268.30","260.10","267.15","267.55","265.19","13,47,893","35,74,47,797.40","16,568","4,05,124","30.06"
"ADANIPORTS","EQ","04-Jan-2016","267.55","264.45","266.50","257.00","257.00","257.95","262.15","25,36,252","66,48,87,894.05","37,362","13,31,790","52.51"
"ADANIPORTS","EQ","05-Jan-2016","257.95","259.20","260.30","254.25","254.70","255.70","256.82","28,15,055","72,29,62,952.10","36,455","15,47,519","54.97"
"ADANIPORTS","EQ","06-Jan-2016","255.70","253.00","257.30","250.55","251.20","251.80","253.85","20,29,467","51,51,72,957.95","41,766","7,38,511","36.39"
"ADANIPORTS","EQ","07-Jan-2016","251.80","245.65","247.50","241.50","244.90","245.00","244.85","42,44,402","1,03,92,33,352.00","63,516","22,31,538","52.58"
"ADANIPORTS","EQ","08-Jan-2016","245.00","245.30","247.25","239.35","241.35","241.40","242.07","42,19,352","1,02,13,78,508.80","58,497","24,68,801","58.51"
"ADANIPORTS","EQ","11-Jan-2016","241.40","237.00","238.70","232.50","233.50","234.05","235.52","29,95,719","70,55,47,645.35","65,092","14,03,898","46.86"
"ADANIPORTS","EQ","12-Jan-2016","234.05","234.20","240.50","234.10","237.25","236.60","236.95","35,44,439","83,98,60,839.60","46,070","15,34,229","43.29"
"ADANIPORTS","EQ","13-Jan-2016","236.60","238.75","239.80","222.80","230.20","230.20","229.14","41,37,056","94,79,74,416.00","50,407","17,87,110","43.20"
"ADANIPORTS","EQ","14-Jan-2016","230.20","227.00","232.95","224.70","227.25","227.80","228.28","28,02,513","63,97,71,194.60","45,501","11,30,440","40.34"
"ADANIPORTS","EQ","15-Jan-2016","227.80","228.50","229.45","216.50","220.30","218.25","221.07","32,86,291","72,64,90,070.15","28,882","18,96,716","57.72"
"ADANIPORTS","EQ","18-Jan-2016","218.25","211.10","225.90","209.80","219.50","219.30","217.82","41,16,330","89,66,02,168.30","58,467","18,29,725","44.45"
"ADANIPORTS","EQ","19-Jan-2016","219.30","222.80","233.90","218.70","232.60","232.85","228.33","37,13,322","84,78,51,274.75","38,345","17,48,152","47.08"
"ADANIPORTS","EQ","20-Jan-2016","232.85","229.05","229.35","216.05","219.70","219.40","220.45","40,87,126","90,10,25,860.60","40,825","20,81,371","50.93"
"ADANIPORTS","EQ","21-Jan-2016","219.40","224.00","224.00","215.10","221.75","221.30","219.81","76,64,473","1,68,47,32,949.75","53,938","52,42,192","68.40"
"ADANIPORTS","EQ","22-Jan-2016","221.30","223.00","225.00","216.45","221.00","221.75","220.72","56,22,627","1,24,10,20,414.70","63,572","31,59,108","56.19"
"ADANIPORTS","EQ","25-Jan-2016","221.75","223.00","225.80","217.75","218.05","218.40","222.18","18,04,218","40,08,54,057.35","26,134","6,27,931","34.80"
"ADANIPORTS","EQ","27-Jan-2016","218.40","219.95","220.05","214.50","214.90","215.35","216.39","21,89,628","47,38,16,799.90","31,409","10,37,647","47.39"
"ADANIPORTS","EQ","28-Jan-2016","215.35","216.00","219.95","207.15","210.25","210.85","211.43","1,20,22,147","2,54,18,51,627.60","76,109","74,99,717","62.38"
"ADANIPORTS","EQ","29-Jan-2016","210.85","211.35","216.75","208.60","210.80","212.25","213.38","45,89,849","97,94,04,576.40","67,825","23,48,259","51.16"
"ADANIPORTS","EQ","01-Feb-2016","212.25","213.25","221.80","212.75","220.60","221.10","218.92","39,82,611","87,18,56,075.55","53,589","17,35,022","43.56"
"ADANIPORTS","EQ","02-Feb-2016","221.10","221.95","223.95","211.70","214.50","213.25","219.16","29,71,041","65,11,36,277.70","47,008","12,11,845","40.79"
"ADANIPORTS","EQ","03-Feb-2016","213.25","212.00","214.50","208.00","210.40","210.20","210.97","30,26,403","63,84,82,182.55","36,493","14,56,136","48.11"
"ADANIPORTS","EQ","04-Feb-2016","210.20","212.55","218.00","211.65","216.00","215.70","215.04","20,23,624","43,51,63,973.15","22,730","8,10,050","40.03"
"ADANIPORTS","EQ","05-Feb-2016","215.70","215.70","218.00","209.10","211.80","211.10","212.24","30,22,383","64,14,64,103.25","24,028","11,59,320","38.36"
"ADANIPORTS","EQ","08-Feb-2016","211.10","211.45","216.90","210.00","211.00","212.05","213.48","27,23,554","58,14,31,051.65","32,213","9,90,810","36.38"
"ADANIPORTS","EQ","09-Feb-2016","212.05","210.00","212.75","208.55","210.00","210.40","210.42","19,54,496","41,12,74,325.15","18,610","8,48,036","43.39"
"ADANIPORTS","EQ","10-Feb-2016","210.40","209.85","209.90","198.40","202.65","202.85","202.41","33,93,463","68,68,83,187.60","42,433","12,71,070","37.46"
"ADANIPORTS","EQ","11-Feb-2016","202.85","203.00","204.80","182.50","190.00","186.85","194.75","36,70,827","71,49,00,768.85","38,575","15,80,603","43.06"
"ADANIPORTS","EQ","12-Feb-2016","186.85","187.95","190.70","169.15","176.80","178.05","179.13","1,21,68,356","2,17,97,73,917.20","1,12,495","52,90,167","43.47"
"ADANIPORTS","EQ","15-Feb-2016","178.05","184.45","194.00","184.00","191.25","191.15","190.45","92,08,050","1,75,36,47,851.35","76,535","63,78,494","69.27"
"ADANIPORTS","EQ","16-Feb-2016","191.15","195.50","204.35","193.75","200.40","200.35","200.91","91,13,057","1,83,08,70,775.35","97,023","38,58,095","42.34"
"ADANIPORTS","EQ","17-Feb-2016","200.35","201.05","214.30","196.30","212.10","212.50","206.01","67,28,882","1,38,62,34,903.65","61,761","24,59,801","36.56"
