"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIPORTS","EQ","01-Jan-2015","319.05","319.00","322.50","316.25","318.35","319.55","319.63","14,56,204","46,54,40,831.85","16,777","1,77,991","12.22"
"ADANIPORTS","EQ","02-Jan-2015","319.55","319.35","325.80","318.05","319.30","319.35","321.61","28,94,058","93,07,52,949.35","36,823","10,36,496","35.81"
"ADANIPORTS","EQ","05-Jan-2015","319.35","320.45","327.50","319.35","323.75","323.80","324.37","20,99,786","68,10,98,326.00","34,920","7,73,016","36.81"
"ADANIPORTS","EQ","06-Jan-2015","323.80","321.65","331.45","315.60","321.70","321.85","323.73","36,72,197","1,18,87,92,917.30","44,136","9,78,986","26.66"
"ADANIPORTS","EQ","07-Jan-2015","321.85","321.95","328.70","317.40","321.75","321.10","323.01","29,81,544","96,30,58,612.50","43,175","9,96,993","33.44"
"ADANIPORTS","EQ","08-Jan-2015","321.10","326.00","337.30","323.55","336.70","334.55","330.87","29,32,673","97,03,27,178.05","55,031","10,64,595","36.30"
"ADANIPORTS","EQ","09-Jan-2015","334.55","339.90","343.10","327.35","331.30","331.15","334.89","35,43,488","1,18,66,89,614.90","44,647","15,69,476","44.29"
"ADANIPORTS","EQ","12-Jan-2015","331.15","332.15","335.75","325.55","327.45","328.45","329.00","29,90,475","98,38,57,451.85","44,860","14,43,283","48.26"
"ADANIPORTS","EQ","13-Jan-2015","328.45","330.20","331.30","320.75","324.00","323.00","326.24","26,88,701","87,71,71,335.35","43,122","12,66,862","47.12"
"ADANIPORTS","EQ","14-Jan-2015","323.00","324.00","333.90","322.65","332.80","331.25","328.02","22,72,652","74,54,80,651.80","27,213","8,65,899","38.10"
"ADANIPORTS","EQ","15-Jan-2015","331.25","334.00","337.30","326.25","330.00","330.60","330.85","21,40,699","70,82,58,919.40","25,565","9,12,377","42.62"
"ADANIPORTS","EQ","16-Jan-2015","330.60","329.80","334.60","326.00","331.00","330.85","330.87","19,70,666","65,20,24,643.05","49,292","7,84,469","39.81"
"ADANIPORTS","EQ","19-Jan-2015","330.85","332.05","334.80","326.60","328.60","328.35","330.58","13,62,398","45,03,83,469.05","15,876","6,12,447","44.95"
"ADANIPORTS","EQ","20-Jan-2015","328.35","329.00","332.65","326.85","329.70","330.50","330.21","10,91,657","36,04,72,648.70","19,264","3,87,652","35.51"
"ADANIPORTS","EQ","21-Jan-2015","330.50","330.35","333.50","326.20","328.55","329.35","328.91","15,14,648","49,81,80,261.10","19,478","7,39,341","48.81"
"ADANIPORTS","EQ","22-Jan-2015","329.35","329.05","331.65","327.00","328.80","329.40","329.42","13,76,133","45,33,29,344.70","29,388","6,86,897","49.92"
"ADANIPORTS","EQ","23-Jan-2015","329.40","332.00","352.75","330.10","345.30","346.90","342.24","75,19,790","2,57,35,49,790.95","1,24,460","26,28,704","34.96"
"ADANIPORTS","EQ","27-Jan-2015","346.90","348.00","349.45","340.90","344.25","345.15","344.53","29,28,237","1,00,88,54,697.85","49,431","9,71,955","33.19"
