"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TITAN","EQ","01-Jan-2015","381.65","381.30","382.55","377.80","379.90","379.80","380.20","2,69,753","10,25,60,672.65","4,287","49,273","18.27"
"TITAN","EQ","02-Jan-2015","379.80","379.80","388.50","379.80","383.55","382.80","385.21","6,23,981","24,03,64,318.15","9,150","1,93,650","31.03"
"TITAN","EQ","05-Jan-2015","382.80","384.00","389.60","382.80","385.40","385.90","386.89","5,51,576","21,33,98,072.20","9,970","1,29,203","23.42"
"TITAN","EQ","06-Jan-2015","385.90","382.20","383.40","369.20","372.90","372.70","377.48","5,19,159","19,59,70,891.80","9,117","1,24,665","24.01"
"TITAN","EQ","07-Jan-2015","372.70","372.90","377.40","370.00","376.20","374.60","373.83","3,97,373","14,85,51,697.90","7,595","76,613","19.28"
"TITAN","EQ","08-Jan-2015","374.60","380.00","380.00","368.75","372.80","372.90","372.94","6,72,501","25,08,02,509.20","9,985","2,27,700","33.86"
"TITAN","EQ","09-Jan-2015","372.90","376.00","376.90","369.40","373.00","372.90","371.95","9,85,975","36,67,34,829.90","11,787","5,46,511","55.43"
"TITAN","EQ","12-Jan-2015","372.90","373.25","378.50","370.60","378.05","376.80","374.72","3,44,364","12,90,39,150.20","7,513","1,31,333","38.14"
"TITAN","EQ","13-Jan-2015","376.80","375.85","384.00","370.80","372.25","372.20","378.25","7,15,002","27,04,47,793.20","11,618","2,29,286","32.07"
"TITAN","EQ","14-Jan-2015","372.20","373.05","376.95","369.00","372.05","371.60","371.92","4,04,068","15,02,81,599.85","7,011","1,36,495","33.78"
"TITAN","EQ","15-Jan-2015","371.60","373.70","379.00","369.70","376.85","375.90","375.41","6,48,144","24,33,20,574.95","7,852","2,71,011","41.81"
"TITAN","EQ","16-Jan-2015","375.90","380.00","394.00","376.95","387.70","387.20","387.12","13,87,070","53,69,58,533.95","19,614","4,12,374","29.73"
"TITAN","EQ","19-Jan-2015","387.20","389.20","395.50","389.20","394.00","394.50","393.17","9,13,385","35,91,11,149.05","13,283","3,30,481","36.18"
"TITAN","EQ","20-Jan-2015","394.50","397.00","398.90","390.45","394.15","393.60","394.52","6,03,286","23,80,08,132.50","8,409","1,55,521","25.78"
"TITAN","EQ","21-Jan-2015","393.60","394.60","408.55","390.45","407.00","406.95","402.19","18,85,665","75,83,95,284.35","27,381","6,11,668","32.44"
"TITAN","EQ","22-Jan-2015","406.95","407.00","409.20","393.10","401.90","399.75","401.52","7,85,747","31,54,96,822.30","10,936","2,41,544","30.74"
"TITAN","EQ","23-Jan-2015","399.75","403.15","405.45","394.00","399.00","398.85","398.71","7,09,214","28,27,67,852.55","9,405","1,90,550","26.87"
"TITAN","EQ","27-Jan-2015","398.85","399.00","407.00","393.25","399.60","400.65","402.47","13,06,898","52,59,93,054.00","20,601","2,79,523","21.39"
"TITAN","EQ","28-Jan-2015","400.65","409.40","437.80","404.00","429.60","433.25","422.58","62,82,139","2,65,47,10,692.90","78,177","16,00,139","25.47"
"TITAN","EQ","29-Jan-2015","433.25","427.80","444.00","425.65","441.50","441.80","437.25","34,88,597","1,52,53,76,231.65","52,775","7,93,124","22.73"
"TITAN","EQ","30-Jan-2015","441.80","441.95","442.85","428.75","430.00","430.60","433.09","9,70,722","42,04,07,795.90","18,519","2,98,587","30.76"
"TITAN","EQ","02-Feb-2015","430.60","430.00","437.80","427.35","433.35","433.20","432.00","11,06,879","47,81,69,494.00","24,340","4,82,616","43.60"
"TITAN","EQ","03-Feb-2015","433.20","435.90","448.40","430.55","432.35","432.30","440.06","22,45,302","98,80,75,302.75","26,811","9,40,077","41.87"
"TITAN","EQ","04-Feb-2015","432.30","434.50","443.95","427.00","429.70","430.05","436.07","13,92,064","60,70,37,109.15","18,062","4,95,969","35.63"
"TITAN","EQ","05-Feb-2015","430.05","431.90","431.90","413.35","419.00","417.80","422.54","10,40,089","43,94,74,985.70","16,587","4,64,990","44.71"
