"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ITC","EQ","01-Jan-2015","368.70","367.60","368.90","366.00","367.15","367.15","367.05","16,92,652","62,12,90,671.75","14,404","8,80,151","52.00"
"ITC","EQ","02-Jan-2015","367.15","367.25","370.15","367.25","368.00","368.30","368.53","43,99,784","1,62,14,33,078.95","62,713","32,70,172","74.33"
"ITC","EQ","05-Jan-2015","368.30","368.70","371.80","367.55","369.50","369.75","369.63","54,92,658","2,03,02,36,128.10","51,762","40,93,085","74.52"
"ITC","EQ","06-Jan-2015","369.75","368.65","369.40","359.00","360.00","360.25","363.48","87,28,693","3,17,26,90,213.10","75,520","61,67,864","70.66"
"ITC","EQ","07-Jan-2015","360.25","357.00","364.00","353.00","353.90","353.55","356.17","79,73,720","2,83,99,68,831.95","95,728","49,52,071","62.10"
"ITC","EQ","08-Jan-2015","353.55","355.45","363.35","355.45","361.80","362.40","359.80","56,32,776","2,02,66,75,639.80","90,730","39,53,405","70.19"
"ITC","EQ","09-Jan-2015","362.40","363.10","365.85","353.10","358.85","356.90","357.73","72,05,675","2,57,76,61,568.50","1,16,785","43,63,059","60.55"
"ITC","EQ","12-Jan-2015","356.90","357.45","361.35","356.10","357.90","357.85","358.04","65,79,300","2,35,56,44,349.45","93,219","45,86,262","69.71"
"ITC","EQ","13-Jan-2015","357.85","358.40","361.70","357.30","361.05","360.10","360.09","77,49,002","2,79,03,14,037.55","1,02,917","64,19,846","82.85"
"ITC","EQ","14-Jan-2015","360.10","359.70","359.70","346.10","348.45","347.80","349.53","1,08,16,568","3,78,07,23,189.65","1,19,552","61,61,217","56.96"
"ITC","EQ","15-Jan-2015","347.80","353.10","359.90","350.90","356.35","357.90","355.42","1,06,98,478","3,80,24,17,991.10","87,560","70,48,040","65.88"
"ITC","EQ","16-Jan-2015","357.90","358.45","361.95","354.35","360.00","360.10","358.44","72,09,059","2,58,40,03,693.90","1,20,659","53,58,265","74.33"
"ITC","EQ","19-Jan-2015","360.10","360.00","361.75","356.00","358.20","358.80","359.09","45,68,823","1,64,06,26,042.55","58,058","30,52,673","66.82"
"ITC","EQ","20-Jan-2015","358.80","359.10","371.85","358.10","371.30","371.10","366.78","80,09,782","2,93,78,51,642.55","63,237","56,72,097","70.81"
"ITC","EQ","21-Jan-2015","371.10","372.95","372.95","349.20","352.00","352.70","358.02","2,16,32,143","7,74,47,95,706.20","2,07,973","1,11,90,291","51.73"
"ITC","EQ","22-Jan-2015","352.70","353.00","359.80","348.85","352.00","350.65","353.11","1,97,51,717","6,97,44,35,564.55","2,03,543","1,44,07,901","72.95"
"ITC","EQ","23-Jan-2015","350.65","353.45","355.95","348.80","349.45","349.45","351.19","1,11,64,999","3,92,09,89,263.70","1,15,819","71,07,635","63.66"
"ITC","EQ","27-Jan-2015","349.45","350.00","361.00","349.35","360.65","360.15","355.73","1,68,37,241","5,98,94,64,183.15","1,20,696","1,34,54,386","79.91"
"ITC","EQ","28-Jan-2015","360.15","360.00","363.45","357.55","363.00","362.30","360.68","82,11,866","2,96,18,59,734.15","1,04,052","55,14,689","67.16"
"ITC","EQ","29-Jan-2015","362.30","363.00","372.00","360.00","370.00","370.20","367.48","1,40,62,512","5,16,76,78,190.55","88,140","1,08,22,731","76.96"
"ITC","EQ","30-Jan-2015","370.20","370.00","372.00","363.65","368.75","368.55","366.48","92,78,105","3,40,01,94,931.50","71,704","69,49,825","74.91"
"ITC","EQ","02-Feb-2015","368.55","367.00","369.20","359.40","360.50","360.65","362.49","56,62,574","2,05,26,33,176.70","89,367","38,49,262","67.98"
"ITC","EQ","03-Feb-2015","360.65","361.45","367.00","361.45","365.65","366.05","364.57","41,99,272","1,53,09,31,286.45","46,546","25,20,229","60.02"
"ITC","EQ","04-Feb-2015","366.05","367.50","370.50","365.35","366.80","367.60","368.27","38,71,473","1,42,57,50,187.00","51,403","25,32,453","65.41"
"ITC","EQ","05-Feb-2015","367.60","365.90","372.10","363.70","368.30","368.90","368.43","63,18,791","2,32,80,06,257.85","69,773","41,39,969","65.52"
"ITC","EQ","06-Feb-2015","368.90","366.10","374.40","366.10","373.75","373.50","372.28","48,83,250","1,81,79,41,767.75","51,793","28,27,071","57.89"
"ITC","EQ","09-Feb-2015","373.50","371.15","373.85","366.70","369.75","367.90","368.92","47,92,005","1,76,78,52,411.00","55,254","29,92,818","62.45"
"ITC","EQ","10-Feb-2015","367.90","368.10","372.00","366.90","370.90","369.90","369.04","53,41,166","1,97,11,15,995.85","46,515","34,81,802","65.19"
"ITC","EQ","11-Feb-2015","369.90","371.05","372.90","367.85","372.40","371.15","370.54","30,30,315","1,12,28,41,392.35","46,265","19,10,495","63.05"
"ITC","EQ","12-Feb-2015","371.15","372.00","372.00","364.65","370.30","370.40","368.02","35,29,483","1,29,89,12,537.75","57,413","20,85,009","59.07"
"ITC","EQ","13-Feb-2015","370.40","371.20","379.25","370.05","378.00","378.05","374.82","60,17,353","2,25,54,46,550.35","55,674","38,19,941","63.48"
