"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"EICHERMOT","EQ","01-Jan-2018","30,340.85","30,399.95","30,420.00","29,850.00","29,920.00","29,893.15","30,040.78","19,847","59,62,19,396.45","5,504","10,450","52.65"
"EICHERMOT","EQ","02-Jan-2018","29,893.15","29,925.00","29,955.00","28,539.70","28,725.00","28,670.15","29,013.96","84,793","2,46,01,80,370.70","31,088","37,776","44.55"
"EICHERMOT","EQ","03-Jan-2018","28,670.15","28,850.00","29,045.00","28,542.15","28,825.70","28,814.35","28,806.79","47,088","1,35,64,54,214.90","18,492","21,957","46.63"
"EICHERMOT","EQ","04-Jan-2018","28,814.35","28,825.70","28,957.60","28,415.00","28,614.00","28,570.75","28,651.31","49,421","1,41,59,76,510.30","16,968","33,712","68.21"
"EICHERMOT","EQ","05-Jan-2018","28,570.75","28,797.00","29,325.00","28,686.20","29,250.00","29,237.00","29,071.45","52,777","1,53,43,03,858.00","14,445","31,716","60.09"
"EICHERMOT","EQ","08-Jan-2018","29,237.00","29,400.00","29,400.00","29,040.05","29,190.00","29,197.40","29,221.97","32,924","96,21,04,299.35","11,785","23,124","70.23"
"EICHERMOT","EQ","09-Jan-2018","29,197.40","29,201.00","29,241.65","28,510.65","28,611.80","28,596.95","28,675.53","82,718","2,37,19,82,540.60","19,908","63,855","77.20"
"EICHERMOT","EQ","10-Jan-2018","28,596.95","28,620.00","28,699.95","28,000.00","28,150.00","28,097.50","28,181.41","84,202","2,37,29,30,720.75","18,209","57,829","68.68"
"EICHERMOT","EQ","11-Jan-2018","28,097.50","28,100.00","28,525.00","27,820.50","28,500.00","28,444.70","28,081.01","60,091","1,68,74,16,228.20","18,105","36,501","60.74"
"EICHERMOT","EQ","12-Jan-2018","28,444.70","28,520.00","28,780.00","28,211.00","28,490.00","28,649.75","28,548.67","59,657","1,70,31,28,281.20","21,201","31,830","53.36"
"EICHERMOT","EQ","15-Jan-2018","28,649.75","28,750.00","28,750.00","27,900.00","27,912.30","27,981.50","28,082.95","57,594","1,61,74,09,180.60","18,856","34,351","59.64"
"EICHERMOT","EQ","16-Jan-2018","27,981.50","28,010.00","28,150.00","27,701.00","27,860.00","27,891.20","27,874.23","46,537","1,29,71,82,978.75","17,923","26,674","57.32"
"EICHERMOT","EQ","17-Jan-2018","27,891.20","27,800.00","28,301.00","27,680.10","28,200.00","28,222.85","27,937.28","47,595","1,32,96,74,959.70","22,324","26,003","54.63"
"EICHERMOT","EQ","18-Jan-2018","28,222.85","28,228.85","28,479.00","27,811.05","27,960.00","27,954.40","28,206.15","49,399","1,39,33,55,627.25","16,426","23,359","47.29"
