"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATAMOTORS","EQ","02-Jan-2017","472.00","472.00","488.70","469.05","486.55","487.05","479.72","40,24,156","1,93,04,54,560.15","46,945","11,55,521","28.71"
"TATAMOTORS","EQ","03-Jan-2017","487.05","491.00","492.70","479.90","480.50","481.10","486.65","58,14,518","2,82,96,23,413.45","68,062","20,07,214","34.52"
"TATAMOTORS","EQ","04-Jan-2017","481.10","484.65","493.70","484.10","487.00","486.65","489.31","47,69,872","2,33,39,56,956.20","90,870","15,02,217","31.49"
"TATAMOTORS","EQ","05-Jan-2017","486.65","496.00","503.40","495.55","502.00","502.15","500.55","79,61,242","3,98,49,68,934.20","1,29,715","31,50,388","39.57"
"TATAMOTORS","EQ","06-Jan-2017","502.15","502.95","507.95","496.25","498.55","497.75","501.97","49,07,475","2,46,34,23,038.80","83,283","17,86,394","36.40"
"TATAMOTORS","EQ","09-Jan-2017","497.75","499.40","504.60","492.15","501.25","500.15","500.22","39,32,710","1,96,72,32,558.05","50,574","9,52,949","24.23"
"TATAMOTORS","EQ","10-Jan-2017","500.15","506.55","518.00","505.95","517.90","516.25","512.98","79,73,024","4,08,99,68,794.35","1,18,993","41,54,597","52.11"
"TATAMOTORS","EQ","11-Jan-2017","516.25","520.25","523.95","517.15","518.85","519.25","519.85","48,86,398","2,54,01,72,057.05","79,188","24,13,819","49.40"
"TATAMOTORS","EQ","12-Jan-2017","519.25","521.70","524.00","513.20","519.15","518.25","518.43","42,19,627","2,18,75,94,098.15","58,936","15,96,286","37.83"
"TATAMOTORS","EQ","13-Jan-2017","518.25","523.25","523.25","507.50","514.95","514.85","512.45","63,67,248","3,26,28,92,870.90","91,625","31,02,747","48.73"
"TATAMOTORS","EQ","16-Jan-2017","514.85","518.65","529.45","517.00","526.50","526.40","524.43","60,84,582","3,19,09,32,912.90","76,463","28,48,342","46.81"
"TATAMOTORS","EQ","17-Jan-2017","526.40","528.10","530.80","521.00","521.30","523.70","526.18","42,97,426","2,26,12,05,608.65","59,209","20,32,487","47.30"
"TATAMOTORS","EQ","18-Jan-2017","523.70","523.05","529.60","521.20","522.50","522.45","524.36","58,74,608","3,08,04,13,159.35","47,816","39,39,773","67.06"
"TATAMOTORS","EQ","19-Jan-2017","522.45","523.00","535.60","522.70","530.65","531.45","531.81","58,10,128","3,08,98,95,902.50","93,713","23,65,356","40.71"
"TATAMOTORS","EQ","20-Jan-2017","531.45","527.40","529.30","521.25","523.50","523.20","524.93","50,13,928","2,63,19,46,677.00","95,695","31,65,056","63.13"
