"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJAJ-AUTO","EQ","01-Jan-2021","3,444.05","3,446.00","3,494.00","3,446.00","3,479.00","3,481.25","3,468.09","4,21,643","1,46,22,93,995.70","23,426","69,494","16.48"
"BAJAJ-AUTO","EQ","04-Jan-2021","3,481.25","3,490.00","3,528.00","3,465.00","3,515.00","3,522.45","3,499.93","6,47,829","2,26,73,53,540.55","37,592","1,38,172","21.33"
"BAJAJ-AUTO","EQ","05-Jan-2021","3,522.45","3,500.25","3,505.00","3,475.00","3,490.20","3,492.65","3,487.45","5,61,562","1,95,84,19,456.75","36,281","1,77,265","31.57"
"BAJAJ-AUTO","EQ","06-Jan-2021","3,492.65","3,492.65","3,527.00","3,435.90","3,462.35","3,462.70","3,491.80","5,91,620","2,06,58,19,356.50","43,881","1,38,698","23.44"
"BAJAJ-AUTO","EQ","07-Jan-2021","3,462.70","3,500.00","3,507.35","3,428.25","3,444.00","3,437.95","3,457.25","5,31,361","1,83,70,50,067.55","30,706","2,36,444","44.50"
"BAJAJ-AUTO","EQ","08-Jan-2021","3,437.95","3,469.00","3,544.60","3,438.05","3,527.55","3,529.15","3,501.36","6,75,643","2,36,56,69,131.30","42,080","2,83,849","42.01"
"BAJAJ-AUTO","EQ","11-Jan-2021","3,529.15","3,531.00","3,634.55","3,521.00","3,624.40","3,617.35","3,571.60","7,88,461","2,81,60,64,374.15","46,374","1,42,292","18.05"
"BAJAJ-AUTO","EQ","12-Jan-2021","3,617.35","3,611.95","3,642.80","3,558.10","3,607.30","3,624.25","3,609.95","8,63,270","3,11,63,58,005.40","59,466","1,91,246","22.15"
"BAJAJ-AUTO","EQ","13-Jan-2021","3,624.25","3,624.25","3,633.00","3,577.00","3,600.00","3,600.90","3,602.58","5,15,154","1,85,58,83,614.75","34,729","1,13,353","22.00"
"BAJAJ-AUTO","EQ","14-Jan-2021","3,600.90","3,600.00","3,658.65","3,545.00","3,572.15","3,576.05","3,595.75","7,43,848","2,67,46,93,466.85","39,881","1,98,141","26.64"
"BAJAJ-AUTO","EQ","15-Jan-2021","3,576.05","3,588.00","3,623.00","3,541.00","3,581.00","3,580.30","3,590.29","6,84,649","2,45,80,87,402.55","38,112","86,991","12.71"
"BAJAJ-AUTO","EQ","18-Jan-2021","3,580.30","3,552.00","3,618.05","3,505.00","3,565.00","3,563.75","3,561.64","6,02,004","2,14,41,21,113.75","40,673","71,911","11.95"
"BAJAJ-AUTO","EQ","19-Jan-2021","3,563.75","3,565.75","3,664.00","3,561.10","3,629.00","3,641.00","3,627.65","5,86,410","2,12,72,91,083.25","34,510","1,39,424","23.78"
"BAJAJ-AUTO","EQ","20-Jan-2021","3,641.00","3,640.00","3,692.80","3,629.35","3,640.00","3,643.95","3,663.57","5,49,040","2,01,14,48,867.55","34,622","1,16,332","21.19"
"BAJAJ-AUTO","EQ","21-Jan-2021","3,643.95","3,672.00","3,807.00","3,655.20","3,727.35","3,703.30","3,734.71","15,33,886","5,72,86,25,996.85","90,861","2,64,300","17.23"
"BAJAJ-AUTO","EQ","22-Jan-2021","3,703.30","3,749.95","4,130.00","3,740.05","4,119.25","4,089.50","4,025.43","85,37,143","34,36,56,51,303.05","3,98,043","6,23,217","7.30"
"BAJAJ-AUTO","EQ","25-Jan-2021","4,089.50","4,150.00","4,210.00","4,060.00","4,165.00","4,168.95","4,143.63","23,68,224","9,81,30,36,230.45","1,38,219","3,29,430","13.91"
"BAJAJ-AUTO","EQ","27-Jan-2021","4,168.95","4,133.40","4,236.65","4,108.10","4,130.00","4,146.35","4,178.57","20,62,088","8,61,65,70,910.55","1,16,044","3,74,360","18.15"
