"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJAJ-AUTO","EQ","01-Jan-2024","6,797.25","6,770.00","6,795.50","6,682.05","6,698.00","6,701.10","6,730.96","2,53,274","1,70,47,77,926.10","31,844","84,938","33.54"
"BAJAJ-AUTO","EQ","02-Jan-2024","6,701.10","6,711.00","6,736.80","6,560.95","6,665.00","6,665.05","6,638.95","3,61,379","2,39,91,76,717.10","47,177","1,69,501","46.90"
"BAJAJ-AUTO","EQ","03-Jan-2024","6,665.05","6,644.05","7,059.85","6,604.00","6,968.00","6,986.50","6,901.14","12,56,275","8,66,97,32,704.05","97,744","3,43,139","27.31"
"BAJAJ-AUTO","EQ","04-Jan-2024","6,986.50","7,025.00","7,028.95","6,887.00","6,929.95","6,922.15","6,933.59","6,19,987","4,29,87,35,388.45","73,821","3,10,557","50.09"
"BAJAJ-AUTO","EQ","05-Jan-2024","6,922.15","6,950.00","7,084.00","6,920.50","6,995.90","6,978.50","6,986.79","6,59,306","4,60,64,31,869.15","63,692","3,10,102","47.03"
"BAJAJ-AUTO","EQ","08-Jan-2024","6,978.50","7,018.95","7,049.85","6,961.50","6,985.10","6,983.85","7,007.46","3,12,733","2,19,14,64,577.90","45,286","1,17,077","37.44"
"BAJAJ-AUTO","EQ","09-Jan-2024","6,983.85","7,341.00","7,399.00","7,075.90","7,107.00","7,093.90","7,165.81","21,25,908","15,23,38,44,589.85","2,91,287","8,08,982","38.05"
"BAJAJ-AUTO","EQ","10-Jan-2024","7,093.90","7,125.00","7,139.95","7,020.00","7,049.95","7,053.75","7,073.25","7,21,432","5,10,28,69,236.60","1,62,588","4,02,718","55.82"
"BAJAJ-AUTO","EQ","11-Jan-2024","7,053.75","7,090.00","7,324.90","7,075.00","7,295.00","7,298.85","7,238.27","10,31,594","7,46,69,59,252.55","1,90,984","4,29,862","41.67"
"BAJAJ-AUTO","EQ","12-Jan-2024","7,298.85","7,360.00","7,360.95","7,252.00","7,325.00","7,301.95","7,299.15","4,34,753","3,17,33,25,969.20","85,266","1,85,254","42.61"
"BAJAJ-AUTO","EQ","15-Jan-2024","7,301.95","7,364.00","7,419.00","7,304.05","7,335.00","7,332.10","7,342.90","4,40,410","3,23,38,85,369.20","90,088","2,12,491","48.25"
"BAJAJ-AUTO","EQ","16-Jan-2024","7,332.10","7,339.00","7,356.15","7,244.00","7,298.00","7,293.95","7,301.21","2,72,181","1,98,72,51,264.85","65,403","1,38,228","50.79"
"BAJAJ-AUTO","EQ","17-Jan-2024","7,293.95","7,112.00","7,210.00","7,081.00","7,170.00","7,165.95","7,156.19","6,19,338","4,43,20,97,408.20","96,212","2,92,182","47.18"
"BAJAJ-AUTO","EQ","18-Jan-2024","7,165.95","7,148.00","7,189.25","7,071.15","7,080.15","7,083.60","7,108.34","5,57,084","3,95,99,44,151.85","97,375","3,48,422","62.54"
"BAJAJ-AUTO","EQ","19-Jan-2024","7,083.60","7,138.80","7,180.00","7,105.00","7,140.00","7,136.55","7,143.59","3,27,976","2,34,29,27,369.05","58,700","2,11,242","64.41"
"BAJAJ-AUTO","EQ","20-Jan-2024","7,136.55","7,170.00","7,189.00","7,050.00","7,084.00","7,095.15","7,131.89","91,479","65,24,18,393.05","24,015","38,994","42.63"
"BAJAJ-AUTO","EQ","23-Jan-2024","7,095.15","7,075.00","7,210.00","6,936.55","7,105.15","7,095.90","7,096.28","9,53,921","6,76,92,87,081.90","92,688","5,52,764","57.95"
"BAJAJ-AUTO","EQ","24-Jan-2024","7,095.90","7,075.10","7,237.00","7,028.20","7,205.75","7,212.85","7,155.28","4,67,134","3,34,24,76,330.25","59,165","2,06,536","44.21"
"BAJAJ-AUTO","EQ","25-Jan-2024","7,212.85","7,360.00","7,625.15","7,210.00","7,590.00","7,597.50","7,471.03","20,65,788","15,43,35,62,667.75","2,30,871","5,98,600","28.98"
"BAJAJ-AUTO","EQ","29-Jan-2024","7,597.50","7,594.00","7,640.00","7,480.00","7,565.00","7,548.80","7,555.31","4,57,853","3,45,92,23,397.70","64,499","1,75,315","38.29"
"BAJAJ-AUTO","EQ","30-Jan-2024","7,548.80","7,574.90","7,660.00","7,543.65","7,555.00","7,566.40","7,596.46","2,66,287","2,02,28,38,923.15","37,823","97,942","36.78"
"BAJAJ-AUTO","EQ","31-Jan-2024","7,566.40","7,566.40","7,686.00","7,515.10","7,667.80","7,667.55","7,622.37","3,36,874","2,56,77,78,947.70","50,688","1,65,571","49.15"
"BAJAJ-AUTO","EQ","01-Feb-2024","7,667.55","7,680.00","7,765.00","7,636.35","7,655.00","7,655.75","7,705.24","3,94,564","3,04,02,09,128.90","70,092","1,47,593","37.41"
"BAJAJ-AUTO","EQ","02-Feb-2024","7,655.75","7,675.00","7,797.50","7,665.60","7,750.00","7,738.20","7,744.07","1,97,720","1,53,11,57,204.90","41,091","66,460","33.61"
"BAJAJ-AUTO","EQ","05-Feb-2024","7,738.20","7,800.00","7,838.00","7,633.50","7,664.55","7,658.25","7,734.25","2,52,401","1,95,21,31,501.00","44,838","1,12,761","44.68"
"BAJAJ-AUTO","EQ","06-Feb-2024","7,658.25","7,675.00","7,747.70","7,670.60","7,729.00","7,720.40","7,718.86","1,31,992","1,01,88,27,817.40","30,889","62,910","47.66"
