"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"LT","EQ","01-Jan-2018","1,258.25","1,261.00","1,274.00","1,255.90","1,260.00","1,260.70","1,264.26","20,48,058","2,58,92,82,523.50","75,061","12,51,925","61.13"
"LT","EQ","02-Jan-2018","1,260.70","1,267.00","1,269.90","1,242.85","1,251.90","1,249.75","1,252.47","15,12,324","1,89,41,38,646.60","51,512","6,59,842","43.63"
"LT","EQ","03-Jan-2018","1,249.75","1,255.90","1,283.95","1,251.50","1,283.00","1,275.30","1,266.49","27,20,736","3,44,57,95,890.45","1,05,904","16,17,287","59.44"
"LT","EQ","04-Jan-2018","1,275.30","1,284.95","1,320.00","1,280.10","1,313.30","1,315.70","1,304.37","45,46,456","5,93,02,57,996.75","1,18,456","23,23,244","51.10"
"LT","EQ","05-Jan-2018","1,315.70","1,325.00","1,328.95","1,308.00","1,311.40","1,314.90","1,318.26","24,18,902","3,18,87,43,292.80","78,878","12,94,017","53.50"
"LT","EQ","08-Jan-2018","1,314.90","1,316.50","1,345.95","1,316.50","1,335.00","1,338.25","1,334.54","35,13,256","4,68,85,86,120.35","1,05,523","22,41,135","63.79"
"LT","EQ","09-Jan-2018","1,338.25","1,340.00","1,343.00","1,326.40","1,331.50","1,332.75","1,333.15","17,03,294","2,27,07,52,090.75","84,308","10,48,615","61.56"
"LT","EQ","10-Jan-2018","1,332.75","1,332.20","1,336.50","1,317.65","1,322.90","1,323.75","1,324.82","10,98,019","1,45,46,79,807.20","52,674","5,90,490","53.78"
"LT","EQ","11-Jan-2018","1,323.75","1,320.20","1,326.80","1,313.05","1,321.85","1,323.55","1,321.61","12,32,290","1,62,86,03,393.80","75,891","7,28,234","59.10"
"LT","EQ","12-Jan-2018","1,323.55","1,325.50","1,332.30","1,309.75","1,330.00","1,329.15","1,325.28","18,25,056","2,41,87,04,345.65","80,506","10,40,513","57.01"
"LT","EQ","15-Jan-2018","1,329.15","1,334.85","1,351.20","1,323.60","1,329.00","1,325.95","1,336.87","23,86,631","3,19,06,19,654.55","93,150","14,66,276","61.44"
"LT","EQ","16-Jan-2018","1,325.95","1,331.05","1,339.65","1,323.35","1,325.00","1,326.20","1,329.80","31,39,385","4,17,47,63,950.85","1,23,188","23,25,569","74.08"
"LT","EQ","17-Jan-2018","1,326.20","1,323.00","1,357.00","1,320.25","1,356.00","1,353.35","1,338.79","27,24,814","3,64,79,49,253.65","1,02,412","17,10,045","62.76"
"LT","EQ","18-Jan-2018","1,353.35","1,360.00","1,385.00","1,350.45","1,362.35","1,360.80","1,371.72","49,66,982","6,81,33,16,150.65","1,60,125","34,99,126","70.45"
"LT","EQ","19-Jan-2018","1,360.80","1,362.00","1,378.65","1,353.50","1,372.95","1,371.45","1,370.68","21,27,776","2,91,64,97,487.00","76,512","11,85,828","55.73"
"LT","EQ","22-Jan-2018","1,371.45","1,289.20","1,403.65","1,289.20","1,399.00","1,398.85","1,379.48","30,67,658","4,23,17,59,352.95","94,858","14,91,755","48.63"
"LT","EQ","23-Jan-2018","1,398.85","1,406.00","1,415.00","1,393.10","1,412.60","1,410.70","1,404.04","48,04,202","6,74,52,69,208.40","1,41,924","31,71,549","66.02"
"LT","EQ","24-Jan-2018","1,410.70","1,407.10","1,409.80","1,389.80","1,400.45","1,401.20","1,400.46","21,47,973","3,00,81,51,918.15","96,490","13,23,446","61.61"
"LT","EQ","25-Jan-2018","1,401.20","1,392.00","1,427.05","1,392.00","1,417.65","1,416.50","1,415.78","61,13,475","8,65,53,19,975.80","1,32,067","38,76,187","63.40"
"LT","EQ","29-Jan-2018","1,416.50","1,418.00","1,441.65","1,418.00","1,432.95","1,431.95","1,432.46","29,45,415","4,21,92,01,597.25","1,19,333","19,76,739","67.11"
"LT","EQ","30-Jan-2018","1,431.95","1,429.95","1,436.70","1,406.75","1,432.00","1,429.90","1,421.02","19,88,140","2,82,51,86,954.20","63,872","9,61,517","48.36"
"LT","EQ","31-Jan-2018","1,429.90","1,431.90","1,439.70","1,412.00","1,424.90","1,416.50","1,420.05","26,14,515","3,71,27,54,565.80","81,361","14,16,158","54.17"
"LT","EQ","01-Feb-2018","1,416.50","1,458.90","1,470.00","1,405.20","1,458.00","1,455.60","1,452.65","81,87,730","11,89,39,35,611.75","1,87,367","37,35,951","45.63"
"LT","EQ","02-Feb-2018","1,455.60","1,448.00","1,448.00","1,410.05","1,415.00","1,415.45","1,425.42","36,21,563","5,16,22,62,411.95","1,42,561","21,57,444","59.57"
"LT","EQ","05-Feb-2018","1,415.45","1,380.00","1,400.00","1,355.10","1,367.30","1,363.65","1,374.45","30,60,688","4,20,67,51,508.20","88,542","17,64,779","57.66"
"LT","EQ","06-Feb-2018","1,363.65","1,319.95","1,372.35","1,294.25","1,351.25","1,353.05","1,345.35","42,30,633","5,69,16,67,923.10","1,35,433","22,38,102","52.90"
"LT","EQ","07-Feb-2018","1,353.05","1,370.00","1,370.00","1,330.00","1,332.00","1,333.75","1,343.68","29,27,403","3,93,35,05,358.90","1,08,425","14,76,652","50.44"
"LT","EQ","08-Feb-2018","1,333.75","1,345.00","1,359.50","1,333.00","1,346.45","1,347.40","1,349.63","19,32,082","2,60,75,95,766.65","61,396","10,67,891","55.27"
"LT","EQ","09-Feb-2018","1,347.40","1,324.80","1,343.00","1,318.10","1,330.00","1,329.25","1,329.21","20,29,257","2,69,73,06,031.40","74,036","9,45,225","46.58"
"LT","EQ","12-Feb-2018","1,329.25","1,334.55","1,355.00","1,334.55","1,350.00","1,350.50","1,349.46","15,43,603","2,08,30,28,298.20","68,005","7,54,285","48.87"
"LT","EQ","14-Feb-2018","1,350.50","1,354.70","1,372.50","1,345.60","1,347.05","1,361.20","1,361.20","23,10,144","3,14,45,72,730.00","72,068","14,35,320","62.13"
