"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","01-Jan-2015","383.85","383.00","383.45","378.55","379.00","380.05","380.09","5,40,225","20,53,35,249.75","8,028","1,65,256","30.59"
"COALINDIA","EQ","02-Jan-2015","380.05","380.50","386.60","379.95","380.85","381.75","383.91","9,69,551","37,22,22,901.05","14,416","4,15,052","42.81"
"COALINDIA","EQ","05-Jan-2015","381.75","381.00","386.00","377.00","377.50","380.25","382.23","18,57,013","70,98,09,294.25","30,568","8,64,014","46.53"
"COALINDIA","EQ","06-Jan-2015","380.25","374.00","382.10","373.70","380.50","379.95","379.35","46,44,316","1,76,18,17,008.80","69,784","26,12,321","56.25"
"COALINDIA","EQ","07-Jan-2015","379.95","380.00","384.45","372.55","375.25","374.70","379.64","26,28,276","99,78,05,861.45","28,702","12,10,394","46.05"
"COALINDIA","EQ","08-Jan-2015","374.70","384.70","385.00","377.30","379.20","379.45","381.43","17,79,075","67,85,94,718.45","31,872","7,84,500","44.10"
"COALINDIA","EQ","09-Jan-2015","379.45","382.00","383.00","372.90","376.00","375.05","376.55","14,42,177","54,30,56,114.25","26,401","7,42,512","51.49"
"COALINDIA","EQ","12-Jan-2015","375.05","374.90","374.90","356.00","359.00","357.85","359.35","37,94,388","1,36,35,00,128.15","45,702","20,04,856","52.84"
"COALINDIA","EQ","13-Jan-2015","357.85","358.50","362.40","358.05","361.50","361.20","360.23","16,54,914","59,61,48,855.90","47,431","10,04,075","60.67"
"COALINDIA","EQ","14-Jan-2015","361.20","363.90","364.90","360.30","363.05","363.20","362.62","11,86,130","43,01,13,994.50","22,348","5,06,585","42.71"
"COALINDIA","EQ","15-Jan-2015","363.20","368.00","371.75","362.10","369.00","368.45","367.90","22,78,050","83,81,03,993.65","36,025","14,35,542","63.02"
"COALINDIA","EQ","16-Jan-2015","368.45","367.25","380.60","364.40","379.65","379.05","376.58","20,86,327","78,56,64,911.60","32,153","11,70,066","56.08"
"COALINDIA","EQ","19-Jan-2015","379.05","379.00","383.90","374.10","380.00","379.20","380.07","17,20,402","65,38,77,535.70","29,306","8,37,422","48.68"
