"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","01-Jan-2020","211.35","211.35","212.60","208.40","211.95","211.95","210.71","64,47,592","1,35,85,56,960.60","48,911","12,94,489","20.08"
"COALINDIA","EQ","02-Jan-2020","211.95","212.50","212.80","208.30","210.95","211.10","210.67","59,58,343","1,25,52,16,017.40","45,875","17,63,059","29.59"
"COALINDIA","EQ","03-Jan-2020","211.10","210.00","212.60","207.70","210.65","211.85","210.47","64,52,638","1,35,80,96,399.70","43,299","21,47,545","33.28"
"COALINDIA","EQ","06-Jan-2020","211.85","209.95","209.95","203.45","205.15","205.70","205.46","68,53,058","1,40,80,31,161.25","54,913","21,05,530","30.72"
"COALINDIA","EQ","07-Jan-2020","205.70","206.50","208.20","204.35","205.75","205.70","206.51","52,43,225","1,08,27,64,694.15","44,407","21,06,932","40.18"
"COALINDIA","EQ","08-Jan-2020","205.70","203.00","204.55","198.20","200.50","200.20","201.61","72,95,998","1,47,09,23,022.75","45,845","26,89,056","36.86"
"COALINDIA","EQ","09-Jan-2020","200.20","203.25","203.70","197.35","197.95","198.00","198.82","1,03,21,169","2,05,21,03,333.65","60,490","51,71,986","50.11"
"COALINDIA","EQ","10-Jan-2020","198.00","199.15","206.55","198.95","204.50","205.30","204.41","1,35,33,598","2,76,64,54,309.25","79,389","31,73,348","23.45"
"COALINDIA","EQ","13-Jan-2020","205.30","205.30","212.00","205.00","211.60","211.55","210.18","98,63,555","2,07,31,04,016.90","55,913","23,54,932","23.88"
"COALINDIA","EQ","14-Jan-2020","211.55","211.15","213.50","209.75","213.00","212.95","211.69","54,17,581","1,14,68,22,954.25","31,792","22,63,579","41.78"
"COALINDIA","EQ","15-Jan-2020","212.95","212.60","214.60","211.30","212.40","212.45","213.05","48,63,227","1,03,61,04,173.50","31,945","23,27,746","47.86"
"COALINDIA","EQ","16-Jan-2020","212.45","212.45","212.70","207.10","210.20","210.25","210.29","69,37,929","1,45,89,85,085.90","48,580","32,56,575","46.94"
"COALINDIA","EQ","17-Jan-2020","210.25","210.00","210.55","206.10","208.10","207.90","208.09","59,85,342","1,24,54,94,975.25","41,319","27,80,997","46.46"
"COALINDIA","EQ","20-Jan-2020","207.90","208.00","209.80","200.50","202.20","201.15","205.26","81,10,607","1,66,48,08,518.20","45,643","36,09,084","44.50"
"COALINDIA","EQ","21-Jan-2020","201.15","201.15","205.25","201.15","202.35","202.15","203.65","63,47,967","1,29,27,69,079.30","43,002","21,30,418","33.56"
"COALINDIA","EQ","22-Jan-2020","202.15","199.10","199.40","190.95","191.55","191.90","193.98","1,90,96,395","3,70,43,88,205.50","1,05,972","65,80,122","34.46"
