"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","01-Jan-2021","135.45","135.40","136.25","135.05","135.50","135.35","135.51","69,95,084","94,79,38,204.55","42,330","24,55,945","35.11"
"COALINDIA","EQ","04-Jan-2021","135.35","136.85","137.75","135.80","137.35","137.25","136.85","1,16,69,647","1,59,69,91,008.55","49,612","29,19,755","25.02"
"COALINDIA","EQ","05-Jan-2021","137.25","136.75","136.75","134.40","135.15","135.15","135.12","1,23,71,842","1,67,16,42,228.90","64,308","41,53,942","33.58"
"COALINDIA","EQ","06-Jan-2021","135.15","135.40","137.30","133.80","135.00","135.10","135.57","1,41,33,415","1,91,60,62,213.10","60,724","50,04,757","35.41"
"COALINDIA","EQ","07-Jan-2021","135.10","136.50","137.50","135.50","136.50","136.50","136.29","1,72,98,525","2,35,75,82,244.30","83,089","75,17,934","43.46"
"COALINDIA","EQ","08-Jan-2021","136.50","137.10","140.95","137.10","139.70","139.70","139.74","2,79,64,099","3,90,77,29,749.85","1,63,024","1,13,18,989","40.48"
"COALINDIA","EQ","11-Jan-2021","139.70","140.50","143.00","140.30","141.80","141.70","141.80","2,47,90,683","3,51,53,17,102.10","1,11,880","86,40,707","34.85"
"COALINDIA","EQ","12-Jan-2021","141.70","142.50","147.55","141.70","146.80","146.65","145.41","2,84,33,070","4,13,44,43,936.55","1,58,349","88,40,489","31.09"
"COALINDIA","EQ","13-Jan-2021","146.65","148.50","148.80","143.50","145.55","145.80","146.75","2,11,54,236","3,10,44,63,249.00","93,307","43,84,357","20.73"
"COALINDIA","EQ","14-Jan-2021","145.80","146.60","148.20","144.85","147.10","146.65","146.84","1,47,55,992","2,16,67,11,851.55","91,577","48,75,794","33.04"
"COALINDIA","EQ","15-Jan-2021","146.65","146.80","147.60","142.35","143.55","143.25","144.83","1,06,47,008","1,54,19,69,378.45","56,384","24,81,276","23.30"
"COALINDIA","EQ","18-Jan-2021","143.25","143.30","143.90","136.60","138.05","138.70","138.99","1,70,85,592","2,37,47,68,894.10","86,603","50,97,197","29.83"
"COALINDIA","EQ","19-Jan-2021","138.70","140.85","141.90","139.60","140.50","140.10","140.66","89,51,075","1,25,90,41,398.65","48,877","18,83,956","21.05"
"COALINDIA","EQ","20-Jan-2021","140.10","140.50","141.95","138.65","141.15","141.50","140.08","1,18,20,498","1,65,57,89,476.30","47,055","30,64,046","25.92"
"COALINDIA","EQ","21-Jan-2021","141.50","142.00","142.15","136.55","137.80","137.35","139.37","1,08,28,875","1,50,92,00,605.95","63,998","32,71,597","30.21"
"COALINDIA","EQ","22-Jan-2021","137.35","137.35","137.80","132.50","133.55","133.20","134.55","1,48,10,848","1,99,28,52,347.60","80,902","42,42,455","28.64"
"COALINDIA","EQ","25-Jan-2021","133.20","134.90","135.50","130.85","131.50","131.85","132.70","1,01,57,077","1,34,78,32,035.85","66,798","25,05,526","24.67"
"COALINDIA","EQ","27-Jan-2021","131.85","132.00","132.55","128.70","129.25","129.15","130.36","1,16,38,766","1,51,72,19,352.65","63,223","35,91,595","30.86"
"COALINDIA","EQ","28-Jan-2021","129.15","128.00","129.95","127.80","128.45","128.20","128.77","1,19,70,139","1,54,14,21,305.45","70,998","31,76,366","26.54"
