"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATASTEEL","EQ","01-Jan-2021","643.65","645.00","649.70","640.00","641.35","643.10","644.73","84,11,396","5,42,30,65,210.75","87,340","9,10,502","10.82"
"TATASTEEL","EQ","04-Jan-2021","643.10","649.00","699.90","646.45","696.90","693.00","673.91","3,81,84,955","25,73,34,02,949.80","3,29,926","49,75,407","13.03"
"TATASTEEL","EQ","05-Jan-2021","693.00","687.00","693.85","675.10","681.00","680.55","683.00","2,15,45,254","14,71,54,94,860.60","2,20,898","29,94,766","13.90"
"TATASTEEL","EQ","06-Jan-2021","680.55","684.00","696.65","675.00","684.15","683.80","685.30","1,96,10,522","13,43,91,23,541.60","1,93,951","31,35,082","15.99"
"TATASTEEL","EQ","07-Jan-2021","683.80","693.00","731.50","691.70","719.90","722.80","719.13","3,82,32,194","27,49,39,77,739.90","3,76,960","51,48,556","13.47"
"TATASTEEL","EQ","08-Jan-2021","722.80","727.00","727.25","703.10","713.00","713.15","716.26","1,93,29,313","13,84,48,58,404.60","1,88,934","39,96,244","20.67"
"TATASTEEL","EQ","11-Jan-2021","713.15","712.00","712.00","688.20","695.00","695.65","695.60","1,70,24,509","11,84,22,14,437.50","2,15,060","31,18,707","18.32"
"TATASTEEL","EQ","12-Jan-2021","695.65","695.00","724.50","691.10","696.55","694.90","707.89","2,45,25,484","17,36,13,37,025.50","2,74,251","32,08,844","13.08"
"TATASTEEL","EQ","13-Jan-2021","694.90","701.45","714.55","693.00","709.90","709.15","705.31","1,93,53,871","13,65,04,28,133.55","2,00,667","24,95,506","12.89"
"TATASTEEL","EQ","14-Jan-2021","709.15","710.00","714.45","697.10","707.00","706.35","704.43","1,15,40,858","8,12,97,43,383.70","1,31,859","17,43,645","15.11"
"TATASTEEL","EQ","15-Jan-2021","706.35","712.00","721.50","697.65","707.00","705.90","711.02","2,06,88,437","14,70,99,52,194.75","2,16,787","23,05,249","11.14"
"TATASTEEL","EQ","18-Jan-2021","705.90","708.00","708.75","659.50","665.00","666.70","675.22","2,50,45,226","16,91,09,13,557.45","2,83,335","35,41,651","14.14"
"TATASTEEL","EQ","19-Jan-2021","666.70","672.00","683.95","647.00","682.35","681.10","669.37","3,12,45,118","20,91,45,43,317.35","2,96,952","81,42,741","26.06"
"TATASTEEL","EQ","20-Jan-2021","681.10","690.15","699.50","682.60","687.50","690.15","690.58","2,33,13,150","16,09,95,94,807.05","2,29,129","29,62,126","12.71"
"TATASTEEL","EQ","21-Jan-2021","690.15","691.00","694.75","661.60","669.80","666.70","678.20","1,61,17,867","10,93,11,60,261.75","2,08,993","25,99,120","16.13"
"TATASTEEL","EQ","22-Jan-2021","666.70","670.00","675.80","633.65","646.85","647.00","652.42","2,37,15,665","15,47,24,68,751.50","2,80,136","41,55,373","17.52"
"TATASTEEL","EQ","25-Jan-2021","647.00","651.00","661.85","631.00","651.15","651.95","650.01","1,63,48,473","10,62,66,67,746.20","1,68,973","17,03,958","10.42"
"TATASTEEL","EQ","27-Jan-2021","651.95","650.90","651.15","623.80","624.05","626.00","635.87","1,49,18,084","9,48,60,23,640.00","1,96,801","30,17,582","20.23"
"TATASTEEL","EQ","28-Jan-2021","626.00","618.00","630.60","612.60","623.90","623.70","622.48","1,70,91,752","10,63,92,82,318.45","1,88,317","29,62,321","17.33"
"TATASTEEL","EQ","29-Jan-2021","623.70","630.05","633.80","596.00","602.90","601.00","609.77","2,68,26,575","16,35,79,17,554.45","2,90,798","52,56,720","19.60"
"TATASTEEL","EQ","01-Feb-2021","601.00","604.90","640.00","597.45","637.80","636.10","617.62","2,10,84,694","13,02,23,25,499.30","2,45,588","34,93,105","16.57"
"TATASTEEL","EQ","02-Feb-2021","636.10","643.00","648.00","624.10","642.50","641.65","638.27","1,80,48,957","11,52,01,40,268.85","2,03,280","26,13,414","14.48"
"TATASTEEL","EQ","03-Feb-2021","641.65","644.90","664.30","637.25","651.45","653.15","652.43","1,48,46,381","9,68,62,52,654.00","1,74,344","17,60,748","11.86"
"TATASTEEL","EQ","04-Feb-2021","653.15","654.00","663.50","638.60","658.00","655.95","654.43","1,47,64,995","9,66,26,36,397.35","1,50,126","21,53,755","14.59"
"TATASTEEL","EQ","05-Feb-2021","655.95","656.90","690.60","651.40","688.65","685.05","671.25","2,91,00,888","19,53,38,28,165.75","3,31,556","35,89,299","12.33"
"TATASTEEL","EQ","08-Feb-2021","685.05","694.00","704.90","682.70","703.50","702.95","694.87","2,14,62,169","14,91,33,85,592.90","2,45,226","23,97,130","11.17"
"TATASTEEL","EQ","09-Feb-2021","702.95","706.50","716.45","691.60","701.55","699.20","706.55","2,93,37,028","20,72,80,56,511.00","3,13,624","54,27,444","18.50"
"TATASTEEL","EQ","10-Feb-2021","699.20","710.00","724.50","680.05","691.65","690.25","697.91","5,73,97,919","40,05,85,74,746.75","5,86,586","47,47,972","8.27"
"TATASTEEL","EQ","11-Feb-2021","690.25","687.60","704.60","682.85","693.45","694.70","693.98","1,63,40,705","11,34,01,62,734.30","1,83,590","13,23,035","8.10"
"TATASTEEL","EQ","12-Feb-2021","694.70","695.00","697.90","678.50","679.80","680.50","687.24","1,47,05,479","10,10,62,13,808.70","1,73,303","19,36,849","13.17"
