"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HEROMOTOCO","EQ","01-Jan-2021","3,110.00","3,115.00","3,120.80","3,093.00","3,105.00","3,102.65","3,106.98","4,08,952","1,27,06,04,440.10","20,269","97,066","23.74"
"HEROMOTOCO","EQ","04-Jan-2021","3,102.65","3,112.00","3,123.95","3,037.25","3,052.00","3,043.85","3,060.40","15,99,835","4,89,61,29,990.60","95,769","6,26,592","39.17"
"HEROMOTOCO","EQ","05-Jan-2021","3,043.85","3,052.00","3,074.35","3,031.00","3,068.00","3,067.20","3,051.25","11,50,326","3,50,99,35,885.55","73,747","4,60,344","40.02"
"HEROMOTOCO","EQ","06-Jan-2021","3,067.20","3,081.30","3,123.60","3,046.00","3,074.00","3,083.55","3,092.11","13,70,394","4,23,74,12,883.65","71,998","4,11,518","30.03"
"HEROMOTOCO","EQ","07-Jan-2021","3,083.55","3,094.00","3,114.75","3,034.00","3,055.00","3,055.25","3,073.06","8,80,259","2,70,50,84,921.95","64,343","2,83,971","32.26"
"HEROMOTOCO","EQ","08-Jan-2021","3,055.25","3,070.00","3,165.95","3,063.10","3,158.00","3,161.10","3,123.22","15,76,465","4,92,36,42,311.00","75,281","6,39,268","40.55"
"HEROMOTOCO","EQ","11-Jan-2021","3,161.10","3,161.00","3,224.90","3,147.05","3,196.15","3,197.70","3,188.93","15,96,027","5,08,96,25,247.55","89,566","5,02,708","31.50"
"HEROMOTOCO","EQ","12-Jan-2021","3,197.70","3,190.00","3,295.00","3,180.45","3,242.05","3,248.25","3,249.39","15,86,336","5,15,46,31,573.90","94,377","4,19,632","26.45"
"HEROMOTOCO","EQ","13-Jan-2021","3,248.25","3,260.00","3,318.00","3,216.70","3,256.00","3,256.80","3,266.47","14,24,073","4,65,16,93,772.45","77,349","3,28,095","23.04"
"HEROMOTOCO","EQ","14-Jan-2021","3,256.80","3,265.00","3,295.00","3,238.05","3,265.60","3,266.60","3,268.04","8,03,208","2,62,49,15,946.40","49,575","3,89,519","48.50"
"HEROMOTOCO","EQ","15-Jan-2021","3,266.60","3,250.00","3,270.85","3,174.00","3,199.00","3,203.00","3,201.72","11,99,320","3,83,98,82,324.60","74,769","2,47,109","20.60"
"HEROMOTOCO","EQ","18-Jan-2021","3,203.00","3,200.00","3,217.55","3,082.25","3,155.00","3,163.15","3,143.29","12,80,163","4,02,39,27,328.65","73,661","5,44,605","42.54"
"HEROMOTOCO","EQ","19-Jan-2021","3,163.15","3,170.50","3,240.75","3,170.50","3,229.00","3,232.90","3,213.58","7,70,832","2,47,71,32,038.25","54,574","2,76,934","35.93"
"HEROMOTOCO","EQ","20-Jan-2021","3,232.90","3,239.00","3,292.50","3,230.30","3,268.00","3,275.60","3,272.55","8,41,752","2,75,46,77,807.25","61,317","3,63,384","43.17"
