"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HEROMOTOCO","EQ","01-Jan-2018","3,785.15","3,810.00","3,810.00","3,740.00","3,756.00","3,749.10","3,757.30","2,01,102","75,55,99,895.35","8,712","1,05,027","52.23"
"HEROMOTOCO","EQ","02-Jan-2018","3,749.10","3,781.00","3,784.35","3,719.25","3,740.05","3,743.85","3,750.07","2,58,156","96,81,03,397.95","18,744","98,531","38.17"
"HEROMOTOCO","EQ","03-Jan-2018","3,743.85","3,728.00","3,764.40","3,728.00","3,755.20","3,755.20","3,751.69","2,74,963","1,03,15,75,872.35","24,358","1,65,309","60.12"
"HEROMOTOCO","EQ","04-Jan-2018","3,755.20","3,755.00","3,759.95","3,721.55","3,747.80","3,738.90","3,730.95","1,96,775","73,41,58,040.25","35,468","1,34,969","68.59"
"HEROMOTOCO","EQ","05-Jan-2018","3,738.90","3,758.70","3,758.70","3,726.20","3,752.00","3,744.65","3,740.20","2,34,199","87,59,51,800.55","22,721","1,54,494","65.97"
"HEROMOTOCO","EQ","08-Jan-2018","3,744.65","3,773.00","3,792.00","3,745.30","3,784.75","3,786.75","3,779.14","2,49,549","94,30,80,485.10","29,001","1,50,130","60.16"
"HEROMOTOCO","EQ","09-Jan-2018","3,786.75","3,800.00","3,804.80","3,742.65","3,743.60","3,749.45","3,767.20","2,90,158","1,09,30,84,556.55","19,859","1,98,904","68.55"
"HEROMOTOCO","EQ","10-Jan-2018","3,749.45","3,740.00","3,752.55","3,725.00","3,745.00","3,736.90","3,740.24","2,50,123","93,55,19,494.45","17,660","1,79,421","71.73"
"HEROMOTOCO","EQ","11-Jan-2018","3,736.90","3,740.70","3,743.20","3,700.20","3,715.40","3,705.65","3,713.24","3,66,135","1,35,95,46,221.55","26,481","2,91,103","79.51"
"HEROMOTOCO","EQ","12-Jan-2018","3,705.65","3,726.90","3,726.90","3,650.60","3,679.10","3,687.35","3,696.06","3,63,795","1,34,46,08,082.20","22,464","2,57,506","70.78"
"HEROMOTOCO","EQ","15-Jan-2018","3,687.35","3,687.70","3,700.00","3,613.65","3,620.05","3,628.80","3,648.81","2,29,198","83,63,00,628.85","31,005","1,25,521","54.77"
