"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ONGC","EQ","03-Jan-2022","142.40","142.35","143.45","141.20","143.00","143.05","142.87","37,65,911","53,80,38,479.40","39,497","11,97,480","31.80"
"ONGC","EQ","04-Jan-2022","143.05","143.10","148.60","143.10","148.30","147.80","147.14","1,63,51,836","2,40,60,67,170.25","1,20,100","42,19,821","25.81"
"ONGC","EQ","05-Jan-2022","147.80","148.50","151.10","147.40","150.00","150.35","149.21","1,29,77,680","1,93,64,07,686.90","1,63,722","49,05,981","37.80"
"ONGC","EQ","06-Jan-2022","150.35","150.60","151.40","148.35","150.55","150.80","149.99","90,12,777","1,35,18,60,266.80","66,964","43,47,446","48.24"
"ONGC","EQ","07-Jan-2022","150.80","151.50","157.50","151.35","157.10","157.05","155.67","3,08,89,365","4,80,86,02,337.35","1,68,673","1,18,45,070","38.35"
"ONGC","EQ","10-Jan-2022","157.05","158.25","159.40","156.40","159.10","158.35","157.65","1,64,18,985","2,58,84,34,635.45","97,131","87,91,930","53.55"
"ONGC","EQ","11-Jan-2022","158.35","158.80","161.65","157.60","160.85","160.95","159.62","1,44,57,548","2,30,77,24,611.55","1,11,334","65,46,773","45.28"
"ONGC","EQ","12-Jan-2022","160.95","162.70","165.70","161.40","164.20","164.95","163.95","2,12,20,614","3,47,90,82,313.25","1,19,153","93,95,388","44.27"
"ONGC","EQ","13-Jan-2022","164.95","164.95","165.50","163.05","163.40","163.95","164.13","74,45,346","1,22,20,05,419.30","65,293","28,05,205","37.68"
"ONGC","EQ","14-Jan-2022","163.95","162.95","163.30","160.20","160.90","161.05","161.29","1,16,46,259","1,87,84,52,262.85","77,709","57,45,974","49.34"
"ONGC","EQ","17-Jan-2022","161.05","162.50","168.20","162.30","166.25","165.85","166.09","3,25,77,835","5,41,09,42,045.40","1,77,067","1,59,07,750","48.83"
"ONGC","EQ","18-Jan-2022","165.85","168.30","168.40","163.40","164.25","163.85","165.68","1,11,75,409","1,85,15,07,172.00","82,854","36,44,210","32.61"
"ONGC","EQ","19-Jan-2022","163.85","165.30","171.00","164.90","169.50","170.25","168.57","3,66,48,534","6,17,79,17,548.55","1,93,216","1,37,59,209","37.54"
"ONGC","EQ","20-Jan-2022","170.25","170.90","170.90","166.50","166.90","166.85","168.52","1,44,74,454","2,43,91,78,696.80","96,690","63,11,696","43.61"
"ONGC","EQ","21-Jan-2022","166.85","165.30","166.40","162.30","164.00","163.65","164.15","86,25,926","1,41,59,19,277.45","57,305","31,15,603","36.12"
"ONGC","EQ","24-Jan-2022","163.65","165.20","168.30","163.75","165.00","165.70","166.09","2,87,83,449","4,78,07,84,714.00","1,60,060","1,15,20,528","40.02"
"ONGC","EQ","25-Jan-2022","165.70","163.00","166.70","163.00","164.75","165.15","164.80","1,42,49,846","2,34,84,03,634.95","87,544","62,80,195","44.07"
"ONGC","EQ","27-Jan-2022","165.15","165.10","168.75","164.50","165.50","165.70","166.58","2,59,36,832","4,32,05,64,697.85","1,42,389","98,99,430","38.17"
"ONGC","EQ","28-Jan-2022","165.70","167.55","174.70","166.25","168.50","168.80","171.56","3,27,90,065","5,62,53,86,347.60","1,85,120","1,17,37,111","35.79"
"ONGC","EQ","31-Jan-2022","168.80","171.60","174.85","169.55","172.50","172.60","173.29","2,40,31,034","4,16,44,34,222.25","1,27,124","1,03,86,165","43.22"
"ONGC","EQ","01-Feb-2022","172.60","174.00","174.90","168.50","170.30","170.95","170.75","1,42,20,953","2,42,81,57,417.85","1,09,591","64,19,520","45.14"
"ONGC","EQ","02-Feb-2022","170.95","170.55","174.05","170.50","171.00","171.30","172.04","1,24,78,192","2,14,67,62,786.50","69,921","51,55,869","41.32"
"ONGC","EQ","03-Feb-2022","171.30","170.00","171.25","166.00","166.20","167.50","168.08","1,25,29,302","2,10,58,64,129.90","76,391","66,22,447","52.86"
"ONGC","EQ","04-Feb-2022","167.50","170.00","172.70","169.05","169.65","169.60","170.48","1,74,34,362","2,97,22,85,190.00","1,17,090","64,03,577","36.73"
"ONGC","EQ","07-Feb-2022","169.60","170.70","173.30","169.20","171.80","172.10","171.63","1,17,23,574","2,01,21,15,684.00","84,437","40,79,798","34.80"
"ONGC","EQ","08-Feb-2022","172.10","172.00","173.00","166.50","167.25","166.95","168.87","1,32,31,599","2,23,43,91,913.25","86,112","49,18,232","37.17"
"ONGC","EQ","09-Feb-2022","166.95","167.90","169.60","163.10","164.45","163.95","165.36","1,79,38,632","2,96,63,70,242.35","90,930","82,98,149","46.26"
"ONGC","EQ","10-Feb-2022","163.95","165.85","170.40","165.15","169.90","169.10","168.32","2,67,63,203","4,50,48,59,932.40","1,32,252","1,00,03,782","37.38"
"ONGC","EQ","11-Feb-2022","169.10","167.95","170.50","167.10","167.75","168.15","168.41","1,28,84,995","2,16,99,34,969.20","81,017","46,03,972","35.73"
"ONGC","EQ","14-Feb-2022","168.15","168.90","176.35","165.20","165.75","166.20","169.45","4,46,04,164","7,55,81,57,424.85","2,22,156","1,08,29,731","24.28"
"ONGC","EQ","15-Feb-2022","166.20","170.00","170.00","156.40","164.50","164.15","164.43","3,11,46,458","5,12,14,23,101.70","1,63,332","1,17,79,156","37.82"
"ONGC","EQ","16-Feb-2022","164.15","164.50","168.90","164.50","168.50","168.55","166.82","1,59,60,268","2,66,24,23,874.75","97,957","42,09,007","26.37"
"ONGC","EQ","17-Feb-2022","168.55","168.55","172.40","168.50","171.35","171.75","170.89","2,46,40,791","4,21,08,75,744.20","1,18,109","97,99,994","39.77"
"ONGC","EQ","18-Feb-2022","171.75","171.20","171.75","166.70","168.00","167.90","168.77","1,18,29,998","1,99,65,55,340.20","72,596","36,39,289","30.76"
"ONGC","EQ","21-Feb-2022","167.90","167.40","167.55","163.05","163.25","163.40","164.41","1,42,22,260","2,33,82,93,974.15","1,00,158","56,51,882","39.74"
"ONGC","EQ","22-Feb-2022","163.40","166.50","166.50","163.25","164.60","164.95","164.64","2,93,99,172","4,84,03,67,548.85","1,54,623","1,03,89,500","35.34"
"ONGC","EQ","23-Feb-2022","164.95","166.25","166.40","159.65","161.00","160.75","161.84","2,13,01,826","3,44,74,25,314.25","1,39,948","87,48,378","41.07"
"ONGC","EQ","24-Feb-2022","160.75","160.75","162.40","156.00","156.30","156.65","158.93","2,87,66,189","4,57,19,31,682.30","1,66,098","86,58,950","30.10"
"ONGC","EQ","25-Feb-2022","156.65","159.40","160.40","156.80","159.60","159.50","159.27","2,02,25,258","3,22,13,43,934.90","98,990","89,23,137","44.12"
"ONGC","EQ","28-Feb-2022","159.50","160.50","161.85","155.80","160.40","160.65","159.51","2,02,10,070","3,22,36,40,019.90","1,00,065","79,33,946","39.26"
"ONGC","EQ","02-Mar-2022","160.65","165.65","168.35","161.90","163.00","162.95","164.94","4,11,03,406","6,77,96,45,529.65","1,82,924","1,68,22,713","40.93"
"ONGC","EQ","03-Mar-2022","162.95","168.30","171.80","162.90","170.45","170.30","166.42","4,23,45,653","7,04,69,71,628.15","1,61,133","1,79,76,828","42.45"
"ONGC","EQ","04-Mar-2022","170.30","170.10","171.00","163.85","165.90","165.25","166.42","3,26,58,756","5,43,49,12,214.95","1,83,647","1,44,60,810","44.28"
"ONGC","EQ","07-Mar-2022","165.25","167.10","189.80","167.10","187.00","186.95","180.36","13,25,38,155","23,90,40,57,280.45","5,39,805","3,33,42,926","25.16"
"ONGC","EQ","08-Mar-2022","186.95","190.00","194.95","177.80","178.70","179.10","183.28","7,31,27,816","13,40,27,10,611.60","4,05,372","1,47,96,874","20.23"
"ONGC","EQ","09-Mar-2022","179.10","183.00","183.80","173.85","174.60","175.40","177.98","5,19,77,091","9,25,10,05,855.90","3,18,688","1,67,04,157","32.14"
"ONGC","EQ","10-Mar-2022","175.40","168.25","176.90","165.00","174.40","174.35","172.52","6,21,12,814","10,71,56,20,112.10","2,88,919","2,03,29,477","32.73"
"ONGC","EQ","11-Mar-2022","174.35","172.50","176.40","171.70","175.50","175.70","174.23","2,61,87,452","4,56,26,20,044.40","1,29,365","1,03,80,398","39.64"
"ONGC","EQ","14-Mar-2022","175.70","174.00","175.50","170.60","171.60","171.80","172.26","2,02,14,021","3,48,19,82,573.05","1,16,176","92,22,051","45.62"
"ONGC","EQ","15-Mar-2022","171.80","168.30","169.50","161.65","163.40","163.75","164.13","4,23,33,127","6,94,81,11,278.95","1,87,908","2,00,35,940","47.33"
"ONGC","EQ","16-Mar-2022","163.75","166.00","167.85","161.85","167.20","167.30","165.38","2,55,45,119","4,22,45,51,408.05","1,13,301","1,00,22,693","39.24"
"ONGC","EQ","17-Mar-2022","167.30","166.60","171.50","164.60","169.50","170.30","168.90","6,63,14,748","11,20,04,12,874.10","1,49,509","4,01,51,159","60.55"
"ONGC","EQ","21-Mar-2022","170.30","171.70","175.00","170.30","172.20","172.55","173.22","2,06,14,652","3,57,07,75,881.90","1,27,950","66,16,232","32.09"
"ONGC","EQ","22-Mar-2022","172.55","176.20","181.25","173.80","175.50","175.45","177.70","3,97,42,745","7,06,22,73,832.60","1,95,953","81,97,650","20.63"
"ONGC","EQ","23-Mar-2022","175.45","176.50","177.70","174.85","175.75","175.60","176.05","1,09,94,784","1,93,56,85,831.20","65,990","38,40,895","34.93"
"ONGC","EQ","24-Mar-2022","175.60","178.90","180.40","176.50","177.00","177.45","177.79","2,03,32,589","3,61,50,01,987.15","87,855","82,63,390","40.64"
"ONGC","EQ","25-Mar-2022","177.45","178.50","179.25","175.10","175.50","175.80","177.00","1,36,08,989","2,40,87,96,337.85","81,942","71,68,128","52.67"
"ONGC","EQ","28-Mar-2022","175.80","175.50","177.90","174.65","175.50","176.35","176.39","1,52,53,027","2,69,04,56,279.95","65,255","72,62,252","47.61"
"ONGC","EQ","29-Mar-2022","176.35","174.95","175.20","170.55","171.00","171.00","171.99","1,42,10,783","2,44,41,52,995.30","1,15,704","49,42,178","34.78"
"ONGC","EQ","30-Mar-2022","171.00","163.00","164.85","161.15","161.80","162.00","162.60","9,52,39,532","15,48,63,02,818.55","1,99,739","4,54,46,014","47.72"
