"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ONGC","EQ","01-Jan-2019","149.90","150.00","150.10","148.00","148.25","148.50","148.96","44,96,586","66,97,98,287.60","16,763","30,06,492","66.86"
"ONGC","EQ","02-Jan-2019","148.50","148.00","148.35","145.75","146.85","147.05","146.98","1,74,36,694","2,56,29,13,285.60","56,578","1,01,93,156","58.46"
"ONGC","EQ","03-Jan-2019","147.05","145.00","145.65","141.60","142.00","142.40","143.28","2,65,99,483","3,81,10,56,575.00","87,285","1,33,41,451","50.16"
"ONGC","EQ","04-Jan-2019","142.40","142.05","146.20","142.05","146.05","145.70","144.96","73,95,898","1,07,21,35,534.90","52,336","27,93,143","37.77"
"ONGC","EQ","07-Jan-2019","145.70","147.55","148.40","145.75","148.25","147.85","146.85","1,27,00,566","1,86,51,14,003.10","45,476","87,90,513","69.21"
"ONGC","EQ","08-Jan-2019","147.85","149.10","149.10","146.30","147.10","147.45","147.38","61,63,846","90,84,07,811.20","45,810","26,53,485","43.05"
"ONGC","EQ","09-Jan-2019","147.45","147.90","148.20","144.85","145.35","145.30","146.27","49,51,441","72,42,47,243.20","43,281","21,74,476","43.92"
"ONGC","EQ","10-Jan-2019","145.30","145.90","147.00","143.00","143.35","143.25","144.10","71,31,028","1,02,75,62,932.15","57,014","37,70,177","52.87"
"ONGC","EQ","11-Jan-2019","143.25","144.00","145.50","143.65","144.30","144.65","144.53","76,65,486","1,10,78,99,583.00","51,584","39,10,101","51.01"
"ONGC","EQ","14-Jan-2019","144.65","145.00","145.20","142.50","143.60","143.45","143.33","60,28,078","86,40,08,197.00","46,165","39,59,274","65.68"
"ONGC","EQ","15-Jan-2019","143.45","144.70","145.50","144.05","145.40","145.15","144.72","36,80,774","53,26,75,733.70","52,219","23,39,127","63.55"
"ONGC","EQ","16-Jan-2019","145.15","145.20","147.25","145.20","146.40","146.35","146.46","36,67,241","53,71,20,920.75","33,875","19,83,822","54.10"
"ONGC","EQ","17-Jan-2019","146.35","146.50","147.45","144.45","144.75","145.00","145.96","51,42,302","75,05,91,450.15","33,413","29,76,985","57.89"
"ONGC","EQ","18-Jan-2019","145.00","145.10","147.70","145.10","146.75","146.75","146.89","49,04,282","72,03,99,200.45","53,291","21,05,273","42.93"
"ONGC","EQ","21-Jan-2019","146.75","147.00","147.20","144.10","145.00","144.70","145.01","40,87,312","59,27,18,786.20","37,928","15,53,411","38.01"
"ONGC","EQ","22-Jan-2019","144.70","145.50","146.00","144.05","144.30","144.35","144.65","41,13,351","59,50,05,291.00","38,908","22,29,337","54.20"
"ONGC","EQ","23-Jan-2019","144.35","144.70","145.55","143.00","143.30","143.30","144.16","49,46,218","71,30,48,376.15","55,449","30,21,540","61.09"
"ONGC","EQ","24-Jan-2019","143.30","143.40","143.95","141.05","141.75","141.70","141.90","38,20,645","54,21,63,269.40","41,796","21,24,385","55.60"
"ONGC","EQ","25-Jan-2019","141.70","142.10","144.45","141.65","142.20","142.00","143.06","38,71,762","55,38,83,356.95","37,297","19,45,102","50.24"
"ONGC","EQ","28-Jan-2019","142.00","142.50","142.95","139.65","141.55","141.65","141.23","29,10,523","41,10,64,793.30","38,795","-","-"
"ONGC","EQ","29-Jan-2019","141.65","142.30","143.70","140.10","140.80","141.05","141.66","72,82,910","1,03,16,62,439.10","44,247","43,78,007","60.11"
"ONGC","EQ","30-Jan-2019","141.05","141.45","141.50","138.50","139.50","139.70","139.51","85,11,453","1,18,74,11,904.85","52,394","56,86,647","66.81"
"ONGC","EQ","31-Jan-2019","139.70","140.20","142.80","139.25","140.75","141.25","141.24","2,81,07,358","3,96,97,90,278.70","61,363","2,32,21,801","82.62"
"ONGC","EQ","01-Feb-2019","141.25","141.00","143.30","139.80","141.90","141.80","141.84","52,60,578","74,61,81,900.50","32,732","21,28,361","40.46"
"ONGC","EQ","04-Feb-2019","141.80","142.50","147.45","142.45","146.45","146.25","145.52","95,32,350","1,38,71,08,052.60","76,835","38,81,374","40.72"
"ONGC","EQ","05-Feb-2019","146.25","146.00","148.20","142.30","143.25","142.95","145.49","54,13,425","78,76,08,558.40","47,800","21,13,689","39.05"
"ONGC","EQ","06-Feb-2019","142.95","143.40","147.75","142.50","147.50","146.70","145.58","50,75,180","73,88,57,051.40","56,691","25,57,177","50.39"
"ONGC","EQ","07-Feb-2019","146.70","146.90","148.30","145.50","148.15","147.90","147.17","60,80,631","89,49,10,591.45","43,210","37,13,015","61.06"
"ONGC","EQ","08-Feb-2019","147.90","146.30","148.30","143.15","143.45","144.15","146.44","45,10,762","66,05,47,746.00","36,860","23,50,125","52.10"
"ONGC","EQ","11-Feb-2019","144.15","143.25","143.65","137.10","138.25","138.20","138.93","64,24,512","89,25,34,718.60","47,221","27,27,183","42.45"
"ONGC","EQ","12-Feb-2019","138.20","138.50","140.95","136.55","137.30","137.45","137.94","68,16,203","94,02,39,236.95","71,890","35,86,778","52.62"
"ONGC","EQ","13-Feb-2019","137.45","138.75","139.50","133.10","133.35","133.40","135.77","87,09,694","1,18,25,24,182.30","58,123","45,54,140","52.29"
"ONGC","EQ","14-Feb-2019","133.40","133.50","134.20","127.60","132.95","132.15","131.18","2,53,46,334","3,32,48,86,910.30","1,25,257","1,15,34,319","45.51"
"ONGC","EQ","15-Feb-2019","132.15","138.00","140.90","133.40","135.10","135.00","136.83","3,79,75,666","5,19,60,48,171.40","1,83,991","1,09,08,297","28.72"
"ONGC","EQ","18-Feb-2019","135.00","136.80","138.90","135.80","137.15","137.10","137.06","1,06,14,715","1,45,48,92,649.90","62,211","44,29,149","41.73"
"ONGC","EQ","19-Feb-2019","137.10","137.20","140.35","137.20","139.05","139.15","139.13","90,77,045","1,26,29,02,982.20","45,725","39,81,271","43.86"
"ONGC","EQ","20-Feb-2019","139.15","141.60","145.35","140.00","144.10","144.05","142.46","1,42,36,359","2,02,81,27,699.70","83,369","68,42,513","48.06"
"ONGC","EQ","21-Feb-2019","144.05","145.00","148.60","144.20","146.60","146.95","146.51","1,38,76,243","2,03,29,80,436.20","96,941","77,03,549","55.52"
"ONGC","EQ","22-Feb-2019","146.95","148.60","150.50","147.10","148.75","148.60","148.79","1,82,73,813","2,71,89,29,590.75","97,087","94,31,466","51.61"
"ONGC","EQ","25-Feb-2019","148.60","149.00","149.35","145.70","148.00","147.75","147.25","2,02,16,077","2,97,67,80,777.55","1,18,971","1,29,45,329","64.03"
"ONGC","EQ","26-Feb-2019","147.75","147.50","149.20","146.00","147.65","147.50","147.58","1,24,58,860","1,83,86,40,052.15","65,775","71,60,464","57.47"
"ONGC","EQ","27-Feb-2019","147.50","148.75","149.75","146.50","148.20","148.00","147.90","1,18,68,751","1,75,53,32,976.70","72,036","56,65,538","47.73"
"ONGC","EQ","28-Feb-2019","148.00","144.40","150.75","143.10","150.50","148.65","147.77","4,88,54,712","7,21,94,02,941.00","1,28,809","3,26,36,703","66.80"
"ONGC","EQ","01-Mar-2019","148.65","149.90","150.20","147.85","149.50","149.10","148.89","97,64,801","1,45,38,32,844.45","68,358","48,83,010","50.01"
"ONGC","EQ","05-Mar-2019","149.10","148.75","155.65","147.85","155.10","155.00","152.59","1,11,94,669","1,70,81,56,088.25","1,07,842","54,04,539","48.28"
"ONGC","EQ","06-Mar-2019","155.00","155.10","157.00","152.80","155.00","154.80","155.12","1,56,48,948","2,42,74,46,108.00","1,16,847","75,84,730","48.47"
"ONGC","EQ","07-Mar-2019","154.80","154.80","155.50","151.50","152.00","152.05","152.65","3,02,10,637","4,61,15,05,690.90","1,08,197","2,45,97,253","81.42"
"ONGC","EQ","08-Mar-2019","152.05","152.10","152.60","147.00","151.00","150.40","149.75","1,79,86,042","2,69,34,50,727.60","81,856","1,01,45,665","56.41"
