"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ONGC","EQ","01-Jan-2021","93.05","93.75","94.45","93.00","93.35","93.20","93.39","1,51,30,377","1,41,30,02,977.10","67,116","46,68,969","30.86"
"ONGC","EQ","04-Jan-2021","93.20","94.05","97.30","93.70","97.00","96.95","95.89","3,95,45,073","3,79,18,51,855.60","1,38,473","1,05,72,437","26.74"
"ONGC","EQ","05-Jan-2021","96.95","96.50","96.50","94.35","95.05","94.95","94.92","2,69,98,014","2,56,27,53,176.55","87,153","81,82,949","30.31"
"ONGC","EQ","06-Jan-2021","94.95","98.90","99.30","96.25","96.95","96.95","97.84","5,03,06,161","4,92,19,86,593.35","1,50,227","1,07,64,561","21.40"
"ONGC","EQ","07-Jan-2021","96.95","98.00","99.05","97.10","98.00","97.90","98.10","2,52,85,200","2,48,04,22,263.25","80,331","80,59,823","31.88"
"ONGC","EQ","08-Jan-2021","97.90","98.95","101.30","98.55","100.45","100.65","99.77","3,60,22,114","3,59,40,84,430.90","94,894","1,63,28,774","45.33"
"ONGC","EQ","11-Jan-2021","100.65","101.50","102.90","98.05","102.40","102.55","101.21","3,63,01,647","3,67,42,08,739.20","1,16,192","1,25,39,376","34.54"
"ONGC","EQ","12-Jan-2021","102.55","102.00","104.50","100.75","103.45","103.45","103.36","2,83,53,142","2,93,04,97,103.35","98,468","85,56,438","30.18"
"ONGC","EQ","13-Jan-2021","103.45","104.95","107.90","104.10","105.50","105.25","106.34","4,24,01,579","4,50,91,01,656.25","1,39,396","95,19,775","22.45"
"ONGC","EQ","14-Jan-2021","105.25","107.00","107.45","104.20","105.10","105.05","105.51","2,44,55,634","2,58,02,32,101.55","1,07,246","69,66,082","28.48"
"ONGC","EQ","15-Jan-2021","105.05","105.25","106.10","100.65","101.80","101.40","103.08","2,81,85,982","2,90,54,32,579.35","1,15,300","82,51,082","29.27"
"ONGC","EQ","18-Jan-2021","101.40","101.40","101.85","96.05","96.40","96.65","97.69","3,36,23,461","3,28,46,92,402.65","1,25,844","99,45,497","29.58"
