"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ONGC","EQ","01-Jan-2024","205.05","206.00","207.10","204.75","204.95","205.35","206.05","48,20,168","99,32,14,069.40","56,845","21,10,142","43.78"
"ONGC","EQ","02-Jan-2024","205.35","205.35","210.75","203.65","207.50","207.05","207.92","2,11,41,219","4,39,57,16,116.75","1,20,349","71,29,884","33.73"
"ONGC","EQ","03-Jan-2024","207.05","205.50","210.45","204.50","208.05","208.25","208.46","1,16,50,902","2,42,87,95,600.55","1,08,454","50,73,645","43.55"
"ONGC","EQ","04-Jan-2024","208.25","210.50","215.40","209.30","214.50","214.65","213.53","3,10,54,419","6,63,09,79,036.30","1,52,992","1,45,54,038","46.87"
"ONGC","EQ","05-Jan-2024","214.65","215.45","217.50","213.05","215.65","216.45","215.81","2,07,43,811","4,47,67,24,802.65","1,30,608","95,67,385","46.12"
"ONGC","EQ","08-Jan-2024","216.45","218.00","220.80","217.10","217.65","217.95","218.93","1,93,10,595","4,22,75,79,938.25","1,32,368","81,08,346","41.99"
"ONGC","EQ","09-Jan-2024","217.95","221.00","221.45","215.95","216.80","216.65","217.62","1,19,51,525","2,60,09,04,133.90","1,06,635","62,48,090","52.28"
"ONGC","EQ","10-Jan-2024","216.65","215.00","215.00","209.70","212.80","212.10","211.39","1,65,00,666","3,48,81,02,507.60","1,34,073","66,44,683","40.27"
"ONGC","EQ","11-Jan-2024","212.10","214.00","214.00","210.85","212.00","211.85","211.91","1,25,86,419","2,66,72,18,621.05","95,766","70,90,069","56.33"
"ONGC","EQ","12-Jan-2024","211.85","213.80","224.75","212.35","224.00","223.40","220.38","3,92,28,118","8,64,52,36,756.05","2,02,229","1,68,79,251","43.03"
"ONGC","EQ","15-Jan-2024","223.40","228.50","235.45","224.65","233.00","233.50","231.51","5,78,84,916","13,40,11,20,405.25","3,09,056","2,25,49,280","38.96"
"ONGC","EQ","16-Jan-2024","233.50","234.95","238.95","231.10","234.80","235.10","235.60","3,45,05,065","8,12,92,47,584.20","2,66,721","1,48,69,429","43.09"
"ONGC","EQ","17-Jan-2024","235.10","232.20","237.25","230.70","232.80","232.05","233.81","2,60,10,955","6,08,17,03,490.25","1,78,364","1,39,15,928","53.50"
"ONGC","EQ","18-Jan-2024","232.05","230.05","234.50","224.65","233.90","233.55","230.91","1,92,32,183","4,44,09,43,700.25","1,54,268","78,32,224","40.72"
"ONGC","EQ","19-Jan-2024","233.55","236.00","242.55","235.00","241.85","242.05","240.05","2,63,91,844","6,33,52,52,378.75","1,76,909","1,17,21,592","44.41"
"ONGC","EQ","20-Jan-2024","242.05","243.00","245.45","240.45","241.90","242.05","242.68","1,51,33,785","3,67,26,85,038.50","93,146","55,36,655","36.58"
"ONGC","EQ","23-Jan-2024","242.05","245.00","245.65","228.00","231.00","229.90","234.91","2,02,82,617","4,76,46,86,638.10","1,69,363","92,03,769","45.38"
