"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ONGC","EQ","01-Jan-2020","128.80","128.75","128.90","126.85","127.05","127.45","127.81","25,74,894","32,90,87,976.65","18,298","7,70,244","29.91"
"ONGC","EQ","02-Jan-2020","127.45","127.65","128.65","127.10","128.10","128.05","127.85","47,59,843","60,85,51,142.10","29,181","19,85,576","41.72"
"ONGC","EQ","03-Jan-2020","128.05","131.00","133.40","128.05","128.10","128.45","130.41","3,13,81,588","4,09,24,71,754.95","1,35,658","76,28,913","24.31"
"ONGC","EQ","06-Jan-2020","128.45","129.70","129.80","125.10","126.30","126.25","127.20","1,46,11,204","1,85,84,92,075.20","82,139","50,05,382","34.26"
"ONGC","EQ","07-Jan-2020","126.25","125.60","127.70","125.40","125.75","125.75","126.31","71,93,304","90,86,00,389.90","46,745","20,03,280","27.85"
"ONGC","EQ","08-Jan-2020","125.75","125.00","125.45","123.20","123.45","123.45","124.12","62,36,192","77,40,06,571.80","38,206","22,06,936","35.39"
"ONGC","EQ","09-Jan-2020","123.45","124.95","125.10","122.80","123.95","123.70","123.75","1,01,35,017","1,25,41,83,072.85","76,527","53,87,480","53.16"
"ONGC","EQ","10-Jan-2020","123.70","124.45","125.20","123.70","124.05","124.15","124.45","65,50,218","81,51,41,908.30","39,961","30,56,570","46.66"
"ONGC","EQ","13-Jan-2020","124.15","124.25","125.70","124.25","125.55","125.45","125.09","57,37,187","71,76,56,321.65","30,159","26,42,057","46.05"
"ONGC","EQ","14-Jan-2020","125.45","125.45","125.65","123.80","125.10","125.05","124.63","1,24,32,511","1,54,94,59,992.30","63,351","68,98,124","55.48"
"ONGC","EQ","15-Jan-2020","125.05","125.05","125.50","124.25","124.60","124.65","124.72","57,14,614","71,27,04,693.50","33,047","29,16,520","51.04"
"ONGC","EQ","16-Jan-2020","124.65","125.00","125.20","124.05","124.65","124.50","124.48","73,22,878","91,15,81,456.80","40,534","41,60,276","56.81"
"ONGC","EQ","17-Jan-2020","124.50","124.55","125.55","124.00","125.40","125.40","124.79","85,61,603","1,06,83,81,698.60","30,925","50,49,114","58.97"
"ONGC","EQ","20-Jan-2020","125.40","126.00","126.75","120.00","124.00","122.90","125.02","1,61,06,541","2,01,37,08,411.95","57,991","85,78,494","53.26"
"ONGC","EQ","21-Jan-2020","122.90","123.05","124.50","122.40","122.80","122.75","123.33","64,97,799","80,13,79,334.95","38,709","28,23,391","43.45"
"ONGC","EQ","22-Jan-2020","122.75","122.00","122.00","116.00","116.30","116.40","117.95","2,36,39,592","2,78,81,81,836.80","1,24,991","1,07,30,412","45.39"
"ONGC","EQ","23-Jan-2020","116.40","117.25","118.95","116.40","117.40","117.80","117.78","2,11,05,999","2,48,58,37,415.70","83,127","94,18,213","44.62"
"ONGC","EQ","24-Jan-2020","117.80","118.00","119.80","117.30","118.70","118.35","118.83","1,11,72,364","1,32,76,00,967.30","53,595","48,08,358","43.04"
"ONGC","EQ","27-Jan-2020","118.35","118.35","118.50","116.80","117.55","117.25","117.62","1,20,78,165","1,42,05,91,347.20","37,752","71,60,784","59.29"
"ONGC","EQ","28-Jan-2020","117.25","117.55","117.70","115.60","116.75","116.60","116.64","1,16,11,352","1,35,43,68,322.85","47,189","55,09,939","47.45"
"ONGC","EQ","29-Jan-2020","116.60","117.35","118.15","116.45","118.00","117.65","117.54","1,55,62,740","1,82,92,32,900.70","50,710","71,69,368","46.07"
"ONGC","EQ","30-Jan-2020","117.65","117.55","117.55","115.00","115.50","115.60","116.28","2,11,42,714","2,45,85,16,867.80","59,600","1,06,01,100","50.14"
"ONGC","EQ","31-Jan-2020","115.60","115.80","116.00","106.75","110.40","108.95","110.04","8,33,60,147","9,17,32,66,577.80","2,25,052","4,41,14,329","52.92"
"ONGC","EQ","01-Feb-2020","108.95","109.00","109.55","102.70","104.00","104.35","106.84","3,12,82,518","3,34,21,78,593.15","1,43,131","1,38,05,423","44.13"
"ONGC","EQ","03-Feb-2020","104.35","104.35","104.95","101.55","103.15","103.45","103.68","1,84,45,537","1,91,23,90,499.80","1,00,644","55,75,326","30.23"
"ONGC","EQ","04-Feb-2020","103.45","104.10","106.90","103.80","106.25","106.15","105.51","1,68,96,688","1,78,27,66,064.45","66,962","80,08,414","47.40"
"ONGC","EQ","05-Feb-2020","106.15","106.40","107.40","105.10","106.70","106.80","106.36","1,13,48,275","1,20,70,43,238.15","48,077","35,52,378","31.30"
"ONGC","EQ","06-Feb-2020","106.80","106.80","107.80","106.30","107.50","107.25","107.13","1,07,50,236","1,15,16,69,008.65","38,166","38,60,073","35.91"
"ONGC","EQ","07-Feb-2020","107.25","107.30","109.75","106.55","109.40","109.25","107.97","2,14,15,595","2,31,22,51,877.20","71,637","1,00,62,804","46.99"
"ONGC","EQ","10-Feb-2020","109.25","109.15","109.15","105.75","106.55","106.20","106.80","3,20,81,049","3,42,61,88,666.30","87,662","2,14,56,281","66.88"
"ONGC","EQ","11-Feb-2020","106.20","107.15","107.65","106.30","106.45","106.80","107.01","2,09,46,852","2,24,14,32,962.65","66,472","1,22,01,009","58.25"
"ONGC","EQ","12-Feb-2020","106.80","107.00","107.80","106.50","106.75","106.70","106.97","1,30,53,367","1,39,63,04,103.55","44,032","68,46,773","52.45"
"ONGC","EQ","13-Feb-2020","106.70","107.00","108.20","104.25","105.55","105.35","105.65","1,77,02,073","1,87,02,44,770.85","68,906","88,65,706","50.08"
"ONGC","EQ","14-Feb-2020","105.35","105.55","106.30","103.00","103.60","103.30","103.85","2,66,44,685","2,76,69,24,836.35","1,29,740","1,41,02,267","52.93"
"ONGC","EQ","17-Feb-2020","103.30","101.50","102.90","98.80","100.00","99.95","100.18","3,66,66,416","3,67,30,59,394.60","1,23,429","1,47,11,236","40.12"
