"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJAJ-AUTO","EQ","01-Jan-2015","2,432.45","2,431.00","2,458.30","2,428.45","2,457.75","2,452.15","2,446.07","72,928","17,83,87,129.15","5,234","11,275","15.46"
"BAJAJ-AUTO","EQ","02-Jan-2015","2,452.15","2,457.00","2,476.40","2,432.00","2,446.00","2,451.75","2,452.07","1,64,726","40,39,19,700.45","10,233","58,411","35.46"
"BAJAJ-AUTO","EQ","05-Jan-2015","2,451.75","2,452.00","2,481.20","2,450.00","2,459.00","2,460.70","2,465.39","1,18,873","29,30,68,093.65","9,881","39,888","33.56"
"BAJAJ-AUTO","EQ","06-Jan-2015","2,460.70","2,454.30","2,469.90","2,430.00","2,445.00","2,441.50","2,442.89","5,80,496","1,41,80,88,576.15","12,981","4,75,283","81.88"
"BAJAJ-AUTO","EQ","07-Jan-2015","2,441.50","2,442.00","2,475.60","2,432.05","2,446.00","2,447.20","2,452.70","1,89,191","46,40,29,078.95","14,913","1,11,372","58.87"
"BAJAJ-AUTO","EQ","08-Jan-2015","2,447.20","2,447.65","2,465.00","2,436.10","2,448.00","2,450.40","2,449.91","43,01,348","10,53,79,23,776.95","32,264","41,54,492","96.59"
"BAJAJ-AUTO","EQ","09-Jan-2015","2,450.40","2,455.00","2,468.90","2,350.00","2,375.00","2,375.85","2,395.83","2,45,974","58,93,11,978.20","17,920","1,04,671","42.55"
"BAJAJ-AUTO","EQ","12-Jan-2015","2,375.85","2,385.00","2,396.00","2,323.10","2,336.10","2,334.00","2,342.02","2,03,022","47,54,81,577.50","13,417","90,601","44.63"
"BAJAJ-AUTO","EQ","13-Jan-2015","2,334.00","2,340.00","2,355.15","2,313.80","2,326.45","2,324.10","2,332.46","1,61,658","37,70,61,245.60","10,780","75,730","46.85"
"BAJAJ-AUTO","EQ","14-Jan-2015","2,324.10","2,318.30","2,369.90","2,318.30","2,365.10","2,363.45","2,356.22","2,17,775","51,31,26,354.75","12,160","1,02,590","47.11"
"BAJAJ-AUTO","EQ","15-Jan-2015","2,363.45","2,380.10","2,437.35","2,357.75","2,415.00","2,417.95","2,408.76","7,26,566","1,75,01,19,954.05","39,156","1,75,573","24.16"
"BAJAJ-AUTO","EQ","16-Jan-2015","2,417.95","2,420.00","2,442.00","2,393.80","2,415.00","2,420.15","2,416.82","2,70,014","65,25,74,754.15","22,161","1,43,056","52.98"
"BAJAJ-AUTO","EQ","19-Jan-2015","2,420.15","2,420.10","2,420.10","2,399.50","2,404.95","2,403.90","2,407.21","3,68,777","88,77,24,098.50","8,149","2,93,464","79.58"
"BAJAJ-AUTO","EQ","20-Jan-2015","2,403.90","2,407.00","2,417.60","2,375.25","2,396.30","2,404.25","2,399.22","1,97,434","47,36,87,540.60","17,433","93,043","47.13"
"BAJAJ-AUTO","EQ","21-Jan-2015","2,404.25","2,420.00","2,456.50","2,399.45","2,454.00","2,446.65","2,434.61","2,01,858","49,14,45,806.65","12,148","92,385","45.77"
"BAJAJ-AUTO","EQ","22-Jan-2015","2,446.65","2,455.25","2,491.25","2,438.10","2,444.80","2,444.30","2,453.53","7,48,394","1,83,62,09,963.70","18,367","6,13,481","81.97"
"BAJAJ-AUTO","EQ","23-Jan-2015","2,444.30","2,470.90","2,474.00","2,420.00","2,437.80","2,441.50","2,445.30","3,56,732","87,23,17,421.55","22,736","2,20,716","61.87"
"BAJAJ-AUTO","EQ","27-Jan-2015","2,441.50","2,428.20","2,439.95","2,387.25","2,418.00","2,419.85","2,405.16","5,07,659","1,22,10,02,886.00","32,083","3,37,425","66.47"
"BAJAJ-AUTO","EQ","28-Jan-2015","2,419.85","2,414.40","2,414.40","2,383.30","2,398.00","2,398.80","2,399.70","9,63,742","2,31,26,90,196.85","34,252","7,88,687","81.84"
"BAJAJ-AUTO","EQ","29-Jan-2015","2,398.80","2,396.70","2,416.80","2,376.30","2,393.15","2,404.70","2,398.12","3,91,136","93,79,92,168.10","28,457","2,99,290","76.52"
"BAJAJ-AUTO","EQ","30-Jan-2015","2,404.70","2,406.45","2,416.20","2,374.20","2,389.05","2,391.70","2,388.26","2,61,718","62,50,51,849.00","31,231","1,69,531","64.78"
"BAJAJ-AUTO","EQ","02-Feb-2015","2,391.70","2,390.00","2,421.25","2,325.00","2,348.00","2,349.30","2,350.73","4,44,651","1,04,52,53,978.95","29,128","2,71,047","60.96"
"BAJAJ-AUTO","EQ","03-Feb-2015","2,349.30","2,350.05","2,368.00","2,256.50","2,260.00","2,260.75","2,276.80","7,27,453","1,65,62,61,997.65","47,459","4,95,166","68.07"
"BAJAJ-AUTO","EQ","04-Feb-2015","2,260.75","2,281.80","2,281.80","2,230.35","2,248.00","2,245.30","2,246.12","3,99,841","89,80,90,641.75","32,180","2,69,570","67.42"
"BAJAJ-AUTO","EQ","05-Feb-2015","2,245.30","2,253.00","2,270.00","2,240.05","2,254.00","2,245.30","2,249.41","2,72,367","61,26,64,203.35","19,490","1,79,308","65.83"
"BAJAJ-AUTO","EQ","06-Feb-2015","2,245.30","2,240.05","2,257.80","2,020.90","2,220.00","2,223.30","2,217.52","2,96,601","65,77,17,706.05","20,432","1,31,516","44.34"
"BAJAJ-AUTO","EQ","09-Feb-2015","2,223.30","2,210.00","2,274.75","2,195.05","2,259.05","2,269.15","2,257.73","2,74,052","61,87,36,600.15","23,367","1,59,592","58.23"
"BAJAJ-AUTO","EQ","10-Feb-2015","2,269.15","2,241.10","2,278.60","2,238.00","2,261.00","2,267.95","2,265.55","2,58,202","58,49,68,361.80","17,255","1,47,606","57.17"
"BAJAJ-AUTO","EQ","11-Feb-2015","2,267.95","2,268.00","2,294.00","2,253.90","2,280.00","2,280.60","2,276.78","2,12,912","48,47,53,808.80","18,595","1,26,112","59.23"
"BAJAJ-AUTO","EQ","12-Feb-2015","2,280.60","2,285.00","2,314.90","2,257.80","2,280.35","2,262.45","2,271.26","6,38,711","1,45,06,78,695.05","23,480","4,84,265","75.82"
"BAJAJ-AUTO","EQ","13-Feb-2015","2,262.45","2,272.35","2,283.70","2,250.00","2,265.35","2,260.80","2,260.36","5,43,888","1,22,93,83,419.10","17,192","4,41,826","81.23"
"BAJAJ-AUTO","EQ","16-Feb-2015","2,260.80","2,263.20","2,280.85","2,253.30","2,261.40","2,261.85","2,263.96","10,62,376","2,40,51,81,780.70","11,589","9,72,502","91.54"
"BAJAJ-AUTO","EQ","18-Feb-2015","2,261.85","2,263.20","2,264.00","2,230.05","2,239.40","2,240.30","2,240.30","3,18,828","71,42,71,619.15","13,833","2,39,380","75.08"
"BAJAJ-AUTO","EQ","19-Feb-2015","2,240.30","2,242.65","2,242.65","2,200.00","2,225.00","2,212.55","2,213.87","9,24,708","2,04,71,87,792.70","31,288","8,15,033","88.14"
"BAJAJ-AUTO","EQ","20-Feb-2015","2,212.55","2,230.00","2,240.00","2,200.70","2,210.00","2,206.80","2,220.84","5,06,875","1,12,56,88,240.10","17,741","3,40,607","67.20"
"BAJAJ-AUTO","EQ","23-Feb-2015","2,206.80","2,215.00","2,222.60","2,171.05","2,188.00","2,181.15","2,188.27","4,27,575","93,56,48,921.25","22,811","3,30,350","77.26"
"BAJAJ-AUTO","EQ","24-Feb-2015","2,181.15","2,182.00","2,204.00","2,173.30","2,190.00","2,191.45","2,191.53","2,80,197","61,40,60,123.40","15,661","1,79,088","63.92"
"BAJAJ-AUTO","EQ","25-Feb-2015","2,191.45","2,200.10","2,203.00","2,173.00","2,181.00","2,179.95","2,184.24","4,07,474","89,00,20,334.35","17,624","3,18,250","78.10"
"BAJAJ-AUTO","EQ","26-Feb-2015","2,179.95","2,181.00","2,186.25","2,128.00","2,135.05","2,134.85","2,138.03","7,35,318","1,57,21,34,945.20","24,786","5,96,697","81.15"
"BAJAJ-AUTO","EQ","27-Feb-2015","2,134.85","2,140.10","2,161.85","2,108.30","2,151.00","2,150.50","2,146.36","4,24,147","91,03,74,109.45","28,244","2,63,817","62.20"
"BAJAJ-AUTO","EQ","28-Feb-2015","2,150.50","2,161.00","2,175.35","2,121.90","2,165.15","2,153.45","2,149.27","1,62,188","34,85,86,114.20","8,732","45,635","28.14"
"BAJAJ-AUTO","EQ","02-Mar-2015","2,153.45","2,168.00","2,209.35","2,053.00","2,078.00","2,074.25","2,099.75","7,89,363","1,65,74,62,379.55","43,980","4,06,271","51.47"
"BAJAJ-AUTO","EQ","03-Mar-2015","2,074.25","2,067.00","2,123.80","2,058.10","2,110.00","2,117.50","2,102.37","3,25,920","68,52,04,041.15","15,907","1,82,764","56.08"
"BAJAJ-AUTO","EQ","04-Mar-2015","2,117.50","2,117.55","2,139.00","2,110.05","2,121.00","2,122.10","2,124.36","4,21,933","89,63,35,889.40","27,054","3,14,323","74.50"
"BAJAJ-AUTO","EQ","05-Mar-2015","2,122.10","2,124.00","2,139.60","2,105.60","2,119.00","2,118.65","2,120.11","2,37,799","50,41,60,901.50","12,253","1,74,458","73.36"
"BAJAJ-AUTO","EQ","09-Mar-2015","2,118.65","2,110.00","2,149.55","2,091.75","2,110.00","2,109.85","2,117.02","3,34,555","70,82,58,603.75","22,511","2,06,593","61.75"
"BAJAJ-AUTO","EQ","10-Mar-2015","2,109.85","2,120.00","2,156.00","2,111.30","2,128.00","2,129.25","2,140.94","4,01,075","85,86,78,640.45","34,034","2,32,340","57.93"
"BAJAJ-AUTO","EQ","11-Mar-2015","2,129.25","2,140.00","2,149.00","2,088.00","2,099.60","2,098.30","2,120.76","3,38,536","71,79,55,053.70","25,778","2,38,895","70.57"
"BAJAJ-AUTO","EQ","12-Mar-2015","2,098.30","2,105.00","2,113.00","2,067.00","2,069.85","2,072.75","2,080.36","4,75,656","98,95,34,716.55","35,146","3,09,947","65.16"
"BAJAJ-AUTO","EQ","13-Mar-2015","2,072.75","2,079.00","2,084.90","2,011.00","2,028.30","2,023.10","2,030.96","8,28,945","1,68,35,51,910.20","41,803","5,93,171","71.56"
"BAJAJ-AUTO","EQ","16-Mar-2015","2,023.10","2,010.00","2,059.00","2,010.00","2,021.30","2,025.50","2,035.68","3,71,543","75,63,40,976.05","21,474","1,99,512","53.70"
"BAJAJ-AUTO","EQ","17-Mar-2015","2,025.50","2,040.00","2,057.00","2,027.70","2,042.00","2,047.20","2,045.46","2,56,565","52,47,94,721.25","12,197","1,59,827","62.29"
"BAJAJ-AUTO","EQ","18-Mar-2015","2,047.20","2,050.10","2,054.60","2,026.00","2,028.00","2,031.25","2,037.20","6,34,025","1,29,16,34,223.40","20,148","5,12,783","80.88"
"BAJAJ-AUTO","EQ","19-Mar-2015","2,031.25","2,040.10","2,047.00","2,020.85","2,026.00","2,025.35","2,034.74","5,00,745","1,01,88,84,600.65","28,338","3,87,545","77.39"
"BAJAJ-AUTO","EQ","20-Mar-2015","2,025.35","2,035.00","2,035.00","2,007.25","2,014.30","2,017.85","2,018.74","5,79,513","1,16,98,83,263.45","16,745","4,50,595","77.75"
"BAJAJ-AUTO","EQ","23-Mar-2015","2,017.85","2,011.80","2,041.80","2,010.05","2,030.00","2,031.75","2,032.47","4,20,806","85,52,74,956.15","25,770","3,19,422","75.91"
"BAJAJ-AUTO","EQ","24-Mar-2015","2,031.75","2,034.00","2,040.90","2,020.00","2,027.00","2,028.00","2,029.18","10,02,496","2,03,42,44,490.65","16,131","9,22,885","92.06"
"BAJAJ-AUTO","EQ","25-Mar-2015","2,028.00","2,032.00","2,035.00","2,008.15","2,012.40","2,016.85","2,016.68","7,22,561","1,45,71,76,205.05","20,485","6,01,123","83.19"
"BAJAJ-AUTO","EQ","26-Mar-2015","2,016.85","2,019.00","2,032.50","1,990.00","2,001.95","2,004.30","2,009.69","10,46,160","2,10,24,54,676.15","35,267","8,43,716","80.65"
"BAJAJ-AUTO","EQ","27-Mar-2015","2,004.30","2,009.00","2,022.00","1,980.00","2,019.00","2,016.90","1,999.07","4,39,910","87,94,10,217.95","23,334","3,15,569","71.73"
"BAJAJ-AUTO","EQ","30-Mar-2015","2,016.90","2,030.00","2,043.70","1,998.30","2,026.35","2,028.00","2,025.15","2,35,638","47,72,02,608.90","11,731","1,56,564","66.44"
"BAJAJ-AUTO","EQ","31-Mar-2015","2,028.00","2,035.00","2,035.00","2,004.90","2,015.50","2,016.60","2,015.24","2,63,684","53,13,86,011.80","22,713","1,84,492","69.97"
"BAJAJ-AUTO","EQ","01-Apr-2015","2,016.60","2,027.05","2,035.00","2,002.95","2,019.00","2,019.80","2,019.31","2,08,545","42,11,17,295.60","14,112","1,23,760","59.34"
"BAJAJ-AUTO","EQ","06-Apr-2015","2,019.80","2,030.00","2,047.20","1,993.65","2,034.50","2,036.40","2,019.58","2,81,023","56,75,48,286.65","15,343","1,60,675","57.18"
"BAJAJ-AUTO","EQ","07-Apr-2015","2,036.40","2,039.95","2,098.00","2,026.90","2,091.10","2,094.55","2,081.79","3,74,689","78,00,23,631.25","35,678","1,73,694","46.36"
"BAJAJ-AUTO","EQ","08-Apr-2015","2,094.55","2,091.35","2,128.00","2,082.00","2,096.10","2,099.50","2,101.09","2,43,842","51,23,34,897.35","21,926","1,34,345","55.10"
"BAJAJ-AUTO","EQ","09-Apr-2015","2,099.50","2,101.15","2,107.00","2,078.30","2,097.90","2,098.55","2,096.92","2,19,282","45,98,17,202.50","22,513","1,23,217","56.19"
"BAJAJ-AUTO","EQ","10-Apr-2015","2,098.55","2,106.00","2,106.00","2,077.55","2,093.00","2,098.75","2,095.72","1,56,593","32,81,74,349.70","10,892","94,471","60.33"
"BAJAJ-AUTO","EQ","13-Apr-2015","2,098.75","2,115.00","2,115.00","2,080.00","2,097.00","2,095.30","2,094.75","2,50,008","52,37,03,525.95","19,898","1,54,708","61.88"
