"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJAJ-AUTO","EQ","01-Jan-2018","3,333.60","3,340.00","3,345.05","3,276.40","3,290.00","3,289.25","3,298.95","1,74,560","57,58,64,168.05","8,571","79,453","45.52"
"BAJAJ-AUTO","EQ","02-Jan-2018","3,289.25","3,309.00","3,348.00","3,280.00","3,286.35","3,294.75","3,308.67","2,97,721","98,50,59,549.55","18,061","65,259","21.92"
"BAJAJ-AUTO","EQ","03-Jan-2018","3,294.75","3,310.00","3,310.20","3,231.55","3,232.00","3,241.05","3,264.18","3,72,267","1,21,51,45,388.50","21,356","2,24,900","60.41"
"BAJAJ-AUTO","EQ","04-Jan-2018","3,241.05","3,244.00","3,274.25","3,219.00","3,266.05","3,264.45","3,239.23","2,56,909","83,21,86,359.85","26,551","1,62,613","63.30"
"BAJAJ-AUTO","EQ","05-Jan-2018","3,264.45","3,263.00","3,294.00","3,244.05","3,280.00","3,279.85","3,275.82","1,13,508","37,18,32,295.05","16,139","47,199","41.58"
"BAJAJ-AUTO","EQ","08-Jan-2018","3,279.85","3,285.10","3,296.70","3,265.25","3,275.00","3,275.75","3,280.21","1,20,330","39,47,07,222.90","18,527","69,445","57.71"
"BAJAJ-AUTO","EQ","09-Jan-2018","3,275.75","3,276.00","3,284.50","3,231.05","3,244.85","3,243.50","3,246.24","3,24,363","1,05,29,60,745.50","19,288","2,01,288","62.06"
"BAJAJ-AUTO","EQ","10-Jan-2018","3,243.50","3,228.25","3,240.00","3,200.20","3,205.00","3,207.40","3,215.04","2,96,961","95,47,42,885.75","21,148","2,00,148","67.40"
"BAJAJ-AUTO","EQ","11-Jan-2018","3,207.40","3,210.00","3,220.30","3,180.15","3,193.00","3,193.40","3,196.78","3,24,132","1,03,61,77,650.85","27,867","2,16,431","66.77"
"BAJAJ-AUTO","EQ","12-Jan-2018","3,193.40","3,208.90","3,214.00","3,152.25","3,175.00","3,175.35","3,183.20","1,93,239","61,51,17,495.40","16,070","89,372","46.25"
"BAJAJ-AUTO","EQ","15-Jan-2018","3,175.35","3,182.20","3,189.00","3,154.50","3,162.00","3,166.00","3,168.06","1,09,156","34,58,13,113.15","9,604","56,248","51.53"
"BAJAJ-AUTO","EQ","16-Jan-2018","3,166.00","3,176.00","3,185.00","3,140.05","3,169.00","3,160.05","3,165.10","1,75,692","55,60,82,820.10","20,922","86,627","49.31"
"BAJAJ-AUTO","EQ","17-Jan-2018","3,160.05","3,158.00","3,216.60","3,154.35","3,195.00","3,194.15","3,191.76","2,24,799","71,75,03,813.85","21,088","1,14,446","50.91"
"BAJAJ-AUTO","EQ","18-Jan-2018","3,194.15","3,210.00","3,241.90","3,191.00","3,210.00","3,201.20","3,216.86","2,82,478","90,86,92,679.45","23,711","1,72,558","61.09"
"BAJAJ-AUTO","EQ","19-Jan-2018","3,201.20","3,207.80","3,223.75","3,173.45","3,209.00","3,210.40","3,195.07","1,43,928","45,98,60,148.90","14,349","85,713","59.55"
"BAJAJ-AUTO","EQ","22-Jan-2018","3,210.40","3,200.00","3,283.00","3,200.00","3,265.00","3,274.50","3,255.71","2,23,845","72,87,75,334.60","15,871","88,236","39.42"
"BAJAJ-AUTO","EQ","23-Jan-2018","3,274.50","3,280.00","3,324.00","3,272.05","3,302.00","3,295.95","3,292.18","3,24,780","1,06,92,33,812.30","20,553","1,98,737","61.19"
"BAJAJ-AUTO","EQ","24-Jan-2018","3,295.95","3,295.00","3,349.95","3,277.05","3,333.10","3,341.55","3,327.06","4,02,759","1,34,00,02,124.20","25,245","2,42,569","60.23"
"BAJAJ-AUTO","EQ","25-Jan-2018","3,341.55","3,344.00","3,345.90","3,295.00","3,304.95","3,311.70","3,310.18","2,46,647","81,64,46,752.90","17,797","1,09,569","44.42"
"BAJAJ-AUTO","EQ","29-Jan-2018","3,311.70","3,317.00","3,377.95","3,293.55","3,365.15","3,363.90","3,342.09","3,65,342","1,22,10,04,115.15","27,249","1,86,527","51.06"
"BAJAJ-AUTO","EQ","30-Jan-2018","3,363.90","3,373.95","3,404.95","3,341.10","3,355.00","3,358.30","3,375.95","4,25,678","1,43,70,65,994.90","30,514","2,18,841","51.41"
"BAJAJ-AUTO","EQ","31-Jan-2018","3,358.30","3,348.00","3,385.80","3,256.15","3,330.35","3,337.15","3,348.68","2,75,934","92,40,13,582.80","30,383","1,32,990","48.20"
"BAJAJ-AUTO","EQ","01-Feb-2018","3,337.15","3,340.00","3,421.20","3,290.00","3,417.65","3,412.95","3,369.64","4,39,064","1,47,94,86,976.55","31,924","2,07,383","47.23"
"BAJAJ-AUTO","EQ","02-Feb-2018","3,412.95","3,419.00","3,468.35","3,166.95","3,235.00","3,241.30","3,318.63","12,69,438","4,21,27,90,065.15","57,725","4,28,324","33.74"
