"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BHARTIARTL","EQ","02-Jan-2023","806.10","806.25","816.20","805.60","813.95","813.50","812.94","16,26,846","1,32,25,20,250.25","63,639","7,73,421","47.54"
"BHARTIARTL","EQ","03-Jan-2023","813.50","810.35","818.80","808.50","817.00","817.60","814.13","17,17,603","1,39,83,52,259.70","68,680","10,05,742","58.55"
"BHARTIARTL","EQ","04-Jan-2023","817.60","818.95","820.45","806.20","807.00","811.80","814.85","29,70,216","2,42,02,73,325.10","91,394","18,44,209","62.09"
"BHARTIARTL","EQ","05-Jan-2023","811.80","825.00","825.00","803.75","806.95","807.10","810.92","52,97,349","4,29,57,02,465.25","1,49,144","33,41,854","63.09"
"BHARTIARTL","EQ","06-Jan-2023","807.10","807.55","812.25","792.00","795.00","796.00","799.51","31,99,618","2,55,81,33,801.45","1,00,083","21,59,733","67.50"
"BHARTIARTL","EQ","09-Jan-2023","796.00","802.70","821.50","801.05","819.10","819.40","817.14","43,40,729","3,54,69,79,332.70","1,39,832","27,14,933","62.55"
"BHARTIARTL","EQ","10-Jan-2023","819.40","826.10","826.10","790.30","795.00","792.85","800.00","83,92,344","6,71,38,95,339.00","1,87,627","51,72,402","61.63"
"BHARTIARTL","EQ","11-Jan-2023","792.85","775.00","779.65","751.65","765.40","765.55","763.51","2,83,89,020","21,67,52,81,579.40","4,35,071","1,74,90,676","61.61"
"BHARTIARTL","EQ","12-Jan-2023","765.55","765.00","769.30","753.55","756.75","756.90","760.18","1,27,32,671","9,67,90,59,639.20","1,91,187","87,15,476","68.45"
"BHARTIARTL","EQ","13-Jan-2023","756.90","757.00","765.95","752.00","764.60","764.30","758.51","1,22,79,288","9,31,39,78,908.75","1,82,066","81,28,946","66.20"
"BHARTIARTL","EQ","16-Jan-2023","764.30","766.40","768.10","754.65","758.75","759.15","759.40","57,79,293","4,38,87,75,266.40","1,27,709","35,51,224","61.45"
