"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BHARTIARTL","EQ","01-Jan-2018","529.65","531.00","538.10","525.40","527.95","527.90","532.51","43,33,190","2,30,74,86,229.50","35,087","13,40,521","30.94"
"BHARTIARTL","EQ","02-Jan-2018","527.90","532.90","532.90","511.85","516.70","516.55","521.44","47,24,570","2,46,35,56,274.15","52,103","23,22,487","49.16"
"BHARTIARTL","EQ","03-Jan-2018","516.55","519.15","525.50","514.75","516.75","518.20","521.37","57,07,905","2,97,59,47,483.55","47,040","34,99,441","61.31"
"BHARTIARTL","EQ","04-Jan-2018","518.20","519.00","527.20","514.50","523.90","523.00","520.70","53,66,018","2,79,41,01,405.15","60,595","31,33,073","58.39"
"BHARTIARTL","EQ","05-Jan-2018","523.00","525.00","542.50","518.55","539.90","540.00","534.11","72,18,024","3,85,52,51,256.05","94,131","29,18,981","40.44"
"BHARTIARTL","EQ","08-Jan-2018","540.00","534.15","534.15","514.20","516.00","516.35","519.80","1,10,74,508","5,75,65,12,300.85","1,00,112","49,73,124","44.91"
"BHARTIARTL","EQ","09-Jan-2018","516.35","518.00","521.05","504.70","511.00","509.80","512.20","67,96,613","3,48,12,52,368.45","81,430","24,89,781","36.63"
"BHARTIARTL","EQ","10-Jan-2018","509.80","515.00","517.50","504.30","506.30","506.40","510.06","60,08,949","3,06,48,95,820.55","55,629","26,02,488","43.31"
"BHARTIARTL","EQ","11-Jan-2018","506.40","508.00","516.70","503.20","515.90","514.75","512.50","53,22,546","2,72,77,94,913.15","64,500","19,36,550","36.38"
"BHARTIARTL","EQ","12-Jan-2018","514.75","516.00","517.35","504.50","508.40","509.55","509.96","43,69,137","2,22,80,90,353.20","52,454","17,52,326","40.11"
"BHARTIARTL","EQ","15-Jan-2018","509.55","509.80","511.95","502.45","506.30","504.50","506.91","25,54,677","1,29,49,90,048.25","35,310","8,48,451","33.21"
"BHARTIARTL","EQ","16-Jan-2018","504.50","508.00","513.65","491.40","498.00","497.25","502.18","57,86,478","2,90,58,62,987.65","79,882","21,45,893","37.08"
"BHARTIARTL","EQ","17-Jan-2018","497.25","495.00","503.20","491.45","500.95","499.90","496.81","61,50,484","3,05,56,19,972.00","82,655","34,44,538","56.00"
"BHARTIARTL","EQ","18-Jan-2018","499.90","501.00","508.80","493.00","494.00","495.00","500.24","71,31,552","3,56,75,06,125.55","93,992","29,80,805","41.80"
"BHARTIARTL","EQ","19-Jan-2018","495.00","484.00","500.25","483.50","498.05","497.90","493.25","89,82,201","4,43,04,51,746.20","87,034","33,49,562","37.29"
"BHARTIARTL","EQ","22-Jan-2018","497.90","495.60","498.50","488.00","491.00","490.70","491.48","40,84,647","2,00,75,18,671.60","44,928","18,48,103","45.25"
"BHARTIARTL","EQ","23-Jan-2018","490.70","494.00","498.80","488.80","491.95","492.10","493.45","55,43,486","2,73,54,14,565.55","71,706","30,39,634","54.83"
"BHARTIARTL","EQ","24-Jan-2018","492.10","486.90","487.00","455.15","456.55","459.50","468.50","2,64,50,900","12,39,22,36,513.10","1,94,374","1,58,62,518","59.97"
"BHARTIARTL","EQ","25-Jan-2018","459.50","463.50","463.50","444.45","457.00","452.70","453.72","1,85,48,035","8,41,56,29,700.20","1,55,090","1,01,55,488","54.75"
"BHARTIARTL","EQ","29-Jan-2018","452.70","444.00","446.40","435.05","440.60","440.60","440.41","2,44,59,885","10,77,24,03,917.15","2,10,875","1,47,19,452","60.18"
"BHARTIARTL","EQ","30-Jan-2018","440.60","440.60","451.10","437.25","441.80","440.60","444.09","96,24,998","4,27,43,80,756.80","1,18,897","43,80,021","45.51"
"BHARTIARTL","EQ","31-Jan-2018","440.60","442.50","446.00","436.40","439.55","439.85","441.71","63,71,320","2,81,42,64,850.50","64,473","29,43,243","46.20"
"BHARTIARTL","EQ","01-Feb-2018","439.85","440.05","447.00","430.10","440.80","438.40","437.11","72,97,226","3,18,96,90,677.55","90,476","32,53,677","44.59"
"BHARTIARTL","EQ","02-Feb-2018","438.40","437.80","440.50","415.80","418.00","422.35","430.96","60,09,663","2,58,99,15,486.05","95,828","27,86,690","46.37"
"BHARTIARTL","EQ","05-Feb-2018","422.35","417.75","446.75","411.20","443.40","440.20","437.64","1,35,91,277","5,94,81,18,649.00","1,30,911","59,48,081","43.76"
"BHARTIARTL","EQ","06-Feb-2018","440.20","420.00","447.75","418.55","440.50","439.15","436.56","84,09,695","3,67,13,13,436.25","1,06,185","36,53,722","43.45"
"BHARTIARTL","EQ","07-Feb-2018","439.15","444.95","449.40","427.10","428.10","430.25","435.53","98,98,121","4,31,09,34,712.75","1,07,360","54,62,421","55.19"
"BHARTIARTL","EQ","08-Feb-2018","430.25","434.00","436.00","425.00","430.60","429.80","430.14","55,63,903","2,39,32,71,001.25","64,755","27,77,135","49.91"
"BHARTIARTL","EQ","09-Feb-2018","429.80","424.00","433.95","419.70","423.00","422.50","425.64","48,61,350","2,06,91,99,478.45","64,603","19,85,967","40.85"
"BHARTIARTL","EQ","12-Feb-2018","422.50","429.80","431.00","421.35","423.40","424.40","425.79","35,93,521","1,53,00,91,232.15","39,877","16,44,647","45.77"
"BHARTIARTL","EQ","14-Feb-2018","424.40","426.30","438.50","426.30","431.50","434.80","434.46","94,34,541","4,09,89,15,067.10","88,721","50,24,431","53.26"
"BHARTIARTL","EQ","15-Feb-2018","434.80","439.30","439.30","426.70","428.70","428.95","432.72","41,30,548","1,78,73,71,623.00","68,759","16,21,069","39.25"
"BHARTIARTL","EQ","16-Feb-2018","428.95","434.95","434.95","418.40","419.85","419.70","425.88","39,68,970","1,69,03,17,541.85","52,457","16,10,588","40.58"
"BHARTIARTL","EQ","19-Feb-2018","419.70","419.85","420.00","403.20","413.75","414.35","411.30","58,19,508","2,39,35,54,591.35","72,298","24,34,210","41.83"
"BHARTIARTL","EQ","20-Feb-2018","414.35","415.10","422.20","415.10","418.20","418.10","419.14","72,30,257","3,03,05,17,712.35","71,099","41,51,164","57.41"
"BHARTIARTL","EQ","21-Feb-2018","418.10","420.00","422.50","417.35","419.30","419.65","419.78","42,64,637","1,79,02,26,374.05","70,796","26,01,887","61.01"
"BHARTIARTL","EQ","22-Feb-2018","419.65","418.80","419.25","413.35","415.95","416.10","417.08","97,06,094","4,04,82,42,119.50","86,465","74,73,523","77.00"
"BHARTIARTL","EQ","23-Feb-2018","416.10","419.00","428.20","417.10","424.70","425.55","425.05","67,63,260","2,87,47,31,315.15","68,078","44,74,550","66.16"
"BHARTIARTL","EQ","26-Feb-2018","425.55","430.00","430.00","420.85","423.00","423.15","424.12","36,69,690","1,55,63,92,206.95","56,678","22,93,397","62.50"
"BHARTIARTL","EQ","27-Feb-2018","423.15","425.80","432.65","424.30","431.95","430.50","428.32","46,75,953","2,00,28,10,239.95","72,736","27,94,127","59.76"
"BHARTIARTL","EQ","28-Feb-2018","430.50","430.00","433.50","425.90","430.00","428.55","428.73","2,33,60,784","10,01,55,47,850.00","1,30,036","1,69,65,822","72.63"
"BHARTIARTL","EQ","01-Mar-2018","428.55","429.05","436.60","425.75","426.30","427.75","432.43","52,60,644","2,27,48,64,995.30","63,861","27,57,284","52.41"
"BHARTIARTL","EQ","05-Mar-2018","427.75","426.95","427.10","417.60","422.00","421.45","422.32","34,82,148","1,47,05,64,009.60","51,073","20,12,157","57.78"
"BHARTIARTL","EQ","06-Mar-2018","421.45","423.70","427.65","410.60","410.65","413.90","421.39","37,89,549","1,59,68,67,751.80","53,682","21,83,595","57.62"
"BHARTIARTL","EQ","07-Mar-2018","413.90","410.65","416.30","391.25","402.95","403.20","403.48","1,08,73,348","4,38,72,02,276.95","77,729","50,46,557","46.41"
"BHARTIARTL","EQ","08-Mar-2018","403.20","411.50","414.10","395.00","402.00","401.30","406.07","78,08,565","3,17,08,60,649.40","67,782","20,00,020","25.61"
"BHARTIARTL","EQ","09-Mar-2018","401.30","404.90","408.50","397.55","403.05","402.15","403.65","45,90,422","1,85,29,02,775.50","51,220","14,57,767","31.76"
