"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","02-Jan-2023","1,508.20","1,514.00","1,526.50","1,504.05","1,524.40","1,524.00","1,518.62","38,01,140","5,77,24,95,934.15","1,03,834","25,87,911","68.08"
"INFY","EQ","03-Jan-2023","1,524.00","1,519.85","1,532.65","1,515.10","1,521.00","1,522.55","1,526.71","45,51,130","6,94,82,67,864.80","1,18,266","32,55,898","71.54"
"INFY","EQ","04-Jan-2023","1,522.55","1,521.00","1,521.00","1,491.10","1,494.95","1,494.80","1,501.49","70,59,590","10,59,99,36,790.80","2,13,900","50,91,489","72.12"
"INFY","EQ","05-Jan-2023","1,494.80","1,505.90","1,505.90","1,469.25","1,475.60","1,475.20","1,481.40","98,68,404","14,61,90,77,864.80","2,94,920","75,77,717","76.79"
"INFY","EQ","06-Jan-2023","1,475.20","1,470.00","1,475.00","1,446.50","1,449.80","1,448.50","1,457.41","64,43,714","9,39,11,09,271.15","2,54,921","45,27,609","70.26"
"INFY","EQ","09-Jan-2023","1,448.50","1,448.20","1,489.35","1,448.20","1,485.50","1,484.45","1,477.72","1,14,98,717","16,99,19,17,374.85","2,69,942","84,01,110","73.06"
"INFY","EQ","10-Jan-2023","1,484.45","1,482.00","1,483.90","1,454.05","1,470.80","1,469.75","1,464.41","71,58,624","10,48,31,79,205.70","1,71,260","48,72,974","68.07"
"INFY","EQ","11-Jan-2023","1,469.75","1,470.00","1,494.00","1,464.00","1,471.05","1,471.25","1,478.13","61,73,092","9,12,46,51,920.20","2,00,568","37,45,814","60.68"
"INFY","EQ","12-Jan-2023","1,471.25","1,481.95","1,485.00","1,455.00","1,482.95","1,480.60","1,472.52","65,91,385","9,70,59,52,016.20","2,18,505","38,11,007","57.82"
"INFY","EQ","13-Jan-2023","1,480.60","1,483.50","1,519.40","1,468.00","1,504.00","1,503.65","1,496.44","1,16,10,426","17,37,42,77,548.00","2,97,370","57,58,849","49.60"
"INFY","EQ","16-Jan-2023","1,503.65","1,510.00","1,528.00","1,502.30","1,523.90","1,525.50","1,520.30","60,73,063","9,23,28,97,461.80","1,81,302","38,87,055","64.00"
"INFY","EQ","17-Jan-2023","1,525.50","1,527.00","1,542.20","1,524.00","1,538.80","1,539.50","1,536.08","59,22,644","9,09,76,80,231.45","1,86,504","42,51,629","71.79"
"INFY","EQ","18-Jan-2023","1,539.50","1,544.75","1,551.85","1,539.60","1,545.00","1,545.40","1,546.60","58,43,098","9,03,69,13,833.95","1,48,114","41,41,047","70.87"
"INFY","EQ","19-Jan-2023","1,545.40","1,539.90","1,549.55","1,526.15","1,534.00","1,538.90","1,540.29","61,65,284","9,49,63,29,847.20","1,33,347","43,06,263","69.85"
