"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INFY","EQ","01-Jan-2018","1,042.05","1,037.70","1,044.50","1,030.00","1,032.15","1,033.55","1,036.23","27,15,670","2,81,40,45,584.35","65,839","17,76,744","65.43"
"INFY","EQ","02-Jan-2018","1,033.55","1,037.25","1,042.00","1,023.00","1,028.30","1,029.70","1,031.43","30,56,124","3,15,21,75,058.55","1,22,157","20,66,488","67.62"
"INFY","EQ","03-Jan-2018","1,029.70","1,028.50","1,031.60","1,018.60","1,022.00","1,021.30","1,022.55","34,23,276","3,50,04,75,318.80","1,32,588","24,28,553","70.94"
"INFY","EQ","04-Jan-2018","1,021.30","1,021.00","1,021.00","1,009.60","1,015.00","1,015.40","1,014.48","44,73,807","4,53,85,66,058.10","81,236","31,01,206","69.32"
"INFY","EQ","05-Jan-2018","1,015.40","1,015.30","1,026.40","1,006.00","1,014.25","1,012.00","1,012.92","55,12,988","5,58,41,93,773.75","1,34,727","39,07,486","70.88"
"INFY","EQ","08-Jan-2018","1,012.00","1,024.90","1,039.00","1,020.05","1,035.20","1,036.05","1,029.31","27,97,345","2,87,93,37,346.20","73,704","16,72,022","59.77"
"INFY","EQ","09-Jan-2018","1,036.05","1,040.00","1,044.90","1,028.90","1,039.00","1,041.35","1,036.46","49,74,118","5,15,54,70,378.90","1,19,611","32,85,996","66.06"
"INFY","EQ","10-Jan-2018","1,041.35","1,046.80","1,056.00","1,033.05","1,053.00","1,052.25","1,043.96","47,34,317","4,94,24,21,495.65","1,00,562","25,88,309","54.67"
"INFY","EQ","11-Jan-2018","1,052.25","1,055.25","1,083.40","1,055.25","1,076.50","1,075.80","1,069.86","83,87,735","8,97,36,96,876.15","1,34,085","54,32,620","64.77"
"INFY","EQ","12-Jan-2018","1,075.80","1,085.80","1,085.90","1,070.55","1,078.65","1,078.45","1,077.02","90,08,264","9,70,20,68,540.55","1,38,377","63,31,013","70.28"
"INFY","EQ","15-Jan-2018","1,078.45","1,080.00","1,092.95","1,065.10","1,081.00","1,081.15","1,080.89","53,24,625","5,75,53,43,848.60","1,32,189","25,80,059","48.46"
"INFY","EQ","16-Jan-2018","1,081.15","1,081.25","1,134.80","1,081.25","1,125.00","1,122.85","1,116.71","1,13,23,483","12,64,50,64,683.75","2,22,629","58,30,742","51.49"
"INFY","EQ","17-Jan-2018","1,122.85","1,124.85","1,161.80","1,123.00","1,148.00","1,152.10","1,150.95","1,30,77,044","15,05,10,75,122.95","3,31,838","81,23,219","62.12"
"INFY","EQ","18-Jan-2018","1,152.10","1,145.00","1,164.90","1,132.10","1,152.00","1,152.70","1,148.19","66,02,485","7,58,08,86,446.15","1,48,758","43,82,098","66.37"
"INFY","EQ","19-Jan-2018","1,152.70","1,145.00","1,147.90","1,136.00","1,145.90","1,143.45","1,142.09","29,94,139","3,41,95,78,449.60","1,04,184","19,46,826","65.02"
"INFY","EQ","22-Jan-2018","1,143.45","1,132.15","1,156.95","1,132.00","1,148.10","1,150.00","1,144.31","48,25,107","5,52,14,27,259.10","1,36,884","31,64,249","65.58"
"INFY","EQ","23-Jan-2018","1,150.00","1,155.00","1,188.00","1,155.00","1,176.00","1,177.10","1,176.85","77,01,898","9,06,39,45,901.15","1,78,542","44,13,789","57.31"
"INFY","EQ","24-Jan-2018","1,177.10","1,174.80","1,221.05","1,167.50","1,182.85","1,185.80","1,195.52","1,03,02,359","12,31,67,00,909.55","2,04,464","59,42,177","57.68"
"INFY","EQ","25-Jan-2018","1,185.80","1,182.00","1,183.40","1,162.25","1,173.70","1,175.40","1,171.54","67,74,457","7,93,65,50,004.00","1,37,327","43,19,803","63.77"
"INFY","EQ","29-Jan-2018","1,175.40","1,166.55","1,196.25","1,165.20","1,180.55","1,182.90","1,185.12","54,11,501","6,41,32,93,459.50","1,88,700","35,75,679","66.08"
"INFY","EQ","30-Jan-2018","1,182.90","1,178.90","1,183.10","1,162.70","1,168.00","1,170.65","1,169.32","43,14,156","5,04,46,47,006.50","1,39,977","29,53,957","68.47"
"INFY","EQ","31-Jan-2018","1,170.65","1,159.15","1,166.60","1,142.15","1,149.10","1,150.25","1,153.93","46,06,849","5,31,59,99,681.30","1,18,772","33,06,082","71.76"
"INFY","EQ","01-Feb-2018","1,150.25","1,142.20","1,157.90","1,118.55","1,144.00","1,144.60","1,141.19","65,02,727","7,42,08,53,135.00","1,47,460","38,08,868","58.57"
"INFY","EQ","02-Feb-2018","1,144.60","1,135.25","1,162.90","1,130.10","1,145.30","1,143.25","1,144.88","51,22,243","5,86,43,60,399.80","1,12,441","33,77,137","65.93"
"INFY","EQ","05-Feb-2018","1,143.25","1,140.00","1,154.85","1,135.85","1,139.90","1,138.20","1,143.33","49,30,110","5,63,67,43,205.35","1,46,880","37,37,354","75.81"
"INFY","EQ","06-Feb-2018","1,138.20","1,099.95","1,128.35","1,095.15","1,111.40","1,107.75","1,113.87","52,76,039","5,87,68,00,708.65","1,36,315","34,79,245","65.94"
"INFY","EQ","07-Feb-2018","1,107.75","1,116.00","1,124.80","1,103.55","1,108.00","1,109.05","1,113.49","41,71,028","4,64,43,78,627.35","1,47,324","27,63,817","66.26"
