"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INDUSINDBK","EQ","01-Jan-2020","1,510.00","1,512.00","1,523.95","1,480.80","1,486.95","1,484.30","1,494.31","21,35,253","3,19,07,33,271.20","55,819","4,29,833","20.13"
"INDUSINDBK","EQ","02-Jan-2020","1,484.30","1,491.75","1,534.30","1,486.10","1,533.00","1,529.00","1,508.49","23,65,906","3,56,89,37,344.10","76,221","5,12,709","21.67"
"INDUSINDBK","EQ","03-Jan-2020","1,529.00","1,524.00","1,538.00","1,512.10","1,529.00","1,528.85","1,522.15","26,22,870","3,99,23,92,430.00","65,975","12,43,139","47.40"
"INDUSINDBK","EQ","06-Jan-2020","1,528.85","1,515.05","1,517.75","1,465.45","1,470.90","1,469.40","1,490.40","31,51,046","4,69,63,33,632.50","92,915","12,41,014","39.38"
"INDUSINDBK","EQ","07-Jan-2020","1,469.40","1,488.45","1,508.00","1,442.20","1,458.00","1,461.65","1,472.17","35,72,603","5,25,94,81,641.45","82,614","3,60,136","10.08"
"INDUSINDBK","EQ","08-Jan-2020","1,461.65","1,441.00","1,481.60","1,439.05","1,461.75","1,458.60","1,458.12","33,63,919","4,90,50,12,256.75","1,03,838","4,65,477","13.84"
"INDUSINDBK","EQ","09-Jan-2020","1,458.60","1,490.00","1,515.95","1,483.20","1,507.75","1,507.65","1,502.64","34,96,433","5,25,38,70,668.35","84,803","8,93,532","25.56"
"INDUSINDBK","EQ","10-Jan-2020","1,507.65","1,510.85","1,521.65","1,484.20","1,490.00","1,491.25","1,501.90","31,89,536","4,79,03,63,139.00","66,900","4,88,165","15.31"
"INDUSINDBK","EQ","13-Jan-2020","1,491.25","1,499.80","1,547.00","1,487.35","1,546.00","1,539.65","1,512.03","37,32,412","5,64,35,23,706.35","74,634","6,81,513","18.26"
"INDUSINDBK","EQ","14-Jan-2020","1,539.65","1,546.00","1,585.00","1,470.25","1,478.20","1,481.65","1,527.76","1,51,23,110","23,10,45,55,015.05","3,08,946","23,58,333","15.59"
"INDUSINDBK","EQ","15-Jan-2020","1,481.65","1,463.40","1,463.40","1,391.35","1,399.00","1,400.50","1,416.67","1,39,95,235","19,82,66,10,034.35","3,15,523","47,31,949","33.81"
"INDUSINDBK","EQ","16-Jan-2020","1,400.50","1,405.00","1,415.00","1,377.10","1,383.80","1,386.45","1,391.25","1,05,44,088","14,66,94,29,615.55","2,59,541","28,22,514","26.77"
"INDUSINDBK","EQ","17-Jan-2020","1,386.45","1,350.00","1,377.00","1,317.05","1,350.50","1,352.25","1,351.92","1,00,20,063","13,54,62,78,591.35","2,23,096","26,98,579","26.93"
"INDUSINDBK","EQ","20-Jan-2020","1,352.25","1,367.90","1,367.90","1,323.00","1,333.00","1,331.95","1,340.65","60,47,237","8,10,72,19,904.90","1,67,157","19,44,125","32.15"
"INDUSINDBK","EQ","21-Jan-2020","1,331.95","1,332.00","1,350.00","1,320.00","1,334.05","1,336.35","1,338.01","45,01,887","6,02,35,86,116.75","1,11,945","8,95,613","19.89"
"INDUSINDBK","EQ","22-Jan-2020","1,336.35","1,346.35","1,348.00","1,323.00","1,326.05","1,327.40","1,333.69","30,38,713","4,05,27,14,597.60","69,447","6,29,892","20.73"
"INDUSINDBK","EQ","23-Jan-2020","1,327.40","1,330.00","1,339.80","1,320.10","1,330.20","1,331.80","1,329.92","43,58,219","5,79,60,97,990.15","93,278","10,59,112","24.30"
"INDUSINDBK","EQ","24-Jan-2020","1,331.80","1,334.00","1,345.00","1,307.65","1,317.70","1,316.10","1,330.89","45,63,516","6,07,35,35,678.05","1,03,366","16,48,830","36.13"
"INDUSINDBK","EQ","27-Jan-2020","1,316.10","1,311.50","1,312.00","1,265.00","1,275.00","1,271.20","1,288.38","60,19,701","7,75,56,42,004.10","1,52,721","21,69,448","36.04"
"INDUSINDBK","EQ","28-Jan-2020","1,271.20","1,281.00","1,284.90","1,240.25","1,258.00","1,254.75","1,265.29","61,03,759","7,72,30,29,083.80","1,48,305","18,68,109","30.61"
