"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"CIPLA","EQ","01-Jan-2020","478.20","481.00","481.00","474.45","476.40","475.90","477.26","13,16,812","62,84,56,121.80","18,642","3,92,838","29.83"
"CIPLA","EQ","02-Jan-2020","475.90","478.85","479.90","472.30","472.95","473.50","475.63","14,06,381","66,89,21,740.60","23,644","5,08,693","36.17"
"CIPLA","EQ","03-Jan-2020","473.50","475.80","475.80","467.25","470.65","469.95","471.24","22,52,752","1,06,15,92,460.60","44,368","5,24,988","23.30"
"CIPLA","EQ","06-Jan-2020","469.95","469.80","469.95","461.20","464.00","466.75","465.72","15,01,855","69,94,42,317.20","34,773","4,34,232","28.91"
"CIPLA","EQ","07-Jan-2020","466.75","466.00","470.00","463.65","468.35","468.60","466.44","23,65,554","1,10,33,98,181.75","32,146","11,47,376","48.50"
"CIPLA","EQ","08-Jan-2020","468.60","467.80","470.10","461.60","463.60","464.75","465.83","15,07,276","70,21,36,832.60","22,866","6,57,806","43.64"
"CIPLA","EQ","09-Jan-2020","464.75","467.50","473.30","467.50","469.85","470.10","470.64","17,00,600","80,03,66,607.00","28,983","6,91,074","40.64"
"CIPLA","EQ","10-Jan-2020","470.10","470.10","477.00","469.75","472.95","473.50","474.55","12,13,600","57,59,11,564.65","21,827","2,41,162","19.87"
"CIPLA","EQ","13-Jan-2020","473.50","474.50","482.45","474.50","477.50","477.65","478.12","12,29,969","58,80,66,735.30","16,312","2,17,423","17.68"
"CIPLA","EQ","14-Jan-2020","477.65","480.60","485.20","479.20","485.20","484.25","482.72","21,60,301","1,04,28,24,246.60","71,746","9,00,469","41.68"
"CIPLA","EQ","15-Jan-2020","484.25","484.00","486.85","479.55","484.00","484.00","482.78","14,13,668","68,24,89,251.30","28,871","7,42,719","52.54"
"CIPLA","EQ","16-Jan-2020","484.00","484.00","487.45","479.00","480.00","480.25","482.33","16,94,372","81,72,53,115.95","36,394","8,99,446","53.08"
"CIPLA","EQ","17-Jan-2020","480.25","480.00","482.95","476.55","479.95","480.30","480.47","20,39,387","97,98,64,386.40","33,972","12,47,644","61.18"
"CIPLA","EQ","20-Jan-2020","480.30","480.45","483.15","476.65","479.85","480.15","480.12","12,06,931","57,94,69,991.80","34,474","6,01,424","49.83"
"CIPLA","EQ","21-Jan-2020","480.15","478.95","479.55","472.20","473.00","473.40","475.89","14,48,808","68,94,66,313.55","27,223","7,13,960","49.28"
"CIPLA","EQ","22-Jan-2020","473.40","474.50","480.30","470.25","470.80","471.60","476.62","23,80,518","1,13,46,03,844.85","48,713","11,65,966","48.98"
"CIPLA","EQ","23-Jan-2020","471.60","464.50","475.85","459.35","465.00","465.15","469.89","57,83,749","2,71,77,42,843.65","76,343","27,18,350","47.00"
"CIPLA","EQ","24-Jan-2020","465.15","465.00","467.75","456.85","458.75","458.85","462.10","27,13,370","1,25,38,58,930.10","69,823","13,83,132","50.97"
"CIPLA","EQ","27-Jan-2020","458.85","457.50","466.50","454.20","464.20","464.45","463.11","58,49,003","2,70,87,43,192.15","69,918","34,06,154","58.23"
"CIPLA","EQ","28-Jan-2020","464.45","465.00","468.00","458.95","464.45","464.70","464.62","35,92,413","1,66,91,12,532.50","1,01,456","19,21,394","53.48"
"CIPLA","EQ","29-Jan-2020","464.70","464.70","467.40","460.35","461.05","461.55","463.85","17,37,293","80,58,35,141.95","56,487","8,22,428","47.34"
"CIPLA","EQ","30-Jan-2020","461.55","461.00","461.00","446.35","451.00","451.00","452.71","27,66,881","1,25,25,87,139.85","71,068","12,13,142","43.85"
"CIPLA","EQ","31-Jan-2020","451.00","453.95","453.95","442.10","447.90","446.90","448.23","21,84,609","97,92,14,843.75","92,843","10,50,726","48.10"
