"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDALCO","EQ","03-Jan-2022","475.55","475.55","479.95","472.10","477.75","478.05","475.94","55,49,693","2,64,13,15,787.00","69,826","16,05,370","28.93"
"HINDALCO","EQ","04-Jan-2022","478.05","479.00","481.50","472.00","476.00","476.10","476.28","50,63,834","2,41,17,89,114.80","69,690","17,44,647","34.45"
"HINDALCO","EQ","05-Jan-2022","476.10","473.20","479.40","472.00","475.05","475.35","475.91","44,89,031","2,13,63,78,732.75","75,259","16,54,976","36.87"
"HINDALCO","EQ","06-Jan-2022","475.35","474.50","485.70","473.50","478.80","479.10","480.76","1,21,32,277","5,83,26,84,482.35","1,48,948","38,76,139","31.95"
"HINDALCO","EQ","07-Jan-2022","479.10","481.10","495.25","480.05","493.00","493.50","488.46","93,00,149","4,54,27,94,717.05","1,45,242","43,14,931","46.40"
"HINDALCO","EQ","10-Jan-2022","493.50","497.00","497.30","490.05","492.20","492.90","493.41","47,46,931","2,34,21,94,708.05","59,106","16,13,069","33.98"
"HINDALCO","EQ","11-Jan-2022","492.90","491.90","497.20","485.70","486.40","486.35","490.53","53,46,073","2,62,24,33,714.20","75,250","17,28,029","32.32"
"HINDALCO","EQ","12-Jan-2022","486.35","494.00","500.85","491.00","497.35","497.95","497.20","92,96,587","4,62,22,16,773.45","1,48,542","22,64,563","24.36"
"HINDALCO","EQ","13-Jan-2022","497.95","502.20","509.00","499.15","506.10","507.50","504.42","93,66,574","4,72,46,78,867.15","1,12,654","33,01,589","35.25"
"HINDALCO","EQ","14-Jan-2022","507.50","506.00","509.50","503.00","505.90","506.35","506.50","54,61,072","2,76,60,55,297.75","68,540","21,09,259","38.62"
"HINDALCO","EQ","17-Jan-2022","506.35","509.00","509.00","496.00","505.00","505.95","502.92","67,21,706","3,38,04,80,600.55","79,804","24,77,202","36.85"
"HINDALCO","EQ","18-Jan-2022","505.95","508.80","512.35","493.80","496.00","496.00","504.61","61,94,537","3,12,58,27,663.65","85,392","23,41,658","37.80"
"HINDALCO","EQ","19-Jan-2022","496.00","495.20","506.25","490.30","503.95","504.80","498.88","57,99,747","2,89,33,62,057.80","77,023","20,74,827","35.77"
"HINDALCO","EQ","20-Jan-2022","504.80","503.85","508.00","498.10","503.30","503.40","503.70","42,43,563","2,13,74,99,938.20","65,008","14,95,466","35.24"
"HINDALCO","EQ","21-Jan-2022","503.40","501.00","515.80","499.25","507.60","506.70","508.34","1,41,73,177","7,20,47,90,626.30","1,63,743","59,14,239","41.73"
"HINDALCO","EQ","24-Jan-2022","506.70","498.95","500.50","475.50","477.50","478.40","483.78","1,10,20,372","5,33,14,27,857.10","1,24,768","47,16,258","42.80"
"HINDALCO","EQ","25-Jan-2022","478.40","475.55","486.50","474.65","484.65","485.75","483.21","54,98,495","2,65,69,17,050.70","1,01,910","17,90,540","32.56"
