"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TECHM","EQ","01-Jan-2019","723.15","715.00","721.45","715.00","720.60","719.10","718.29","8,15,535","58,57,86,790.00","18,357","1,25,917","15.44"
"TECHM","EQ","02-Jan-2019","719.10","719.15","729.70","709.25","712.15","712.05","719.31","25,76,769","1,85,34,90,296.80","51,794","7,85,308","30.48"
"TECHM","EQ","03-Jan-2019","712.05","715.05","716.00","685.25","693.00","691.25","696.60","35,58,015","2,47,85,18,160.85","1,04,275","14,68,701","41.28"
"TECHM","EQ","04-Jan-2019","691.25","694.45","697.05","672.50","681.40","681.10","681.34","39,26,171","2,67,50,46,533.35","1,32,075","13,90,485","35.42"
"TECHM","EQ","07-Jan-2019","681.10","685.00","690.85","682.55","687.55","687.50","686.78","18,85,000","1,29,45,88,954.05","45,054","9,68,848","51.40"
"TECHM","EQ","08-Jan-2019","687.50","688.00","692.40","685.20","688.05","689.85","688.44","13,00,906","89,55,95,055.40","34,311","5,96,807","45.88"
"TECHM","EQ","09-Jan-2019","689.85","694.20","701.40","684.00","692.80","693.70","695.44","21,83,998","1,51,88,39,330.65","61,453","6,65,410","30.47"
"TECHM","EQ","10-Jan-2019","693.70","695.00","696.95","689.15","693.20","694.55","693.33","14,54,656","1,00,85,50,548.10","42,807","8,32,504","57.23"
"TECHM","EQ","11-Jan-2019","694.55","694.00","701.25","687.00","697.85","699.20","694.36","18,49,817","1,28,44,34,367.70","70,712","10,44,018","56.44"
"TECHM","EQ","14-Jan-2019","699.20","703.00","703.10","676.90","679.85","679.85","685.71","15,58,602","1,06,87,55,959.45","51,187","6,90,054","44.27"
"TECHM","EQ","15-Jan-2019","679.85","682.95","710.80","682.05","706.00","706.25","698.31","24,91,520","1,73,98,47,434.45","60,016","8,37,876","33.63"
"TECHM","EQ","16-Jan-2019","706.25","705.00","705.00","697.00","700.05","699.90","699.73","19,22,647","1,34,53,40,980.65","63,642","9,62,584","50.07"
"TECHM","EQ","17-Jan-2019","699.90","699.50","709.10","696.00","705.00","705.55","703.95","14,34,040","1,00,94,97,074.45","42,846","4,56,143","31.81"
"TECHM","EQ","18-Jan-2019","705.55","705.00","714.20","702.35","708.40","709.15","708.76","18,88,004","1,33,81,36,986.55","70,376","8,78,054","46.51"
"TECHM","EQ","21-Jan-2019","709.15","710.35","721.40","709.00","712.55","713.90","716.84","25,86,962","1,85,44,47,995.15","55,246","13,48,194","52.11"
"TECHM","EQ","22-Jan-2019","713.90","714.00","720.00","701.80","715.65","714.20","709.52","28,39,669","2,01,47,97,485.10","74,701","17,63,577","62.11"
"TECHM","EQ","23-Jan-2019","714.20","714.00","725.90","711.00","721.00","720.70","721.22","19,65,283","1,41,74,02,774.55","56,304","8,12,632","41.35"
"TECHM","EQ","24-Jan-2019","720.70","724.00","730.00","716.50","728.00","727.75","724.18","18,49,102","1,33,90,79,972.95","55,476","6,83,360","36.96"
"TECHM","EQ","25-Jan-2019","727.75","732.00","735.20","724.00","731.00","729.05","730.89","25,28,541","1,84,80,75,916.65","58,120","12,69,669","50.21"
"TECHM","EQ","28-Jan-2019","729.05","732.20","738.00","721.15","734.50","735.15","731.56","18,04,582","1,32,01,55,865.45","56,888","-","-"
"TECHM","EQ","29-Jan-2019","735.15","735.20","742.40","721.40","733.50","731.50","730.97","31,00,457","2,26,63,48,236.80","84,475","14,56,969","46.99"
"TECHM","EQ","30-Jan-2019","731.50","732.00","733.40","711.75","717.20","714.60","719.95","21,39,900","1,54,06,19,238.75","62,090","10,59,727","49.52"
"TECHM","EQ","31-Jan-2019","714.60","718.00","736.70","718.00","730.50","731.90","731.25","32,53,640","2,37,92,19,663.50","82,172","15,17,510","46.64"
"TECHM","EQ","01-Feb-2019","731.90","732.95","750.60","728.00","749.00","746.60","740.70","22,60,029","1,67,39,96,616.85","80,691","9,38,818","41.54"
"TECHM","EQ","04-Feb-2019","746.60","749.00","752.25","736.60","751.95","749.15","744.52","15,18,373","1,13,04,63,059.65","52,249","5,43,080","35.77"
"TECHM","EQ","05-Feb-2019","749.15","752.00","760.00","740.20","758.80","751.00","748.28","24,46,263","1,83,04,95,081.85","49,735","5,08,979","20.81"
"TECHM","EQ","06-Feb-2019","751.00","784.00","814.50","774.00","812.00","811.35","797.73","1,48,60,848","11,85,49,28,342.05","2,53,207","35,36,240","23.80"
"TECHM","EQ","07-Feb-2019","811.35","809.00","816.20","798.10","805.70","805.00","805.43","49,66,655","4,00,02,71,200.60","1,18,997","18,96,487","38.18"
"TECHM","EQ","08-Feb-2019","805.00","800.00","818.00","800.00","805.30","805.55","809.48","52,42,725","4,24,38,81,338.95","1,55,976","26,82,335","51.16"
"TECHM","EQ","11-Feb-2019","805.55","809.00","813.90","804.00","809.30","809.40","808.69","25,41,742","2,05,54,84,928.80","78,420","13,00,890","51.18"
"TECHM","EQ","12-Feb-2019","809.40","809.90","814.90","796.45","805.00","805.15","802.70","24,16,559","1,93,97,73,449.35","77,958","10,63,984","44.03"
"TECHM","EQ","13-Feb-2019","805.15","805.00","811.10","797.80","809.55","809.70","806.37","20,32,331","1,63,88,18,254.90","81,629","8,90,105","43.80"
"TECHM","EQ","14-Feb-2019","809.70","805.80","811.75","800.40","805.90","805.90","807.32","24,64,657","1,98,97,65,476.70","74,395","13,90,452","56.42"
"TECHM","EQ","15-Feb-2019","805.90","804.80","804.80","777.25","802.10","799.65","791.62","43,12,334","3,41,37,48,153.40","90,145","24,45,912","56.72"
"TECHM","EQ","18-Feb-2019","799.65","815.00","822.00","800.50","805.35","803.45","809.25","38,51,335","3,11,67,02,547.60","83,929","9,20,245","23.89"
"TECHM","EQ","19-Feb-2019","803.45","807.00","809.00","788.85","792.35","791.00","795.45","23,72,030","1,88,68,21,362.95","48,884","8,93,755","37.68"
"TECHM","EQ","20-Feb-2019","791.00","794.05","816.25","785.25","812.80","812.40","801.02","33,40,240","2,67,55,90,655.85","84,064","11,85,975","35.51"
"TECHM","EQ","21-Feb-2019","812.40","814.00","840.00","809.10","821.65","820.65","827.01","1,41,93,982","11,73,85,55,073.45","2,23,955","46,02,134","32.42"
"TECHM","EQ","22-Feb-2019","820.65","824.90","829.75","818.10","825.00","826.00","824.21","47,89,937","3,94,79,15,952.45","1,20,167","19,74,649","41.22"
"TECHM","EQ","25-Feb-2019","826.00","830.20","832.90","822.50","832.25","830.65","827.76","28,81,535","2,38,52,08,427.00","91,580","14,58,248","50.61"
"TECHM","EQ","26-Feb-2019","830.65","825.00","838.40","820.60","833.65","833.30","831.07","33,19,590","2,75,88,21,719.90","87,586","14,65,593","44.15"
"TECHM","EQ","27-Feb-2019","833.30","836.40","837.95","820.60","825.00","825.60","827.78","37,03,224","3,06,54,40,377.85","83,746","18,07,812","48.82"
"TECHM","EQ","28-Feb-2019","825.60","833.00","838.40","825.00","827.90","830.15","830.78","64,09,662","5,32,50,26,977.50","1,00,267","43,89,043","68.48"
"TECHM","EQ","01-Mar-2019","830.15","831.00","836.50","829.10","831.00","831.80","832.10","38,20,707","3,17,92,15,948.00","95,357","24,80,084","64.91"
"TECHM","EQ","05-Mar-2019","831.80","822.50","824.70","808.05","810.80","810.00","813.17","49,27,644","4,00,70,02,128.70","1,48,946","23,73,390","48.16"
"TECHM","EQ","06-Mar-2019","810.00","812.00","829.70","812.00","824.60","823.55","821.79","39,99,053","3,28,63,68,741.00","1,14,541","19,43,885","48.61"
"TECHM","EQ","07-Mar-2019","823.55","823.55","825.45","806.25","809.00","808.25","813.75","23,06,250","1,87,67,15,769.45","57,446","11,77,325","51.05"
"TECHM","EQ","08-Mar-2019","808.25","810.20","813.50","802.60","810.45","811.35","809.56","14,37,045","1,16,33,79,979.20","36,086","4,74,211","33.00"
"TECHM","EQ","11-Mar-2019","811.35","812.00","814.40","803.00","808.25","807.15","808.12","26,99,806","2,18,17,56,058.20","73,121","14,17,565","52.51"
"TECHM","EQ","12-Mar-2019","807.15","811.00","813.75","801.15","805.70","804.70","805.24","27,93,702","2,24,96,01,713.35","67,139","17,09,769","61.20"
"TECHM","EQ","13-Mar-2019","804.70","808.90","816.00","788.00","790.00","789.95","797.86","48,15,576","3,84,21,39,172.80","1,16,368","23,87,913","49.59"
"TECHM","EQ","14-Mar-2019","789.95","792.10","795.00","775.00","790.20","788.45","785.05","31,12,666","2,44,36,07,510.15","59,949","15,22,902","48.93"
"TECHM","EQ","15-Mar-2019","788.45","794.00","807.50","787.00","800.50","799.30","798.65","38,54,238","3,07,81,77,015.50","69,455","16,47,789","42.75"
"TECHM","EQ","18-Mar-2019","799.30","804.95","805.70","782.25","790.50","788.60","794.27","33,79,301","2,68,40,74,587.75","97,177","18,52,201","54.81"
"TECHM","EQ","19-Mar-2019","788.60","793.50","797.45","783.25","794.65","794.65","789.00","24,13,153","1,90,39,87,045.65","73,753","14,32,039","59.34"
"TECHM","EQ","20-Mar-2019","794.65","797.00","806.20","787.30","788.50","789.85","796.06","33,31,375","2,65,19,73,857.25","77,754","15,77,629","47.36"
"TECHM","EQ","22-Mar-2019","789.85","794.50","798.00","783.20","790.10","788.75","788.30","28,15,749","2,21,96,48,827.20","95,703","18,74,384","66.57"
"TECHM","EQ","25-Mar-2019","788.75","792.00","795.45","786.40","788.20","789.60","790.31","18,61,646","1,47,12,78,169.75","60,960","7,83,459","42.08"
"TECHM","EQ","26-Mar-2019","789.60","790.20","791.90","768.15","769.65","770.75","773.59","31,69,827","2,45,21,34,885.80","76,711","13,79,435","43.52"
"TECHM","EQ","27-Mar-2019","770.75","771.00","773.00","761.60","764.50","764.95","765.18","38,93,738","2,97,93,97,272.05","1,06,994","26,47,887","68.00"
