"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","01-Jan-2019","964.35","962.00","965.00","952.85","960.00","959.85","959.67","3,58,734","34,42,67,067.55","13,573","1,57,097","43.79"
"HCLTECH","EQ","02-Jan-2019","959.85","959.00","962.00","939.15","946.10","946.35","951.62","11,35,048","1,08,01,37,677.30","54,434","5,15,785","45.44"
"HCLTECH","EQ","03-Jan-2019","946.35","950.00","960.00","945.00","949.00","948.35","951.41","14,04,612","1,33,63,62,678.70","94,610","7,68,653","54.72"
"HCLTECH","EQ","04-Jan-2019","948.35","946.00","950.55","925.00","932.00","932.35","933.58","15,38,639","1,43,64,47,339.90","75,497","6,34,388","41.23"
"HCLTECH","EQ","07-Jan-2019","932.35","939.90","950.00","935.90","945.00","941.55","943.79","11,72,376","1,10,64,76,987.25","42,886","6,99,650","59.68"
"HCLTECH","EQ","08-Jan-2019","941.55","948.00","948.00","933.10","944.10","945.15","939.04","15,15,788","1,42,33,78,696.75","50,912","9,56,633","63.11"
"HCLTECH","EQ","09-Jan-2019","945.15","947.00","948.55","932.30","936.25","938.40","939.38","12,35,860","1,16,09,36,551.35","57,356","6,28,440","50.85"
"HCLTECH","EQ","10-Jan-2019","938.40","943.00","943.00","932.00","934.00","935.85","934.79","9,16,048","85,63,13,909.85","49,114","5,41,566","59.12"
"HCLTECH","EQ","11-Jan-2019","935.85","935.00","941.00","920.00","939.55","940.05","932.75","21,65,684","2,02,00,43,026.25","67,632","11,67,320","53.90"
"HCLTECH","EQ","14-Jan-2019","940.05","941.00","944.00","928.00","939.00","937.20","935.83","9,78,404","91,56,22,185.60","63,466","5,26,771","53.84"
"HCLTECH","EQ","15-Jan-2019","937.20","929.00","955.90","929.00","948.00","947.70","944.15","18,46,946","1,74,37,85,455.40","54,577","7,26,739","39.35"
"HCLTECH","EQ","16-Jan-2019","947.70","948.00","954.20","936.75","937.40","938.25","942.40","8,50,621","80,16,24,750.85","38,214","4,51,256","53.05"
"HCLTECH","EQ","17-Jan-2019","938.25","935.10","957.00","933.10","952.80","954.70","947.05","18,45,117","1,74,74,09,014.75","62,042","10,41,087","56.42"
"HCLTECH","EQ","18-Jan-2019","954.70","948.60","968.75","946.35","968.00","966.30","961.13","23,42,528","2,25,14,69,610.10","1,08,597","14,08,985","60.15"
"HCLTECH","EQ","21-Jan-2019","966.30","969.05","981.50","962.05","964.00","965.75","970.41","16,32,709","1,58,44,00,479.70","94,058","8,56,755","52.47"
