"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"CIPLA","EQ","01-Jan-2018","608.50","608.00","617.85","607.00","616.30","611.50","612.34","8,73,546","53,49,03,891.50","13,525","3,79,219","43.41"
"CIPLA","EQ","02-Jan-2018","611.50","614.20","619.00","605.50","610.00","607.80","612.43","10,38,258","63,58,63,120.15","18,286","2,31,787","22.32"
"CIPLA","EQ","03-Jan-2018","607.80","611.00","613.90","604.55","605.00","606.80","609.48","7,71,828","47,04,11,398.15","15,587","1,68,624","21.85"
"CIPLA","EQ","04-Jan-2018","606.80","609.45","618.40","603.45","615.50","616.75","609.13","9,90,602","60,34,02,889.75","17,080","1,85,912","18.77"
"CIPLA","EQ","05-Jan-2018","616.75","617.00","619.85","611.10","612.70","615.15","615.96","10,72,254","66,04,62,307.55","25,058","4,40,156","41.05"
"CIPLA","EQ","08-Jan-2018","615.15","618.50","627.50","612.20","614.15","615.05","618.73","10,61,612","65,68,55,962.35","29,645","4,25,538","40.08"
"CIPLA","EQ","09-Jan-2018","615.05","617.00","618.65","610.65","614.30","615.60","615.53","8,46,158","52,08,39,834.05","26,011","3,10,538","36.70"
"CIPLA","EQ","10-Jan-2018","615.60","616.00","624.15","612.85","617.05","619.75","619.23","12,07,313","74,76,00,809.05","20,215","5,39,332","44.67"
"CIPLA","EQ","11-Jan-2018","619.75","619.00","619.00","609.10","612.05","612.35","611.89","10,92,457","66,84,64,356.50","27,909","4,34,770","39.80"
"CIPLA","EQ","12-Jan-2018","612.35","614.00","618.40","603.10","612.00","612.10","610.77","8,91,848","54,47,12,636.80","17,088","2,49,497","27.98"
"CIPLA","EQ","15-Jan-2018","612.10","612.50","615.50","608.20","611.30","610.25","611.69","4,70,386","28,77,31,067.35","14,983","2,11,239","44.91"
"CIPLA","EQ","16-Jan-2018","610.25","610.15","613.50","599.00","600.60","601.40","604.53","10,88,762","65,81,94,427.00","25,526","5,74,074","52.73"
"CIPLA","EQ","17-Jan-2018","601.40","601.05","610.60","597.05","610.00","607.15","603.84","8,83,340","53,33,92,696.05","18,520","3,33,786","37.79"
"CIPLA","EQ","18-Jan-2018","607.15","608.10","612.95","598.25","603.65","603.65","604.21","10,28,921","62,16,80,039.05","30,950","5,32,226","51.73"
"CIPLA","EQ","19-Jan-2018","603.65","603.65","605.10","600.15","605.00","602.75","602.35","8,18,518","49,30,36,458.70","15,150","5,34,629","65.32"
"CIPLA","EQ","22-Jan-2018","602.75","604.40","605.00","593.10","601.00","601.15","598.49","9,33,769","55,88,53,448.40","19,162","3,95,083","42.31"
"CIPLA","EQ","23-Jan-2018","601.15","602.50","625.00","600.30","622.65","622.35","617.94","21,05,060","1,30,07,98,389.90","41,993","10,45,000","49.64"
"CIPLA","EQ","24-Jan-2018","622.35","621.95","623.75","612.90","618.15","618.30","618.18","10,89,562","67,35,41,999.85","25,501","4,07,496","37.40"
"CIPLA","EQ","25-Jan-2018","618.30","618.15","631.00","613.70","620.15","621.40","621.76","29,73,765","1,84,89,66,980.95","56,525","12,17,992","40.96"
"CIPLA","EQ","29-Jan-2018","621.40","624.95","628.40","611.10","612.05","615.00","618.70","15,64,268","96,78,13,094.60","26,376","9,53,327","60.94"
"CIPLA","EQ","30-Jan-2018","615.00","613.00","613.10","603.20","605.85","605.95","607.48","5,96,682","36,24,71,240.80","18,491","2,52,311","42.29"
"CIPLA","EQ","31-Jan-2018","605.95","608.00","608.50","590.00","591.80","592.15","594.81","12,64,055","75,18,74,917.70","34,253","6,67,016","52.77"
"CIPLA","EQ","01-Feb-2018","592.15","591.90","597.00","580.20","590.25","587.05","589.29","10,50,098","61,88,08,220.00","30,800","3,90,665","37.20"
"CIPLA","EQ","02-Feb-2018","587.05","586.00","593.90","575.10","579.00","581.15","586.40","9,98,752","58,56,68,646.25","19,312","3,78,044","37.85"
"CIPLA","EQ","05-Feb-2018","581.15","576.00","582.10","571.20","580.10","580.10","576.29","7,97,017","45,93,10,065.85","29,462","2,54,649","31.95"
"CIPLA","EQ","06-Feb-2018","580.10","561.00","572.00","558.05","561.95","564.25","563.60","12,84,112","72,37,24,433.85","41,667","6,25,528","48.71"
"CIPLA","EQ","07-Feb-2018","564.25","578.50","579.90","554.20","570.00","569.25","565.21","31,61,498","1,78,68,96,466.25","47,020","6,24,738","19.76"
"CIPLA","EQ","08-Feb-2018","569.25","584.00","617.15","580.15","616.00","612.65","605.33","83,49,913","5,05,44,34,530.00","1,28,224","17,04,144","20.41"
"CIPLA","EQ","09-Feb-2018","612.65","595.00","626.00","595.00","626.00","621.40","612.92","23,73,799","1,45,49,47,096.25","39,085","7,04,493","29.68"
"CIPLA","EQ","12-Feb-2018","621.40","629.35","635.00","618.85","621.00","621.65","626.83","19,57,424","1,22,69,65,228.20","38,989","7,18,900","36.73"
"CIPLA","EQ","14-Feb-2018","621.65","622.10","630.30","611.50","613.25","616.15","621.56","13,06,512","81,20,72,619.45","24,024","3,12,274","23.90"
"CIPLA","EQ","15-Feb-2018","616.15","613.25","621.45","602.95","606.05","605.85","612.82","13,91,858","85,29,58,651.40","35,104","3,40,204","24.44"
"CIPLA","EQ","16-Feb-2018","605.85","611.30","613.95","605.50","609.40","611.10","610.17","9,06,025","55,28,29,097.45","19,179","1,50,559","16.62"
"CIPLA","EQ","19-Feb-2018","611.10","612.00","612.15","594.35","600.95","600.40","600.60","12,16,005","73,03,33,179.55","26,068","3,15,132","25.92"
"CIPLA","EQ","20-Feb-2018","600.40","603.45","606.10","592.00","603.50","603.45","598.70","15,99,249","95,74,69,220.35","28,717","7,72,958","48.33"
"CIPLA","EQ","21-Feb-2018","603.45","607.00","607.75","589.25","595.00","597.25","597.23","14,09,752","84,19,41,842.60","21,356","7,41,965","52.63"
"CIPLA","EQ","22-Feb-2018","597.25","595.00","597.25","586.60","588.00","589.65","590.88","18,59,008","1,09,84,51,899.20","23,547","12,28,424","66.08"
"CIPLA","EQ","23-Feb-2018","589.65","591.80","605.00","590.00","594.00","595.65","597.82","15,76,584","94,25,21,102.55","41,664","5,46,035","34.63"
"CIPLA","EQ","26-Feb-2018","595.65","596.25","598.30","588.75","589.50","590.10","592.66","14,17,465","84,00,72,974.65","30,252","8,78,418","61.97"
"CIPLA","EQ","27-Feb-2018","590.10","591.70","598.90","583.10","586.65","586.50","590.04","13,49,590","79,63,05,481.15","26,690","6,03,048","44.68"
"CIPLA","EQ","28-Feb-2018","586.50","590.00","596.60","587.10","591.00","589.65","592.28","22,55,189","1,33,56,95,161.70","48,667","6,60,839","29.30"
"CIPLA","EQ","01-Mar-2018","589.65","593.90","593.90","580.40","585.00","581.70","585.40","13,43,806","78,66,63,635.35","23,762","4,88,440","36.35"
"CIPLA","EQ","05-Mar-2018","581.70","582.10","585.00","578.05","580.50","579.25","580.82","11,79,725","68,52,05,241.60","27,175","4,01,233","34.01"
"CIPLA","EQ","06-Mar-2018","579.25","581.60","589.40","580.05","585.00","584.10","585.32","18,91,302","1,10,70,25,403.50","50,801","11,79,100","62.34"
"CIPLA","EQ","07-Mar-2018","584.10","587.45","589.10","578.20","580.00","580.20","583.49","18,49,650","1,07,92,56,441.70","31,700","9,86,400","53.33"
"CIPLA","EQ","08-Mar-2018","580.20","584.00","584.00","574.00","576.00","578.00","579.00","10,84,582","62,79,77,637.40","27,340","4,03,316","37.19"
"CIPLA","EQ","09-Mar-2018","578.00","579.95","585.20","568.05","572.90","571.05","577.04","11,49,194","66,31,34,195.45","25,608","4,54,860","39.58"
"CIPLA","EQ","12-Mar-2018","571.05","575.05","582.20","563.55","578.70","580.65","573.86","9,19,792","52,78,27,403.15","29,567","3,09,965","33.70"
"CIPLA","EQ","13-Mar-2018","580.65","579.00","582.90","575.15","580.35","578.75","579.32","8,01,792","46,44,96,250.95","34,299","2,78,195","34.70"
"CIPLA","EQ","14-Mar-2018","578.75","578.35","583.80","571.65","577.60","577.90","575.92","8,11,747","46,75,04,896.65","20,853","2,69,301","33.18"
"CIPLA","EQ","15-Mar-2018","577.90","578.00","579.60","569.00","570.75","571.15","573.59","8,49,222","48,71,05,092.75","20,337","3,76,132","44.29"
"CIPLA","EQ","16-Mar-2018","571.15","570.10","574.00","557.05","561.85","559.40","561.66","18,67,538","1,04,89,14,215.80","41,846","12,00,393","64.28"
"CIPLA","EQ","19-Mar-2018","559.40","563.65","566.90","555.40","556.40","559.75","560.80","14,47,941","81,20,07,561.75","35,857","7,52,030","51.94"
"CIPLA","EQ","20-Mar-2018","559.75","555.10","561.85","522.90","555.25","552.90","546.73","91,19,209","4,98,57,21,539.60","1,07,504","27,19,489","29.82"
"CIPLA","EQ","21-Mar-2018","552.90","558.50","567.45","546.40","551.00","551.05","559.49","30,91,963","1,72,99,08,902.70","49,598","10,24,924","33.15"
"CIPLA","EQ","22-Mar-2018","551.05","551.90","555.00","538.15","540.50","540.75","545.62","15,06,405","82,19,21,006.35","26,789","4,88,263","32.41"
"CIPLA","EQ","23-Mar-2018","540.75","539.00","540.70","534.00","536.20","538.40","537.53","12,03,262","64,67,84,724.20","24,811","4,11,948","34.24"
