"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"DRREDDY","EQ","01-Jan-2021","5,205.10","5,217.25","5,254.85","5,200.00","5,233.00","5,241.35","5,232.78","5,83,043","3,05,09,33,889.25","34,946","75,016","12.87"
"DRREDDY","EQ","04-Jan-2021","5,241.35","5,260.00","5,308.35","5,241.35","5,268.60","5,272.25","5,277.41","7,84,688","4,14,11,19,113.65","50,183","1,60,915","20.51"
"DRREDDY","EQ","05-Jan-2021","5,272.25","5,240.00","5,337.00","5,226.95","5,284.65","5,286.90","5,291.43","9,54,184","5,04,89,97,344.30","57,418","2,28,077","23.90"
"DRREDDY","EQ","06-Jan-2021","5,286.90","5,286.90","5,315.00","5,226.00","5,282.00","5,288.30","5,274.10","5,42,678","2,86,21,36,617.85","44,072","1,42,205","26.20"
"DRREDDY","EQ","07-Jan-2021","5,288.30","5,301.00","5,325.00","5,253.00","5,285.25","5,270.90","5,281.31","6,53,293","3,45,02,43,671.55","43,994","2,14,943","32.90"
"DRREDDY","EQ","08-Jan-2021","5,270.90","5,299.90","5,360.00","5,279.00","5,345.00","5,338.25","5,332.08","8,09,183","4,31,46,27,572.95","45,991","2,51,194","31.04"
"DRREDDY","EQ","11-Jan-2021","5,338.25","5,344.00","5,427.00","5,326.00","5,413.00","5,416.80","5,396.87","9,19,847","4,96,42,96,017.95","66,763","2,40,665","26.16"
"DRREDDY","EQ","12-Jan-2021","5,416.80","5,440.95","5,443.50","5,329.45","5,355.00","5,353.85","5,377.36","7,48,372","4,02,42,66,847.20","47,291","1,87,923","25.11"
"DRREDDY","EQ","13-Jan-2021","5,353.85","5,365.00","5,375.00","5,238.00","5,280.00","5,290.00","5,299.45","6,59,212","3,49,34,57,937.85","46,935","1,75,244","26.58"
"DRREDDY","EQ","14-Jan-2021","5,290.00","5,304.90","5,328.00","5,265.00","5,317.60","5,308.90","5,298.07","5,34,972","2,83,43,17,569.70","37,494","1,94,760","36.41"
"DRREDDY","EQ","15-Jan-2021","5,308.90","5,315.00","5,315.00","5,195.60","5,212.10","5,212.80","5,240.23","5,15,521","2,70,14,48,136.40","36,886","1,36,279","26.44"
"DRREDDY","EQ","18-Jan-2021","5,212.80","5,231.00","5,237.95","5,035.00","5,046.90","5,052.10","5,100.04","8,82,411","4,50,03,32,364.95","68,064","2,92,083","33.10"
