"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","03-Jan-2022","678.55","680.25","698.50","679.00","697.95","696.35","692.07","85,50,860","5,91,78,17,032.25","1,58,369","45,41,759","53.11"
"AXISBANK","EQ","04-Jan-2022","696.35","701.00","711.05","700.05","709.50","709.15","706.09","97,05,906","6,85,32,16,595.50","2,09,626","42,10,072","43.38"
"AXISBANK","EQ","05-Jan-2022","709.15","711.90","730.90","707.75","726.00","726.90","721.45","1,13,12,955","8,16,17,38,361.65","2,18,427","48,79,629","43.13"
"AXISBANK","EQ","06-Jan-2022","726.90","719.95","733.50","719.00","729.00","730.30","725.93","79,55,578","5,77,51,63,758.40","1,50,026","39,08,328","49.13"
"AXISBANK","EQ","07-Jan-2022","730.30","734.00","740.90","725.25","730.85","730.60","733.41","1,04,54,143","7,66,72,19,367.90","2,34,606","56,29,058","53.85"
"AXISBANK","EQ","10-Jan-2022","730.60","733.65","744.00","733.20","742.60","742.80","740.47","95,95,787","7,10,54,20,162.45","1,75,176","60,59,834","63.15"
"AXISBANK","EQ","11-Jan-2022","742.80","742.90","747.05","737.30","743.00","743.25","743.13","72,52,279","5,38,93,72,276.55","1,61,884","40,70,003","56.12"
"AXISBANK","EQ","12-Jan-2022","743.25","749.65","751.45","743.15","745.00","746.85","747.34","52,94,563","3,95,68,62,373.25","1,48,781","29,06,361","54.89"
"AXISBANK","EQ","13-Jan-2022","746.85","749.00","749.00","737.05","740.45","740.70","740.87","51,96,538","3,84,99,34,197.65","1,25,305","27,00,676","51.97"
"AXISBANK","EQ","14-Jan-2022","740.70","734.80","735.95","716.05","721.25","721.70","722.38","1,63,02,342","11,77,64,87,956.50","1,68,950","74,83,596","45.91"
"AXISBANK","EQ","17-Jan-2022","721.70","719.00","720.60","709.50","712.60","712.65","713.16","1,96,80,557","14,03,54,81,848.00","1,20,910","1,16,04,257","58.96"
"AXISBANK","EQ","18-Jan-2022","712.65","717.50","735.90","714.25","725.35","725.20","726.69","2,40,55,886","17,48,12,45,399.55","2,24,498","1,14,89,760","47.76"
"AXISBANK","EQ","19-Jan-2022","725.20","725.20","731.95","718.70","731.15","729.60","726.70","77,46,270","5,62,91,77,697.50","1,17,828","32,13,048","41.48"
"AXISBANK","EQ","20-Jan-2022","729.60","731.05","737.15","722.15","729.15","728.90","727.78","85,05,400","6,19,00,76,696.95","1,57,551","48,37,967","56.88"
"AXISBANK","EQ","21-Jan-2022","728.90","722.00","725.25","708.05","714.90","712.50","714.23","1,06,89,060","7,63,44,00,895.70","1,84,348","58,34,961","54.59"
"AXISBANK","EQ","24-Jan-2022","712.50","715.00","716.40","688.20","703.30","704.60","702.93","88,12,501","6,19,45,46,508.20","1,90,032","36,68,043","41.62"
"AXISBANK","EQ","25-Jan-2022","704.60","714.00","755.00","708.60","750.55","752.20","738.10","3,80,88,158","28,11,27,68,877.55","5,21,567","1,54,79,089","40.64"
"AXISBANK","EQ","27-Jan-2022","752.20","744.00","777.00","738.10","776.90","773.85","761.89","3,49,27,774","26,61,12,60,669.60","4,85,880","2,03,74,606","58.33"
"AXISBANK","EQ","28-Jan-2022","773.85","778.10","784.70","761.50","764.00","764.70","775.76","1,77,65,524","13,78,17,72,195.15","2,74,094","1,05,59,930","59.44"
"AXISBANK","EQ","31-Jan-2022","764.70","775.45","777.80","762.35","771.00","773.05","772.31","1,23,19,200","9,51,42,09,114.40","2,46,709","65,94,944","53.53"
"AXISBANK","EQ","01-Feb-2022","773.05","778.10","793.90","769.10","783.00","781.90","785.01","1,54,57,534","12,13,42,98,940.10","2,44,378","77,74,076","50.29"
"AXISBANK","EQ","02-Feb-2022","781.90","790.00","805.90","787.35","802.20","804.10","801.28","1,34,78,899","10,80,03,54,744.70","2,19,352","78,42,413","58.18"
"AXISBANK","EQ","03-Feb-2022","804.10","802.20","811.90","793.05","794.30","799.55","805.39","1,08,02,708","8,70,04,43,080.80","1,44,086","64,56,964","59.77"
"AXISBANK","EQ","04-Feb-2022","799.55","796.95","804.50","791.15","797.15","798.55","798.01","1,07,76,387","8,59,96,96,779.75","1,79,860","66,22,993","61.46"
"AXISBANK","EQ","07-Feb-2022","798.55","802.50","803.60","784.10","788.95","789.60","792.92","1,09,39,179","8,67,38,48,188.65","1,75,867","66,90,140","61.16"
"AXISBANK","EQ","08-Feb-2022","789.60","794.00","801.00","776.15","796.70","798.55","791.85","1,23,00,670","9,74,02,31,428.15","1,85,106","68,58,414","55.76"
