"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDALCO","EQ","01-Jan-2020","216.15","216.15","217.45","213.20","214.80","214.30","214.92","50,85,208","1,09,29,35,267.45","32,236","9,89,173","19.45"
"HINDALCO","EQ","02-Jan-2020","214.30","216.00","221.20","216.00","219.60","220.15","218.22","1,52,38,841","3,32,54,10,286.90","1,43,217","63,97,526","41.98"
"HINDALCO","EQ","03-Jan-2020","220.15","219.30","219.95","216.05","216.50","216.45","217.48","86,58,243","1,88,29,83,521.80","66,849","26,31,189","30.39"
"HINDALCO","EQ","06-Jan-2020","216.45","215.00","215.65","208.05","208.45","209.30","210.86","77,98,846","1,64,44,74,458.25","60,487","23,75,147","30.46"
"HINDALCO","EQ","07-Jan-2020","209.30","210.55","213.20","207.70","208.70","208.85","210.43","1,27,67,569","2,68,66,92,273.65","67,553","62,70,667","49.11"
"HINDALCO","EQ","08-Jan-2020","208.85","206.00","208.65","204.50","207.00","207.40","206.57","1,24,70,053","2,57,58,77,592.20","65,064","60,57,097","48.57"
"HINDALCO","EQ","09-Jan-2020","207.40","211.50","211.95","208.90","210.30","210.75","210.50","86,76,205","1,82,63,82,279.05","66,672","42,78,743","49.32"
"HINDALCO","EQ","10-Jan-2020","210.75","212.30","214.20","210.20","211.15","211.50","212.17","78,00,086","1,65,49,63,675.90","50,669","19,39,470","24.86"
"HINDALCO","EQ","13-Jan-2020","211.50","212.80","213.00","209.50","210.90","211.20","211.28","66,14,653","1,39,75,73,779.40","37,968","28,89,698","43.69"
"HINDALCO","EQ","14-Jan-2020","211.20","212.50","214.75","210.80","211.70","211.95","212.49","79,81,507","1,69,60,00,728.95","38,799","29,58,802","37.07"
"HINDALCO","EQ","15-Jan-2020","211.95","211.10","215.00","210.00","213.25","213.65","213.23","95,64,560","2,03,94,14,000.80","54,188","36,19,986","37.85"
"HINDALCO","EQ","16-Jan-2020","213.65","214.00","214.75","209.00","209.60","209.65","210.50","69,86,058","1,47,05,60,705.50","33,488","22,03,348","31.54"
"HINDALCO","EQ","17-Jan-2020","209.65","209.50","212.00","208.15","210.10","210.05","210.32","86,78,002","1,82,51,31,354.45","65,564","41,09,088","47.35"
"HINDALCO","EQ","20-Jan-2020","210.05","210.10","210.80","206.75","207.25","207.30","208.11","39,77,566","82,77,89,554.50","42,456","12,05,496","30.31"
"HINDALCO","EQ","21-Jan-2020","207.30","206.00","208.50","204.65","205.10","205.15","206.26","44,79,791","92,39,79,559.50","38,494","9,85,836","22.01"
"HINDALCO","EQ","22-Jan-2020","205.15","205.60","207.80","203.00","203.50","203.60","205.36","62,68,889","1,28,73,71,647.35","46,260","22,75,602","36.30"
"HINDALCO","EQ","23-Jan-2020","203.60","203.60","205.35","202.75","204.50","204.60","204.05","55,60,681","1,13,46,81,779.15","37,066","24,66,305","44.35"
"HINDALCO","EQ","24-Jan-2020","204.60","204.50","207.70","202.25","205.25","205.40","205.56","57,49,852","1,18,19,29,281.45","35,101","20,80,775","36.19"
"HINDALCO","EQ","27-Jan-2020","205.40","203.55","203.55","197.40","200.00","198.25","199.78","79,42,736","1,58,67,83,814.70","65,835","26,15,740","32.93"
"HINDALCO","EQ","28-Jan-2020","198.25","199.40","199.40","194.20","196.20","196.00","196.39","63,08,211","1,23,88,38,178.80","53,007","21,24,902","33.68"
"HINDALCO","EQ","29-Jan-2020","196.00","197.65","200.40","197.10","197.45","197.75","198.84","89,78,837","1,78,53,89,586.75","75,257","45,79,091","51.00"
"HINDALCO","EQ","30-Jan-2020","197.75","197.30","197.75","192.70","193.00","193.45","195.34","85,88,693","1,67,77,45,053.30","81,727","35,67,495","41.54"
"HINDALCO","EQ","31-Jan-2020","193.45","194.80","195.15","188.25","189.40","189.35","191.37","60,08,376","1,14,97,98,787.85","41,427","24,64,829","41.02"
"HINDALCO","EQ","01-Feb-2020","189.35","187.65","189.85","182.80","184.45","184.40","186.66","38,85,637","72,53,00,351.10","31,698","9,67,351","24.90"
"HINDALCO","EQ","03-Feb-2020","184.40","183.90","185.60","180.30","182.20","181.80","182.39","76,78,833","1,40,05,18,974.85","39,146","34,09,110","44.40"
"HINDALCO","EQ","04-Feb-2020","181.80","183.00","190.35","183.00","189.15","189.25","187.57","92,35,507","1,73,23,05,691.00","50,911","31,29,765","33.89"
"HINDALCO","EQ","05-Feb-2020","189.25","190.10","197.55","188.30","196.10","196.30","193.00","74,11,014","1,43,03,26,774.35","40,302","29,40,283","39.67"
"HINDALCO","EQ","06-Feb-2020","196.30","196.40","197.35","192.65","194.00","194.00","194.65","73,48,886","1,43,04,29,558.30","38,862","30,84,697","41.98"
"HINDALCO","EQ","07-Feb-2020","194.00","194.00","198.40","192.85","195.95","197.40","197.01","69,77,770","1,37,47,21,057.70","33,718","25,72,151","36.86"
"HINDALCO","EQ","10-Feb-2020","197.40","195.90","196.95","189.60","191.00","190.85","191.79","53,85,023","1,03,27,87,175.75","45,111","20,62,021","38.29"
"HINDALCO","EQ","11-Feb-2020","190.85","192.40","196.95","192.00","194.05","193.65","194.74","75,30,810","1,46,65,76,337.35","60,044","20,51,355","27.24"
"HINDALCO","EQ","12-Feb-2020","193.65","194.25","196.40","191.20","194.60","193.65","194.11","1,05,81,151","2,05,38,71,417.10","68,567","16,13,667","15.25"
"HINDALCO","EQ","13-Feb-2020","193.65","194.70","197.00","192.40","195.30","195.25","194.98","67,11,481","1,30,85,71,553.65","43,249","14,63,865","21.81"
"HINDALCO","EQ","14-Feb-2020","195.25","195.50","197.00","193.45","193.75","194.00","195.39","37,98,528","74,21,76,629.20","27,239","7,48,264","19.70"
"HINDALCO","EQ","17-Feb-2020","194.00","194.00","194.70","189.75","190.45","190.25","191.78","34,84,321","66,82,18,072.55","18,760","6,38,577","18.33"
"HINDALCO","EQ","18-Feb-2020","190.25","189.15","189.45","181.75","184.80","184.35","185.12","81,52,961","1,50,93,00,995.80","51,983","28,51,173","34.97"
"HINDALCO","EQ","19-Feb-2020","184.35","186.00","188.60","184.40","187.95","188.10","186.67","43,17,249","80,58,85,168.90","32,558","8,96,770","20.77"
"HINDALCO","EQ","20-Feb-2020","188.10","187.80","191.00","185.40","190.00","189.95","188.82","62,07,445","1,17,20,72,212.65","29,616","17,26,091","27.81"
"HINDALCO","EQ","24-Feb-2020","189.95","186.90","186.90","177.90","179.40","179.05","180.69","1,46,90,243","2,65,44,37,487.95","85,565","43,68,102","29.73"
"HINDALCO","EQ","25-Feb-2020","179.05","181.00","181.45","174.05","174.40","174.45","177.41","1,06,94,830","1,89,73,54,200.95","59,947","42,20,421","39.46"
"HINDALCO","EQ","26-Feb-2020","174.45","172.95","173.20","167.75","169.85","169.90","169.93","1,68,55,158","2,86,41,66,656.80","86,262","71,70,275","42.54"
"HINDALCO","EQ","27-Feb-2020","169.90","169.95","170.30","166.15","168.40","168.35","168.02","76,57,497","1,28,66,43,287.45","61,177","22,10,952","28.87"
"HINDALCO","EQ","28-Feb-2020","168.35","162.00","162.20","154.10","155.00","155.90","158.36","1,40,33,411","2,22,22,73,050.25","1,02,274","52,79,896","37.62"
"HINDALCO","EQ","02-Mar-2020","155.90","160.55","161.45","146.85","151.45","149.75","155.40","1,14,41,351","1,77,80,20,670.40","95,290","34,83,535","30.45"
"HINDALCO","EQ","03-Mar-2020","149.75","152.10","160.45","150.80","160.10","159.30","154.88","2,18,36,942","3,38,20,03,684.15","1,23,096","96,42,815","44.16"
"HINDALCO","EQ","04-Mar-2020","159.30","160.00","161.70","156.90","161.00","160.60","159.31","1,20,74,078","1,92,35,73,814.55","85,696","33,83,918","28.03"
"HINDALCO","EQ","05-Mar-2020","160.60","162.70","167.90","154.85","155.85","155.50","159.25","1,23,38,386","1,96,48,46,435.70","67,416","28,95,779","23.47"
