"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"EICHERMOT","EQ","01-Jan-2019","23,158.35","23,162.25","23,293.00","22,905.00","23,170.00","23,195.10","23,111.44","44,434","1,02,69,33,868.45","11,757","6,125","13.78"
"EICHERMOT","EQ","02-Jan-2019","23,195.10","22,340.00","22,340.00","20,950.25","21,014.00","21,162.30","21,617.29","4,81,497","10,40,86,58,458.25","1,21,593","1,52,689","31.71"
"EICHERMOT","EQ","03-Jan-2019","21,162.30","21,040.00","21,040.00","20,151.00","20,269.00","20,211.45","20,515.27","4,68,301","9,60,73,22,445.65","1,12,457","1,54,289","32.95"
"EICHERMOT","EQ","04-Jan-2019","20,211.45","20,325.00","20,648.05","20,001.00","20,149.00","20,103.60","20,256.84","3,41,833","6,92,44,56,496.85","74,462","1,08,440","31.72"
"EICHERMOT","EQ","07-Jan-2019","20,103.60","20,450.00","20,477.00","19,755.00","19,835.30","19,830.40","20,113.17","2,15,668","4,33,77,67,433.55","45,572","52,273","24.24"
"EICHERMOT","EQ","08-Jan-2019","19,830.40","19,855.00","20,630.00","19,785.00","19,800.00","20,044.65","20,216.50","3,66,429","7,40,79,13,275.10","81,206","89,259","24.36"
"EICHERMOT","EQ","09-Jan-2019","20,044.65","19,890.00","20,397.75","19,850.00","20,345.00","20,291.05","20,226.13","1,63,752","3,31,20,69,623.60","44,766","33,537","20.48"
"EICHERMOT","EQ","10-Jan-2019","20,291.05","20,360.00","20,600.00","20,345.05","20,530.00","20,556.10","20,491.74","1,02,143","2,09,30,88,049.40","32,233","26,124","25.58"
"EICHERMOT","EQ","11-Jan-2019","20,556.10","20,600.00","20,767.30","20,387.00","20,500.00","20,507.60","20,568.41","1,12,220","2,30,81,87,469.35","28,344","14,908","13.28"
"EICHERMOT","EQ","14-Jan-2019","20,507.60","20,628.00","20,629.20","20,222.00","20,429.00","20,480.40","20,423.93","70,121","1,43,21,46,466.55","19,110","14,283","20.37"
"EICHERMOT","EQ","15-Jan-2019","20,480.40","20,540.00","20,670.00","20,480.00","20,626.00","20,638.15","20,583.62","63,319","1,30,33,34,336.35","16,403","24,066","38.01"
"EICHERMOT","EQ","16-Jan-2019","20,638.15","20,626.00","20,783.95","20,626.00","20,750.00","20,735.70","20,717.98","67,468","1,39,78,00,819.05","19,430","26,801","39.72"
"EICHERMOT","EQ","17-Jan-2019","20,735.70","20,800.00","20,847.75","20,160.45","20,335.00","20,369.95","20,428.24","1,03,777","2,11,99,81,500.95","29,170","27,442","26.44"
