Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-03-08,2702.0,2705.5,2584.6,2609.45,2141033,5633575893.7,126430,"5,80,0622,89,9393,10,5352,93,120",2601.65,2630.045,HEROMOTOCO,EQ
2015-03-15,2598.05,2673.95,2572.25,2610.0,2868224,7494769252.2,236673,"6,59,4704,53,8814,58,1564,72,4481,90,286",2615.0,2615.152,HEROMOTOCO,EQ
2015-03-22,2615.05,2697.6,2600.0,2609.95,1953260,5184916454.9,122191,"1,20,8614,12,5663,75,4762,48,6472,21,636",2615.2,2648.4620000000004,HEROMOTOCO,EQ
2015-03-29,2619.95,2649.0,2552.0,2576.15,2418266,6283008493.9,161658,"1,25,8783,75,2043,14,0015,32,4804,44,279",2585.0,2601.796,HEROMOTOCO,EQ
2015-04-05,2580.1,2669.95,2561.4,2655.85,1150780,3033330148.05,94581,"1,69,1813,55,2912,61,829",2654.0,2633.096666666667,HEROMOTOCO,EQ
2015-04-12,2673.9,2678.0,2575.5,2583.85,3474786,9100811219.75,131146,"2,61,0302,54,7538,79,7318,78,3745,53,162",2581.45,2625.274,HEROMOTOCO,EQ
2015-04-19,2599.0,2599.0,2382.75,2410.5,3787873,9358864554.849998,182597,"3,32,9055,98,40011,16,5859,49,226",2412.0,2498.3225,HEROMOTOCO,EQ
2015-04-26,2411.0,2427.35,2293.5,2352.8,6425924,15176254437.25,270601,"13,84,8006,34,1895,87,2398,07,14117,73,286",2351.0,2361.37,HEROMOTOCO,EQ
2015-05-03,2360.0,2390.0,2295.6,2328.9,4366526,10189435318.55,127241,"20,96,8455,62,3841,65,5558,16,851",2331.0,2345.1925,HEROMOTOCO,EQ
2015-05-10,2340.0,2399.8,2251.3,2300.65,6388217,14918431886.75,246662,"14,71,1786,24,21512,16,7549,22,3025,39,731",2305.0,2334.458,HEROMOTOCO,EQ
2015-05-17,2310.0,2555.5,2310.0,2529.7,4611104,11380557801.65,299899,"5,83,45213,74,8475,34,1892,77,2631,87,957",2527.0,2482.55,HEROMOTOCO,EQ
2015-05-24,2518.0,2615.0,2507.0,2603.45,3094806,7943430030.95,131596,"6,57,1796,44,2895,25,1143,39,22651,750",2604.0,2572.02,HEROMOTOCO,EQ
2015-05-31,2603.9,2705.0,2580.1,2696.85,3199798,8426422749.65,178533,"91,0922,91,1032,24,63712,47,9085,20,828",2692.35,2626.478,HEROMOTOCO,EQ
2015-06-07,2678.0,2737.9,2528.1,2577.65,2740302,7149256445.6,177522,"3,33,5775,28,5523,96,4573,87,1742,10,036",2586.05,2603.942,HEROMOTOCO,EQ
2015-06-14,2593.8,2593.8,2484.2,2503.55,2062590,5185799382.9,159381,"3,15,6894,49,2002,63,0212,85,9122,20,231",2500.0,2514.686,HEROMOTOCO,EQ
2015-06-21,2495.0,2580.3,2482.0,2551.45,1897216,4801829548.4,160065,"1,64,8801,91,9823,49,0893,16,0532,04,054",2553.0,2528.924,HEROMOTOCO,EQ
2015-06-28,2579.4,2590.0,2510.1,2539.2,1544379,3930376099.6,134788,"1,77,0891,96,4141,87,4502,36,36191,964",2534.85,2545.0860000000002,HEROMOTOCO,EQ
2015-07-05,2508.0,2584.95,2500.0,2576.65,1776921,4501096299.4,157570,"2,12,5901,73,9202,17,3411,53,3451,38,973",2584.95,2534.2940000000003,HEROMOTOCO,EQ
2015-07-12,2566.0,2639.0,2516.55,2571.55,2062947,5326888251.15,173794,"1,32,4302,42,7512,26,0022,45,9752,34,527",2580.0,2584.42,HEROMOTOCO,EQ
2015-07-19,2580.0,2678.0,2550.1,2649.4,1081489,2847668466.0,112861,"92,9751,95,70354,11883,04697,484",2664.0,2636.766,HEROMOTOCO,EQ
2015-07-26,2666.8,2748.8,2654.0,2740.4,1152109,3113479852.45,143157,"91,35181,0071,10,8151,48,0371,80,672",2733.5,2696.778,HEROMOTOCO,EQ
2015-08-02,2749.45,2749.45,2501.1,2682.7,2976601,7725466153.25,194099,"2,99,6684,16,3462,07,7966,88,2122,26,908",2688.95,2598.6,HEROMOTOCO,EQ
2015-08-09,2656.0,2793.8,2602.35,2661.85,3345888,8980548851.05,188578,"3,43,6747,09,9642,03,0991,47,46797,238",2663.45,2667.98,HEROMOTOCO,EQ
2015-08-16,2664.6,2729.9,2619.2,2712.45,2125000,5700369550.05,137902,"2,71,0935,50,8172,24,0772,52,7701,88,708",2705.55,2678.75,HEROMOTOCO,EQ
2015-08-23,2718.0,2720.15,2535.0,2555.05,1311098,3428430195.55,122760,"94,85760,20080,4841,53,7323,52,454",2557.0,2637.746,HEROMOTOCO,EQ
2015-08-30,2512.0,2518.95,2364.25,2398.6,3706328,8959084109.65,241900,"3,80,9963,81,36010,46,3656,54,6451,60,955",2390.25,2423.946,HEROMOTOCO,EQ
2015-09-06,2380.0,2415.0,2265.55,2290.85,1904656,4472435996.7,179392,"2,47,3402,67,3992,37,9911,32,6562,59,604",2295.0,2349.644,HEROMOTOCO,EQ
2015-09-13,2300.0,2369.8,2257.2,2343.05,1056408,2454679020.7,102331,"1,61,17783,9831,12,4201,21,5891,09,210",2342.9,2325.044,HEROMOTOCO,EQ
2015-09-20,2339.95,2446.5,2305.05,2428.5,1599853,3811374919.3,134754,"57,3482,20,1532,32,8955,51,395",2427.0,2362.7625,HEROMOTOCO,EQ
2015-09-27,2388.3,2449.85,2372.6,2381.7,1374721,3299938611.9,112754,"1,38,4952,63,3622,52,7332,56,403",2380.0,2402.3900000000003,HEROMOTOCO,EQ
2015-10-04,2383.2,2472.7,2301.6,2412.05,1759164,4164610870.75,120968,"2,21,6423,12,9202,79,8092,01,825",2430.0,2363.5425,HEROMOTOCO,EQ
2015-10-11,2449.9,2582.0,2435.0,2564.85,1175611,2961126732.05,100601,"2,04,2861,37,36654,24260,03560,486",2562.0,2529.312,HEROMOTOCO,EQ
2015-10-18,2567.0,2596.5,2492.8,2584.0,770010,1959236521.7,66001,"30,73886,81794,31375,04441,207",2585.0,2548.636,HEROMOTOCO,EQ
2015-10-25,2587.0,2667.6,2555.75,2596.05,1401968,3665796735.9,127997,"74,9921,24,3091,66,91685,751",2588.1,2610.5725,HEROMOTOCO,EQ
2015-11-01,2602.9,2644.0,2563.7,2581.4,1361006,3557078740.7,119269,"98,4282,12,12498,7771,54,6822,17,490",2584.95,2615.332,HEROMOTOCO,EQ
2015-11-08,2575.2,2674.9,2532.7,2639.85,1405287,3660901889.55,92852,"2,35,18472,71691,3071,00,6492,17,791",2642.0,2606.334,HEROMOTOCO,EQ
2015-11-15,2605.05,2679.45,2596.1,2615.4,537765,1418594927.0500002,55136,"62,21897,6277,88886,969",2617.0,2639.71,HEROMOTOCO,EQ
2015-11-22,2615.0,2683.8,2556.3,2562.85,1999819,5219763690.45,113878,"52,70991,55374,8872,86,1564,18,657",2564.7,2604.6459999999997,HEROMOTOCO,EQ
2015-11-29,2572.0,2714.4,2572.0,2704.45,5512605,14455862595.85,140767,"3,83,1952,11,9823,34,26226,90,0001,48,996",2714.0,2644.326,HEROMOTOCO,EQ
2015-12-06,2712.45,2734.3,2603.15,2617.8,2215776,5937065765.4,175721,"4,00,6232,71,2044,23,4402,49,2891,15,049",2620.0,2670.198,HEROMOTOCO,EQ
2015-12-13,2634.7,2663.1,2516.65,2525.15,1745204,4519784044.6,108940,"5,37,9041,50,2851,29,8311,93,8781,79,754",2523.7,2579.1459999999997,HEROMOTOCO,EQ
2015-12-20,2519.8,2667.0,2500.45,2643.15,1116628,2899500752.85,94352,"70,5991,08,4741,46,8941,56,1401,27,636",2637.2,2591.562,HEROMOTOCO,EQ
2015-12-27,2665.0,2705.0,2637.9,2696.4,1011597,2713136015.7,71541,"2,39,3332,01,0891,02,4711,27,726",2690.3,2682.3025,HEROMOTOCO,EQ
2016-01-03,2707.0,2738.0,2671.0,2686.05,1861194,5030282061.45,95354,"2,25,3771,80,8861,31,7847,58,62572,884",2682.05,2705.81,HEROMOTOCO,EQ
2016-01-10,2652.0,2669.0,2485.0,2489.65,1236829,3204347147.8,113713,"1,57,9961,70,8402,14,10382,07582,342",2488.05,2582.362,HEROMOTOCO,EQ
2016-01-17,2475.15,2525.0,2410.2,2427.75,1123790,2759507796.7999997,71753,"63,8471,38,3061,33,3002,18,0281,06,947",2426.3,2457.6,HEROMOTOCO,EQ
2016-01-24,2438.0,2599.0,2377.15,2591.5,1672806,4162708984.1000004,122567,"1,91,2851,32,0802,06,4032,56,9052,10,749",2590.0,2484.046,HEROMOTOCO,EQ
2016-01-31,2605.0,2610.0,2431.1,2565.65,1421795,3567760954.55,131420,"89,2791,76,8202,38,2253,17,640",2561.0,2509.42,HEROMOTOCO,EQ
2016-02-07,2560.0,2589.0,2471.0,2584.75,1113784,2812704185.4,93268,"1,04,4581,24,99377,2861,37,9091,00,411",2583.6,2525.448,HEROMOTOCO,EQ
2016-02-14,2580.0,2596.0,2453.1,2489.25,1082112,2743029148.9,92812,"1,27,42144,2971,00,60358,4751,66,569",2482.0,2545.326,HEROMOTOCO,EQ
2016-02-21,2512.0,2710.5,2438.0,2706.2,2134557,5512266793.7,200244,"2,38,6331,09,0501,40,8672,49,4844,93,305",2705.0,2559.542,HEROMOTOCO,EQ
2016-02-28,2699.0,2728.8,2531.65,2555.4,1547822,4067578343.4,175236,"1,28,4491,56,3221,35,5991,85,6132,68,203",2551.15,2636.126,HEROMOTOCO,EQ
2016-03-06,2546.0,2859.0,2471.1,2835.85,4232280,11563364084.25,318945,"4,47,6085,38,8606,60,2225,88,8553,31,535",2833.0,2727.106,HEROMOTOCO,EQ
2016-03-13,2840.0,2850.0,2790.05,2813.35,1437510,4048944930.4,82690,"3,33,5503,01,4231,37,5681,71,003",2808.0,2816.8250000000003,HEROMOTOCO,EQ
2016-03-20,2836.0,2839.0,2762.5,2831.0,1640403,4623760225.85,117334,"2,84,1302,36,9522,19,6511,52,8252,11,418",2828.65,2819.6639999999998,HEROMOTOCO,EQ
2016-03-27,2804.5,2914.7,2752.3,2871.4,1572116,4453683301.15,102343,"1,12,2665,46,2392,44,251",2869.85,2832.3933333333334,HEROMOTOCO,EQ
2016-04-03,2855.0,2985.95,2832.0,2951.05,2690701,7859675505.9,183591,"2,99,2171,12,0853,55,7307,03,5531,87,312",2948.0,2906.09,HEROMOTOCO,EQ
2016-04-10,2988.0,3013.0,2881.7,2915.7,2027145,6005836893.35,130361,"2,72,2273,29,0042,32,9831,24,2992,36,070",2918.0,2962.3559999999998,HEROMOTOCO,EQ
2016-04-17,2923.0,3172.0,2908.4,3148.05,1338755,4089424097.3,102475,"1,38,5951,87,9413,67,816",3163.95,3032.59,HEROMOTOCO,EQ
2016-04-24,3154.95,3159.8,2952.0,2997.05,1673132,5085116194.3,160819,"3,33,2312,79,89990,9152,29,693",3003.0,3033.2174999999997,HEROMOTOCO,EQ
2016-05-01,2991.0,3023.5,2852.0,2897.4,2557995,7509880976.85,170494,"1,59,1464,99,2944,50,7923,92,8811,75,397",2900.0,2936.692,HEROMOTOCO,EQ
2016-05-08,2893.0,2960.05,2820.35,2890.3,2761387,8005317680.25,133623,"7,94,7732,43,08976,7881,93,6982,01,583",2872.0,2899.0099999999998,HEROMOTOCO,EQ
2016-05-15,2890.0,2980.0,2882.05,2912.6,2111940,6224158604.65,109237,"2,81,4824,58,1112,62,0862,18,6591,23,619",2900.1,2944.916,HEROMOTOCO,EQ
2016-05-22,2910.0,2959.0,2859.55,2896.7,1349460,3914467625.1,107962,"84,5781,89,0111,55,2641,45,5231,29,211",2896.0,2898.8900000000003,HEROMOTOCO,EQ
2016-05-29,2902.0,3010.05,2869.0,3002.5,2317350,6812380759.4,149680,"3,22,0992,50,7351,31,7127,71,5282,52,348",2995.0,2932.478,HEROMOTOCO,EQ
2016-06-05,3011.0,3211.15,3003.0,3146.2,2747411,8560651317.3,175155,"2,94,8583,09,6405,39,8104,65,8152,48,321",3101.3,3116.4739999999997,HEROMOTOCO,EQ
2016-06-12,3112.7,3179.5,3058.05,3069.5,1417374,4420235923.15,99923,"1,78,5491,05,3801,76,41398,4182,68,900",3065.0,3122.6259999999997,HEROMOTOCO,EQ
2016-06-19,3040.0,3088.8,2997.3,3030.4,1630992,4956555777.7,148705,"3,24,2231,69,9642,74,3061,10,76895,878",3022.8,3034.2599999999998,HEROMOTOCO,EQ
2016-06-26,3020.0,3092.0,2954.55,3058.75,1257501,3833566992.1499996,74727,"1,95,0081,42,1531,71,77062,4131,22,257",3052.0,3049.458,HEROMOTOCO,EQ
2016-07-03,3023.0,3226.0,3013.5,3186.05,1982682,6214902532.85,161495,"1,17,7221,66,8722,06,2303,32,6551,01,679",3185.0,3115.412,HEROMOTOCO,EQ
2016-07-10,3189.95,3189.95,3095.0,3167.8,804147,2523894419.9,78788,"52,4651,18,9011,22,7551,38,175",3174.95,3138.2475,HEROMOTOCO,EQ
2016-07-17,3192.5,3293.65,3190.1,3244.1,1472535,4782877379.45,148483,"1,40,01164,7261,74,1202,21,1573,17,877",3240.0,3245.154,HEROMOTOCO,EQ
2016-07-24,3253.3,3306.95,3208.15,3260.85,1205166,3938208242.8,117725,"2,51,6341,25,10395,7761,97,5941,20,188",3262.95,3265.404,HEROMOTOCO,EQ
2016-07-31,3251.3,3283.95,3153.35,3203.15,1914759,6173639348.1,141805,"1,99,3842,02,7461,11,8135,35,6052,09,512",3200.0,3230.416,HEROMOTOCO,EQ
2016-08-07,3220.7,3466.2,3195.6,3443.95,1669892,5493864683.95,126091,"2,46,1371,73,10887,5781,34,9002,45,084",3449.0,3280.864,HEROMOTOCO,EQ
2016-08-14,3470.0,3556.0,3288.85,3310.95,9044549,30359316306.2,218239,"3,34,0873,73,7741,88,3292,71,29357,54,7441,62,031",3309.1,3378.036666666667,HEROMOTOCO,EQ
2016-08-21,3318.8,3429.0,3280.0,3357.75,2623572,8821918222.45,168107,"3,15,6594,88,0425,52,3234,16,747",3372.95,3354.1075,HEROMOTOCO,EQ
2016-08-28,3363.2,3365.95,3285.0,3304.85,1805806,5981225944.35,139539,"2,01,6731,61,3622,40,5063,25,3702,77,588",3319.15,3312.532,HEROMOTOCO,EQ
2016-09-04,3330.0,3614.0,3280.6,3577.7,1891462,6642886775.15,150697,"1,18,28292,3993,73,3091,86,9561,28,685",3574.0,3502.374,HEROMOTOCO,EQ
2016-09-11,3594.0,3740.0,3566.55,3621.2,1367964,4994592350.15,131708,"1,13,1001,46,4823,17,0951,82,354",3615.0,3637.9125,HEROMOTOCO,EQ
2016-09-18,3540.0,3643.0,3492.0,3588.7,1481949,5274962482.85,164754,"2,51,8451,69,59554,3372,31,964",3592.4,3551.8225,HEROMOTOCO,EQ
2016-09-25,3613.9,3616.75,3416.65,3532.15,2206701,7753752688.900001,206851,"65,2523,70,2083,65,4062,45,3243,54,684",3519.35,3524.97,HEROMOTOCO,EQ
2016-10-02,3518.0,3533.3,3388.1,3413.7,1750440,6046471021.25,149701,"1,37,9281,39,5173,18,6482,00,4742,19,591",3416.0,3455.5800000000004,HEROMOTOCO,EQ
2016-10-09,3436.4,3594.0,3435.9,3474.2,1563991,5485085461.4,144875,"1,96,0131,56,47084,8081,27,0801,77,508",3472.65,3503.804,HEROMOTOCO,EQ
2016-10-16,3486.0,3520.0,3467.0,3481.6,996864,3483373788.3999996,113239,"71,6093,79,1452,12,876",3479.95,3494.19,HEROMOTOCO,EQ
2016-10-23,3482.0,3490.05,3343.6,3359.85,1891234,6421765759.55,192208,"3,24,8784,20,4893,13,4601,53,7121,17,686",3353.6,3389.472,HEROMOTOCO,EQ
2016-10-30,3371.9,3450.0,3301.2,3352.1,2875311,9684435179.2,218814,"2,16,2313,49,4712,59,6413,56,5803,90,15716,535",3352.15,3364.3199999999997,HEROMOTOCO,EQ
2016-11-06,3380.0,3401.0,3251.0,3287.9,1539885,5159374885.5,140811,"2,30,2261,67,2533,37,7901,93,724",3277.0,3347.6575,HEROMOTOCO,EQ
2016-11-13,3310.0,3386.0,2964.0,2975.3,2358384,7511129125.15,240520,"2,07,39891,2433,07,5572,93,9612,85,921",2981.9,3223.462,HEROMOTOCO,EQ
2016-11-20,2974.0,3015.0,2849.5,2935.4,2807473,8186109352.55,234621,"5,60,8395,46,7113,10,4083,17,180",2934.05,2913.325,HEROMOTOCO,EQ
2016-11-27,2942.95,3094.7,2895.1,3045.95,2882419,8656187589.2,189908,"3,79,6913,76,4863,85,5095,13,2962,79,426",3056.95,3002.7200000000003,HEROMOTOCO,EQ
2016-12-04,3045.0,3232.0,3045.0,3183.65,2190995,6911387789.75,166908,"1,56,0473,26,2682,77,4042,87,1081,57,454",3180.0,3152.71,HEROMOTOCO,EQ
2016-12-11,3151.1,3333.0,3151.1,3277.35,1734228,5634470564.0,193357,"1,68,0912,13,8762,42,7872,40,5501,69,256",3273.0,3250.106,HEROMOTOCO,EQ
2016-12-18,3255.0,3265.0,3116.05,3127.9,1458246,4635113780.3,148563,"1,59,6601,80,6652,39,0151,32,2691,78,344",3130.0,3180.96,HEROMOTOCO,EQ
2016-12-25,3127.9,3150.2,2983.6,3040.1,1072777,3274931933.35,112729,"1,13,9101,46,9161,36,2851,10,29557,824",3053.9,3051.348,HEROMOTOCO,EQ
2017-01-01,3041.1,3063.0,2958.0,3043.65,971420,2930402957.2,94511,"53,97919,63665,34394,2881,07,093",3032.4,3013.348,HEROMOTOCO,EQ
2017-01-08,3042.0,3119.0,2962.55,3067.55,1715587,5190625122.5,144274,"62,6542,19,7472,15,0132,16,0851,06,473",3065.1,3029.8940000000002,HEROMOTOCO,EQ
2017-01-15,3068.0,3112.15,3019.45,3046.55,1260782,3864315868.2,102635,"96,81078,9872,66,7131,96,99375,570",3055.0,3061.9260000000004,HEROMOTOCO,EQ
2017-01-22,3047.0,3158.55,3026.6,3050.6,1390157,4291207895.3,103694,"2,24,5061,13,5171,10,9261,48,9771,98,456",3049.9,3088.87,HEROMOTOCO,EQ
2017-01-29,3050.5,3275.95,3050.5,3215.85,2910635,9179053127.6,176868,"4,30,9195,37,9546,78,9963,59,093",3218.0,3150.975,HEROMOTOCO,EQ
2017-02-05,3215.0,3304.55,3150.5,3214.0,2088860,6719382765.4,156903,"3,64,9141,50,5612,93,2341,96,0952,22,958",3213.0,3213.822,HEROMOTOCO,EQ
2017-02-12,3254.7,3319.2,3210.0,3268.6,1941053,6321093445.75,141621,"2,14,1401,46,3673,11,9752,27,8891,53,391",3263.0,3257.172,HEROMOTOCO,EQ
2017-02-19,3266.0,3279.8,3049.2,3087.2,2240728,7031884464.9,135691,"3,10,5282,75,9653,89,4282,06,2703,65,972",3089.0,3142.3940000000002,HEROMOTOCO,EQ
2017-02-26,3098.8,3199.8,3080.0,3176.75,1675195,5264539088.4,146976,"1,02,0553,05,9523,24,3914,53,435",3163.05,3133.7625,HEROMOTOCO,EQ
2017-03-05,3175.6,3286.0,3131.05,3272.85,1875210,6001685346.8,147270,"2,31,03989,0532,34,9513,44,3371,16,546",3272.05,3197.892,HEROMOTOCO,EQ
2017-03-12,3273.0,3332.0,3255.25,3311.05,1444219,4758864761.8,133151,"2,72,4101,28,9191,43,1341,61,2971,11,089",3309.0,3295.762,HEROMOTOCO,EQ
2017-03-19,3368.75,3412.0,3335.0,3346.1,2936804,9887488345.35,159593,"8,50,4416,30,6555,61,2701,86,505",3349.9,3365.2375,HEROMOTOCO,EQ
2017-03-26,3346.1,3380.0,3292.0,3375.0,9999783,33710084178.15,107592,"75,50472,4213,07,8671,28,9571,28,83288,78,000",3375.0,3349.385,HEROMOTOCO,EQ
2017-04-02,3379.0,3395.95,3180.0,3221.95,11971268,40020944696.8,233456,"1,93,57288,78,0002,43,2395,65,3103,28,5974,07,974",3221.5,3289.1800000000003,HEROMOTOCO,EQ
2017-04-09,3222.8,3265.05,3175.0,3215.3,1571880,5043266175.1,134017,"2,60,3473,16,1302,91,7602,27,125",3215.0,3209.4325,HEROMOTOCO,EQ
2017-04-16,3236.0,3245.45,3185.0,3224.5,979334,3147030294.8,81212,"2,16,20190,4101,79,4511,61,916",3216.0,3213.6825,HEROMOTOCO,EQ
2017-04-23,3203.0,3259.05,3179.0,3203.2,1159809,3740099904.3,104183,"1,26,3423,21,9531,50,65072,33082,244",3202.0,3218.3900000000003,HEROMOTOCO,EQ
2017-04-30,3217.0,3364.0,3186.5,3318.6,2088152,6877962402.7,148980,"68,3974,11,5131,66,7945,61,5631,58,886",3340.0,3280.66,HEROMOTOCO,EQ
2017-05-07,3317.6,3412.85,3305.1,3376.55,868108,2928476196.6,97866,"1,48,8991,49,7311,39,56299,864",3361.25,3374.83,HEROMOTOCO,EQ
2017-05-14,3376.55,3553.8,3265.0,3541.5,2620832,8915745314.9,185723,"47,2243,05,8511,91,2942,48,6552,24,747",3552.0,3391.7879999999996,HEROMOTOCO,EQ
2017-05-21,3541.0,3683.95,3491.1,3571.65,1490786,5351262457.4,127899,"1,10,7691,47,6101,60,8551,43,4301,13,208",3565.0,3585.53,HEROMOTOCO,EQ
2017-05-28,3596.75,3660.1,3527.15,3618.4,1157988,4159866148.95,142036,"1,19,62178,1931,66,1391,24,00485,002",3620.0,3594.1,HEROMOTOCO,EQ
2017-06-04,3621.9,3857.5,3590.55,3849.75,2004330,7532535729.1,161485,"68,4181,71,2932,73,7922,79,0182,75,420",3849.95,3739.584,HEROMOTOCO,EQ
2017-06-11,3850.0,3880.55,3755.6,3780.1,1285609,4907104322.05,130870,"70,08939,8812,94,4881,67,1531,98,672",3786.0,3815.082,HEROMOTOCO,EQ
2017-06-18,3777.0,3820.0,3742.25,3783.55,1162246,4394528657.6,109929,"1,17,9351,28,2892,60,01294,8561,61,061",3780.0,3780.0519999999997,HEROMOTOCO,EQ
2017-06-25,3790.0,3846.9,3650.0,3660.1,1308228,4912618665.95,153985,"76,2271,22,4962,05,1411,85,2012,60,537",3650.55,3767.236,HEROMOTOCO,EQ
2017-07-02,3676.0,3735.95,3636.6,3701.35,1452660,5363700696.3,136319,"2,62,4723,64,2491,98,1871,19,182",3685.4,3691.0649999999996,HEROMOTOCO,EQ
2017-07-09,3688.0,3804.05,3671.4,3681.65,1210558,4506493949.1,107580,"96,3801,71,04663,52383,2701,08,288",3675.05,3719.874,HEROMOTOCO,EQ
2017-07-16,3699.55,3796.0,3687.0,3758.05,1074935,4033178029.8,84073,"20,0541,74,1171,58,4173,04,4531,01,149",3752.0,3747.418,HEROMOTOCO,EQ
2017-07-23,3758.05,3799.0,3675.0,3682.0,1622294,6077884724.8,135072,"72,5101,60,6014,00,0823,02,8483,27,936",3678.0,3751.186,HEROMOTOCO,EQ
2017-07-30,3692.0,3759.0,3610.0,3630.3,1765055,6548970072.05,135354,"1,72,6082,90,0272,38,2933,07,9611,77,586",3620.05,3705.6159999999995,HEROMOTOCO,EQ
2017-08-06,3629.9,3964.0,3605.0,3956.55,3232564,12237324901.65,195000,"4,01,5544,90,4783,77,6712,70,1044,62,041",3944.25,3776.028,HEROMOTOCO,EQ
2017-08-13,3950.0,4018.9,3796.7,3840.9,1847843,7240294036.8,142068,"4,11,2251,26,0061,89,1891,44,3711,71,823",3845.9,3907.862,HEROMOTOCO,EQ
2017-08-20,3850.0,4044.0,3849.5,3986.7,1299501,5182201674.150001,130359,"1,36,5482,62,0332,45,0851,45,509",3974.0,3981.81,HEROMOTOCO,EQ
2017-08-27,3988.0,4038.3,3865.6,3882.65,1166891,4570997027.45,87857,"1,48,0271,40,8103,00,2701,45,783",3888.0,3921.6475,HEROMOTOCO,EQ
2017-09-03,3885.0,4091.95,3838.45,4048.95,1952707,7785811580.1,121295,"2,92,8312,73,0381,41,5033,08,9842,08,683",4036.05,3988.096,HEROMOTOCO,EQ
2017-09-10,4084.0,4084.0,3940.0,3956.05,1098155,4373453286.5,93918,"95,4541,49,4081,35,2631,44,89376,936",3947.95,3981.578,HEROMOTOCO,EQ
2017-09-17,3999.0,3999.95,3870.0,3888.0,1279804,5013005040.9,99466,"1,57,9531,49,0031,33,00594,7952,70,902",3888.0,3920.6459999999997,HEROMOTOCO,EQ
2017-09-24,3895.0,3977.85,3780.05,3791.15,2453543,9515456689.55,159176,"3,01,99062,6363,50,6982,79,4864,99,096",3785.0,3892.2400000000002,HEROMOTOCO,EQ
2017-10-01,3825.7,3825.7,3674.5,3774.55,2427556,9124555315.1,218274,"1,47,6863,30,7361,40,1444,92,8463,39,361",3782.1,3761.9440000000004,HEROMOTOCO,EQ
2017-10-08,3840.0,3870.0,3688.1,3703.95,1316464,4975499009.45,106375,"1,76,3762,11,3291,72,9962,12,329",3714.0,3779.64,HEROMOTOCO,EQ
2017-10-15,3703.05,3790.0,3661.2,3763.85,1647346,6119540858.1,166922,"3,14,0932,15,3261,51,0302,09,3891,03,632",3765.0,3719.9839999999995,HEROMOTOCO,EQ
2017-10-22,3797.7,3828.5,3720.0,3735.6,969617,3673527400.35,92744,"1,28,7791,77,37169,4756,959",3729.9,3774.02,HEROMOTOCO,EQ
2017-10-29,3792.95,3815.0,3717.0,3786.65,1799578,6793512867.55,174053,"2,97,53781,6232,60,7731,83,5281,88,615",3789.9,3775.244,HEROMOTOCO,EQ
2017-11-05,3813.95,3882.9,3675.3,3689.05,1772757,6723797561.65,145884,"1,70,1741,62,9101,55,2542,61,1331,67,422",3686.0,3800.3720000000003,HEROMOTOCO,EQ
2017-11-12,3675.5,3729.1,3560.75,3605.1,1509305,5511217098.05,137168,"1,86,6491,64,0111,88,85593,8331,76,998",3631.95,3650.512,HEROMOTOCO,EQ
2017-11-19,3639.0,3709.4,3569.0,3631.15,1665767,6077429526.45,172789,"1,33,5492,44,2322,54,7811,28,7162,21,161",3628.0,3644.56,HEROMOTOCO,EQ
2017-11-26,3632.4,3710.0,3618.0,3653.25,1454211,5339944128.1,155341,"2,48,2811,30,5392,12,2941,27,2533,15,236",3656.5,3673.44,HEROMOTOCO,EQ
2017-12-03,3651.15,3695.0,3547.5,3604.05,1178754,4302043941.0,119963,"79,67885,67397,5632,88,2561,29,837",3550.0,3652.772,HEROMOTOCO,EQ
2017-12-10,3635.0,3635.0,3473.35,3519.55,1144760,4048172469.95,147471,"66,7201,13,7691,48,3761,63,77477,524",3522.0,3543.768,HEROMOTOCO,EQ
2017-12-17,3544.0,3544.0,3410.0,3503.0,1689694,5866388981.25,159560,"1,58,0872,83,4871,91,4822,13,3082,47,265",3498.0,3474.0080000000003,HEROMOTOCO,EQ
2017-12-24,3487.0,3829.0,3430.65,3792.8,3004011,11138159653.65,213284,"2,48,9535,41,3553,42,7263,94,7152,28,358",3790.85,3705.7,HEROMOTOCO,EQ
2017-12-31,3792.8,3848.8,3702.3,3785.15,1390400,5230772614.55,81723,"1,30,52383,5684,22,6791,43,705",3807.0,3771.0625,HEROMOTOCO,EQ
2018-01-07,3810.0,3810.0,3719.25,3744.65,1165195,4365389006.45,110003,"1,05,02798,5311,65,3091,34,9691,54,494",3752.0,3746.042,HEROMOTOCO,EQ
2018-01-14,3773.0,3804.8,3650.6,3687.35,1519760,5675838839.85,115465,"1,50,1301,98,9041,79,4212,91,1032,57,506",3679.1,3739.1759999999995,HEROMOTOCO,EQ
2018-01-21,3687.7,3700.0,3526.3,3589.75,1643831,5903904104.05,193943,"1,25,5211,42,5703,26,7661,95,6061,89,957",3593.25,3599.95,HEROMOTOCO,EQ
2018-01-28,3592.75,3659.9,3561.0,3571.2,1405581,5072714633.15,141206,"2,08,9051,83,6792,25,4363,04,225",3586.5,3612.3475,HEROMOTOCO,EQ
2018-02-04,3584.7,3752.45,3574.55,3623.45,2317960,8524013106.2,202542,"2,91,0043,92,6693,47,2271,76,0842,78,266",3620.0,3676.656,HEROMOTOCO,EQ
