Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-10-26,11648.65,11986.8,11445.0,11890.55,122399,1433979785.1,25391,"20,47427,9458,4501,812",11889.95,11779.5875,EICHERMOT,EQ
2014-11-02,11919.65,12825.0,11838.0,12772.75,250356,3125192842.45,53383,"22,64711,44524,97432,48820,523",12730.5,12471.506,EICHERMOT,EQ
2014-11-09,11501.1,13025.0,11501.1,12675.9,118513,1510958773.65,23689,"12,0819,76436,513",12671.0,12745.436666666666,EICHERMOT,EQ
2014-11-16,12769.0,14068.0,12630.1,13992.9,405648,5447897993.65,71826,"6,86822,69521,94418,85667,710",13995.0,13160.226,EICHERMOT,EQ
2014-11-23,14089.0,15149.9,13780.8,14512.75,426522,6185608521.2,78518,"25,0837,89232,51346,92522,861",14501.0,14361.504,EICHERMOT,EQ
2014-11-30,14575.0,14802.55,14157.25,14518.7,165675,2390265037.5,36553,"7,91616,39010,37814,90220,353",14500.0,14433.673999999999,EICHERMOT,EQ
2014-12-07,14520.1,15785.0,14300.0,15213.5,399428,6023931139.700001,79114,"22,42522,48734,55434,16034,964",15275.0,14968.812,EICHERMOT,EQ
2014-12-14,15395.0,15427.45,13940.15,14036.8,319827,4621201141.3,65989,"20,16447,59429,96350,39618,435",14094.25,14474.645999999999,EICHERMOT,EQ
2014-12-21,13896.0,14809.9,13701.0,14621.1,296630,4215943584.3999996,56572,"27,17811,89239,28131,22428,887",14575.0,14201.882000000001,EICHERMOT,EQ
2014-12-28,14735.0,15234.2,14503.25,15124.3,242253,3591655819.6499996,28847,"9,82819,1251,26,5086,236",15187.0,14827.7375,EICHERMOT,EQ
2015-01-04,15248.0,15450.05,14908.55,15081.95,167423,2548889603.65,32656,"10,0973,04329,9615,72817,851",15048.0,15255.170000000002,EICHERMOT,EQ
2015-01-11,15020.0,15246.0,14550.0,14738.7,183538,2734744586.35,37833,"19,55120,19110,55214,74221,367",14673.75,14910.116,EICHERMOT,EQ
2015-01-18,14652.0,15385.0,14600.25,15349.7,175102,2629680535.7,37590,"36,4663,9645,60920,95712,905",15335.0,14994.362,EICHERMOT,EQ
2015-01-25,15380.0,15590.9,15113.0,15145.95,219249,3356439280.6,35535,"16,01723,49613,8645,92289,064",15160.0,15367.416000000001,EICHERMOT,EQ
2015-02-01,15190.0,16650.2,15094.2,16275.9,318082,5102018074.15,57792,"69,39042,71028,55616,494",16242.0,16170.130000000001,EICHERMOT,EQ
2015-02-08,16397.0,16895.0,15502.0,15587.75,159882,2598287841.75,39409,"23,39116,23916,35313,4267,065",15580.0,16160.63,EICHERMOT,EQ
2015-02-15,15580.0,16872.0,14755.05,16267.4,236181,3751431624.75,56293,"12,43224,72812,75810,76616,562",16240.0,15798.485999999999,EICHERMOT,EQ
2015-02-22,16621.0,17200.0,15975.15,16362.1,243715,4039400141.75,51364,"29,46128,30716,22210,091",16331.0,16575.072500000002,EICHERMOT,EQ
2015-03-01,16389.0,16417.8,15051.1,16255.55,323561,5088115255.4,68602,"14,21917,01827,64934,87858,95821,512",16250.05,15763.751666666665,EICHERMOT,EQ
2015-03-08,16550.0,16700.0,15300.0,16001.1,507881,8120379844.75,90221,"58,73443,79852,14517,894",15990.0,16054.072499999998,EICHERMOT,EQ
2015-03-15,15875.0,16381.9,15650.0,15912.75,276149,4412600471.4,53542,"31,85933,95719,77526,72223,177",15900.0,15994.064000000002,EICHERMOT,EQ
2015-03-22,15920.0,16326.95,15633.0,16017.5,165308,2655130231.95,41006,"6,07814,89711,40836,46015,273",16010.0,16013.220000000001,EICHERMOT,EQ
2015-03-29,16089.85,16129.0,15111.0,15490.75,278468,4328067371.55,55997,"11,49214,74026,4481,02,20623,636",15530.0,15581.908000000001,EICHERMOT,EQ
2015-04-05,15599.0,16196.95,15574.05,16019.5,122953,1959281406.65,29922,"20,81120,66821,357",15970.0,15930.056666666665,EICHERMOT,EQ
2015-04-12,16094.35,16700.0,15520.25,16230.25,267229,4308983768.05,69473,"42,54714,09335,38629,66321,333",16194.0,16113.322,EICHERMOT,EQ
2015-04-19,16200.0,16240.0,15199.95,15311.1,253775,4035288420.45,67840,"29,84329,25156,79832,524",15223.95,15893.2975,EICHERMOT,EQ
2015-04-26,15310.0,15310.0,14060.35,14720.5,461714,6729285080.45,98191,"47,21453,76566,73116,64588,266",14695.0,14589.756,EICHERMOT,EQ
2015-05-03,14555.0,15434.85,13900.1,15191.6,249005,3714640359.3999996,53022,"54,96327,02020,84034,308",15320.0,15012.515,EICHERMOT,EQ
2015-05-10,15441.6,15890.0,14494.95,15781.15,316857,4832918836.049999,63385,"16,85413,56221,95842,24133,244",15790.0,15280.15,EICHERMOT,EQ
2015-05-17,15970.0,18794.85,15938.0,18722.0,1046558,18406661766.85,207277,"1,35,55438,0641,82,50484,35866,726",18666.6,17612.944,EICHERMOT,EQ
2015-05-24,18724.3,19155.0,18076.0,18696.75,485292,8982009357.15,110412,"79,27047,19947,82122,58146,027",18660.0,18486.564000000002,EICHERMOT,EQ
2015-05-31,18600.0,19545.0,17795.0,18896.45,2047503,38372753632.15,300201,"74,9461,26,5371,21,0161,07,1129,66,981",18299.0,18694.412,EICHERMOT,EQ
2015-06-07,18499.0,18958.0,16960.75,17391.7,716844,12771933620.9,134956,"43,87538,99434,58254,98233,314",17402.0,18001.253999999997,EICHERMOT,EQ
2015-06-14,17485.0,17750.0,16649.75,17404.1,365153,6311737222.15,87431,"35,35040,01936,09420,91715,976",17415.0,17315.25,EICHERMOT,EQ
2015-06-21,17735.0,20049.9,17628.1,19445.15,838896,16110065871.55,163029,"21,51546,01081,28341,7012,21,853",19235.0,18885.345999999998,EICHERMOT,EQ
2015-06-28,19375.0,19678.0,19042.3,19561.65,480628,9321061250.85,93814,"43,44628,38663,1291,19,69510,744",19522.0,19396.554,EICHERMOT,EQ
2015-07-05,19201.55,21555.05,19027.6,20275.6,581051,11859432398.35,112508,"17,23533,68241,74567,01574,948",20300.0,20093.908000000003,EICHERMOT,EQ
2015-07-12,20100.0,20800.0,19900.25,20765.05,322377,6589135445.3,79772,"29,31118,74725,40424,17915,650",20716.0,20476.36,EICHERMOT,EQ
2015-07-19,20802.0,21230.0,20605.0,21100.65,221630,4634425509.2,63489,"15,37119,25516,90915,91411,383",21130.1,20923.626,EICHERMOT,EQ
2015-07-26,21190.0,21620.0,20050.0,20113.85,359666,7525294417.55,86200,"13,49115,86721,32721,27145,310",20070.05,20961.138,EICHERMOT,EQ
2015-08-02,19901.15,19960.0,18695.0,19071.2,476689,9213497085.0,112391,"62,89543,10249,62341,37757,028",19100.0,19327.636000000002,EICHERMOT,EQ
2015-08-09,19500.0,20769.0,18955.1,20631.55,400460,8019431296.35,98838,"27,13349,48650,20114,0529,917",20610.0,20116.238,EICHERMOT,EQ
2015-08-16,20600.0,20759.9,19733.0,20600.6,219504,4437403271.9,60586,"15,04810,24713,38416,79823,387",20600.0,20209.478,EICHERMOT,EQ
2015-08-23,20630.0,21596.0,20300.0,20464.85,284400,5945761981.2,66561,"14,40614,90313,08723,86636,377",20400.0,20899.432,EICHERMOT,EQ
2015-08-30,19964.85,19965.0,17821.0,18919.25,487759,9173587285.0,99645,"58,14659,12534,03036,56232,276",18951.0,18825.256,EICHERMOT,EQ
2015-09-06,18944.0,19189.65,17760.0,18177.7,454337,8468694982.65,104252,"1,04,74938,48437,24916,04521,013",18161.55,18536.134,EICHERMOT,EQ
2015-09-13,18215.0,19024.0,16711.1,18882.05,491595,8765024085.15,112768,"26,19447,46842,31539,67346,394",18661.0,17878.732,EICHERMOT,EQ
2015-09-20,18975.0,19080.0,17628.75,18234.45,307109,5668652207.3,68132,"18,14751,44246,87923,550",18220.0,18519.845,EICHERMOT,EQ
2015-09-27,18150.0,18746.95,17703.35,17776.15,208279,3786105469.05,49050,"7,58910,87215,87955,853",17830.0,18270.177499999998,EICHERMOT,EQ
2015-10-04,17914.85,18333.0,16842.0,18286.35,338536,5973964619.95,89184,"26,98032,86354,57239,151",18280.0,17613.4375,EICHERMOT,EQ
2015-10-11,18440.0,19005.25,18252.6,18318.2,274375,5119784967.9,72360,"33,62315,34125,14813,85433,506",18284.45,18673.291999999998,EICHERMOT,EQ
2015-10-18,18341.05,18518.15,17652.25,18286.55,219382,3971376596.0,58225,"25,78333,0629,50212,53719,417",18298.75,18143.68,EICHERMOT,EQ
2015-10-25,18329.6,18430.0,18017.0,18158.65,206676,3767423665.1000004,57434,"26,76926,94234,93034,114",18135.05,18227.127500000002,EICHERMOT,EQ
2015-11-01,18188.35,18240.0,17273.8,17742.45,308799,5433956218.8,86942,"16,86137,78158,21736,77027,603",17721.0,17648.638,EICHERMOT,EQ
2015-11-08,18011.9,18186.65,16428.0,16693.35,296108,5165689807.7,73021,"32,14721,30617,5247,46461,681",16582.0,17743.739999999998,EICHERMOT,EQ
2015-11-15,16400.0,16445.95,15520.3,15624.25,271211,4329589494.65,76474,"76,43336,9435,24224,926",15595.0,15934.8875,EICHERMOT,EQ
2015-11-22,15599.0,16460.0,15020.0,16416.9,305643,4816606654.7,86014,"38,12915,10031,32941,05023,342",16407.0,15796.684,EICHERMOT,EQ
2015-11-29,16500.0,17050.0,16174.0,16596.4,221948,3685384749.35,64795,"22,39821,55839,15536,622",16510.5,16608.88,EICHERMOT,EQ
2015-12-06,16690.0,16879.75,16083.9,16428.95,283654,4692101001.85,69200,"37,17019,79015,98943,54317,508",16427.0,16515.185999999998,EICHERMOT,EQ
2015-12-13,16460.0,16575.0,15450.0,15560.85,198646,3172829672.7,64946,"10,2289,93719,37425,81730,137",15530.0,16063.59,EICHERMOT,EQ
2015-12-20,15350.0,16380.0,15100.0,16160.3,288919,4574320507.25,69393,"34,23921,17615,33612,79282,926",16190.45,15846.039999999999,EICHERMOT,EQ
2015-12-27,16100.1,16332.4,15969.9,16172.15,83995,1352775538.6,23472,"23,3597,5727,6524,641",16170.0,16128.2425,EICHERMOT,EQ
2016-01-03,16198.9,17689.6,16197.95,17370.85,188806,3180808041.55,44539,"20,41415,37917,06816,62016,909",17400.0,16767.32,EICHERMOT,EQ
2016-01-10,17519.95,17974.9,16919.5,17241.4,274762,4790990424.75,81407,"44,41326,29526,40328,10814,866",17180.0,17378.824,EICHERMOT,EQ
2016-01-17,17160.0,17410.0,16051.05,16240.8,176088,2992777943.0,55498,"12,97615,65921,29419,99716,288",16180.0,17007.806,EICHERMOT,EQ
2016-01-24,16247.3,16583.05,14800.0,16472.45,256237,4026001652.05,69969,"19,16023,30716,12822,73223,261",16460.5,15704.473999999998,EICHERMOT,EQ
2016-01-31,16777.5,16777.5,15844.1,16546.6,143851,2338554439.95,37456,"8,72612,34120,92133,859",16625.0,16288.3475,EICHERMOT,EQ
2016-02-07,16800.0,18450.0,16600.25,18119.15,420971,7354992123.8,104005,"15,08821,75937,92222,34745,067",18175.0,17195.604,EICHERMOT,EQ
2016-02-14,18374.0,18888.65,17397.8,17993.7,396318,7131536991.85,83660,"38,25310,34522,64699,60333,914",18010.0,18020.192,EICHERMOT,EQ
2016-02-21,18275.35,19250.0,18223.55,18626.45,412991,7746407713.5,72547,"26,78256,2251,44,05340,24210,501",18634.8,18715.034,EICHERMOT,EQ
2016-02-28,18798.0,19420.0,18653.0,18885.55,226447,4291240563.35,76555,"10,27527,36815,15945,03224,673",18865.0,18954.85,EICHERMOT,EQ
2016-03-06,18820.0,19500.0,18450.3,19258.5,274846,5281664359.6,69804,"23,42753,02453,39531,62211,402",19260.0,19216.494,EICHERMOT,EQ
2016-03-13,19200.0,20272.5,19150.0,20004.0,325084,6446263724.65,66970,"63,84253,49080,39426,923",20000.0,19859.805,EICHERMOT,EQ
2016-03-20,20200.0,20250.0,17895.0,18413.45,470379,8964025598.75,100950,"55,2281,21,24054,72747,91433,189",18470.0,19013.252,EICHERMOT,EQ
2016-03-27,18564.0,18699.8,18002.0,18554.05,127191,2329816643.9,39413,"22,16416,03015,253",18475.0,18312.216666666667,EICHERMOT,EQ
2016-04-03,18597.0,19450.0,18181.05,19254.05,366311,6927366571.35,89214,"13,26815,68333,6071,14,94730,508",19230.0,18775.228,EICHERMOT,EQ
2016-04-10,19384.0,19571.0,18635.5,19181.2,179436,3433410748.95,54131,"30,16020,60613,3756,11212,900",19252.0,19104.082000000002,EICHERMOT,EQ
2016-04-17,19160.0,19968.0,19000.0,19896.3,168304,3293852743.4,29614,"11,62635,69866,293",19904.25,19484.076666666664,EICHERMOT,EQ
2016-04-24,19917.25,20699.8,19917.25,20169.95,166931,3397914641.1,47308,"32,77331,67121,54111,529",20128.8,20356.7275,EICHERMOT,EQ
2016-05-01,20190.0,20373.4,19850.0,20035.0,185113,3722673751.1,46888,"17,67632,33819,33231,52815,665",19969.0,20102.010000000002,EICHERMOT,EQ
2016-05-08,19984.95,20349.0,19214.6,20215.9,312815,6209888454.45,80743,"13,27517,42210,22426,74919,135",20249.0,19917.829999999998,EICHERMOT,EQ
2016-05-15,20399.55,20500.0,18380.0,18992.8,1593482,29804867600.949997,100286,"19,90127,5297,83641,71811,63,741",18960.0,19847.874,EICHERMOT,EQ
2016-05-22,19150.0,19210.0,18100.0,18280.65,244697,4553957075.35,73043,"26,42428,57619,18417,36136,922",18288.1,18611.054,EICHERMOT,EQ
2016-05-29,18380.0,18799.0,18010.0,18742.3,245994,4529969350.55,54141,"15,73316,35812,00681,61610,904",18700.0,18406.344,EICHERMOT,EQ
2016-06-05,18711.0,18920.0,18270.0,18787.0,206105,3851074009.55,69377,"10,26042,13027,65010,47724,183",18690.3,18715.552000000003,EICHERMOT,EQ
2016-06-12,18785.0,19143.95,18434.0,18620.15,137058,2581136654.15,42909,"30,91817,2296,8856,8609,093",18664.0,18790.552000000003,EICHERMOT,EQ
2016-06-19,18500.0,18897.0,18277.65,18779.05,130245,2426866973.15,39551,"8,28410,33921,02913,36710,529",18725.05,18622.39,EICHERMOT,EQ
2016-06-26,18721.1,18830.85,18000.0,18662.2,110873,2057808513.5,30715,"10,1638,4897,81514,16517,872",18638.0,18624.1,EICHERMOT,EQ
2016-07-03,18662.2,19450.0,18430.3,19155.1,190576,3646044512.0,58775,"9,53920,51420,91529,81020,608",19108.0,19084.102,EICHERMOT,EQ
2016-07-10,19350.0,19649.0,19250.0,19451.6,115604,2249464898.2,35058,"24,79312,63912,39520,523",19460.95,19452.555,EICHERMOT,EQ
2016-07-17,19619.95,19865.0,19411.0,19781.05,129793,2542616655.05,42726,"19,14216,49519,36915,15118,229",19810.0,19584.374,EICHERMOT,EQ
2016-07-24,19800.0,19999.0,19532.0,19812.5,93454,1851596420.3999999,31528,"13,78815,5249,0406,4618,126",19848.0,19812.291999999998,EICHERMOT,EQ
2016-07-31,19850.0,22520.0,19771.2,22460.85,423820,9015944554.55,104265,"14,92521,44024,57158,75660,171",22500.0,20633.64,EICHERMOT,EQ
2016-08-07,22749.8,22853.95,21005.0,22223.15,297599,6549113717.4,79596,"33,36420,79035,05521,04414,692",22131.0,21937.184,EICHERMOT,EQ
2016-08-14,22430.9,22523.0,21525.15,22321.6,162962,3605377400.65,47344,"12,4119,21314,30516,76014,972",22170.0,22130.584,EICHERMOT,EQ
2016-08-21,22334.8,22649.0,21713.0,21777.3,114542,2550895395.3,39075,"17,79411,70010,68314,235",21755.0,22268.32,EICHERMOT,EQ
2016-08-28,21795.0,22353.5,21547.3,22331.0,147873,3260332592.25,40520,"17,81511,54514,46922,79713,532",22280.0,22048.678,EICHERMOT,EQ
2016-09-04,22300.0,23429.25,22160.0,22817.0,316411,7212710911.75,77229,"36,21926,07470,27616,98217,128",22775.0,22740.22,EICHERMOT,EQ
2016-09-11,22841.0,23572.95,22810.0,22925.05,159241,3672268559.05,44835,"31,74930,94816,67015,760",22892.0,23073.8425,EICHERMOT,EQ
2016-09-18,22695.8,23239.9,22266.05,23135.25,217946,4945112317.25,52078,"51,81940,89326,58329,906",23050.0,22670.434999999998,EICHERMOT,EQ
2016-09-25,23043.0,25000.0,23000.0,24853.2,305964,7357365447.6,90614,"16,02437,77349,62537,29932,347",24800.05,23955.522,EICHERMOT,EQ
2016-10-02,24840.0,26641.3,24451.5,24827.8,397749,10029364666.95,96862,"32,68117,84655,89758,89224,289",24892.5,25063.262,EICHERMOT,EQ
2016-10-09,25320.0,26505.0,25143.5,25810.45,198664,5142550577.25,59540,"18,78813,9127,65913,18910,265",25763.1,25921.124,EICHERMOT,EQ
2016-10-16,25915.25,26082.0,25330.95,25400.15,115739,2970223295.8,37888,"8,49331,73428,469",25330.95,25703.73,EICHERMOT,EQ
2016-10-23,25430.1,25578.2,24564.9,25122.15,154600,3856482339.9500003,53972,"24,80023,5068,44915,3439,476",25110.0,24960.985999999997,EICHERMOT,EQ
2016-10-30,25200.0,25323.0,23676.3,24016.95,241103,5872377762.05,78628,"10,58320,22222,05932,38621,8632,205",23950.1,24441.25,EICHERMOT,EQ
2016-11-06,24350.0,25520.9,23774.95,23929.75,183704,4553858366.65,61941,"27,80514,87312,26416,236",23980.0,24693.9,EICHERMOT,EQ
2016-11-13,24271.9,24584.95,21573.0,21685.2,207014,4792509375.95,76536,"12,88110,35719,80718,70932,999",21783.95,23410.044,EICHERMOT,EQ
2016-11-20,21740.0,21934.15,19530.0,21792.3,437822,9134314286.4,146847,"1,02,85181,01932,35238,509",21765.0,20958.23,EICHERMOT,EQ
2016-11-27,21999.9,21999.9,19936.65,20222.55,391746,8057279505.2,119022,"39,15439,72634,84144,13849,942",20250.0,20579.288,EICHERMOT,EQ
2016-12-04,20249.95,22947.95,20000.0,22756.2,624157,13529171232.7,165352,"76,43347,18841,92657,3941,03,467",22820.0,21517.197999999997,EICHERMOT,EQ
2016-12-11,22600.0,23700.05,22380.1,22844.35,368210,8480971966.8,112190,"32,04913,83646,68126,54839,982",22850.0,22979.35,EICHERMOT,EQ
2016-12-18,22800.0,23094.75,21465.0,21759.1,262252,5766674640.8,81712,"22,27420,89418,57222,01141,889",21678.35,22021.016,EICHERMOT,EQ
2016-12-25,21700.0,21750.0,20788.0,20921.9,202569,4319887337.2,56404,"9,45513,47611,01239,23220,825",20930.0,21333.662,EICHERMOT,EQ
2017-01-01,20800.0,21900.0,20228.0,21803.05,199079,4180567581.7,66548,"17,75012,01514,95828,17113,779",21775.0,20976.32,EICHERMOT,EQ
2017-01-08,22400.0,22851.4,22088.85,22717.75,255528,5735667497.45,79992,"27,65215,65912,78836,10830,913",22832.05,22447.526,EICHERMOT,EQ
2017-01-15,22899.0,23341.75,22679.2,22793.55,177302,4073196752.55,64057,"25,84413,51122,90222,80911,066",22715.0,22956.685999999998,EICHERMOT,EQ
2017-01-22,22701.0,23079.95,22175.05,22789.15,191193,4301549733.0,53639,"26,09530,20917,91727,6899,665",22600.1,22525.886000000002,EICHERMOT,EQ
2017-01-29,22705.0,23650.65,22550.0,23482.65,164138,3801467538.8,50238,"10,97118,02426,21046,044",23600.0,23029.1875,EICHERMOT,EQ
2017-02-05,23590.0,24450.0,22405.3,23385.9,296918,6985024458.25,96290,"20,81331,39040,47344,33818,765",23320.0,23471.74,EICHERMOT,EQ
2017-02-12,23427.3,24100.0,23427.3,24013.05,119787,2852049916.0,47237,"13,67011,73714,79314,41211,251",24040.0,23813.05,EICHERMOT,EQ
2017-02-19,24110.0,25550.0,24102.25,25040.3,263739,6588458853.25,98114,"27,63029,80629,22125,29321,412",24988.85,24986.082000000002,EICHERMOT,EQ
2017-02-26,25220.5,25380.0,24686.8,24877.7,176241,4407025037.65,49117,"7,74111,90937,88058,491",24756.0,25069.19,EICHERMOT,EQ
2017-03-05,24950.0,25046.45,22997.5,23089.3,276248,6621861995.5,96040,"26,74944,65843,09324,54522,326",23168.0,23909.722,EICHERMOT,EQ
2017-03-12,23150.6,23600.0,23000.0,23356.55,184997,4307698417.5,61030,"40,59020,25711,98118,96822,101",23344.9,23307.008,EICHERMOT,EQ
2017-03-19,24200.0,24787.95,23565.55,24691.4,151154,3669449426.0,49846,"22,70117,48716,53633,455",24750.0,24260.1975,EICHERMOT,EQ
2017-03-26,24692.4,25192.0,24070.0,24350.15,161371,3985641912.45,61057,"20,01822,92231,32214,7256,874",24315.3,24656.158000000003,EICHERMOT,EQ
2017-04-02,24415.0,25814.9,24020.0,25587.5,284048,7132772627.9,90657,"15,74420,80639,11553,67027,365",25470.0,24955.692,EICHERMOT,EQ
2017-04-09,25750.0,25990.0,25327.2,25806.85,142674,3657268589.25,56359,"19,29621,43016,62420,118",25770.0,25626.864999999998,EICHERMOT,EQ
2017-04-16,25800.0,26500.0,25443.65,26085.65,146618,3824948326.75,57408,"17,35817,59331,78211,479",26100.0,25986.29,EICHERMOT,EQ
2017-04-23,26120.0,26360.0,25321.1,25610.55,117530,3022899722.15,47843,"8,54622,49612,9698,81515,774",25649.95,25723.36,EICHERMOT,EQ
2017-04-30,25687.0,26300.0,25466.95,26068.0,130157,3381781085.85,51534,"16,02021,95614,17014,5428,069",26150.0,25994.708000000002,EICHERMOT,EQ
