"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"POWERGRID","EQ","01-Jan-2015","138.00","138.00","138.20","136.90","137.25","137.10","137.43","4,38,096","6,02,05,594.95","4,418","1,80,992","41.31"
"POWERGRID","EQ","02-Jan-2015","137.10","137.15","139.35","137.15","139.15","138.75","138.77","20,32,228","28,20,04,338.80","9,244","14,17,818","69.77"
"POWERGRID","EQ","05-Jan-2015","138.75","138.50","140.10","136.15","138.60","138.90","138.30","41,01,387","56,72,32,621.45","15,018","25,85,174","63.03"
"POWERGRID","EQ","06-Jan-2015","138.90","138.05","138.30","134.15","134.85","135.80","137.23","46,62,543","63,98,53,915.80","20,152","30,76,209","65.98"
"POWERGRID","EQ","07-Jan-2015","135.80","135.00","138.50","133.50","138.50","137.75","136.75","18,31,602","25,04,77,438.70","12,617","9,30,340","50.79"
"POWERGRID","EQ","08-Jan-2015","137.75","138.00","138.90","136.25","137.90","138.35","137.62","13,70,588","18,86,24,700.35","15,674","5,74,920","41.95"
"POWERGRID","EQ","09-Jan-2015","138.35","138.30","139.50","136.95","138.80","138.45","138.38","11,69,800","16,18,75,368.65","12,199","4,52,953","38.72"
"POWERGRID","EQ","12-Jan-2015","138.45","137.60","139.20","135.50","136.70","136.50","136.70","20,59,299","28,15,09,284.45","9,646","16,37,735","79.53"
"POWERGRID","EQ","13-Jan-2015","136.50","136.55","137.80","135.25","135.90","135.85","136.30","16,03,524","21,85,54,005.45","7,592","11,77,327","73.42"
"POWERGRID","EQ","14-Jan-2015","135.85","135.80","136.90","134.80","136.50","136.05","135.54","22,15,696","30,03,20,158.90","15,151","15,60,590","70.43"
"POWERGRID","EQ","15-Jan-2015","136.05","136.50","143.70","136.50","142.75","142.95","140.52","36,14,292","50,78,71,791.70","21,994","21,11,489","58.42"
"POWERGRID","EQ","16-Jan-2015","142.95","142.80","148.95","140.80","147.20","147.35","146.39","46,25,155","67,70,58,905.70","27,243","27,04,498","58.47"
"POWERGRID","EQ","19-Jan-2015","147.35","147.15","148.90","144.40","148.30","147.85","146.68","28,59,021","41,93,65,456.90","18,509","15,25,132","53.34"
