"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"POWERGRID","EQ","01-Jan-2020","190.25","190.55","195.90","190.25","195.45","195.50","193.78","76,61,462","1,48,46,12,697.80","27,168","37,62,688","49.11"
"POWERGRID","EQ","02-Jan-2020","195.50","195.55","196.70","194.35","195.20","195.10","195.15","31,91,453","62,27,96,824.75","26,046","10,98,914","34.43"
"POWERGRID","EQ","03-Jan-2020","195.10","194.25","194.80","191.25","192.95","193.00","193.03","41,39,027","79,89,38,115.05","38,139","25,81,533","62.37"
"POWERGRID","EQ","06-Jan-2020","193.00","192.00","193.95","188.00","192.60","193.10","191.21","41,37,352","79,11,02,523.60","59,715","18,90,738","45.70"
"POWERGRID","EQ","07-Jan-2020","193.10","193.15","194.50","191.15","191.30","191.70","192.89","78,88,340","1,52,16,02,532.85","36,312","51,76,365","65.62"
"POWERGRID","EQ","08-Jan-2020","191.70","190.30","190.95","188.85","190.60","190.55","189.98","53,16,615","1,01,00,56,590.30","29,676","36,14,753","67.99"
"POWERGRID","EQ","09-Jan-2020","190.55","191.95","193.40","191.15","192.50","192.95","192.53","43,39,607","83,55,04,371.10","43,492","25,61,083","59.02"
"POWERGRID","EQ","10-Jan-2020","192.95","193.70","193.70","191.00","192.40","192.15","192.34","23,16,735","44,56,03,442.75","22,092","10,61,714","45.83"
"POWERGRID","EQ","13-Jan-2020","192.15","192.40","195.00","191.80","195.00","194.80","193.67","1,55,71,488","3,01,57,05,661.70","31,280","1,39,51,418","89.60"
"POWERGRID","EQ","14-Jan-2020","194.80","194.80","196.35","194.25","195.30","195.25","195.17","33,71,803","65,80,91,399.40","35,338","21,67,894","64.29"
"POWERGRID","EQ","15-Jan-2020","195.25","195.40","195.80","192.90","194.30","194.25","194.08","40,01,958","77,67,01,589.70","28,478","23,56,838","58.89"
"POWERGRID","EQ","16-Jan-2020","194.25","194.10","197.70","194.10","196.00","196.45","196.59","48,10,695","94,57,11,307.30","31,171","24,17,208","50.25"
"POWERGRID","EQ","17-Jan-2020","196.45","195.95","197.85","193.65","197.30","197.40","196.38","26,42,843","51,89,93,397.50","29,672","12,04,134","45.56"
"POWERGRID","EQ","20-Jan-2020","197.40","204.40","211.00","203.25","203.25","204.65","205.51","2,77,52,535","5,70,33,79,690.05","1,62,397","1,51,62,237","54.63"
"POWERGRID","EQ","21-Jan-2020","204.65","203.65","204.30","199.00","201.05","200.60","201.51","97,22,202","1,95,90,72,927.75","96,666","60,44,830","62.18"
"POWERGRID","EQ","22-Jan-2020","200.60","200.50","202.35","193.05","198.85","200.05","199.06","3,19,42,726","6,35,85,10,017.85","1,25,793","1,74,38,108","54.59"
"POWERGRID","EQ","23-Jan-2020","200.05","196.75","207.40","193.90","197.55","201.95","201.63","12,71,58,366","25,63,88,71,156.70","1,66,985","8,93,72,584","70.28"
"POWERGRID","EQ","24-Jan-2020","201.95","196.45","198.15","194.25","197.00","196.95","196.58","90,85,322","1,78,59,88,785.25","72,650","32,36,209","35.62"
"POWERGRID","EQ","27-Jan-2020","196.95","196.40","196.45","192.30","192.45","193.00","194.24","46,20,331","89,74,47,355.20","76,355","19,41,608","42.02"
"POWERGRID","EQ","28-Jan-2020","193.00","193.00","193.00","189.10","190.20","190.45","190.60","51,60,700","98,36,41,682.75","65,371","24,02,541","46.55"
"POWERGRID","EQ","29-Jan-2020","190.45","190.45","193.80","189.25","193.60","192.40","191.88","99,00,054","1,89,95,86,450.15","71,608","58,46,163","59.05"
"POWERGRID","EQ","30-Jan-2020","192.40","192.40","195.25","191.40","194.00","194.40","194.01","1,48,42,148","2,87,94,82,876.10","69,866","95,38,597","64.27"
"POWERGRID","EQ","31-Jan-2020","194.40","195.30","195.50","185.10","187.30","186.85","187.47","3,59,92,338","6,74,76,00,008.35","1,61,904","1,83,92,034","51.10"
"POWERGRID","EQ","01-Feb-2020","186.85","186.80","186.80","176.95","182.00","182.40","182.95","2,31,58,633","4,23,67,68,079.15","1,02,319","99,90,867","43.14"
"POWERGRID","EQ","03-Feb-2020","182.40","180.90","189.00","177.45","187.70","187.35","184.34","91,85,232","1,69,31,95,677.25","62,147","32,40,361","35.28"
"POWERGRID","EQ","04-Feb-2020","187.35","188.35","195.30","188.00","192.70","194.35","191.59","79,91,654","1,53,11,60,161.95","47,585","37,42,211","46.83"
"POWERGRID","EQ","05-Feb-2020","194.35","194.10","195.70","188.00","189.90","189.35","192.56","81,84,571","1,57,60,36,568.00","77,848","50,23,412","61.38"
"POWERGRID","EQ","06-Feb-2020","189.35","189.95","193.75","188.65","192.45","192.90","192.03","51,61,300","99,11,36,161.50","58,008","24,72,297","47.90"
"POWERGRID","EQ","07-Feb-2020","192.90","192.80","192.80","188.55","190.50","190.40","190.01","1,01,57,885","1,93,01,27,846.65","78,987","61,87,839","60.92"
"POWERGRID","EQ","10-Feb-2020","190.40","190.70","191.10","184.75","188.10","186.60","187.86","1,71,40,398","3,21,99,30,387.70","82,901","1,24,22,696","72.48"
"POWERGRID","EQ","11-Feb-2020","186.60","188.50","191.20","188.10","189.60","189.50","189.74","1,82,56,826","3,46,39,81,281.00","1,39,891","1,23,09,176","67.42"
"POWERGRID","EQ","12-Feb-2020","189.50","190.05","191.90","188.55","189.05","189.35","189.90","92,17,663","1,75,04,15,704.25","42,903","63,82,260","69.24"
"POWERGRID","EQ","13-Feb-2020","189.35","188.80","191.15","187.70","190.15","190.55","189.91","1,04,51,879","1,98,49,12,270.60","50,545","74,04,879","70.85"
