"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","01-Jan-2024","1,709.25","1,706.00","1,709.15","1,692.00","1,692.90","1,698.10","1,701.52","71,19,843","12,11,45,68,489.30","2,58,349","44,16,670","62.03"
"HDFCBANK","EQ","02-Jan-2024","1,698.10","1,698.80","1,702.80","1,688.70","1,697.50","1,699.10","1,697.43","1,46,21,046","24,81,81,49,211.10","3,34,886","86,90,628","59.44"
"HDFCBANK","EQ","03-Jan-2024","1,699.10","1,702.00","1,704.70","1,668.95","1,674.60","1,672.90","1,681.27","1,41,94,881","23,86,54,12,912.55","4,26,015","86,13,392","60.68"
"HDFCBANK","EQ","04-Jan-2024","1,672.90","1,678.00","1,694.95","1,670.70","1,690.85","1,690.85","1,681.98","1,33,67,028","22,48,31,29,792.50","3,35,934","94,57,028","70.75"
"HDFCBANK","EQ","05-Jan-2024","1,690.85","1,687.15","1,704.90","1,668.10","1,679.00","1,682.20","1,679.44","1,59,44,735","26,77,82,51,761.45","4,26,162","96,17,611","60.32"
"HDFCBANK","EQ","08-Jan-2024","1,682.20","1,678.50","1,682.35","1,660.00","1,662.90","1,663.45","1,671.84","89,99,235","15,04,53,04,192.30","3,68,430","56,43,830","62.71"
"HDFCBANK","EQ","09-Jan-2024","1,663.45","1,667.15","1,677.80","1,646.75","1,650.95","1,650.50","1,660.84","1,26,63,444","21,03,19,58,360.50","2,69,602","65,28,474","51.55"
"HDFCBANK","EQ","10-Jan-2024","1,650.50","1,643.00","1,659.95","1,641.40","1,656.00","1,655.95","1,653.21","80,57,912","13,32,14,22,833.20","1,73,498","53,76,758","66.73"
"HDFCBANK","EQ","11-Jan-2024","1,655.95","1,660.00","1,662.90","1,643.00","1,649.30","1,649.00","1,653.30","91,57,005","15,13,92,71,150.70","2,30,772","67,16,094","73.34"
"HDFCBANK","EQ","12-Jan-2024","1,649.00","1,652.00","1,656.00","1,633.60","1,643.95","1,641.20","1,645.10","98,86,776","16,26,47,60,030.85","2,78,690","59,97,002","60.66"
"HDFCBANK","EQ","15-Jan-2024","1,641.20","1,647.70","1,680.90","1,643.60","1,679.70","1,672.80","1,666.61","1,41,60,178","23,59,95,25,731.75","4,14,759","97,81,433","69.08"
"HDFCBANK","EQ","16-Jan-2024","1,672.80","1,673.00","1,683.65","1,658.10","1,678.00","1,679.15","1,672.44","1,26,61,250","21,17,51,43,184.95","3,47,404","70,75,982","55.89"
"HDFCBANK","EQ","17-Jan-2024","1,679.15","1,570.00","1,596.80","1,528.40","1,542.15","1,537.50","1,565.65","8,50,72,618","1,33,19,36,18,859.55","20,98,772","5,33,80,592","62.75"
"HDFCBANK","EQ","18-Jan-2024","1,537.50","1,494.00","1,515.00","1,480.05","1,490.00","1,486.15","1,495.03","8,05,35,465","1,20,40,26,78,844.55","15,82,497","5,59,33,202","69.45"
"HDFCBANK","EQ","19-Jan-2024","1,486.15","1,505.95","1,510.25","1,468.40","1,474.90","1,470.65","1,483.88","5,48,00,269","81,31,68,62,185.55","12,75,220","4,09,88,837","74.80"
"HDFCBANK","EQ","20-Jan-2024","1,470.65","1,483.20","1,495.70","1,476.00","1,480.65","1,478.85","1,483.92","1,29,20,293","19,17,26,37,247.30","4,03,196","47,71,146","36.93"
"HDFCBANK","EQ","23-Jan-2024","1,478.85","1,465.00","1,474.70","1,425.00","1,430.95","1,427.35","1,442.66","5,77,34,701","83,29,15,08,720.05","14,15,782","3,79,49,562","65.73"
"HDFCBANK","EQ","24-Jan-2024","1,427.35","1,380.25","1,458.45","1,380.25","1,456.30","1,455.90","1,435.74","4,30,02,202","61,74,01,25,439.00","8,17,417","2,74,74,718","63.89"
"HDFCBANK","EQ","25-Jan-2024","1,455.90","1,452.50","1,457.35","1,419.40","1,440.70","1,434.90","1,434.16","4,94,70,926","70,94,91,59,079.50","7,87,699","3,15,35,782","63.75"
