"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"JSWSTEEL","EQ","03-Jan-2022","655.95","655.95","671.00","654.70","670.95","667.05","662.73","23,83,218","1,57,94,34,446.75","32,407","9,31,870","39.10"
"JSWSTEEL","EQ","04-Jan-2022","667.05","670.00","673.90","663.40","670.10","670.40","668.95","19,99,008","1,33,72,39,269.50","35,345","3,88,283","19.42"
"JSWSTEEL","EQ","05-Jan-2022","670.40","668.10","697.00","666.35","693.00","694.50","687.22","63,42,812","4,35,88,86,540.95","87,848","18,07,665","28.50"
"JSWSTEEL","EQ","06-Jan-2022","694.50","692.00","692.50","672.20","673.80","673.95","679.43","47,14,784","3,20,33,86,423.40","69,898","15,08,328","31.99"
"JSWSTEEL","EQ","07-Jan-2022","673.95","676.00","679.00","667.50","672.10","672.85","673.19","28,62,614","1,92,70,90,119.65","47,871","7,93,143","27.71"
"JSWSTEEL","EQ","10-Jan-2022","672.85","677.90","679.50","670.00","672.50","672.10","674.04","18,41,965","1,24,15,58,450.85","30,769","6,29,889","34.20"
"JSWSTEEL","EQ","11-Jan-2022","672.10","664.00","668.55","643.25","649.20","645.70","652.64","69,12,370","4,51,12,92,064.85","96,672","27,90,910","40.38"
"JSWSTEEL","EQ","12-Jan-2022","645.70","652.00","659.20","649.00","656.15","657.05","654.81","53,43,630","3,49,90,83,688.30","54,039","22,91,278","42.88"
"JSWSTEEL","EQ","13-Jan-2022","657.05","659.00","691.55","657.25","685.45","687.85","678.54","72,02,966","4,88,75,01,841.55","1,23,141","18,98,751","26.36"
"JSWSTEEL","EQ","14-Jan-2022","687.85","679.90","689.55","677.25","681.10","682.70","683.78","20,54,419","1,40,47,69,504.80","36,994","3,88,148","18.89"
"JSWSTEEL","EQ","17-Jan-2022","682.70","682.00","704.85","675.40","699.80","699.40","694.99","59,20,282","4,11,45,08,746.60","77,224","16,80,638","28.39"
"JSWSTEEL","EQ","18-Jan-2022","699.40","703.35","704.55","677.55","679.25","680.20","690.42","34,50,193","2,38,20,92,394.30","77,224","10,72,368","31.08"
"JSWSTEEL","EQ","19-Jan-2022","680.20","681.00","689.25","660.00","677.70","674.65","674.14","48,89,920","3,29,65,05,957.80","65,313","11,09,694","22.69"
"JSWSTEEL","EQ","20-Jan-2022","674.65","679.00","686.00","672.40","683.70","682.50","679.91","28,62,609","1,94,63,06,109.90","58,270","5,10,197","17.82"
"JSWSTEEL","EQ","21-Jan-2022","682.50","678.90","680.00","662.15","666.80","666.25","670.69","38,36,844","2,57,33,18,961.35","54,824","11,47,196","29.90"
"JSWSTEEL","EQ","24-Jan-2022","666.25","656.50","657.00","618.00","620.15","621.80","635.69","72,96,421","4,63,82,63,506.95","1,13,057","18,86,915","25.86"
"JSWSTEEL","EQ","25-Jan-2022","621.80","620.00","640.60","612.60","629.45","631.15","631.42","50,07,835","3,16,20,71,545.45","81,406","13,23,550","26.43"
"JSWSTEEL","EQ","27-Jan-2022","631.15","619.00","632.15","612.05","630.15","626.10","622.31","47,60,551","2,96,25,45,627.25","84,674","11,78,296","24.75"
"JSWSTEEL","EQ","28-Jan-2022","626.10","631.00","645.90","625.55","629.00","628.05","636.62","37,19,102","2,36,76,52,773.20","64,462","9,33,325","25.10"
"JSWSTEEL","EQ","31-Jan-2022","628.05","636.00","639.00","628.00","630.40","628.95","632.30","28,92,647","1,82,90,11,910.10","55,351","6,87,726","23.77"
"JSWSTEEL","EQ","01-Feb-2022","628.95","633.95","658.85","628.00","654.50","654.30","644.62","51,50,345","3,32,00,34,455.20","83,661","9,69,222","18.82"
"JSWSTEEL","EQ","02-Feb-2022","654.30","660.00","663.80","652.20","658.80","659.85","658.59","25,62,721","1,68,77,81,702.45","55,313","4,98,384","19.45"
"JSWSTEEL","EQ","03-Feb-2022","659.85","657.00","667.40","650.00","650.45","653.15","659.69","24,56,228","1,62,03,39,687.85","43,674","4,93,719","20.10"
"JSWSTEEL","EQ","04-Feb-2022","653.15","647.00","665.90","647.00","657.00","657.35","660.99","32,84,062","2,17,07,36,639.65","64,856","5,29,834","16.13"
"JSWSTEEL","EQ","07-Feb-2022","657.35","659.40","666.65","645.60","652.30","651.15","656.61","27,68,417","1,81,77,81,676.30","52,229","5,79,000","20.91"
"JSWSTEEL","EQ","08-Feb-2022","651.15","655.60","662.90","644.25","659.90","660.10","656.89","31,84,065","2,09,15,73,309.70","57,009","4,09,997","12.88"
"JSWSTEEL","EQ","09-Feb-2022","660.10","662.85","666.60","657.85","662.65","663.05","662.14","22,00,828","1,45,72,47,751.40","41,436","4,33,314","19.69"
"JSWSTEEL","EQ","10-Feb-2022","663.05","666.20","678.00","664.10","672.00","672.55","673.55","42,84,880","2,88,60,68,541.70","79,471","11,58,499","27.04"
"JSWSTEEL","EQ","11-Feb-2022","672.55","668.95","675.00","659.65","668.45","671.40","668.89","31,22,555","2,08,86,46,533.55","59,671","6,31,779","20.23"
"JSWSTEEL","EQ","14-Feb-2022","671.40","656.30","665.00","604.30","627.95","626.55","634.53","64,91,576","4,11,90,68,676.70","99,699","13,38,710","20.62"
"JSWSTEEL","EQ","15-Feb-2022","626.55","635.85","643.45","617.10","639.10","640.65","630.11","40,01,839","2,52,16,03,735.70","85,646","7,98,214","19.95"
"JSWSTEEL","EQ","16-Feb-2022","640.65","641.15","646.15","635.00","636.70","638.00","640.93","19,39,683","1,24,32,02,397.60","35,886","3,22,028","16.60"
"JSWSTEEL","EQ","17-Feb-2022","638.00","641.80","649.45","634.40","637.30","638.20","642.24","23,82,178","1,52,99,37,269.00","38,617","3,74,179","15.71"
"JSWSTEEL","EQ","18-Feb-2022","638.20","635.20","642.50","631.15","632.10","632.85","636.67","14,58,069","92,83,04,817.65","32,067","2,65,071","18.18"
"JSWSTEEL","EQ","21-Feb-2022","632.85","631.90","635.00","621.25","623.00","623.10","627.96","18,57,572","1,16,64,78,066.55","38,362","3,29,874","17.76"
