"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","01-Jan-2019","240.75","241.00","242.45","240.25","242.00","241.50","241.10","22,27,003","53,69,38,814.65","18,131","8,11,718","36.45"
"COALINDIA","EQ","02-Jan-2019","241.50","240.90","241.45","236.05","236.45","236.70","238.32","38,97,893","92,89,61,091.65","35,902","18,89,022","48.46"
"COALINDIA","EQ","03-Jan-2019","236.70","238.70","238.70","233.20","235.05","235.00","234.81","56,64,136","1,32,99,67,669.60","88,451","26,91,300","47.51"
"COALINDIA","EQ","04-Jan-2019","235.00","234.10","237.70","233.75","236.25","236.50","235.58","28,85,669","67,98,18,086.05","40,827","12,15,666","42.13"
"COALINDIA","EQ","07-Jan-2019","236.50","238.00","238.00","233.50","234.10","234.50","235.28","73,47,326","1,72,87,11,158.95","55,943","51,63,823","70.28"
"COALINDIA","EQ","08-Jan-2019","234.50","234.50","235.15","232.15","233.10","233.30","233.89","42,06,563","98,38,78,139.95","25,409","29,53,445","70.21"
"COALINDIA","EQ","09-Jan-2019","233.30","234.20","234.85","231.80","232.45","232.65","233.20","29,54,253","68,89,43,797.20","43,534","16,20,017","54.84"
"COALINDIA","EQ","10-Jan-2019","232.65","233.80","233.95","232.05","233.00","233.00","233.11","22,92,058","53,43,02,194.95","42,875","12,71,960","55.49"
"COALINDIA","EQ","11-Jan-2019","233.00","233.70","233.75","231.50","232.00","232.25","232.72","24,46,815","56,94,34,920.35","20,771","14,12,072","57.71"
"COALINDIA","EQ","14-Jan-2019","232.25","232.40","232.50","229.05","231.05","230.90","230.36","22,73,231","52,36,68,065.15","20,692","10,71,691","47.14"
"COALINDIA","EQ","15-Jan-2019","230.90","231.50","233.60","231.05","232.70","232.65","232.60","23,23,323","54,04,08,144.00","31,677","11,37,980","48.98"
"COALINDIA","EQ","16-Jan-2019","232.65","232.80","233.40","231.55","232.10","232.05","232.22","20,50,899","47,62,50,387.80","27,212","11,97,113","58.37"
"COALINDIA","EQ","17-Jan-2019","232.05","232.75","232.75","230.40","231.85","232.05","231.75","32,20,136","74,62,59,057.30","29,862","19,81,236","61.53"
"COALINDIA","EQ","18-Jan-2019","232.05","232.15","232.55","229.60","229.80","230.00","230.35","29,44,908","67,83,61,631.85","37,955","16,39,772","55.68"
"COALINDIA","EQ","21-Jan-2019","230.00","230.45","231.25","228.15","228.20","229.00","229.66","19,04,575","43,73,96,558.00","29,581","8,64,285","45.38"
"COALINDIA","EQ","22-Jan-2019","229.00","228.45","230.35","225.80","227.15","227.75","227.50","45,64,028","1,03,83,16,748.50","54,087","28,43,077","62.29"
"COALINDIA","EQ","23-Jan-2019","227.75","227.80","228.00","225.25","225.55","225.55","226.33","23,28,748","52,70,61,238.60","27,525","12,52,287","53.78"
"COALINDIA","EQ","24-Jan-2019","225.55","225.70","226.25","223.00","223.40","223.85","223.94","28,38,220","63,55,89,722.55","42,628","15,53,925","54.75"
"COALINDIA","EQ","25-Jan-2019","223.85","224.25","226.20","220.10","220.80","220.95","223.30","34,32,012","76,63,61,600.10","42,135","18,38,429","53.57"
"COALINDIA","EQ","28-Jan-2019","220.95","221.25","227.50","218.05","225.40","225.20","222.88","39,17,992","87,32,48,006.05","45,172","-","-"
"COALINDIA","EQ","29-Jan-2019","225.20","225.40","225.85","221.15","223.00","222.55","222.93","38,50,399","85,83,63,722.45","46,339","22,36,942","58.10"
"COALINDIA","EQ","30-Jan-2019","222.55","222.00","228.00","220.55","224.15","225.20","224.04","73,49,253","1,64,65,11,298.40","62,688","45,25,119","61.57"
"COALINDIA","EQ","31-Jan-2019","225.20","226.50","227.50","223.05","223.80","224.65","224.97","1,53,89,786","3,46,22,73,531.90","70,546","1,24,11,147","80.65"
"COALINDIA","EQ","01-Feb-2019","224.65","224.35","226.70","222.75","223.30","223.20","224.40","28,20,146","63,28,44,734.85","29,252","14,74,750","52.29"
"COALINDIA","EQ","04-Feb-2019","223.20","223.30","224.20","220.05","222.40","222.10","221.88","34,17,620","75,82,97,664.55","37,937","17,47,363","51.13"
"COALINDIA","EQ","05-Feb-2019","222.10","222.00","223.40","215.70","216.10","216.40","218.91","55,57,034","1,21,65,08,521.50","51,818","27,24,845","49.03"
"COALINDIA","EQ","06-Feb-2019","216.40","216.50","220.70","216.35","220.60","219.95","218.95","37,07,342","81,17,27,493.95","51,860","19,31,752","52.11"
"COALINDIA","EQ","07-Feb-2019","219.95","220.80","224.65","220.15","224.00","224.20","222.89","31,11,207","69,34,51,384.65","29,723","12,50,899","40.21"
"COALINDIA","EQ","08-Feb-2019","224.20","223.90","225.65","217.60","219.00","218.65","221.93","29,62,142","65,73,85,684.60","34,051","12,36,624","41.75"
"COALINDIA","EQ","11-Feb-2019","218.65","217.70","220.35","214.15","219.30","218.80","218.08","45,80,373","99,88,74,289.70","39,271","21,82,530","47.65"
"COALINDIA","EQ","12-Feb-2019","218.80","219.80","223.90","219.35","223.10","223.05","222.51","78,57,592","1,74,83,69,693.85","90,051","48,43,117","61.64"
"COALINDIA","EQ","13-Feb-2019","223.05","226.00","228.00","219.55","221.00","220.25","222.99","1,20,51,126","2,68,72,28,883.30","84,491","45,41,027","37.68"
"COALINDIA","EQ","14-Feb-2019","220.25","217.00","219.70","211.40","217.10","217.20","215.75","1,49,53,813","3,22,63,24,781.10","1,45,107","67,40,880","45.08"
"COALINDIA","EQ","15-Feb-2019","217.20","219.90","221.50","214.70","216.20","219.95","219.75","1,15,11,255","2,52,95,87,727.40","64,985","68,12,709","59.18"
"COALINDIA","EQ","18-Feb-2019","219.95","218.00","218.00","214.80","215.10","215.15","215.83","36,51,021","78,80,00,165.15","45,555","15,03,838","41.19"
"COALINDIA","EQ","19-Feb-2019","215.15","215.25","218.95","213.55","214.60","214.25","216.59","52,88,764","1,14,54,77,102.50","39,892","30,41,247","57.50"
"COALINDIA","EQ","20-Feb-2019","214.25","214.80","216.40","213.55","215.00","214.95","214.92","66,37,981","1,42,66,38,687.60","42,788","40,98,400","61.74"
"COALINDIA","EQ","21-Feb-2019","214.95","215.05","215.70","213.20","213.80","213.70","213.93","40,81,685","87,31,98,812.90","48,406","21,96,153","53.81"
"COALINDIA","EQ","22-Feb-2019","213.70","214.85","216.90","213.45","214.95","214.95","215.10","52,29,408","1,12,48,61,357.25","59,683","27,31,018","52.22"
"COALINDIA","EQ","25-Feb-2019","214.95","216.00","216.70","212.70","214.35","214.35","214.37","93,86,982","2,01,22,51,643.85","91,987","50,50,683","53.81"
"COALINDIA","EQ","26-Feb-2019","214.35","213.30","222.00","213.00","220.25","220.15","217.76","1,18,86,116","2,58,83,52,908.15","85,740","62,45,968","52.55"
"COALINDIA","EQ","27-Feb-2019","220.15","221.50","224.40","219.60","221.55","221.45","222.06","86,04,781","1,91,07,94,299.00","64,290","47,25,606","54.92"
"COALINDIA","EQ","28-Feb-2019","221.45","223.50","229.90","222.15","228.80","228.30","227.32","3,26,25,237","7,41,65,10,314.60","1,30,880","2,44,29,470","74.88"
"COALINDIA","EQ","01-Mar-2019","228.30","228.80","233.00","226.60","232.95","232.65","231.92","95,26,492","2,20,93,42,558.55","86,950","45,36,559","47.62"
"COALINDIA","EQ","05-Mar-2019","232.65","233.40","242.00","232.70","240.25","241.15","238.32","93,91,114","2,23,80,89,696.65","1,30,660","49,42,319","52.63"
"COALINDIA","EQ","06-Mar-2019","241.15","241.15","246.20","238.00","242.05","242.75","242.49","95,35,153","2,31,21,96,446.35","95,649","47,06,881","49.36"
"COALINDIA","EQ","07-Mar-2019","242.75","243.00","243.00","233.35","234.45","235.00","237.72","71,81,084","1,70,70,86,156.45","64,803","38,26,142","53.28"
"COALINDIA","EQ","08-Mar-2019","235.00","233.10","237.50","229.60","235.65","234.90","232.92","1,28,03,612","2,98,22,35,844.60","1,32,981","70,85,533","55.34"
"COALINDIA","EQ","11-Mar-2019","234.90","236.70","245.00","235.25","243.15","243.40","241.97","1,99,31,174","4,82,27,81,739.55","1,08,204","1,23,09,266","61.76"
"COALINDIA","EQ","12-Mar-2019","243.40","245.00","246.90","241.20","243.10","242.95","243.47","97,66,818","2,37,79,28,251.50","99,214","56,00,046","57.34"
"COALINDIA","EQ","13-Mar-2019","242.95","242.00","242.00","233.80","239.40","238.65","238.37","1,79,49,230","4,27,84,73,952.05","95,024","1,13,36,986","63.16"
