"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","03-Jan-2022","124.40","125.40","126.55","124.70","126.25","126.00","125.91","90,34,081","1,13,74,57,276.95","55,072","51,43,730","56.94"
"NTPC","EQ","04-Jan-2022","126.00","127.00","133.30","126.75","132.50","132.90","131.10","3,39,86,738","4,45,57,64,500.35","1,47,688","1,12,82,528","33.20"
"NTPC","EQ","05-Jan-2022","132.90","132.60","132.85","130.70","131.80","132.00","131.78","1,61,22,852","2,12,47,07,723.30","87,045","78,48,331","48.68"
"NTPC","EQ","06-Jan-2022","132.00","132.35","132.35","129.30","131.00","130.90","130.35","80,37,648","1,04,76,84,814.05","59,977","31,80,232","39.57"
"NTPC","EQ","07-Jan-2022","130.90","131.30","132.20","129.45","131.15","131.35","130.97","88,20,039","1,15,51,41,328.25","65,348","39,67,506","44.98"
"NTPC","EQ","10-Jan-2022","131.35","131.95","132.30","130.75","132.05","131.85","131.51","73,24,926","96,32,92,151.60","57,463","35,74,964","48.81"
"NTPC","EQ","11-Jan-2022","131.85","132.15","134.00","131.00","132.20","132.30","132.95","1,19,71,883","1,59,17,04,233.75","92,912","40,16,833","33.55"
"NTPC","EQ","12-Jan-2022","132.30","133.35","134.20","132.35","133.90","133.85","133.26","1,04,39,580","1,39,12,03,658.60","56,703","56,65,883","54.27"
"NTPC","EQ","13-Jan-2022","133.85","134.40","136.65","133.50","134.90","134.95","135.25","1,51,14,699","2,04,41,98,138.80","91,183","83,61,471","55.32"
"NTPC","EQ","14-Jan-2022","134.95","134.40","136.15","133.30","135.20","135.35","135.47","93,44,382","1,26,58,68,058.00","57,308","41,12,721","44.01"
"NTPC","EQ","17-Jan-2022","135.35","134.65","137.35","134.45","136.40","136.60","136.58","98,03,141","1,33,89,15,922.30","59,073","51,95,627","53.00"
"NTPC","EQ","18-Jan-2022","136.60","136.60","137.75","134.40","134.95","135.00","135.86","64,73,378","87,94,49,663.85","54,274","29,47,302","45.53"
"NTPC","EQ","19-Jan-2022","135.00","134.10","135.30","132.95","134.50","134.80","134.19","2,11,36,414","2,83,63,51,997.55","70,304","1,34,02,513","63.41"
"NTPC","EQ","20-Jan-2022","134.80","134.50","136.35","134.15","134.60","134.90","135.13","84,66,412","1,14,40,38,370.80","51,306","41,85,487","49.44"
"NTPC","EQ","21-Jan-2022","134.90","134.05","136.10","132.55","134.15","134.10","134.66","1,24,37,749","1,67,48,05,255.75","83,821","73,06,057","58.74"
"NTPC","EQ","24-Jan-2022","134.10","133.00","135.25","131.00","131.85","132.60","133.12","1,42,84,658","1,90,15,42,771.65","86,605","62,33,379","43.64"
"NTPC","EQ","25-Jan-2022","132.60","131.20","135.65","131.05","135.20","135.30","133.96","1,00,07,486","1,34,05,79,267.30","80,253","46,16,681","46.13"
"NTPC","EQ","27-Jan-2022","135.30","134.20","136.00","133.15","134.80","135.00","134.89","1,87,60,325","2,53,06,39,044.15","86,317","91,88,009","48.98"
"NTPC","EQ","28-Jan-2022","135.00","140.00","144.00","138.00","140.25","140.15","140.96","3,40,09,553","4,79,38,81,162.50","1,80,650","1,21,76,616","35.80"
"NTPC","EQ","31-Jan-2022","140.15","142.00","143.40","138.55","141.80","142.05","141.12","2,79,28,927","3,94,13,40,504.45","1,36,282","1,35,34,048","48.46"
"NTPC","EQ","01-Feb-2022","142.05","144.00","144.15","140.45","141.20","141.15","142.22","1,74,13,984","2,47,66,12,380.55","1,10,716","86,40,385","49.62"
"NTPC","EQ","02-Feb-2022","141.15","142.00","142.75","140.75","141.15","141.15","141.30","1,07,83,943","1,52,38,21,924.45","76,546","56,98,362","52.84"
"NTPC","EQ","03-Feb-2022","141.15","137.50","138.60","136.30","136.65","136.65","137.31","95,71,728","1,31,43,30,396.85","81,773","40,74,328","42.57"
"NTPC","EQ","04-Feb-2022","136.65","137.00","137.45","133.90","134.20","134.20","135.45","72,13,085","97,70,40,877.05","73,982","35,12,615","48.70"
"NTPC","EQ","07-Feb-2022","134.20","134.20","136.35","134.20","135.15","135.15","135.44","1,05,62,489","1,43,06,18,739.95","71,704","55,46,304","52.51"
"NTPC","EQ","08-Feb-2022","135.15","135.45","135.65","132.80","134.85","135.00","134.27","87,21,631","1,17,10,95,909.65","75,003","38,36,564","43.99"
"NTPC","EQ","09-Feb-2022","135.00","135.30","135.60","133.85","135.15","135.05","134.98","51,44,026","69,43,37,253.25","57,888","24,82,125","48.25"
"NTPC","EQ","10-Feb-2022","135.05","135.15","136.85","134.30","136.20","136.45","136.24","60,81,460","82,85,49,200.35","74,376","31,79,686","52.28"
